round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,25.0,10.0,6.25,25.0,0,0.077222,0.046298,3.651164,1.646327,0.465633,0.31256,0.001546,0.000927,0.001988,0.000896,0.016759,0.011249,0.335852,0.225822,0.226035,100.0,0.0,100.0,29.6602
2,0.00999014,25.167,10.0534,6.2918,25.0,0,0.06389,0.067023,0.971523,0.932301,0.247598,0.104279,0.001279,0.001342,0.000529,0.000508,0.008911,0.003753,0.302389,0.110824,0.080611,30.0,70.0,100.0,9.858
3,0.00996061,28.2851,16.5107,28.4494,28.2603,0,0.10194,0.054152,1.326695,0.675799,1.056104,0.816488,0.00204,0.001084,0.000722,0.000368,0.03801,0.029386,0.518504,0.383643,0.357039,100.0,0.0,100.0,29.663
4,0.00991152,39.4209,26.4474,19.8932,39.6841,0,0.069784,0.074902,0.617902,0.519125,0.296339,0.183685,0.001397,0.001499,0.000336,0.000283,0.010665,0.006611,0.328612,0.236761,0.111169,30.0,70.0,100.0,9.5205
5,0.00984307,42.5947,30.06,44.2926,42.4631,0,0.061013,0.052953,0.673,0.485258,0.348118,0.186341,0.001221,0.00106,0.000366,0.000264,0.012529,0.006707,0.34783,0.274077,0.1404,33.3333,66.6667,100.0,10.8861
6,0.00975553,40.8129,28.3579,22.6727,41.107,0,0.054915,0.05289,0.684135,0.551237,0.319824,0.164744,0.001099,0.001059,0.000372,0.0003,0.011511,0.005929,0.315763,0.201059,0.105624,33.3333,66.6667,100.0,11.519
7,0.00964923,54.3987,46.8669,42.1949,54.1522,0,0.056938,0.047979,0.766661,0.553874,0.336424,0.164934,0.00114,0.00096,0.000417,0.000302,0.012108,0.005936,0.351569,0.233942,0.161601,33.3333,66.6667,100.0,10.7019
8,0.00952461,25.5568,11.2342,11.7371,25.5643,0,0.065348,0.06626,0.952546,0.750589,0.302514,0.154533,0.001308,0.001326,0.000519,0.000409,0.010888,0.005562,0.349715,0.195317,0.144592,33.3333,66.6667,100.0,10.9604
9,0.00938215,46.6592,37.5024,45.7962,46.3865,0,0.067628,0.070544,0.66837,0.664425,0.237743,0.08636,0.001354,0.001412,0.000364,0.000362,0.008557,0.003108,0.232957,0.144407,0.066139,16.6667,83.3333,100.0,6.0112
10,0.00922242,25.7238,11.5031,18.8418,25.7336,0,0.066939,0.04072,0.918633,0.467871,0.59408,0.428401,0.00134,0.000815,0.0005,0.000255,0.021381,0.015418,0.428543,0.287911,0.258801,66.6667,33.3333,100.0,20.4578
11,0.00904604,48.8307,42.6481,55.078,48.5865,0,0.061641,0.068121,0.720173,0.746916,0.186362,0.088039,0.001234,0.001364,0.000392,0.000407,0.006707,0.003169,0.250948,0.1161,0.049719,16.6667,83.3333,100.0,6.1934
12,0.00885371,25.1114,10.2488,36.2709,25.1117,0,0.072494,0.038823,1.186795,0.551082,0.615578,0.424506,0.001451,0.000777,0.000646,0.0003,0.022155,0.015278,0.438083,0.274055,0.179723,83.3333,16.6667,100.0,24.9654
13,0.0086462,44.7661,38.1419,41.2243,44.7775,0,0.056347,0.059647,0.787119,0.772536,0.201251,0.083348,0.001128,0.001194,0.000429,0.000421,0.007243,0.003,0.198095,0.060828,-0.018939,25.0,75.0,100.0,8.0229
14,0.00842431,44.098,29.4115,22.1129,43.9542,0,0.065388,0.040034,1.006608,0.539665,0.525261,0.350609,0.001309,0.000801,0.000548,0.000294,0.018905,0.012619,0.412929,0.276738,0.184439,66.6667,33.3333,100.0,20.4628
