round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,vim_tiny,cifar10,0.3,0,base.patch_embed,0.930270
1,0,1,vim_tiny,cifar10,0.3,1,base.layers.0.mixer,0.888768
1,0,1,vim_tiny,cifar10,0.3,2,base.layers.1.mixer,0.796551
1,0,1,vim_tiny,cifar10,0.3,3,base.layers.2.mixer,0.864371
1,0,1,vim_tiny,cifar10,0.3,4,base.layers.3.mixer,0.910734
1,0,1,vim_tiny,cifar10,0.3,5,base.layers.4.mixer,0.897208
1,0,1,vim_tiny,cifar10,0.3,6,base.layers.5.mixer,0.768063
1,0,1,vim_tiny,cifar10,0.3,7,base.layers.6.mixer,0.734553
1,0,1,vim_tiny,cifar10,0.3,8,base.layers.7.mixer,0.904868
1,0,1,vim_tiny,cifar10,0.3,9,base.layers.8.mixer,0.953106
1,0,1,vim_tiny,cifar10,0.3,10,base.layers.9.mixer,0.882402
1,0,1,vim_tiny,cifar10,0.3,11,base.layers.10.mixer,0.936132
1,0,1,vim_tiny,cifar10,0.3,12,base.layers.11.mixer,0.950817
1,0,1,vim_tiny,cifar10,0.3,13,classifier,0.776637
1,0,2,vim_tiny,cifar10,0.3,0,base.patch_embed,0.988695
1,0,2,vim_tiny,cifar10,0.3,1,base.layers.0.mixer,0.897586
1,0,2,vim_tiny,cifar10,0.3,2,base.layers.1.mixer,0.817274
1,0,2,vim_tiny,cifar10,0.3,3,base.layers.2.mixer,0.959971
1,0,2,vim_tiny,cifar10,0.3,4,base.layers.3.mixer,0.936859
1,0,2,vim_tiny,cifar10,0.3,5,base.layers.4.mixer,0.896589
1,0,2,vim_tiny,cifar10,0.3,6,base.layers.5.mixer,0.962317
1,0,2,vim_tiny,cifar10,0.3,7,base.layers.6.mixer,0.867720
1,0,2,vim_tiny,cifar10,0.3,8,base.layers.7.mixer,0.906787
1,0,2,vim_tiny,cifar10,0.3,9,base.layers.8.mixer,0.929007
1,0,2,vim_tiny,cifar10,0.3,10,base.layers.9.mixer,0.910441
1,0,2,vim_tiny,cifar10,0.3,11,base.layers.10.mixer,0.973306
1,0,2,vim_tiny,cifar10,0.3,12,base.layers.11.mixer,0.982263
1,0,2,vim_tiny,cifar10,0.3,13,classifier,0.851607
1,0,3,vim_tiny,cifar10,0.3,0,base.patch_embed,0.914720
1,0,3,vim_tiny,cifar10,0.3,1,base.layers.0.mixer,0.870688
1,0,3,vim_tiny,cifar10,0.3,2,base.layers.1.mixer,0.913358
1,0,3,vim_tiny,cifar10,0.3,3,base.layers.2.mixer,0.743713
1,0,3,vim_tiny,cifar10,0.3,4,base.layers.3.mixer,0.876896
1,0,3,vim_tiny,cifar10,0.3,5,base.layers.4.mixer,0.907493
1,0,3,vim_tiny,cifar10,0.3,6,base.layers.5.mixer,0.904867
1,0,3,vim_tiny,cifar10,0.3,7,base.layers.6.mixer,0.631851
1,0,3,vim_tiny,cifar10,0.3,8,base.layers.7.mixer,0.905192
1,0,3,vim_tiny,cifar10,0.3,9,base.layers.8.mixer,0.931138
1,0,3,vim_tiny,cifar10,0.3,10,base.layers.9.mixer,0.903495
1,0,3,vim_tiny,cifar10,0.3,11,base.layers.10.mixer,0.955620
1,0,3,vim_tiny,cifar10,0.3,12,base.layers.11.mixer,0.920778
1,0,3,vim_tiny,cifar10,0.3,13,classifier,0.804163
1,0,4,vim_tiny,cifar10,0.3,0,base.patch_embed,0.992527
1,0,4,vim_tiny,cifar10,0.3,1,base.layers.0.mixer,0.944163
1,0,4,vim_tiny,cifar10,0.3,2,base.layers.1.mixer,0.977615
1,0,4,vim_tiny,cifar10,0.3,3,base.layers.2.mixer,0.970804
1,0,4,vim_tiny,cifar10,0.3,4,base.layers.3.mixer,0.877613
1,0,4,vim_tiny,cifar10,0.3,5,base.layers.4.mixer,0.860405
1,0,4,vim_tiny,cifar10,0.3,6,base.layers.5.mixer,0.973064
1,0,4,vim_tiny,cifar10,0.3,7,base.layers.6.mixer,0.955134
1,0,4,vim_tiny,cifar10,0.3,8,base.layers.7.mixer,0.874455
1,0,4,vim_tiny,cifar10,0.3,9,base.layers.8.mixer,0.968793
1,0,4,vim_tiny,cifar10,0.3,10,base.layers.9.mixer,0.527403
1,0,4,vim_tiny,cifar10,0.3,11,base.layers.10.mixer,0.987633
1,0,4,vim_tiny,cifar10,0.3,12,base.layers.11.mixer,0.953238
1,0,4,vim_tiny,cifar10,0.3,13,classifier,0.689148
1,0,5,vim_tiny,cifar10,0.3,0,base.patch_embed,0.950239
1,0,5,vim_tiny,cifar10,0.3,1,base.layers.0.mixer,0.799109
1,0,5,vim_tiny,cifar10,0.3,2,base.layers.1.mixer,0.647418
1,0,5,vim_tiny,cifar10,0.3,3,base.layers.2.mixer,0.836663
1,0,5,vim_tiny,cifar10,0.3,4,base.layers.3.mixer,0.880088
1,0,5,vim_tiny,cifar10,0.3,5,base.layers.4.mixer,0.804739
1,0,5,vim_tiny,cifar10,0.3,6,base.layers.5.mixer,0.893740
1,0,5,vim_tiny,cifar10,0.3,7,base.layers.6.mixer,0.900650
1,0,5,vim_tiny,cifar10,0.3,8,base.layers.7.mixer,0.937627
1,0,5,vim_tiny,cifar10,0.3,9,base.layers.8.mixer,0.956945
1,0,5,vim_tiny,cifar10,0.3,10,base.layers.9.mixer,0.935697
1,0,5,vim_tiny,cifar10,0.3,11,base.layers.10.mixer,0.971527
1,0,5,vim_tiny,cifar10,0.3,12,base.layers.11.mixer,0.951918
1,0,5,vim_tiny,cifar10,0.3,13,classifier,0.772714
1,0,6,vim_tiny,cifar10,0.3,0,base.patch_embed,0.991701
1,0,6,vim_tiny,cifar10,0.3,1,base.layers.0.mixer,0.918906
1,0,6,vim_tiny,cifar10,0.3,2,base.layers.1.mixer,0.978037
1,0,6,vim_tiny,cifar10,0.3,3,base.layers.2.mixer,0.886072
1,0,6,vim_tiny,cifar10,0.3,4,base.layers.3.mixer,0.904992
1,0,6,vim_tiny,cifar10,0.3,5,base.layers.4.mixer,0.931203
1,0,6,vim_tiny,cifar10,0.3,6,base.layers.5.mixer,0.982271
1,0,6,vim_tiny,cifar10,0.3,7,base.layers.6.mixer,0.570857
1,0,6,vim_tiny,cifar10,0.3,8,base.layers.7.mixer,0.903867
1,0,6,vim_tiny,cifar10,0.3,9,base.layers.8.mixer,0.872764
1,0,6,vim_tiny,cifar10,0.3,10,base.layers.9.mixer,0.615720
1,0,6,vim_tiny,cifar10,0.3,11,base.layers.10.mixer,0.972117
1,0,6,vim_tiny,cifar10,0.3,12,base.layers.11.mixer,0.927299
1,0,6,vim_tiny,cifar10,0.3,13,classifier,0.682340
1,0,7,vim_tiny,cifar10,0.3,0,base.patch_embed,0.982279
