round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
13,0.0086462,34.6325,25.1365,28.7607,34.8109,0,0.19563,0.109026,1.127938,0.512201,1.107608,0.867679,0.002923,0.001629,0.00044,0.0002,0.024451,0.019154,0.097055,0.052038,-0.014793,100.0,0.0,100.0,29.9047
14,0.00842431,55.0668,46.1612,58.3469,54.7547,0,0.25592,0.173242,1.235955,0.684592,1.51131,1.052335,0.003824,0.002588,0.000482,0.000267,0.033363,0.023231,0.174246,0.066715,0.170637,50.0,50.0,100.0,17.2132
15,0.00818893,40.98,30.4507,28.1671,41.2033,0,0.201286,0.121833,1.112846,0.545228,1.072738,0.861185,0.003007,0.00182,0.000434,0.000213,0.023681,0.019011,0.089709,0.024057,0.007199,100.0,0.0,100.0,29.143
16,0.00794099,58.2962,50.1844,60.2034,57.9805,0,0.238933,0.141032,1.145347,0.565192,1.383647,0.932366,0.00357,0.002107,0.000447,0.000221,0.030545,0.020582,0.132066,0.052791,0.156177,50.0,50.0,100.0,15.1753
17,0.00768145,41.0913,31.234,30.8465,41.3137,0,0.193949,0.115523,1.070849,0.492631,1.047747,0.83313,0.002898,0.001726,0.000418,0.000192,0.02313,0.018392,0.06461,0.034945,-0.009911,100.0,0.0,100.0,29.3288
18,0.00741136,59.6882,53.4064,69.3165,59.3792,0,0.246693,0.149088,1.194667,0.613456,1.390594,0.926393,0.003686,0.002227,0.000466,0.000239,0.030698,0.020451,0.14505,0.065516,0.163698,50.0,50.0,100.0,14.3825
19,0.00713177,35.4677,26.5373,33.2454,35.6527,0,0.198175,0.116276,1.01572,0.463308,1.004194,0.78131,0.002961,0.001737,0.000396,0.000181,0.022168,0.017248,0.0529,0.020186,-0.024287,100.0,0.0,100.0,29.0971
20,0.00684378,60.7461,52.5312,63.2016,60.417,0,0.241908,0.137232,1.175272,0.580714,1.354872,0.901866,0.003614,0.00205,0.000459,0.000227,0.02991,0.019909,0.127835,0.069646,0.156192,40.625,59.375,100.0,12.2917
21,0.00654854,36.2472,26.7275,31.0331,36.4356,0,0.21076,0.125618,1.155577,0.527745,1.017587,0.836563,0.003149,0.001877,0.000451,0.000206,0.022464,0.018468,0.07677,0.053686,-0.01674,50.0,50.0,100.0,18.7946
22,0.00624721,57.0156,50.6487,64.0418,56.6977,0,0.271362,0.158504,1.268594,0.616208,1.378182,0.925951,0.004054,0.002368,0.000495,0.000241,0.030424,0.020441,0.131836,0.071487,0.162461,21.875,78.125,100.0,8.2192
23,0.00594097,32.9621,23.6714,33.2665,33.1298,0,0.210317,0.129211,1.086336,0.496955,0.987927,0.769597,0.003142,0.00193,0.000424,0.000194,0.021809,0.016989,0.038953,0.045078,-0.026152,50.0,50.0,100.0,15.0781
24,0.00563104,63.029,54.0838,73.7735,62.7143,0,0.258413,0.141953,1.207259,0.564072,1.271772,0.82694,0.003861,0.002121,0.000471,0.00022,0.028075,0.018255,0.110797,0.049191,0.166251,45.8453,54.1547,100.0,13.5217
25,0.00531864,35.078,26.7503,41.4093,35.2657,0,0.214236,0.123778,1.106208,0.508032,0.947426,0.714869,0.003201,0.001849,0.000432,0.000198,0.020915,0.015781,0.059523,0.032796,-0.037988,50.0,50.0,100.0,14.534
26,0.005005,54.2316,45.6208,62.6462,53.8775,0,0.264632,0.141227,1.346638,0.597208,1.361629,0.92509,0.003954,0.00211,0.000526,0.000233,0.030059,0.020422,0.134858,0.122733,0.189049,46.875,53.125,100.0,15.329
27,0.00469136,30.5679,20.9266,34.2317,30.722,0,0.231585,0.146895,1.131938,0.546389,0.9795,0.793924,0.00346,0.002195,0.000442,0.000213,0.021623,0.017526,0.057416,0.056695,-0.032516,100.0,0.0,100.0,29.1682
28,0.00437896,54.3987,45.1124,65.8339,54.0488,0,0.277447,0.149673,1.247431,0.573449,1.354896,0.910048,0.004145,0.002236,0.000487,0.000224,0.02991,0.02009,0.118362,0.048852,0.188415,28.9398,71.0602,100.0,9.4159
29,0.00406903,27.3385,14.963,36.4306,27.4679,0,0.230834,0.140049,1.263939,0.604919,0.969362,0.727596,0.003449,0.002092,0.000493,0.000236,0.021399,0.016062,0.06256,0.027801,-0.014461,50.0,50.0,100.0,16.9156
30,0.00376279,53.3964,42.1573,64.6122,53.0524,0,0.261292,0.132279,1.254245,0.564783,1.278529,0.870292,0.003904,0.001976,0.00049,0.00022,0.028224,0.019212,0.112525,0.099813,0.169454,15.625,84.375,100.0,4.6134
31,0.00346146,31.4588,22.8578,32.909,31.6199,0,0.230997,0.151589,1.155639,0.544283,0.986625,0.801378,0.003451,0.002265,0.000451,0.000212,0.02178,0.017691,0.042209,0.035657,-0.038908,100.0,0.0,100.0,29.1178
32,0.00316622,50.7238,37.417,64.1495,50.364,0,0.275213,0.144774,1.272824,0.586964,1.279062,0.857213,0.004112,0.002163,0.000497,0.000229,0.028236,0.018923,0.113624,0.094328,0.182146,32.9513,67.0487,100.0,10.0903
33,0.00287823,28.6192,17.334,38.8071,28.77,0,0.225669,0.14809,1.143324,0.569835,0.898169,0.690407,0.003372,0.002213,0.000446,0.000222,0.019828,0.015241,0.049639,0.020528,-0.031109,100.0,0.0,100.0,29.9742
34,0.00259864,64.922,55.5708,62.6149,64.6302,0,0.248748,0.11972,1.283107,0.552733,1.195982,0.782259,0.003716,0.001789,0.000501,0.000216,0.026402,0.017269,0.083869,0.082291,0.157645,22.9226,77.0774,100.0,7.8342
35,0.00232855,27.5056,15.1415,32.8095,27.635,0,0.242839,0.165495,1.123466,0.553753,0.946369,0.747879,0.003628,0.002473,0.000439,0.000216,0.020892,0.01651,0.019704,0.018579,-0.045474,50.0,50.0,100.0,14.1657
36,0.00206901,47.8285,37.9963,69.9239,47.4221,0,0.276288,0.149811,1.287552,0.627362,1.234227,0.831035,0.004128,0.002238,0.000503,0.000245,0.027246,0.018346,0.089546,0.078389,0.163148,17.1875,82.8125,100.0,5.1361
37,0.00182107,31.5702,21.3114,56.3518,31.725,0,0.247342,0.179904,1.074313,0.547975,0.921227,0.699651,0.003695,0.002688,0.000419,0.000214,0.020337,0.015445,0.004771,0.026007,-0.042649,100.0,0.0,100.0,28.932
38,0.00158569,65.9243,57.6003,69.0679,65.6183,0,0.265122,0.136591,1.254985,0.525824,1.186531,0.798309,0.003961,0.002041,0.00049,0.000205,0.026193,0.017623,0.092906,0.09489,0.15192,18.75,81.25,100.0,5.7707
39,0.0013638,33.1292,23.6731,32.4101,33.2968,0,0.251274,0.182842,1.126678,0.611379,0.913984,0.71073,0.003754,0.002732,0.00044,0.000239,0.020177,0.01569,0.021999,0.015458,-0.032504,50.0,50.0,100.0,14.3705
40,0.00115629,46.9933,40.8213,71.6517,46.5661,0,0.270329,0.135539,1.508745,0.703134,1.200913,0.82936,0.004039,0.002025,0.000589,0.000274,0.026511,0.018309,0.095998,0.098135,0.152233,12.5,87.5,100.0,3.6917
41,0.00096396,37.6949,28.2673,32.054,37.8925,0,0.243532,0.185691,1.122388,0.658426,0.889733,0.709839,0.003638,0.002774,0.000438,0.000257,0.019641,0.01567,-0.01253,0.027139,-0.056037,50.0,50.0,100.0,14.5401
42,0.00078758,47.3831,35.9547,76.3494,46.9727,0,0.279028,0.141496,1.242094,0.567161,1.182175,0.766002,0.004169,0.002114,0.000485,0.000221,0.026097,0.01691,0.097271,0.072242,0.148633,23.4375,76.5625,100.0,7.0795
43,0.00062785,29.8441,18.7187,56.2734,29.9872,0,0.237172,0.17558,1.174061,0.665737,0.874074,0.683443,0.003543,0.002623,0.000458,0.00026,0.019296,0.015087,0.025727,0.029539,-0.031138,100.0,0.0,100.0,29.3367
44,0.00048539,50.6682,42.6998,72.0734,50.3007,0,0.266102,0.142608,1.343655,0.666035,1.070389,0.723774,0.003976,0.002131,0.000524,0.00026,0.023629,0.015978,0.089362,0.106316,0.101056,17.4905,82.5095,100.0,6.0777
45,0.00036077,29.2873,18.2212,32.256,29.4289,0,0.245987,0.186947,1.206765,0.746257,0.943564,0.70784,0.003675,0.002793,0.000471,0.000291,0.02083,0.015626,0.033775,0.026359,-0.020178,100.0,0.0,100.0,29.1401
46,0.00025447,59.1871,53.9531,72.8724,58.8349,0,0.283835,0.147323,1.3723,0.667461,1.090708,0.710426,0.004241,0.002201,0.000536,0.000261,0.024078,0.015683,0.10258,0.115753,0.106878,26.5625,73.4375,100.0,7.595
47,0.00016693,32.1269,23.4286,59.7408,32.2882,0,0.228978,0.150293,1.131446,0.584399,0.839784,0.588849,0.003421,0.002245,0.000442,0.000228,0.018539,0.012999,0.009839,0.006143,-0.04218,9.6386,90.3614,100.0,3.9336
48,9.848e-05,64.1982,56.1606,77.6742,63.8591,0,0.249856,0.118786,1.300484,0.623689,1.034509,0.665117,0.003733,0.001775,0.000508,0.000243,0.022837,0.014683,0.081425,0.089482,0.124179,40.625,59.375,100.0,11.8122
49,4.939e-05,26.2806,12.7442,31.3207,26.4013,0,0.240087,0.185109,1.091296,0.60762,0.834379,0.67726,0.003587,0.002766,0.000426,0.000237,0.018419,0.014951,-0.004258,0.009529,-0.054421,50.0,50.0,100.0,14.4888
50,1.986e-05,44.098,34.5702,45.6919,43.6632,0,0.267569,0.138338,1.296429,0.614889,1.079988,0.710108,0.003998,0.002067,0.000506,0.00024,0.023841,0.015676,0.089601,0.089131,0.141961,17.1875,82.8125,100.0,5.1325
