round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
2,5,res9,brain_tumor,0.1,5,base.16,0.868845
2,5,res9,brain_tumor,0.1,6,base.17,0.711470
2,5,res9,brain_tumor,0.1,7,base.18,0.711470
2,5,res9,brain_tumor,0.1,8,classifier,0.743761
2,0,res9,brain_tumor,0.1,0,base.2,1.000000
2,0,res9,brain_tumor,0.1,1,base.6,1.000000
2,0,res9,brain_tumor,0.1,2,base.7,1.000000
2,0,res9,brain_tumor,0.1,3,base.11,1.000000
2,0,res9,brain_tumor,0.1,4,base.15,1.000000
2,0,res9,brain_tumor,0.1,5,base.16,1.000000
2,0,res9,brain_tumor,0.1,6,base.17,1.000000
2,0,res9,brain_tumor,0.1,7,base.18,1.000000
2,0,res9,brain_tumor,0.1,8,classifier,1.000000
2,2,res9,brain_tumor,0.1,0,base.2,0.998158
2,2,res9,brain_tumor,0.1,1,base.6,0.992073
2,2,res9,brain_tumor,0.1,2,base.7,0.966090
2,2,res9,brain_tumor,0.1,3,base.11,0.879938
2,2,res9,brain_tumor,0.1,4,base.15,0.780326
2,2,res9,brain_tumor,0.1,5,base.16,0.691076
2,2,res9,brain_tumor,0.1,6,base.17,0.509956
2,2,res9,brain_tumor,0.1,7,base.18,0.509956
2,2,res9,brain_tumor,0.1,8,classifier,0.297561
2,1,res9,brain_tumor,0.1,0,base.2,0.993496
2,1,res9,brain_tumor,0.1,1,base.6,0.987690
2,1,res9,brain_tumor,0.1,2,base.7,0.965844
2,1,res9,brain_tumor,0.1,3,base.11,0.947865
2,1,res9,brain_tumor,0.1,4,base.15,0.920363
2,1,res9,brain_tumor,0.1,5,base.16,0.900182
2,1,res9,brain_tumor,0.1,6,base.17,0.647944
2,1,res9,brain_tumor,0.1,7,base.18,0.647944
2,1,res9,brain_tumor,0.1,8,classifier,0.424170
2,7,res9,brain_tumor,0.1,0,base.2,0.998237
2,7,res9,brain_tumor,0.1,1,base.6,0.995092
2,7,res9,brain_tumor,0.1,2,base.7,0.980812
2,7,res9,brain_tumor,0.1,3,base.11,0.927603
2,7,res9,brain_tumor,0.1,4,base.15,0.789150
2,7,res9,brain_tumor,0.1,5,base.16,0.707929
2,7,res9,brain_tumor,0.1,6,base.17,0.634498
2,7,res9,brain_tumor,0.1,7,base.18,0.634498
2,7,res9,brain_tumor,0.1,8,classifier,0.292450
2,4,res9,brain_tumor,0.1,0,base.2,0.999449
2,4,res9,brain_tumor,0.1,1,base.6,0.998419
2,4,res9,brain_tumor,0.1,2,base.7,0.987223
2,4,res9,brain_tumor,0.1,3,base.11,0.946488
2,4,res9,brain_tumor,0.1,4,base.15,0.866726
2,4,res9,brain_tumor,0.1,5,base.16,0.805953
2,4,res9,brain_tumor,0.1,6,base.17,0.782703
2,4,res9,brain_tumor,0.1,7,base.18,0.782703
2,4,res9,brain_tumor,0.1,8,classifier,0.721482
2,9,res9,brain_tumor,0.1,0,base.2,0.999161
2,9,res9,brain_tumor,0.1,1,base.6,0.998148
2,9,res9,brain_tumor,0.1,2,base.7,0.990109
2,9,res9,brain_tumor,0.1,3,base.11,0.972620
2,9,res9,brain_tumor,0.1,4,base.15,0.936696
2,9,res9,brain_tumor,0.1,5,base.16,0.916298
2,9,res9,brain_tumor,0.1,6,base.17,0.752720
2,9,res9,brain_tumor,0.1,7,base.18,0.752720
2,9,res9,brain_tumor,0.1,8,classifier,0.524200
2,3,res9,brain_tumor,0.1,0,base.2,0.996133
2,3,res9,brain_tumor,0.1,1,base.6,0.994117
2,3,res9,brain_tumor,0.1,2,base.7,0.987182
2,3,res9,brain_tumor,0.1,3,base.11,0.963507
2,3,res9,brain_tumor,0.1,4,base.15,0.907863
2,3,res9,brain_tumor,0.1,5,base.16,0.844345
2,3,res9,brain_tumor,0.1,6,base.17,0.606592
2,3,res9,brain_tumor,0.1,7,base.18,0.606592
2,3,res9,brain_tumor,0.1,8,classifier,0.311646
2,8,res9,brain_tumor,0.1,0,base.2,0.998705
2,8,res9,brain_tumor,0.1,1,base.6,0.993216
2,8,res9,brain_tumor,0.1,2,base.7,0.982740
2,8,res9,brain_tumor,0.1,3,base.11,0.979723
2,8,res9,brain_tumor,0.1,4,base.15,0.975007
2,8,res9,brain_tumor,0.1,5,base.16,0.954982
2,8,res9,brain_tumor,0.1,6,base.17,0.867966
2,8,res9,brain_tumor,0.1,7,base.18,0.867966
2,8,res9,brain_tumor,0.1,8,classifier,0.344576
2,6,res9,brain_tumor,0.1,0,base.2,0.998708
2,6,res9,brain_tumor,0.1,1,base.6,0.994949
2,6,res9,brain_tumor,0.1,2,base.7,0.989953
2,6,res9,brain_tumor,0.1,3,base.11,0.977818
2,6,res9,brain_tumor,0.1,4,base.15,0.954663
2,6,res9,brain_tumor,0.1,5,base.16,0.962588
