epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,24.387527839643653,10.13419713095789,6.388564760793465,24.496644295302016,83.12917594654789,82.65360685131226,84.88709716319174,83.03263235547222
1,33.68596881959911,21.514229072822825,16.469483040762736,33.89023484916885,82.18262806236079,81.19234890893205,85.15516541832332,82.05155568193291
2,27.895322939866368,15.453006204043952,39.769948877528336,28.085806394629927,74.33184855233853,70.86572356409432,80.21872351098716,74.12445742769107
3,24.888641425389753,9.964333481943825,6.222160356347438,25.0,87.6391982182628,87.47192336152926,88.79033260516648,87.58439979974911
4,45.60133630289533,33.30461956800212,33.207817791250704,45.37446144377033,89.42093541202672,89.37940061222788,90.18145524156893,89.39709894356321
5,27.839643652561247,15.672289520359259,27.950939874683378,27.97122821801547,89.03118040089086,88.82494950301873,90.10954437877079,88.99252448998935
6,44.877505567928736,31.772297615618157,32.03854779904257,44.615203438732856,87.47216035634744,87.52024495864825,88.9833762857619,87.40942066595017
7,35.02227171492205,25.103156127923587,26.382555193630115,35.20442712252084,92.53897550111358,92.55799643327522,92.7475028226209,92.52744793251362
8,48.55233853006681,42.68382986864072,48.418972779847756,48.42509343013008,88.80846325167037,88.74752202734378,89.4971830989433,88.78995192331796
9,37.1380846325167,27.402103595974708,28.850718369207346,37.33384496543975,82.79510022271714,82.34176022036311,86.61615766170524,82.64986294178092
10,55.790645879732736,48.32454643052021,61.426452095427585,55.52435119559392,89.53229398663697,89.5203007937447,90.63159942331238,89.50341114076888
11,30.456570155902003,19.803710334921455,30.018798391899942,30.606008166049705,80.12249443207126,78.09254913784514,85.45372482138119,79.93584246030653
12,54.56570155902004,44.56317989587362,49.75585420610499,54.27351432264827,81.40311804008908,81.12772058111932,86.61475116362334,81.32766225637633
13,34.632516703786195,25.136525297334504,28.760665115377154,34.810921840671746,81.62583518930958,80.21375215166702,84.35121021477289,81.52646866884623
14,55.066815144766146,46.16115561557535,58.34690831365226,54.75467297116594,88.8641425389755,88.76543756393882,91.11949684717415,88.790440310012
15,40.97995545657015,30.45070367677607,28.167093609533943,41.203313570289225,92.0935412026726,92.03003244257381,92.22876755670552,92.06111617017481
16,58.29621380846325,50.18438970123247,60.20335968055674,57.9805022178141,93.87527839643653,93.923824196534,94.09033310363493,93.86151280941617
17,41.091314031180396,31.23399056431212,30.84647550465938,41.31366728783738,91.0913140311804,91.05052051697098,91.2586022022707,91.05340079634108
18,59.68819599109132,53.40635113110503,69.31652827607145,59.37924198649442,93.87527839643653,93.88701300088118,93.98627913704263,93.85243952718977
19,35.46770601336303,26.53732720255753,33.2453728526836,35.65274407793293,89.86636971046771,89.8093845783583,90.47972105002857,89.81119136101397
20,60.74610244988864,52.531157299371735,63.201623790834205,60.41699143080417,79.67706013363028,78.56080148508184,86.64729374857194,79.51836043208182
21,36.24721603563474,26.727509241341295,31.03310729956123,36.43560457860575,90.25612472160356,90.15200720634486,91.37769008444377,90.21887336944722
22,57.01559020044543,50.64872664097027,64.04182360836012,56.697681559837434,92.03786191536749,92.0581442577123,92.66197664882682,92.0139261865914
23,32.962138084632514,23.671430979090584,33.26650564686781,33.12981925856997,80.06681514476614,79.9819331978681,87.58996057026582,79.90817395577035
24,63.02895322939867,54.08381361467233,73.77353004865303,62.714307282254765,92.87305122494432,92.84091302648675,93.18928833686554,92.83606918133853
25,35.07795100222717,26.750346569472516,41.40927033523864,35.26567147850292,85.80178173719376,85.30550777206257,88.64315908152194,85.72363660470825
26,54.23162583518931,45.62078132185744,62.646181912571485,53.87747471313901,87.41648106904232,86.98684973011306,88.5489289613553,87.34744908506855
27,30.56792873051225,20.926554896934086,34.231697610954946,30.722026914505918,87.08240534521158,87.2093688664672,90.22471221957741,87.03136780840686
28,54.39866369710467,45.11241787270735,65.83386962586644,54.04880072111187,83.57461024498886,83.98558903719095,88.24475106291874,83.47517549362612
29,27.338530066815142,14.962981534317136,36.43063583815029,27.46788098629222,95.93541202672606,95.93717420881296,95.95222559462727,95.93261921932661
30,53.396436525612465,42.15734172807639,64.6121773585031,53.05240269409425,91.75946547884188,91.69172538002243,92.26060844835237,91.73321899243325
31,31.458797327394212,22.85782355165657,32.90901145942829,31.619892795856618,85.02227171492206,85.13145313741461,88.74975044218421,84.96498110016705
32,50.72383073496659,37.41699272536336,64.14945932606453,50.3639556883154,78.39643652561247,77.74813779429856,83.93883168237572,78.30324671712302
33,28.619153674832965,17.334024339518844,38.807093955750446,28.769990797671596,89.14253897550111,89.01415517447813,91.45114091912723,89.06577352271322
34,64.92204899777283,55.57081743293121,62.61494265171434,64.63024259009629,93.59688195991092,93.58528349588838,93.64912557036192,93.60552279994346
35,27.505567928730514,15.141538884201738,32.809504553079314,27.63503413727629,92.87305122494432,92.74334870812622,93.04892507730756,92.85686355593404
36,47.82850779510022,37.99625469420308,69.92391331865016,47.422124295545366,94.54342984409799,94.50238569124511,94.61903143084203,94.53447984674361
37,31.570155902004455,21.31138891096329,56.35183767608785,31.72499521840685,95.15590200445433,95.13969215458465,95.1456398027405,95.15057864786513
38,65.92427616926503,57.6002621698477,69.06793798356954,65.61833201808842,94.76614699331849,94.74771296738189,94.85771082551815,94.75536546905244
39,33.12917594654788,23.67310324987711,32.41011318331623,33.296845314933016,95.48997772828508,95.50634702293672,95.58950600867972,95.48396283543906
40,46.99331848552338,40.82131707019463,71.65172880797788,46.56613354993172,95.71269487750557,95.72458954852524,95.80124557814432,95.70588749919344
41,37.69487750556793,28.267250217270256,32.05398660407026,37.89250208164043,94.20935412026726,94.18841649604745,94.37714238844188,94.20315408254434
42,47.38307349665924,35.954683186859285,76.34943556744712,46.97272135951523,86.41425389755011,86.48280564963743,90.34106670743856,86.3016948837149
43,29.84409799554566,18.71868244993648,56.273353323009005,29.987201656945782,91.53674832962137,91.4587209218658,92.25374254374825,91.58548367331001
44,50.66815144766147,42.69978935249016,72.07342666288392,50.300673421310606,96.32516703786192,96.29215938442093,96.31687651059764,96.3163976147858
45,29.287305122494434,18.221202813657587,32.25597177410067,29.428881510396543,95.15590200445433,95.15762105385636,95.23694257855773,95.1518381527906
46,59.187082405345215,53.95313887155103,72.87236087848508,58.834929793733224,94.87750556792874,94.82416275223532,95.12361399075606,94.86289269083515
47,32.12694877505568,23.428614293848028,59.74079874871997,32.28815877205785,94.93318485523386,94.91724831981347,95.01839284254949,94.9100353918968
48,64.19821826280624,56.16059472785015,77.67423303594715,63.859130727267285,96.15812917594656,96.15328373482613,96.16547114935553,96.1575374681234
49,26.280623608017816,12.744221266888086,31.320701357466064,26.40134529147982,95.93541202672606,95.9184648927149,95.9813937322161,95.93722826283961
