round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,18.5037,10.8711,9.0435,18.8422,0,0.141286,0.067253,2.031692,0.36363,0.66528,0.101281,0.002828,0.001346,0.001106,0.000198,0.015143,0.002305,0.611937,0.159651,0.125699,27.7954,44.1558,71.9512,7.7388
2,0.00999014,16.5665,10.8499,15.6508,17.0137,0,0.160292,0.072965,1.222941,0.317818,0.769005,0.216928,0.003208,0.00146,0.000666,0.000173,0.017505,0.004938,0.815652,0.128069,0.057863,37.5871,41.0714,78.6585,10.4472
3,0.00996061,21.3093,14.8965,19.3508,21.6584,0,0.158773,0.090109,1.051138,0.271318,0.80298,0.112541,0.003178,0.001804,0.000572,0.000148,0.018278,0.002562,0.800604,0.119713,0.042317,36.5515,40.2778,76.8293,10.6275
4,0.00991152,21.4429,16.8137,19.5074,21.7838,0,0.148696,0.065401,1.014655,0.270401,0.815801,0.184679,0.002976,0.001309,0.000552,0.000147,0.01857,0.004204,0.869566,0.086562,-0.043127,37.7494,40.9091,78.6585,10.5894
5,0.00984307,23.7809,19.8838,23.5221,24.3011,0,0.123375,0.048771,1.019021,0.269257,0.845822,0.115777,0.002469,0.000976,0.000555,0.000147,0.019253,0.002635,0.823168,0.070124,-0.041178,36.5299,40.9091,77.439,9.6393
6,0.00975553,22.6453,18.3411,25.9008,23.0519,0,0.126968,0.049536,1.026788,0.261392,0.852483,0.158093,0.002541,0.000992,0.000559,0.000142,0.019405,0.003599,0.844755,0.062064,-0.078608,27.2762,43.4555,70.7317,8.056
7,0.00964923,24.3153,20.4471,24.7229,24.6664,0,0.112372,0.044045,1.048584,0.286424,0.87838,0.139264,0.002249,0.000882,0.000571,0.000156,0.019994,0.00317,0.831967,0.054693,-0.067494,34.7657,44.5026,79.2683,9.6957
8,0.00952461,25.4509,22.8714,26.6189,25.9235,0,0.107861,0.045026,1.093845,0.290325,0.898284,0.146934,0.002159,0.000901,0.000596,0.000158,0.020447,0.003345,0.80258,0.055286,-0.077548,28.7549,46.2451,75.0,8.9121
9,0.00938215,26.1189,22.6094,27.7646,26.652,0,0.109498,0.047867,1.183889,0.330973,0.913377,0.146163,0.002192,0.000958,0.000645,0.00018,0.020791,0.003327,0.775674,0.064466,-0.076347,30.1552,45.4545,75.6098,8.6132
10,0.00922242,26.8537,23.6654,28.5107,27.113,0,0.096063,0.032522,1.233548,0.329786,0.921095,0.15142,0.001923,0.000651,0.000672,0.00018,0.020966,0.003447,0.747619,0.071201,-0.074708,28.9203,49.7382,78.6585,8.2575
11,0.00904604,29.9933,27.2141,29.2158,30.4264,0,0.089772,0.034719,1.311603,0.35173,0.889443,0.139081,0.001797,0.000695,0.000714,0.000192,0.020246,0.003166,0.630931,0.054926,-0.065989,40.6359,41.0714,81.7073,11.4602
12,0.00885371,30.3941,27.7148,30.33,30.8622,0,0.08009,0.030658,1.329679,0.34135,0.868456,0.139313,0.001603,0.000614,0.000724,0.000186,0.019768,0.003171,0.517386,0.042267,-0.07012,32.2616,40.9091,73.1707,9.8268
13,0.0086462,30.6613,28.3482,29.3023,31.0266,0,0.074495,0.024487,1.33966,0.352234,0.832607,0.142603,0.001491,0.00049,0.000729,0.000192,0.018952,0.003246,0.427334,0.029361,-0.072805,28.9416,49.1071,78.0488,9.0918
14,0.00842431,31.8637,29.4201,31.3405,32.3862,0,0.073181,0.024987,1.383429,0.350313,0.829264,0.142588,0.001465,0.0005,0.000753,0.000191,0.018876,0.003246,0.420633,0.018738,-0.074902,32.6734,44.1558,76.8293,9.3867
15,0.00818893,31.9973,30.1029,30.6455,32.611,0,0.068247,0.018672,1.428518,0.372394,0.792136,0.131254,0.001366,0.000374,0.000778,0.000203,0.018031,0.002988,0.318923,0.02145,-0.071278,38.5671,43.75,82.3171,10.3102
16,0.00794099,32.4649,29.907,30.3445,32.847,0,0.073834,0.022573,1.479862,0.36723,0.782714,0.135813,0.001478,0.000452,0.000806,0.0002,0.017817,0.003091,0.317612,0.015882,-0.069599,26.6601,47.1204,73.7805,8.3633
17,0.00768145,34.4021,32.8178,33.7397,34.8256,0,0.07114,0.022242,1.506021,0.381361,0.777372,0.140019,0.001424,0.000445,0.00082,0.000208,0.017695,0.003187,0.206935,0.011481,-0.076437,31.1482,51.7787,82.9268,8.5904
18,0.00741136,35.0033,33.4209,34.0467,35.5678,0,0.072127,0.020754,1.535886,0.3805,0.753907,0.131735,0.001444,0.000415,0.000836,0.000207,0.017161,0.002999,0.206034,0.005952,-0.070658,33.7761,47.3214,81.0976,9.7312
19,0.00713177,34.8697,33.2432,34.4054,35.3178,0,0.076613,0.023544,1.603981,0.402076,0.729775,0.129785,0.001533,0.000471,0.000873,0.000219,0.016612,0.002954,0.271868,0.004681,-0.07256,31.0976,48.7805,79.878,9.1838
20,0.00684378,34.8697,33.264,34.1452,35.3049,0,0.073367,0.019775,1.63006,0.400569,0.721667,0.121685,0.001469,0.000396,0.000888,0.000218,0.016427,0.00277,0.172329,-0.000582,-0.072876,39.1333,41.9643,81.0976,10.2812
21,0.00654854,35.8049,34.2964,35.2833,36.2837,0,0.075007,0.019783,1.655008,0.404161,0.705017,0.113349,0.001501,0.000396,0.000901,0.00022,0.016048,0.00258,0.178393,-0.000846,-0.072638,31.0976,47.561,78.6585,8.9667
22,0.00624721,36.8069,35.3438,35.8219,37.253,0,0.0763,0.020182,1.732052,0.435883,0.705879,0.124523,0.001527,0.000404,0.000943,0.000237,0.016068,0.002834,0.165625,-0.003252,-0.07457,32.3606,51.7857,84.1463,9.684
23,0.00594097,36.6733,35.3328,35.7702,37.0795,0,0.07775,0.021948,1.793235,0.452738,0.701154,0.121565,0.001556,0.000439,0.000976,0.000247,0.01596,0.002767,0.139499,-0.003157,-0.071009,34.6254,44.6429,79.2683,9.5919
24,0.00563104,36.8069,34.5103,35.3718,37.539,0,0.078615,0.020008,1.788069,0.433878,0.692722,0.1145,0.001574,0.0004,0.000974,0.000236,0.015768,0.002606,0.172636,-0.003057,-0.070264,44.6211,41.9643,86.5854,11.3758
25,0.00531864,36.0721,35.006,35.1177,36.482,0,0.077653,0.020772,1.845943,0.469334,0.67229,0.119102,0.001554,0.000416,0.001005,0.000256,0.015303,0.002711,0.137955,-0.005973,-0.073124,39.5035,44.6429,84.1463,10.4186
26,0.005005,35.0701,33.6448,34.7885,35.6625,0,0.079441,0.021434,1.890437,0.486174,0.680225,0.113364,0.00159,0.000429,0.001029,0.000265,0.015484,0.00258,0.126276,-0.008039,-0.073606,32.9704,51.7857,84.7561,9.8262
27,0.00469136,36.8737,35.671,36.2036,37.2306,0,0.084296,0.023079,1.967341,0.496207,0.681418,0.127867,0.001687,0.000462,0.001071,0.00027,0.015511,0.002911,0.14374,-0.007555,-0.072296,33.4495,46.4286,79.878,9.2035
28,0.00437896,37.8758,36.8414,37.1951,38.402,0,0.083312,0.02259,1.960628,0.503046,0.67084,0.107329,0.001668,0.000452,0.001068,0.000274,0.01527,0.002443,0.111655,-0.00689,-0.068924,42.5087,42.8571,85.3659,10.6709
29,0.00406903,38.477,37.2843,37.7012,38.9398,0,0.083635,0.023256,1.997423,0.496128,0.650888,0.108061,0.001674,0.000465,0.001088,0.00027,0.014816,0.00246,0.126728,-0.008516,-0.075554,39.1768,43.75,82.9268,9.4273
30,0.00376279,38.477,37.9912,38.4693,38.8736,0,0.084259,0.022897,2.026767,0.540625,0.663274,0.119805,0.001687,0.000458,0.001104,0.000294,0.015098,0.002727,0.088253,-0.007416,-0.071379,34.7561,50.0,84.7561,9.7885
31,0.00346146,38.0094,36.9559,38.1588,38.4016,0,0.085728,0.023587,2.063621,0.553022,0.648158,0.113741,0.001716,0.000472,0.001124,0.000301,0.014754,0.002589,0.106213,-0.00862,-0.072839,34.4294,49.1071,83.5366,9.3919
32,0.00316622,38.143,37.2981,37.8641,38.6276,0,0.087107,0.02344,2.101237,0.550538,0.653313,0.120787,0.001744,0.000469,0.001144,0.0003,0.014871,0.002749,0.081665,-0.008837,-0.071417,32.3171,51.2195,83.5366,8.992
