round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,2,vit_tiny,brain_tumor,0.1,0,base.patch_embed,0.940519
1,2,vit_tiny,brain_tumor,0.1,1,base.blocks.0,0.950926
1,2,vit_tiny,brain_tumor,0.1,2,base.blocks.1,0.959306
1,2,vit_tiny,brain_tumor,0.1,3,base.blocks.2,0.960442
1,2,vit_tiny,brain_tumor,0.1,4,base.blocks.3,0.956742
1,2,vit_tiny,brain_tumor,0.1,5,base.blocks.4,0.955522
1,2,vit_tiny,brain_tumor,0.1,6,base.blocks.5,0.955990
1,2,vit_tiny,brain_tumor,0.1,7,base.blocks.6,0.954684
1,2,vit_tiny,brain_tumor,0.1,8,base.blocks.7,0.953073
1,2,vit_tiny,brain_tumor,0.1,9,base.blocks.8,0.952183
1,2,vit_tiny,brain_tumor,0.1,10,base.blocks.9,0.952620
1,2,vit_tiny,brain_tumor,0.1,11,base.blocks.10,0.949875
1,2,vit_tiny,brain_tumor,0.1,12,base.blocks.11,0.947466
1,2,vit_tiny,brain_tumor,0.1,13,base.norm,0.950404
1,2,vit_tiny,brain_tumor,0.1,14,classifier,0.912807
1,9,vit_tiny,brain_tumor,0.1,0,base.patch_embed,0.940744
1,9,vit_tiny,brain_tumor,0.1,1,base.blocks.0,0.950921
1,9,vit_tiny,brain_tumor,0.1,2,base.blocks.1,0.959847
1,9,vit_tiny,brain_tumor,0.1,3,base.blocks.2,0.962264
1,9,vit_tiny,brain_tumor,0.1,4,base.blocks.3,0.959261
1,9,vit_tiny,brain_tumor,0.1,5,base.blocks.4,0.959166
1,9,vit_tiny,brain_tumor,0.1,6,base.blocks.5,0.961328
1,9,vit_tiny,brain_tumor,0.1,7,base.blocks.6,0.960153
1,9,vit_tiny,brain_tumor,0.1,8,base.blocks.7,0.959922
1,9,vit_tiny,brain_tumor,0.1,9,base.blocks.8,0.961191
1,9,vit_tiny,brain_tumor,0.1,10,base.blocks.9,0.961835
1,9,vit_tiny,brain_tumor,0.1,11,base.blocks.10,0.959859
1,9,vit_tiny,brain_tumor,0.1,12,base.blocks.11,0.959707
1,9,vit_tiny,brain_tumor,0.1,13,base.norm,0.950052
1,9,vit_tiny,brain_tumor,0.1,14,classifier,0.860086
1,5,vit_tiny,brain_tumor,0.1,0,base.patch_embed,0.947279
1,5,vit_tiny,brain_tumor,0.1,1,base.blocks.0,0.719788
1,5,vit_tiny,brain_tumor,0.1,2,base.blocks.1,0.781437
1,5,vit_tiny,brain_tumor,0.1,3,base.blocks.2,0.806465
1,5,vit_tiny,brain_tumor,0.1,4,base.blocks.3,0.818527
1,5,vit_tiny,brain_tumor,0.1,5,base.blocks.4,0.828924
1,5,vit_tiny,brain_tumor,0.1,6,base.blocks.5,0.845552
1,5,vit_tiny,brain_tumor,0.1,7,base.blocks.6,0.848821
1,5,vit_tiny,brain_tumor,0.1,8,base.blocks.7,0.860207
1,5,vit_tiny,brain_tumor,0.1,9,base.blocks.8,0.877132
1,5,vit_tiny,brain_tumor,0.1,10,base.blocks.9,0.879538
1,5,vit_tiny,brain_tumor,0.1,11,base.blocks.10,0.885808
1,5,vit_tiny,brain_tumor,0.1,12,base.blocks.11,0.901731
1,5,vit_tiny,brain_tumor,0.1,13,base.norm,0.913329
1,5,vit_tiny,brain_tumor,0.1,14,classifier,0.915575
1,7,vit_tiny,brain_tumor,0.1,0,base.patch_embed,0.939203
1,7,vit_tiny,brain_tumor,0.1,1,base.blocks.0,0.951972
1,7,vit_tiny,brain_tumor,0.1,2,base.blocks.1,0.961208
1,7,vit_tiny,brain_tumor,0.1,3,base.blocks.2,0.962946
1,7,vit_tiny,brain_tumor,0.1,4,base.blocks.3,0.959854
1,7,vit_tiny,brain_tumor,0.1,5,base.blocks.4,0.959074
1,7,vit_tiny,brain_tumor,0.1,6,base.blocks.5,0.959569
1,7,vit_tiny,brain_tumor,0.1,7,base.blocks.6,0.958900
1,7,vit_tiny,brain_tumor,0.1,8,base.blocks.7,0.957478
1,7,vit_tiny,brain_tumor,0.1,9,base.blocks.8,0.957498
1,7,vit_tiny,brain_tumor,0.1,10,base.blocks.9,0.958539
1,7,vit_tiny,brain_tumor,0.1,11,base.blocks.10,0.956596
1,7,vit_tiny,brain_tumor,0.1,12,base.blocks.11,0.954763
1,7,vit_tiny,brain_tumor,0.1,13,base.norm,0.949962
1,7,vit_tiny,brain_tumor,0.1,14,classifier,0.813115
1,8,vit_tiny,brain_tumor,0.1,0,base.patch_embed,0.942648
1,8,vit_tiny,brain_tumor,0.1,1,base.blocks.0,0.940100
1,8,vit_tiny,brain_tumor,0.1,2,base.blocks.1,0.958026
1,8,vit_tiny,brain_tumor,0.1,3,base.blocks.2,0.962339
1,8,vit_tiny,brain_tumor,0.1,4,base.blocks.3,0.960207
1,8,vit_tiny,brain_tumor,0.1,5,base.blocks.4,0.961169
1,8,vit_tiny,brain_tumor,0.1,6,base.blocks.5,0.964522
1,8,vit_tiny,brain_tumor,0.1,7,base.blocks.6,0.963809
1,8,vit_tiny,brain_tumor,0.1,8,base.blocks.7,0.964792
1,8,vit_tiny,brain_tumor,0.1,9,base.blocks.8,0.967664
1,8,vit_tiny,brain_tumor,0.1,10,base.blocks.9,0.968089
1,8,vit_tiny,brain_tumor,0.1,11,base.blocks.10,0.966803
1,8,vit_tiny,brain_tumor,0.1,12,base.blocks.11,0.968758
1,8,vit_tiny,brain_tumor,0.1,13,base.norm,0.962009
1,8,vit_tiny,brain_tumor,0.1,14,classifier,0.861860
