round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,26.5999,13.9018,21.9435,26.3895,0,0.302631,0.095597,3.987071,0.737491,0.820418,0.107582,0.003089,0.000976,0.001704,0.000315,0.029527,0.003872,0.508708,0.231056,0.458377,27.6602,34.6774,62.3377,9.7039
2,0.00999014,37.3957,25.8426,45.9663,37.2864,0,0.187909,0.081723,0.66183,0.206038,0.312241,0.078511,0.001918,0.000834,0.000283,8.8e-05,0.011238,0.002826,0.955751,0.721259,0.412106,29.174,43.2584,72.4324,8.6275
3,0.00996061,53.478,52.1894,58.749,53.538,0,0.194067,0.08728,0.824305,0.348987,0.300912,0.064625,0.001981,0.000891,0.000352,0.000149,0.01083,0.002326,0.895655,0.579982,0.261408,29.6083,46.0674,75.6757,7.9422
4,0.00991152,62.6043,60.417,63.0574,62.6839,0,0.165376,0.059174,0.846436,0.302214,0.280052,0.061586,0.001688,0.000604,0.000362,0.000129,0.010079,0.002217,0.932557,0.630575,0.107723,20.356,55.618,75.974,5.4988
5,0.00984307,67.1675,66.7464,67.3044,67.2454,0,0.165871,0.059242,0.731129,0.233548,0.296286,0.056976,0.001693,0.000605,0.000312,0.0001,0.010664,0.002051,0.919914,0.489856,0.064556,21.7409,58.7786,80.5195,6.8337
6,0.00975553,65.2198,64.1308,69.6173,65.2684,0,0.152642,0.094876,0.67186,0.212288,0.300479,0.078443,0.001558,0.000968,0.000287,9.1e-05,0.010814,0.002823,0.826256,0.346157,0.020507,43.7473,43.8202,87.5676,10.5405
7,0.00964923,71.675,71.681,72.0892,71.7382,0,0.149174,0.050814,0.660466,0.179482,0.328107,0.058616,0.001522,0.000519,0.000282,7.7e-05,0.011809,0.00211,0.852441,0.326253,0.135533,22.8069,59.8958,82.7027,7.345
8,0.00952461,73.0106,72.7847,72.8489,73.0877,0,0.14552,0.057579,0.701757,0.147548,0.323434,0.064421,0.001485,0.000588,0.0003,6.3e-05,0.011641,0.002319,0.710018,0.261331,0.092908,19.8169,66.129,85.9459,6.8315
9,0.00938215,71.7307,71.5406,73.3065,71.8045,0,0.135425,0.056191,0.651278,0.14333,0.293808,0.066577,0.001382,0.000573,0.000278,6.1e-05,0.010574,0.002396,0.83466,0.237234,0.026229,22.9054,62.5,85.4054,5.8741
10,0.00922242,71.5081,71.3533,71.6001,71.5898,0,0.124192,0.046194,0.615192,0.148442,0.324763,0.100633,0.001268,0.000471,0.000263,6.3e-05,0.011688,0.003622,0.736649,0.164167,0.045334,25.7292,60.9375,86.6667,8.6198
