epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,26.280623608017816,10.405643738977071,6.570155902004454,25.0,79.89977728285078,80.04036855696502,80.11761457337076,79.99558229016414
1,30.066815144766146,20.71801157944577,54.220761784688186,30.35861686322146,81.68151447661471,81.6377013845305,81.77318806539866,81.68394431885258
2,39.03118040089087,34.279162967397056,60.03346219072636,39.28953049757298,85.41202672605792,85.46185546383678,85.45268989369741,85.50929531082876
3,40.478841870824056,34.046518636899904,57.07405157578379,41.1137286107839,83.51893095768375,83.28132151982754,83.9450339892876,83.57720182426638
4,52.338530066815146,48.643439220559046,67.33717559786719,52.80083842078269,85.07795100222717,85.20225580217897,85.80092668076612,85.05444232000004
5,46.380846325167035,40.7694640901736,65.89407920952124,46.9703768034308,86.41425389755011,86.48886124113146,86.5124716833042,86.6309086913666
6,64.92204899777283,63.13675827841254,73.21521991974807,65.44097634030143,86.63697104677061,86.80630131599113,87.02607627168881,86.76326623235032
7,64.64365256124721,63.802817435186995,74.40680541047993,65.24531522938652,81.1804008908686,80.6137525853266,82.69308918011792,81.70308074912397
8,65.0890868596882,63.4711601300931,75.35483992979908,65.71093869282252,88.97550111358574,89.03466974359714,89.61844423831438,88.93290001235763
9,72.82850779510022,72.19661615106219,78.03122944393627,73.00849617115679,88.97550111358574,89.11110500718841,89.46831782419676,88.98567475693447
10,80.06681514476614,80.23527937190661,82.38664966392531,80.28236000971569,88.58574610244989,88.63471201858775,89.03077814934016,88.59206372148489
11,78.67483296213808,78.66105583062773,81.92671910221266,78.76304735008388,89.47661469933185,89.5007998844001,89.51492020082698,89.62122226781962
12,78.73051224944321,78.16561925650085,84.59068179375708,79.38981510895698,86.08017817371937,86.21469200157163,86.52480666345853,86.16516842364531
13,73.55233853006682,73.45221051412156,79.93381842164301,73.88439515804168,88.64142538975501,88.6523303334983,88.70255348516218,88.67890870519112
14,83.07349665924276,82.78787405338912,85.65099833814867,83.59486519033408,89.86636971046771,89.78451883587528,90.19335542039939,89.88989674036532
15,78.89755011135857,78.68493033092481,81.50034066081733,79.03244197543856,88.25167037861915,88.31690313231657,88.42730653544656,88.43491673756657
16,82.29398663697106,81.75885301032999,85.16388382636717,82.85310021806089,86.02449888641426,86.03532318000656,86.53573405535508,86.35619868293732
17,68.87527839643653,67.55301914267451,77.0967556729839,69.20529827936127,89.86636971046771,89.92629326375663,89.92333048203075,89.98351218013048
18,82.07126948775056,81.15198314505719,84.71362490713076,82.70426827193599,84.85523385300668,84.93693284811403,86.085409824616,85.14347123981798
