round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
35,0.00232855,77.8953,76.9186,83.2919,77.7891,0,0.614151,0.410844,2.004334,1.512797,0.407086,0.277696,0.002976,0.001991,0.000827,0.000624,0.014651,0.009994,-0.00203,0.016929,-0.085949,20.3064,76.9663,97.2727,7.1381
36,0.00206901,87.6392,87.5338,88.1362,87.9802,0,0.703457,0.430951,1.84413,0.478271,0.516925,0.312237,0.003409,0.002089,0.000761,0.000197,0.018605,0.011238,0.108581,0.047211,0.075005,17.2727,80.0,97.2727,5.2955
37,0.00182107,84.4655,84.725,86.1359,84.5332,0,0.571861,0.399937,1.522477,0.809432,0.395613,0.278298,0.002771,0.001938,0.000628,0.000334,0.014238,0.010016,0.013425,0.037491,-0.076962,28.3511,69.1489,97.5,8.21
38,0.00158569,87.9176,87.7131,88.612,88.3032,0,0.666022,0.415798,1.609981,0.52031,0.495301,0.312725,0.003228,0.002015,0.000664,0.000215,0.017826,0.011255,0.139577,0.040853,0.05828,11.2573,85.1064,96.3636,3.4652
39,0.0013638,86.2472,86.4296,87.2009,86.3516,0,0.524679,0.390312,1.267488,0.722095,0.365998,0.269654,0.002543,0.001892,0.000523,0.000298,0.013173,0.009705,0.042825,0.039088,-0.065439,17.3308,80.8511,98.1818,4.6358
40,0.00115629,87.5835,87.3642,88.4192,87.9769,0,0.642459,0.482709,1.390245,0.635816,0.445031,0.331629,0.003114,0.002339,0.000573,0.000262,0.016017,0.011936,0.13729,0.038462,0.042236,13.2302,84.0426,97.2727,3.7981
41,0.00096396,88.2517,88.4183,88.7108,88.3738,0,0.522838,0.388542,1.396773,0.87424,0.353891,0.27057,0.002534,0.001883,0.000576,0.000361,0.012737,0.009738,0.036728,0.025167,-0.075769,15.2031,82.9787,98.1818,4.7532
42,0.00078758,88.6414,88.5817,89.0224,88.9521,0,0.599274,0.439124,1.396367,0.684287,0.431946,0.314863,0.002904,0.002128,0.000576,0.000282,0.015546,0.011332,0.120817,0.048061,0.000141,13.2302,84.0426,97.2727,4.1022
43,0.00062785,88.5857,88.6993,88.9324,88.7841,0,0.514109,0.372736,1.321852,0.859758,0.356777,0.268924,0.002492,0.001806,0.000545,0.000355,0.012841,0.009679,0.034497,0.027876,-0.060955,25.2007,72.0721,97.2727,7.4521
44,0.00048539,87.3051,87.1884,88.586,87.7122,0,0.57338,0.400131,1.448223,0.586434,0.410436,0.29688,0.002779,0.001939,0.000597,0.000242,0.014772,0.010685,0.147633,0.034583,0.020868,13.6436,85.1064,98.75,3.9772
45,0.00036077,89.0312,89.1267,89.2629,89.217,0,0.504618,0.329351,1.276226,0.669413,0.351352,0.239129,0.002446,0.001596,0.000526,0.000276,0.012645,0.008606,0.044292,0.025889,-0.057543,16.1916,81.0811,97.2727,4.8755
46,0.00025447,88.4187,88.3339,88.9359,88.7575,0,0.488066,0.371569,1.173062,0.628053,0.352261,0.278214,0.002365,0.001801,0.000484,0.000259,0.012678,0.010013,0.12382,0.036243,0.002564,14.294,82.9787,97.2727,4.3428
47,0.00016693,89.4209,89.5354,89.5783,89.6017,0,0.460378,0.343515,1.038372,0.593301,0.318497,0.253404,0.002231,0.001665,0.000428,0.000245,0.011463,0.00912,0.092513,0.050416,-0.068504,16.4217,80.8511,97.2727,4.8629
48,9.848e-05,87.6949,87.5934,88.5725,88.0642,0,0.495036,0.346286,1.339819,0.907801,0.33685,0.254036,0.002399,0.001678,0.000553,0.000374,0.012123,0.009143,0.113694,0.053112,-0.001027,18.4893,80.212,98.7013,6.2293
49,4.939e-05,87.8619,87.9069,88.5856,88.1828,0,0.465221,0.363527,1.338557,0.869455,0.325156,0.266333,0.002255,0.001762,0.000552,0.000359,0.011703,0.009586,0.074859,0.027976,-0.054162,13.5649,83.7079,97.2727,3.9196
50,1.986e-05,88.4187,88.3808,88.6247,88.7044,0,0.473886,0.387736,1.044878,0.692323,0.334938,0.291341,0.002297,0.001879,0.000431,0.000286,0.012055,0.010486,0.142112,0.059612,-0.015406,36.0787,61.194,97.2727,9.973
