round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
23,0.00594097,86.1513,85.9361,86.1319,85.912,0,0.063147,0.010582,1.912141,0.337102,0.213546,0.029924,0.001264,0.000212,0.001041,0.000184,0.007686,0.001077,0.232302,0.012499,-0.024315,13.1422,73.743,86.8852,3.6456
24,0.00563104,87.3749,87.257,87.4941,87.1765,0,0.063266,0.009115,1.898999,0.252901,0.207293,0.031587,0.001266,0.000182,0.001034,0.000138,0.007461,0.001137,0.229551,0.014248,-0.014428,8.0146,77.7778,85.7923,2.4592
25,0.00531864,87.1524,87.0108,87.2592,86.9625,0,0.066866,0.012092,1.987455,0.343097,0.213925,0.028245,0.001338,0.000242,0.001082,0.000187,0.007699,0.001017,0.218178,0.015183,-0.03249,9.7903,77.095,86.8852,3.0678
26,0.005005,87.4305,87.3389,87.4738,87.2719,0,0.058652,0.007611,1.778147,0.284793,0.194733,0.018781,0.001174,0.000152,0.000968,0.000155,0.007009,0.000676,0.21048,0.01843,0.061684,6.4878,77.4011,83.8889,2.0411
27,0.00469136,87.4305,87.2821,87.5179,87.2228,0,0.066336,0.014926,1.932361,0.437546,0.196845,0.042445,0.001328,0.000299,0.001052,0.000238,0.007085,0.001528,0.235042,0.015815,-0.003727,5.5664,80.226,85.7923,1.846
28,0.00437896,86.9855,86.8927,87.0886,86.8094,0,0.063127,0.012524,1.834853,0.429876,0.193838,0.025148,0.001264,0.000251,0.000999,0.000234,0.006976,0.000905,0.232365,0.017389,-0.001532,16.4942,70.3911,86.8852,4.9072
29,0.00406903,88.0423,87.9202,88.0521,87.8715,0,0.067351,0.00976,2.020091,0.301648,0.185712,0.023977,0.001348,0.000195,0.0011,0.000164,0.006684,0.000863,0.223092,0.019175,-0.012358,12.2349,76.8362,89.071,3.4033
30,0.00376279,88.6541,88.5254,88.6273,88.4858,0,0.053313,0.005507,1.47646,0.216427,0.176577,0.021518,0.001067,0.00011,0.000804,0.000118,0.006355,0.000774,0.297453,0.032576,0.066017,9.373,80.791,90.1639,2.7715
31,0.00346146,87.931,87.7856,87.9457,87.7319,0,0.062222,0.010484,1.788441,0.326132,0.174881,0.035226,0.001245,0.00021,0.000974,0.000178,0.006294,0.001268,0.232223,0.0146,-0.011751,11.8852,75.0,86.8852,4.0446
32,0.00316622,87.7086,87.6234,87.7924,87.5453,0,0.06989,0.013911,2.060137,0.416491,0.204786,0.045778,0.001399,0.000278,0.001122,0.000227,0.00737,0.001648,0.216732,0.011452,-0.031019,10.8954,76.5363,87.4317,3.0551
33,0.00287823,88.376,88.2607,88.3656,88.2226,0,0.051191,0.009722,1.391492,0.376183,0.154599,0.018872,0.001025,0.000195,0.000758,0.000205,0.005564,0.000679,0.331235,0.038797,0.12203,10.1821,78.8889,89.071,2.8392
34,0.00259864,88.5984,88.4932,88.608,88.4455,0,0.059469,0.015063,1.675925,0.458395,0.167658,0.0506,0.00119,0.000302,0.000912,0.00025,0.006034,0.001821,0.2601,0.017781,0.006086,12.7072,79.096,91.8033,4.0231
35,0.00232855,88.7653,88.6689,88.8147,88.633,0,0.047382,0.00629,1.202757,0.287044,0.134342,0.016393,0.000948,0.000126,0.000655,0.000156,0.004835,0.00059,0.408882,0.046021,0.102922,7.1316,82.4859,89.6175,2.5564
36,0.00206901,88.2091,88.0757,88.1653,88.0397,0,0.059745,0.014858,1.674913,0.563361,0.156745,0.045555,0.001196,0.000297,0.000912,0.000307,0.005641,0.00164,0.295526,0.019701,-0.038564,16.7598,72.6257,89.3855,5.1062
37,0.00182107,88.2647,88.1225,88.2411,88.0825,0,0.061208,0.016599,1.709296,0.513534,0.157559,0.044854,0.001225,0.000332,0.000931,0.00028,0.005671,0.001614,0.284437,0.027315,-0.016937,7.7707,79.661,87.4317,2.311
38,0.00158569,88.5984,88.5197,88.6717,88.4549,0,0.059148,0.012534,1.66236,0.426176,0.15969,0.03837,0.001184,0.000251,0.000905,0.000232,0.005747,0.001381,0.265396,0.023582,0.007371,12.2755,76.7956,89.071,3.1254
39,0.0013638,88.9878,88.8858,89.0097,88.8222,0,0.055993,0.009529,1.554315,0.349602,0.143212,0.01911,0.001121,0.000191,0.000846,0.00019,0.005154,0.000688,0.29231,0.026325,0.009831,11.915,79.8883,91.8033,3.0391
40,0.00115629,88.5428,88.4019,88.5524,88.3468,0,0.057319,0.01223,1.570937,0.473766,0.136146,0.030013,0.001147,0.000245,0.000855,0.000258,0.0049,0.00108,0.306441,0.024155,-0.036943,13.3648,75.7062,89.071,3.1888
41,0.00096396,88.0979,88.0083,88.1638,87.9469,0,0.059643,0.013481,1.644938,0.501097,0.158314,0.033963,0.001194,0.00027,0.000896,0.000273,0.005698,0.001222,0.269831,0.02113,-0.019752,12.8492,76.5363,89.3855,3.7994
42,0.00078758,88.5984,88.4908,88.6026,88.4518,0,0.045272,0.006853,1.080021,0.365458,0.120188,0.023796,0.000906,0.000137,0.000588,0.000199,0.004326,0.000856,0.464138,0.064211,0.102048,11.3441,81.0056,92.3497,3.4711
43,0.00062785,88.9878,88.8759,88.9794,88.8549,0,0.0544,0.017035,1.431488,0.630563,0.130118,0.042338,0.001089,0.000341,0.000779,0.000343,0.004683,0.001524,0.374967,0.036249,0.00071,14.8092,74.5763,89.3855,4.7923
44,0.00048539,88.6541,88.5538,88.6503,88.5052,0,0.045925,0.01229,1.054048,0.480984,0.108906,0.035855,0.000919,0.000246,0.000574,0.000262,0.00392,0.00129,0.499449,0.075505,0.09297,10.5938,80.663,91.2568,3.4777
45,0.00036077,89.0434,88.9493,89.0593,88.9137,0,0.063234,0.02389,1.715087,0.777411,0.148636,0.061234,0.001266,0.000478,0.000934,0.000423,0.00535,0.002204,0.30762,0.026649,-0.022685,9.3762,78.3333,87.7095,3.3611
46,0.00025447,88.5428,88.4716,88.6402,88.4001,0,0.059192,0.020001,1.615354,0.659769,0.146761,0.058204,0.001185,0.0004,0.00088,0.000359,0.005282,0.002095,0.306003,0.028473,-0.006062,12.4737,79.3296,91.8033,3.3625
47,0.00016693,88.8209,88.7126,88.8279,88.6743,0,0.046309,0.007157,1.131942,0.300616,0.107751,0.020181,0.000927,0.000143,0.000616,0.000164,0.003878,0.000726,0.452571,0.05181,0.091189,8.0044,83.7989,91.8033,2.1865
48,9.848e-05,89.099,89.031,89.1939,88.9879,0,0.050375,0.01409,1.24943,0.558872,0.114565,0.032812,0.001008,0.000282,0.00068,0.000304,0.004123,0.001181,0.421018,0.050802,-0.014976,8.5631,83.2402,91.8033,2.7467
49,4.939e-05,89.2102,89.1266,89.2399,89.1112,0,0.045834,0.008149,1.069528,0.396432,0.096102,0.023567,0.000917,0.000163,0.000582,0.000216,0.003459,0.000848,0.480681,0.074955,0.054351,12.1423,79.661,91.8033,3.363
50,1.986e-05,89.1546,89.0771,89.2191,89.0283,0,0.056935,0.021625,1.40161,0.740016,0.128111,0.072207,0.00114,0.000433,0.000763,0.000403,0.004611,0.002599,0.41267,0.044792,-0.02756,9.8361,81.9672,91.8033,2.7481
