epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,7.548430193720774,3.4793015262732876,7.473189851236864,7.810957262470905,17.30126920507682,16.49128829937483,17.244150201613543,17.177473533012957
1,20.908483633934534,15.965998907192326,23.91656119424673,20.744517596624537,18.770875083500336,18.024730741435558,18.27462959587099,18.71506015709991
2,23.91449565798263,20.295764245420887,28.023054170180128,23.778545048536976,21.24248496993988,19.851971810404727,20.609984242069228,21.15520580678711
3,25.31730126920508,22.67512571138088,23.28879326934995,25.174286476123275,21.175684702738813,20.245841605274844,20.57877052876296,21.150578401437762
4,24.849699398797593,21.132282867498763,22.376072773422656,24.781890992758434,21.977287909151634,21.342771190580795,21.802040877247077,21.731510139536464
5,27.120908483633933,25.56954213790571,27.094530239228952,26.985832856884524,23.112892451569806,23.069816322672125,23.56773716843695,23.15400698229146
6,30.32732130928524,29.673014331794047,30.020250087578017,30.402572028846297,25.250501002004004,24.38687373642337,24.39612146579084,25.046263507097066
7,30.995323981295925,29.463297602489103,29.67414029300096,30.88903780110134,25.31730126920508,25.360402627889506,26.02714921870485,25.352977279431943
8,32.79893119572478,31.734656104254476,32.2557775392641,32.845944635160585,27.521710086840343,27.084419672507483,27.22754451775373,27.42935308515052
9,32.66533066132264,31.31482575712531,31.38739921355194,32.611080145249126,27.25450901803607,26.451107350014336,26.398084085783097,27.10452232023798
10,35.20374081496326,34.176973590897916,34.42248781469207,34.99446297731431,27.922511690046758,27.504230005495046,27.745429972611024,27.920587960412373
11,34.66933867735471,33.165955371208526,33.2857949730797,34.63695995719741,27.655310621242485,27.262670400443064,27.303819084995713,27.575193977520524
12,37.00734802939212,35.84372034877386,35.987484050797725,36.896575411233826,29.926519706078825,29.555011115648107,29.577615623277875,29.755269292460568
13,37.34134936539746,36.73716782572043,36.745587811619664,37.248172313497186,28.99131596526386,28.66768080131703,28.845639009107316,28.926585333509202
14,37.4749498997996,36.870916464497775,36.74428728065438,37.52520275053807,30.861723446893784,30.422194285036568,30.58025191835062,30.77522190547377
15,37.40814963259853,36.85830803820424,36.94255843720759,37.493906472184,29.124916499666,28.842787955810934,28.864149950312008,29.01037744172907
16,38.7441549766199,38.336487940200634,38.30914558356523,38.76740785081854,31.663326653306612,31.140627885756295,31.56952066247326,31.612871941275866
17,39.34535738142952,38.70073532034931,39.15392827075267,39.37943408833105,31.93052772211089,31.602388687762,31.62085132920628,31.89180834643231
18,39.278557114228455,39.04210553135421,39.24098999965007,39.34323505909054,30.928523714094858,30.90642672371114,31.119969100218043,30.937399132228382
19,39.478957915831664,39.34593425554613,39.48539539707692,39.557787263857996,32.39812959251837,31.98337021802107,32.18336780680053,32.331772978157844
20,38.5437541750167,37.826864042207674,37.869511943298576,38.49577172017927,32.1309285237141,32.02355129420472,32.22941585561933,32.113554460602515
21,40.14696058784235,39.91625657524415,40.167442797378285,40.21426510558147,31.863727454909817,31.26316461452324,31.53321946692943,31.765178576567877
22,40.14696058784235,39.6665313152171,39.62313034549942,40.13801853766839,32.331329325317306,31.930902235388253,32.16666084727206,32.223136189122876
23,41.08216432865731,40.672409118204634,40.67574913169668,41.10724061565055,33.86773547094188,33.308584287884315,33.35796137182568,33.79730980878156
24,41.5497661990648,41.01763201049833,40.93310900924115,41.480588444208756,32.26452905811623,31.665834960581808,31.781959538801303,32.182808054957476
25,40.94856379425518,40.51836916635036,40.70077930113907,40.92952120568899,33.734134936539746,33.48202043411394,33.4738339152035,33.71884413556959
26,41.015364061456246,40.62353825767112,40.56189139779393,41.02055376212416,34.66933867735471,34.18066131743117,34.09845478467305,34.54799434063356
