round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
16,0.00794099,38.7442,38.3365,38.3091,38.7674,0,0.07649,0.005101,1.728772,0.065915,0.580517,0.024325,0.001531,0.000102,0.000941,3.6e-05,0.013214,0.000554,0.604491,0.02894,-0.040633,10.575,24.3243,34.8993,3.2701
17,0.00768145,39.3454,38.7007,39.1539,39.3794,0,0.075456,0.007381,1.797185,0.070174,0.58437,0.027398,0.00151,0.000148,0.000979,3.8e-05,0.013302,0.000624,0.54639,0.0221,-0.033119,10.2506,27.3333,37.5839,3.3255
18,0.00741136,39.2786,39.0421,39.241,39.3432,0,0.072316,0.004454,1.873798,0.071915,0.575394,0.02209,0.001447,8.9e-05,0.00102,3.9e-05,0.013097,0.000503,0.48934,0.01785,-0.028878,12.3153,26.3514,38.6667,4.0249
19,0.00713177,39.479,39.3459,39.4854,39.5578,0,0.071746,0.004961,1.921819,0.056427,0.58245,0.020641,0.001436,9.9e-05,0.001046,3.1e-05,0.013258,0.00047,0.403983,0.014365,-0.033117,12.5794,25.6757,38.255,4.3188
20,0.00684378,38.5438,37.8269,37.8695,38.4958,0,0.073405,0.005505,2.016325,0.073778,0.588273,0.023527,0.001469,0.00011,0.001098,4e-05,0.013391,0.000536,0.373208,0.011104,-0.045225,17.6197,25.3333,42.953,5.6693
21,0.00654854,40.147,39.9163,40.1674,40.2143,0,0.072858,0.004426,2.077576,0.050616,0.602631,0.023509,0.001458,8.9e-05,0.001131,2.8e-05,0.013717,0.000535,0.313991,0.009715,-0.034968,8.964,27.7027,36.6667,2.7376
22,0.00624721,40.147,39.6665,39.6231,40.138,0,0.076605,0.006223,2.159451,0.072253,0.605616,0.022583,0.001533,0.000125,0.001176,3.9e-05,0.013785,0.000514,0.311145,0.006123,-0.039324,14.2685,26.0,40.2685,3.5974
23,0.00594097,41.0822,40.6724,40.6757,41.1072,0,0.074849,0.004751,2.235159,0.074443,0.611007,0.020599,0.001498,9.5e-05,0.001217,4.1e-05,0.013908,0.000469,0.230754,0.000332,-0.04343,14.0,25.3333,39.3333,4.3705
24,0.00563104,41.5498,41.0176,40.9331,41.4806,0,0.078534,0.004362,2.310919,0.086674,0.611588,0.0227,0.001572,8.7e-05,0.001258,4.7e-05,0.013921,0.000517,0.243581,0.002455,-0.038762,18.0,24.6667,42.6667,5.5804
25,0.00531864,40.9486,40.5184,40.7008,40.9295,0,0.077705,0.00337,2.384588,0.084364,0.60971,0.023235,0.001555,6.7e-05,0.001298,4.6e-05,0.013879,0.000529,0.187222,-0.001062,-0.027426,11.2157,27.451,38.6667,4.1927
26,0.005005,41.0154,40.6235,40.5619,41.0206,0,0.082589,0.003556,2.436543,0.057995,0.612037,0.015869,0.001653,7.1e-05,0.001327,3.2e-05,0.013932,0.000361,0.232892,-0.002504,-0.04171,17.6242,26.0,43.6242,4.9822
27,0.00469136,42.4182,41.9599,41.8085,42.4183,0,0.083609,0.00449,2.511213,0.083795,0.613289,0.029536,0.001674,9e-05,0.001367,4.6e-05,0.01396,0.000672,0.168455,-0.004779,-0.037406,13.5135,27.027,40.5405,4.3268
28,0.00437896,40.7482,40.3815,40.4801,40.6862,0,0.0836,0.00267,2.529761,0.067385,0.611061,0.02801,0.001673,5.3e-05,0.001377,3.7e-05,0.013909,0.000638,0.153068,-0.006485,-0.039138,8.4653,30.2013,38.6667,2.7703
29,0.00406903,41.6166,41.0998,41.2743,41.5739,0,0.087035,0.003323,2.596477,0.067768,0.613915,0.019683,0.001742,6.7e-05,0.001414,3.7e-05,0.013974,0.000448,0.162054,-0.004896,-0.033537,10.6897,30.9211,41.6107,3.2923
30,0.00376279,40.7482,40.5546,40.7535,40.7736,0,0.091276,0.004902,2.676787,0.056566,0.614458,0.019221,0.001827,9.8e-05,0.001457,3.1e-05,0.013987,0.000438,0.16584,-0.00498,-0.046378,12.6667,27.3333,40.0,3.7828
31,0.00346146,42.9526,42.5801,42.6444,42.8616,0,0.090067,0.002309,2.734149,0.037933,0.615335,0.026113,0.001803,4.6e-05,0.001489,2.1e-05,0.014007,0.000594,0.111222,-0.008187,-0.047686,10.0,28.6667,38.6667,3.3268
32,0.00316622,42.6854,42.3194,42.5451,42.5919,0,0.091231,0.002871,2.758987,0.082142,0.609286,0.028725,0.001826,5.7e-05,0.001502,4.5e-05,0.013869,0.000654,0.116972,-0.008072,-0.039194,15.9441,24.3243,40.2685,4.7362
33,0.00287823,43.0862,42.9531,43.2179,43.0909,0,0.098374,0.004241,2.863975,0.077309,0.615342,0.019496,0.001969,8.5e-05,0.001559,4.2e-05,0.014007,0.000444,0.139876,-0.008773,-0.037692,13.6152,28.6667,42.2819,3.9448
34,0.00259864,42.5518,42.1597,42.1596,42.564,0,0.095865,0.002731,2.881187,0.097947,0.62028,0.024427,0.001919,5.5e-05,0.001569,5.3e-05,0.014119,0.000556,0.101023,-0.011271,-0.03778,13.9216,25.6757,39.5973,4.0067
35,0.00232855,42.0842,41.5985,41.6159,41.9542,0,0.098091,0.002102,2.9391,0.056518,0.606751,0.019572,0.001963,4.2e-05,0.0016,3.1e-05,0.013811,0.000446,0.114523,-0.008856,-0.030865,12.1622,27.027,39.1892,3.5159
36,0.00206901,42.8858,42.6342,42.7125,42.7773,0,0.101201,0.003058,2.997195,0.060651,0.60545,0.021623,0.002026,6.1e-05,0.001632,3.3e-05,0.013782,0.000492,0.126379,-0.009482,-0.034485,12.4922,26.1745,38.6667,3.9722
37,0.00182107,42.3514,42.0121,42.4079,42.189,0,0.100487,0.001938,3.017184,0.081112,0.609011,0.010855,0.002011,3.9e-05,0.001643,4.4e-05,0.013863,0.000247,0.088003,-0.011472,-0.035857,14.2685,26.0,40.2685,4.2864
38,0.00158569,42.6186,42.3418,42.6116,42.5488,0,0.104986,0.002444,3.077793,0.055658,0.618183,0.017237,0.002101,4.9e-05,0.001676,3e-05,0.014071,0.000392,0.099205,-0.011356,-0.04792,9.123,31.5436,40.6667,2.9623
39,0.0013638,43.153,42.8834,42.9953,43.0199,0,0.107386,0.002644,3.129591,0.079292,0.601159,0.023603,0.002149,5.3e-05,0.001704,4.3e-05,0.013684,0.000537,0.095685,-0.011774,-0.045314,14.2729,26.6667,40.9396,3.61
40,0.00115629,42.151,41.9921,42.2935,42.1127,0,0.10889,0.003678,3.186187,0.086689,0.614418,0.013343,0.00218,7.4e-05,0.001735,4.7e-05,0.013986,0.000304,0.091067,-0.010877,-0.036561,13.308,27.6316,40.9396,3.4856
41,0.00096396,44.4222,44.1576,44.334,44.2879,0,0.108076,0.004754,3.159867,0.071212,0.60758,0.01721,0.002163,9.5e-05,0.00172,3.9e-05,0.01383,0.000392,0.07134,-0.012508,-0.035381,9.6728,32.4324,42.1053,3.0631
42,0.00078758,43.821,43.6326,43.7734,43.6821,0,0.110277,0.003827,3.211301,0.098134,0.595315,0.021323,0.002207,7.7e-05,0.001748,5.3e-05,0.013551,0.000485,0.069896,-0.011916,-0.036335,10.9262,28.0,38.9262,3.566
43,0.00062785,44.0214,43.7846,43.8392,43.964,0,0.110106,0.003609,3.222491,0.072119,0.586382,0.018829,0.002204,7.2e-05,0.001755,3.9e-05,0.013348,0.000429,0.080254,-0.010542,-0.035876,8.5208,30.4054,38.9262,2.8814
44,0.00048539,44.155,43.9925,44.0463,44.1703,0,0.113184,0.003524,3.257951,0.076219,0.58472,0.013345,0.002265,7.1e-05,0.001774,4.1e-05,0.01331,0.000304,0.065603,-0.011497,-0.036798,14.8134,26.7974,41.6107,4.5852
45,0.00036077,42.9526,42.8974,43.2632,42.9564,0,0.115718,0.004135,3.34282,0.07682,0.589867,0.01777,0.002316,8.3e-05,0.00182,4.2e-05,0.013427,0.000404,0.084616,-0.01205,-0.038209,14.3153,26.3514,40.6667,4.7372
46,0.00025447,44.0214,43.9698,44.3838,43.9913,0,0.116492,0.004395,3.335028,0.068186,0.587264,0.014173,0.002332,8.8e-05,0.001816,3.7e-05,0.013368,0.000323,0.062674,-0.012956,-0.042409,8.9441,32.6667,41.6107,2.6428
47,0.00016693,44.0214,44.0176,44.4599,43.9165,0,0.116339,0.005445,3.34379,0.087285,0.58034,0.013371,0.002329,0.000109,0.001821,4.8e-05,0.01321,0.000304,0.0513,-0.01137,-0.045302,9.2941,31.3725,40.6667,3.3327
48,9.848e-05,44.5558,44.4929,44.8419,44.4742,0,0.121308,0.003621,3.447802,0.109633,0.590633,0.0197,0.002428,7.2e-05,0.001877,6e-05,0.013444,0.000448,0.089777,-0.011643,-0.038534,13.246,26.3514,39.5973,4.2394
49,4.939e-05,44.3554,44.1411,44.3241,44.3451,0,0.122168,0.002918,3.428405,0.074707,0.577228,0.024981,0.002445,5.8e-05,0.001867,4.1e-05,0.013139,0.000569,0.063783,-0.011567,-0.038978,11.8855,29.0541,40.9396,3.2582
50,1.986e-05,43.2198,43.1281,43.4739,43.1575,0,0.121749,0.004365,3.473786,0.075023,0.57259,0.016887,0.002437,8.7e-05,0.001891,4.1e-05,0.013034,0.000384,0.05307,-0.013864,-0.041328,12.2819,30.0,42.2819,3.7314
