round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
12,0.00885371,24.9582,9.9866,6.2396,25.0,0,0.609777,0.807731,1.082037,1.133423,1.55971,1.823053,0.012205,0.016168,0.000589,0.000617,0.056135,0.065613,0.079322,0.152605,0.026761,70.0,30.0,100.0,23.6805
13,0.0086462,33.0919,23.3436,33.1306,32.6854,0,0.238716,0.122641,0.880183,0.913871,1.073794,0.633292,0.004778,0.002455,0.000479,0.000498,0.038647,0.022793,0.065114,0.065949,-0.026392,100.0,0.0,100.0,31.2189
14,0.00842431,27.5766,16.872,35.6252,27.6455,0,0.248489,0.307853,0.827854,0.535894,1.045327,0.90813,0.004974,0.006162,0.000451,0.000292,0.037622,0.032684,0.019902,0.080047,-0.00464,60.0,40.0,100.0,21.4387
15,0.00818893,49.9164,42.7,38.8903,49.8446,0,0.236984,0.129175,0.898166,0.6092,0.972378,0.593721,0.004743,0.002586,0.000489,0.000332,0.034997,0.021368,0.082162,0.031135,-0.009392,100.0,0.0,100.0,39.0241
16,0.00794099,39.4986,35.2268,56.9347,39.447,0,0.244321,0.317133,0.881651,0.597172,0.903984,0.836531,0.00489,0.006348,0.00048,0.000325,0.032535,0.030107,-0.002897,0.065736,-0.025501,50.0,50.0,100.0,19.441
17,0.00768145,49.9721,43.4528,43.3263,49.8061,0,0.252241,0.141988,0.855247,0.51106,0.858168,0.442385,0.005049,0.002842,0.000466,0.000278,0.030886,0.015922,0.066463,0.011511,-0.024835,80.0,20.0,100.0,23.6529
18,0.00741136,40.5571,34.7786,46.0866,40.7917,0,0.22144,0.227058,0.848511,0.513887,0.789289,0.678722,0.004432,0.004545,0.000462,0.00028,0.028407,0.024428,0.024786,0.062325,-0.023304,50.0,50.0,100.0,16.1701
19,0.00713177,52.0334,45.0923,44.0659,51.8838,0,0.251399,0.139486,0.850307,0.493379,0.80908,0.473694,0.005032,0.002792,0.000463,0.000269,0.029119,0.017049,0.065963,0.011394,-0.021998,100.0,0.0,100.0,37.0982
20,0.00684378,41.0585,36.0617,47.8825,41.2893,0,0.262632,0.298257,0.86409,0.517037,0.786349,0.683813,0.005257,0.00597,0.00047,0.000282,0.028301,0.024611,0.022751,0.063986,-0.006746,50.0,50.0,100.0,15.1844
21,0.00654854,55.9889,49.1962,47.2264,55.8613,0,0.294286,0.157419,0.861866,0.498601,0.772172,0.454927,0.00589,0.003151,0.000469,0.000271,0.027791,0.016373,0.076176,0.006244,-0.020106,100.0,0.0,100.0,39.0023
22,0.00624721,40.39,35.9209,49.2367,40.5818,0,0.285341,0.347157,0.849144,0.506625,0.747411,0.694724,0.005711,0.006949,0.000462,0.000276,0.0269,0.025004,0.007744,0.027286,-0.02801,50.0,50.0,100.0,16.0879
23,0.00594097,56.3231,49.7858,49.3819,56.1869,0,0.331195,0.179391,0.877192,0.505203,0.770307,0.470847,0.006629,0.003591,0.000478,0.000275,0.027724,0.016946,0.082548,0.018794,-0.008799,100.0,0.0,100.0,37.2569
24,0.00563104,42.4513,38.1869,48.1614,42.6564,0,0.306755,0.417762,0.902639,0.589952,0.690953,0.716538,0.00614,0.008362,0.000491,0.000321,0.024868,0.025789,0.001355,0.017293,-0.046488,50.0,50.0,100.0,16.1153
25,0.00531864,55.2089,49.1565,50.4143,55.0546,0,0.362402,0.208084,0.860988,0.499148,0.741926,0.464341,0.007254,0.004165,0.000469,0.000272,0.026702,0.016712,0.084498,0.025094,-7.8e-05,100.0,0.0,100.0,33.9514
26,0.005005,43.8997,37.1969,47.1119,44.0444,0,0.314723,0.422478,0.92257,0.551584,0.67711,0.661561,0.0063,0.008456,0.000502,0.0003,0.02437,0.02381,-0.017356,0.007629,-0.048779,50.0,50.0,100.0,16.2126
27,0.00469136,53.8162,47.3986,50.7736,53.6655,0,0.340725,0.207216,0.93976,0.557599,0.746922,0.504094,0.00682,0.004148,0.000512,0.000304,0.026882,0.018143,0.081753,0.066898,0.019662,100.0,0.0,100.0,30.3849
28,0.00437896,47.9666,42.9238,74.146,48.1229,0,0.291844,0.382453,0.975535,0.623508,0.621542,0.539296,0.005842,0.007655,0.000531,0.000339,0.02237,0.01941,-0.006306,-0.002256,-0.060989,50.0,50.0,100.0,17.5815
29,0.00406903,55.2089,48.2932,50.3701,55.0727,0,0.327988,0.188455,0.881433,0.493911,0.689134,0.485716,0.006565,0.003772,0.00048,0.000269,0.024802,0.017481,0.081598,0.062629,0.003636,100.0,0.0,100.0,31.3152
30,0.00376279,53.5376,50.2725,72.5022,53.7336,0,0.277741,0.331626,0.905186,0.540482,0.57593,0.459947,0.005559,0.006638,0.000493,0.000294,0.020728,0.016554,0.017099,-0.013293,-0.062599,50.0,50.0,100.0,17.5509
31,0.00346146,50.1393,44.4674,49.9451,49.9205,0,0.296303,0.173701,0.956612,0.510254,0.618921,0.431458,0.005931,0.003477,0.000521,0.000278,0.022275,0.015529,0.078091,0.053029,-0.000926,100.0,0.0,100.0,30.4754
32,0.00316622,58.3844,52.7769,50.7971,58.7374,0,0.268373,0.320469,1.012746,0.644799,0.559589,0.475064,0.005372,0.006415,0.000551,0.000351,0.02014,0.017098,0.01996,6e-06,-0.04525,50.0,50.0,100.0,17.593
33,0.00287823,32.7577,21.8716,49.1163,32.3196,0,0.372112,0.23446,2.022738,3.293484,0.665301,0.495544,0.007448,0.004693,0.001101,0.001793,0.023945,0.017835,0.036227,0.051121,0.012453,100.0,0.0,100.0,30.449
34,0.00259864,24.9582,9.9866,6.2396,25.0,0,0.285671,0.238383,2.070303,2.549572,1.146112,0.881096,0.005718,0.004771,0.001127,0.001388,0.041249,0.031711,0.001075,0.04606,0.014276,50.0,50.0,100.0,19.2263
35,0.00232855,27.8552,14.9334,24.3531,27.4039,0,0.406529,0.236295,1.038856,0.696312,1.067104,0.685871,0.008137,0.00473,0.000566,0.000379,0.038406,0.024685,0.082716,0.060086,-0.025906,100.0,0.0,100.0,31.2556
36,0.00206901,28.3008,16.9574,51.0023,28.349,0,0.468494,0.637428,1.076051,0.893188,1.156974,0.949525,0.009377,0.012759,0.000586,0.000486,0.04164,0.034174,0.042648,0.043823,-0.03575,70.0,30.0,100.0,23.6778
37,0.00182107,52.0334,45.976,52.3607,51.7614,0,0.489384,0.28627,1.129128,0.752589,0.940091,0.575212,0.009796,0.00573,0.000615,0.00041,0.033835,0.020702,0.081491,0.042358,0.007465,100.0,0.0,100.0,31.3817
38,0.00158569,61.727,61.7422,66.8705,61.9464,0,0.353387,0.458968,1.044235,0.654184,0.748381,0.778377,0.007073,0.009187,0.000569,0.000356,0.026935,0.028014,-0.041525,0.040047,-0.054471,50.0,50.0,100.0,14.5685
39,0.0013638,57.3816,49.7719,51.7443,57.1556,0,0.257101,0.17274,0.945507,0.520652,0.57717,0.377415,0.005146,0.003458,0.000515,0.000283,0.020773,0.013583,-0.015095,0.015396,-0.00971,100.0,0.0,100.0,31.4687
40,0.00115629,39.8329,34.7413,65.3823,40.0368,0,0.231182,0.253876,1.046865,0.605008,0.540807,0.482964,0.004627,0.005082,0.00057,0.000329,0.019464,0.017382,-0.022708,0.000107,-0.045937,50.0,50.0,100.0,14.7914
41,0.00096396,64.6797,56.5466,51.9858,64.5963,0,0.272371,0.18517,1.121462,0.658289,0.644833,0.391767,0.005452,0.003706,0.000611,0.000358,0.023208,0.0141,0.015991,0.02042,-0.006365,100.0,0.0,100.0,39.3649
42,0.00078758,36.8245,31.2495,47.1357,36.9691,0,0.29429,0.406449,0.955842,0.651282,0.626483,0.693509,0.005891,0.008135,0.00052,0.000355,0.022548,0.02496,-0.011078,0.035271,-0.057936,50.0,50.0,100.0,15.109
43,0.00062785,61.5042,54.1208,51.9382,61.4205,0,0.309705,0.197561,1.275534,0.951856,0.674775,0.428883,0.006199,0.003954,0.000694,0.000518,0.024286,0.015436,0.023985,0.036681,0.004111,100.0,0.0,100.0,37.4589
44,0.00048539,48.6908,42.085,50.2532,48.867,0,0.316012,0.420955,0.966566,0.68203,0.579504,0.638915,0.006325,0.008426,0.000526,0.000371,0.020857,0.022995,-0.029692,0.030345,-0.068583,50.0,50.0,100.0,15.1344
45,0.00036077,60.5571,53.3275,53.1936,60.4786,0,0.302727,0.196272,1.002544,0.573979,0.736919,0.420199,0.006059,0.003929,0.000546,0.000313,0.026522,0.015123,0.018442,0.083495,0.008872,100.0,0.0,100.0,31.4663
46,0.00025447,49.9721,47.5003,76.2829,50.1139,0,0.288596,0.370878,0.929709,0.643263,0.532837,0.531101,0.005777,0.007423,0.000506,0.00035,0.019177,0.019115,-0.029824,0.006111,-0.052697,50.0,50.0,100.0,15.1658
47,0.00016693,64.3454,56.4369,53.2837,64.2871,0,0.249655,0.167127,0.939439,0.521157,0.619179,0.342283,0.004997,0.003345,0.000511,0.000284,0.022285,0.012319,0.048794,0.038087,-0.001504,100.0,0.0,100.0,32.7642
48,9.848e-05,49.1922,46.2893,73.1494,49.3829,0,0.264317,0.347455,0.888456,0.663041,0.491845,0.507493,0.005291,0.006955,0.000484,0.000361,0.017702,0.018265,-0.024102,0.017104,-0.059002,50.0,50.0,100.0,15.1413
49,4.939e-05,65.7382,57.6724,78.7748,65.6838,0,0.244801,0.161647,0.924496,0.490938,0.580915,0.329705,0.0049,0.003236,0.000503,0.000267,0.020908,0.011866,0.051687,0.035468,-0.011077,100.0,0.0,100.0,32.6846
50,1.986e-05,46.2953,42.9174,70.8203,46.1943,0,0.244496,0.311939,0.925049,0.687997,0.478096,0.510057,0.004894,0.006244,0.000504,0.000375,0.017207,0.018357,-0.025013,0.009125,-0.071587,50.0,50.0,100.0,15.1197
