round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
31,0.00346146,56.546,49.6879,52.8407,56.429,0,0.174364,0.123244,0.721237,0.465801,1.204347,0.866189,0.002605,0.001841,0.000282,0.000182,0.026587,0.019122,0.003053,0.016695,0.018751,100.0,0.0,100.0,31.5294
32,0.00316622,24.9582,9.9866,6.2396,25.0,0,0.162982,0.105971,1.062512,0.640844,1.166386,1.174986,0.002435,0.001583,0.000415,0.00025,0.025749,0.025938,0.077,0.048888,0.05005,50.0,50.0,100.0,19.6299
33,0.00287823,36.2674,28.7784,52.9831,35.8887,0,0.189268,0.130692,0.742222,0.488751,1.032533,0.671824,0.002828,0.001953,0.00029,0.000191,0.022794,0.014831,-0.012331,0.008438,0.000537,100.0,0.0,100.0,31.6641
34,0.00259864,24.9582,9.9955,6.2465,25.0,0,0.14894,0.082713,0.825029,0.451856,1.034818,0.948649,0.002225,0.001236,0.000322,0.000176,0.022844,0.020942,0.045671,0.014562,0.018452,50.0,50.0,100.0,19.6724
35,0.00232855,41.3928,30.7412,53.7423,40.9739,0,0.1542,0.103976,0.816318,0.523825,1.013037,0.692156,0.002304,0.001553,0.000319,0.000204,0.022363,0.01528,-0.007468,-0.012879,0.00899,100.0,0.0,100.0,31.6316
36,0.00206901,24.9582,10.0493,6.2886,25.0,0,0.150955,0.096415,1.084806,0.654446,1.074905,1.070631,0.002255,0.00144,0.000423,0.000255,0.023729,0.023635,0.086964,0.077776,0.051254,50.0,50.0,100.0,17.752
37,0.00182107,64.7354,56.4297,52.6989,64.6909,0,0.189409,0.131398,0.766676,0.555071,1.089123,0.660273,0.00283,0.001963,0.000299,0.000217,0.024043,0.014576,-0.030959,-0.011904,0.007675,100.0,0.0,100.0,31.7667
38,0.00158569,24.9582,10.0,6.25,25.0,0,0.159214,0.090818,0.975136,0.52208,1.083106,1.058705,0.002379,0.001357,0.000381,0.000204,0.02391,0.023371,0.063155,0.045361,0.044544,50.0,50.0,100.0,16.384
39,0.0013638,64.1226,55.9193,50.9815,64.0614,0,0.145684,0.095062,0.835517,0.553425,0.908471,0.54855,0.002177,0.00142,0.000326,0.000216,0.020055,0.01211,-0.011367,0.007342,0.014048,100.0,0.0,100.0,31.519
40,0.00115629,24.9582,9.9911,6.243,25.0,0,0.143225,0.083398,1.122117,0.637817,0.997486,0.985054,0.00214,0.001246,0.000438,0.000249,0.02202,0.021746,0.080995,0.071131,0.034694,50.0,50.0,100.0,15.1946
41,0.00096396,57.6045,51.0469,51.6325,57.4105,0,0.172494,0.121855,0.794124,0.557662,1.104334,0.698886,0.002577,0.001821,0.00031,0.000218,0.024379,0.015428,-0.010971,-0.005162,0.016545,100.0,0.0,100.0,31.4892
42,0.00078758,27.5766,16.2167,26.3333,27.6206,0,0.146462,0.090326,0.932952,0.506331,0.993765,1.095014,0.002188,0.00135,0.000364,0.000198,0.021938,0.024173,0.061605,0.04147,0.046273,71.729,28.271,100.0,24.426
43,0.00062785,54.6518,46.6964,48.2954,54.4218,0,0.146396,0.095801,0.898107,0.571492,0.897407,0.563013,0.002187,0.001431,0.000351,0.000223,0.019811,0.012429,-0.005806,0.002585,0.003322,100.0,0.0,100.0,39.6704
44,0.00048539,24.9582,9.9866,6.2396,25.0,0,0.158845,0.091337,1.071307,0.585826,1.003584,0.956881,0.002373,0.001365,0.000418,0.000229,0.022155,0.021124,0.090957,0.103698,0.047174,50.0,50.0,100.0,14.7411
45,0.00036077,58.8858,51.2774,50.6026,58.706,0,0.17118,0.118459,0.892632,0.614548,0.970075,0.577216,0.002557,0.00177,0.000348,0.00024,0.021415,0.012742,-0.018661,-0.022165,0.01867,100.0,0.0,100.0,31.4887
46,0.00025447,24.9582,10.4476,18.7712,25.0,0,0.163997,0.097319,0.962539,0.512675,0.982956,0.959459,0.00245,0.001454,0.000376,0.0002,0.021699,0.021181,0.094087,0.06955,0.058635,50.0,50.0,100.0,15.3207
47,0.00016693,67.1309,58.1774,52.0341,67.1153,0,0.1516,0.109059,0.951163,0.706875,0.957703,0.551421,0.002265,0.001629,0.000371,0.000276,0.021142,0.012173,0.03292,-0.003579,0.041416,100.0,0.0,100.0,31.7037
48,9.848e-05,32.7019,21.1774,15.8309,32.3171,0,0.206343,0.150137,1.095691,0.687497,1.239653,1.140323,0.003083,0.002243,0.000428,0.000268,0.027366,0.025173,0.111459,0.114352,0.066662,50.0,50.0,100.0,14.7924
49,4.939e-05,43.2312,30.9885,46.7034,42.9377,0,0.203914,0.166296,1.071104,0.835363,1.09574,0.723363,0.003047,0.002485,0.000418,0.000326,0.024189,0.015969,0.029736,-0.010268,0.040613,70.0,30.0,100.0,20.844
50,1.986e-05,30.9192,19.3335,63.9694,30.4959,0,0.228689,0.155261,0.864206,0.446105,1.09636,0.902788,0.003417,0.00232,0.000337,0.000174,0.024203,0.01993,0.109097,0.119171,0.065779,50.0,50.0,100.0,14.8643
