round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,24.624,9.8793,6.156,25.0,0,0.316125,0.230829,4.000016,2.705654,1.178009,0.597096,0.001269,0.000927,0.001575,0.001065,0.016457,0.008341,0.10975,0.01058,-0.0456,100.0,0.0,100.0,32.9209
2,0.00999014,25.1811,10.5657,6.7182,24.7265,0,0.256878,0.212024,2.576001,2.381397,1.192009,0.672272,0.001031,0.000851,0.001014,0.000938,0.016652,0.009392,0.152169,0.018006,-0.062813,100.0,0.0,100.0,39.1435
3,0.00996061,25.4596,10.1465,6.3649,25.0,0,0.235425,0.198358,2.08744,2.098269,1.205833,0.64708,0.000945,0.000796,0.000822,0.000826,0.016845,0.00904,0.168214,0.037669,-0.048885,70.0,30.0,100.0,23.8186
4,0.00991152,27.7437,15.5494,42.6274,28.0668,0,0.237791,0.201826,1.949044,2.11993,1.216946,0.691708,0.000955,0.00081,0.000767,0.000835,0.017001,0.009663,0.168184,0.0509,-0.058559,70.0,30.0,100.0,27.6701
5,0.00984307,25.7382,10.7243,27.2196,25.279,0,0.206833,0.170226,1.536532,1.61269,1.242777,0.689381,0.00083,0.000683,0.000605,0.000635,0.017362,0.009631,0.19853,0.090003,-0.038693,100.0,0.0,100.0,39.1805
6,0.00975553,43.2869,30.4657,46.1057,43.3429,0,0.215449,0.183746,1.463095,1.788445,1.235811,0.731897,0.000865,0.000738,0.000576,0.000704,0.017264,0.010225,0.195608,0.069521,-0.056079,70.0,30.0,100.0,23.697
7,0.00964923,37.8273,27.4182,33.1317,37.3946,0,0.191248,0.147298,1.174915,1.310177,1.286021,0.742898,0.000768,0.000591,0.000463,0.000516,0.017966,0.010378,0.215528,0.09431,-0.037682,90.0,10.0,100.0,28.7334
8,0.00952461,57.2702,52.0513,58.7578,57.2956,0,0.191229,0.144517,1.144054,1.304133,1.280799,0.778582,0.000768,0.00058,0.00045,0.000513,0.017893,0.010877,0.221921,0.074605,-0.044646,50.0,50.0,100.0,16.0986
9,0.00938215,52.8691,46.3393,49.3818,52.6094,0,0.184417,0.132427,1.020427,1.047906,1.327812,0.811619,0.00074,0.000532,0.000402,0.000413,0.018549,0.011338,0.218764,0.096167,-0.032465,30.0,70.0,100.0,8.9896
10,0.00922242,52.7577,51.558,56.79,52.7829,0,0.193319,0.150777,1.009095,1.123437,1.304605,0.813035,0.000776,0.000605,0.000397,0.000442,0.018225,0.011358,0.21988,0.090108,-0.032934,50.0,50.0,100.0,14.9971
11,0.00904604,62.5627,55.3352,53.2964,62.417,0,0.178504,0.127332,0.834166,0.877396,1.321334,0.815295,0.000717,0.000511,0.000328,0.000345,0.018459,0.01139,0.232381,0.102328,-0.03667,30.0,70.0,100.0,8.873
12,0.00885371,53.5376,53.9116,59.9695,53.4791,0,0.181564,0.126376,0.843496,0.855437,1.331913,0.834933,0.000729,0.000507,0.000332,0.000337,0.018607,0.011664,0.235774,0.088376,-0.023222,50.0,50.0,100.0,14.6512
13,0.0086462,68.7465,60.1633,55.2672,68.6805,0,0.176238,0.123081,0.719748,0.749513,1.331089,0.832451,0.000708,0.000494,0.000283,0.000295,0.018595,0.011629,0.234052,0.088789,-0.036919,50.0,50.0,100.0,15.2235
14,0.00842431,49.9721,51.9003,61.1084,49.8442,0,0.18185,0.12177,0.806139,0.777286,1.351296,0.865539,0.00073,0.000489,0.000317,0.000306,0.018878,0.012092,0.235898,0.090578,-0.012905,50.0,50.0,100.0,14.7823
15,0.00818893,61.3928,52.764,48.657,61.2273,0,0.174219,0.117266,0.654897,0.653617,1.310942,0.815439,0.000699,0.000471,0.000258,0.000257,0.018314,0.011392,0.231668,0.087656,-0.039831,30.0,70.0,100.0,8.8172
16,0.00794099,51.8106,52.5344,63.3045,51.69,0,0.18126,0.117882,0.733788,0.636801,1.356631,0.868858,0.000728,0.000473,0.000289,0.000251,0.018952,0.012138,0.238472,0.080466,-0.004817,50.0,50.0,100.0,14.7384
17,0.00768145,66.4067,57.6598,52.2004,66.312,0,0.178958,0.119826,0.68756,0.686827,1.300789,0.812034,0.000718,0.000481,0.000271,0.00027,0.018172,0.011344,0.216756,0.095596,-0.042298,40.0,60.0,100.0,11.8214
18,0.00741136,42.7855,41.2841,64.3868,42.5946,0,0.183552,0.120137,0.753682,0.710646,1.353747,0.87674,0.000737,0.000482,0.000297,0.00028,0.018912,0.012248,0.229942,0.090399,-0.006339,50.0,50.0,100.0,14.776
19,0.00713177,69.4708,60.1363,53.6189,69.4391,0,0.175854,0.115598,0.675353,0.62627,1.27648,0.793436,0.000706,0.000464,0.000266,0.000247,0.017832,0.011084,0.224198,0.08198,-0.040366,70.0,30.0,100.0,20.7915
20,0.00684378,39.7214,36.1563,66.0346,39.6018,0,0.184002,0.11515,0.783187,0.612003,1.332331,0.878813,0.000739,0.000462,0.000308,0.000241,0.018613,0.012277,0.227413,0.102388,-0.0036,50.0,50.0,100.0,14.7555
21,0.00654854,70.3064,60.863,54.4263,70.3116,0,0.177089,0.116389,0.607608,0.64154,1.285154,0.798716,0.000711,0.000467,0.000239,0.000253,0.017954,0.011158,0.223167,0.092877,-0.036466,70.0,30.0,100.0,20.7711
22,0.00624721,36.4903,27.9172,39.3967,36.2718,0,0.191371,0.114134,0.917805,0.578219,1.342258,0.911841,0.000768,0.000458,0.000361,0.000228,0.018751,0.012738,0.209836,0.116677,-0.01219,50.0,50.0,100.0,14.7734
23,0.00594097,68.468,59.3045,53.3297,68.4965,0,0.179931,0.116414,0.636338,0.619688,1.31087,0.785446,0.000722,0.000467,0.000251,0.000244,0.018313,0.010973,0.224426,0.116135,-0.03073,80.0,20.0,100.0,23.7073
24,0.00563104,36.0446,26.9315,49.886,35.7862,0,0.186433,0.112618,0.804198,0.450088,1.330442,0.945338,0.000748,0.000452,0.000317,0.000177,0.018586,0.013206,0.206136,0.104266,-0.026896,50.0,50.0,100.0,14.8506
25,0.00531864,68.7465,59.6567,54.0808,68.759,0,0.184611,0.117531,0.679714,0.705557,1.322912,0.784826,0.000741,0.000472,0.000268,0.000278,0.018481,0.010964,0.225071,0.110366,-0.015652,80.0,20.0,100.0,23.7149
26,0.005005,36.9916,29.5224,53.7019,36.8228,0,0.190147,0.110878,0.856,0.439085,1.318857,0.951151,0.000763,0.000445,0.000337,0.000173,0.018424,0.013288,0.203363,0.110881,-0.03087,50.0,50.0,100.0,14.7363
27,0.00469136,70.0279,60.6704,54.5512,70.0326,0,0.188987,0.122242,0.677284,0.763848,1.316735,0.785482,0.000759,0.000491,0.000267,0.000301,0.018395,0.010973,0.219891,0.110315,-0.012359,90.0,10.0,100.0,26.7596
28,0.00437896,34.5961,26.1883,51.0163,34.4111,0,0.189562,0.114514,0.837379,0.488282,1.290894,0.92011,0.000761,0.00046,0.00033,0.000192,0.018034,0.012854,0.197117,0.082897,-0.031261,50.0,50.0,100.0,14.8597
29,0.00406903,69.415,60.1504,54.0891,69.4331,0,0.196101,0.127006,0.753333,0.87574,1.297353,0.770942,0.000787,0.00051,0.000297,0.000345,0.018124,0.01077,0.205864,0.094628,-0.013877,90.0,10.0,100.0,26.7183
30,0.00376279,37.9944,28.6421,50.0971,37.6811,0,0.193106,0.115996,0.886971,0.540714,1.275974,0.915845,0.000775,0.000466,0.000349,0.000213,0.017825,0.012794,0.191989,0.082452,-0.027845,50.0,50.0,100.0,14.8272
31,0.00346146,69.6936,60.4231,54.5338,69.6978,0,0.192149,0.123238,0.696664,0.733547,1.274892,0.752277,0.000771,0.000495,0.000274,0.000289,0.01781,0.010509,0.209156,0.090678,-0.012064,80.0,20.0,100.0,23.7262
32,0.00316622,35.2646,27.1375,51.4205,35.0717,0,0.194055,0.111912,0.861736,0.480234,1.265847,0.885424,0.000779,0.000449,0.000339,0.000189,0.017684,0.012369,0.190279,0.092672,-0.027315,50.0,50.0,100.0,14.8599
33,0.00287823,69.0251,59.8248,53.876,69.0512,0,0.193306,0.122899,0.731416,0.767957,1.25547,0.745218,0.000776,0.000493,0.000288,0.000302,0.017539,0.010411,0.204466,0.094506,-0.015853,90.0,10.0,100.0,26.7866
34,0.00259864,34.6518,25.549,54.9226,34.4798,0,0.18823,0.108433,0.75414,0.41252,1.232361,0.864736,0.000756,0.000435,0.000297,0.000162,0.017216,0.01208,0.200846,0.094503,-0.027698,50.0,50.0,100.0,14.865
35,0.00232855,70.7521,61.3231,55.1561,70.7449,0,0.193727,0.122518,0.735349,0.793413,1.250536,0.753492,0.000778,0.000492,0.00029,0.000312,0.01747,0.010526,0.203579,0.077502,-0.013606,90.0,10.0,100.0,26.7509
36,0.00206901,38.7187,30.8017,60.6716,38.4555,0,0.197218,0.109668,0.879768,0.461505,1.239993,0.868136,0.000792,0.00044,0.000346,0.000182,0.017323,0.012128,0.183876,0.093267,-0.026352,50.0,50.0,100.0,14.8141
37,0.00182107,69.9721,60.6407,54.6644,69.9757,0,0.192614,0.11761,0.709978,0.667456,1.218792,0.736542,0.000773,0.000472,0.00028,0.000263,0.017026,0.010289,0.202272,0.085122,-0.01723,80.0,20.0,100.0,23.7938
38,0.00158569,39.7772,33.2262,66.4824,39.5334,0,0.191597,0.106304,0.790944,0.415725,1.191876,0.837887,0.000769,0.000427,0.000311,0.000164,0.01665,0.011705,0.191725,0.074697,-0.023953,50.0,50.0,100.0,14.9025
39,0.0013638,69.5822,60.3194,54.4499,69.5862,0,0.193616,0.116741,0.727462,0.668456,1.188498,0.736371,0.000777,0.000469,0.000286,0.000263,0.016603,0.010287,0.197651,0.071281,-0.017751,80.0,20.0,100.0,23.8193
40,0.00115629,40.9471,39.5153,63.2138,40.8098,0,0.195545,0.107518,0.848147,0.427822,1.188973,0.820221,0.000785,0.000432,0.000334,0.000168,0.01661,0.011458,0.180605,0.074646,-0.03043,50.0,50.0,100.0,14.8551
41,0.00096396,68.8022,59.6888,53.994,68.8269,0,0.196621,0.11871,0.749385,0.642685,1.160021,0.736712,0.000789,0.000477,0.000295,0.000253,0.016205,0.010292,0.191361,0.070659,-0.020719,70.0,30.0,100.0,20.7911
42,0.00078758,44.4011,44.697,56.0366,44.2127,0,0.196429,0.106361,0.831685,0.456052,1.140261,0.795811,0.000789,0.000427,0.000327,0.00018,0.015929,0.011117,0.185559,0.079434,-0.028485,50.0,50.0,100.0,14.8773
