epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,26.447661469933188,10.457948040510788,6.611915367483297,25.0,26.447661469933188,10.457948040510788,6.611915367483297,25.0
1,26.447661469933188,10.457948040510788,6.611915367483297,25.0,26.447661469933188,10.457948040510788,6.611915367483297,25.0
2,26.447661469933188,10.457948040510788,6.611915367483297,25.0,30.122494432071267,30.048197736353906,44.240998752685464,29.75963263295009
3,26.447661469933188,10.457948040510788,6.611915367483297,25.0,30.122494432071267,30.048197736353906,44.240998752685464,29.75963263295009
4,26.447661469933188,10.457948040510788,6.611915367483297,25.0,23.886414253897552,22.136636417099375,33.58153911905579,24.24810099486611
5,24.77728285077951,9.928603302097278,6.194320712694878,25.0,26.614699331848552,13.853860505993545,19.57495488527971,26.878192032686414
6,24.77728285077951,9.928603302097278,6.194320712694878,25.0,26.614699331848552,13.853860505993545,19.57495488527971,26.878192032686414
7,24.77728285077951,9.928603302097278,6.194320712694878,25.0,26.614699331848552,13.853860505993545,19.57495488527971,26.878192032686414
8,24.77728285077951,9.928603302097278,6.194320712694878,25.0,26.614699331848552,13.853860505993545,19.57495488527971,26.878192032686414
9,24.77728285077951,9.928603302097278,6.194320712694878,25.0,24.77728285077951,9.928603302097278,6.194320712694878,25.0
10,24.77728285077951,9.928603302097278,6.194320712694878,25.0,24.77728285077951,9.928603302097278,6.194320712694878,25.0
11,24.77728285077951,9.928603302097278,6.194320712694878,25.0,24.77728285077951,9.928603302097278,6.194320712694878,25.0
12,24.77728285077951,9.928603302097278,6.194320712694878,25.0,24.77728285077951,9.928603302097278,6.194320712694878,25.0
13,24.77728285077951,9.928603302097278,6.194320712694878,25.0,24.77728285077951,9.928603302097278,6.194320712694878,25.0
14,24.832962138084632,10.038077731092436,31.197771587743734,25.05263157894737,25.05567928730512,10.476090604026846,31.21508379888268,25.263157894736842
15,25.278396436525615,10.898390058947244,31.225517627308335,25.473684210526315,26.336302895322937,12.837525232697802,31.292420814479637,26.473684210526315
16,26.224944320712694,12.644494209413152,31.288863764838894,26.36842105263158,27.783964365256125,15.27274767387664,30.93546028927993,27.842105263157897
17,28.452115812917594,16.3857199397596,31.05596405228758,28.470136014192786,30.233853006681517,18.95753777944147,30.817244253073127,30.154346540508577
18,30.790645879732743,19.733883614690747,31.356357165965708,30.680662329982262,32.46102449888642,22.035277825020046,29.91405742976726,32.2347723240686
19,32.68374164810691,22.18264328087464,31.038027244980704,32.46303962152572,33.74164810690423,23.55568825988345,29.73797123798952,33.43465405085748
20,35.356347438752785,25.275130082423907,30.672132729141982,34.96806623299823,34.075723830734965,23.753380023849115,29.371146891128358,33.76108811354228
21,36.080178173719375,25.973232572163962,31.14482115195043,35.662921348314605,36.41425389755011,26.327098641727897,29.788155107304043,35.94677705499704
22,36.6369710467706,26.581302521008404,30.496979644553267,36.16794795978711,35.69042316258352,25.655737415844058,29.799405852629242,35.262566528681255
23,36.85968819599109,26.76049440755323,30.729355616288164,36.38557066824364,35.356347438752785,25.32281154426139,29.52278872314081,34.94322885866351
24,37.249443207126944,27.135185028038343,30.80114629422601,36.75399172087522,37.58351893095768,27.51251210849209,29.317461423247064,37.016558249556475
25,37.69487750556793,27.630121591796268,29.588514017770397,37.12891780011828,37.8619153674833,27.545424880816892,28.48496504037544,37.27971614429332
26,38.19599109131403,28.029725200352363,29.776897625893977,37.609698403311654,38.25167037861915,27.884928633024163,53.19247638326586,37.66360679533358
27,38.69710467706013,28.461893623079643,29.806603172900985,38.07983441750443,38.30734966592428,28.09784170690594,53.99949036323203,37.70495537874308
28,38.69710467706013,28.475312566221657,29.583237127684136,38.069189828503845,37.08240534521158,26.9720986281053,29.35585727049418,36.56061502069781
29,38.41870824053452,28.21765984361318,29.821844943165253,37.82022471910113,37.193763919821826,27.073665301234335,29.384187284495795,36.66587817859255
30,38.3630289532294,28.1857022537794,29.580270123965924,37.756948551153165,37.97327394209354,27.905477217584213,54.63489020564657,37.39981049405946
31,38.084632516703785,27.956516451338274,29.444316034208484,37.49024246008279,37.639198218262806,27.495737061269065,29.04107707102624,37.069189828503845
32,37.8619153674833,27.757174969765796,29.385904657233137,37.27971614429332,38.58574610244989,29.37870829404325,48.391639163916395,37.997701736465785
33,38.02895322939867,27.88659793814433,29.066267402971146,37.426966292134836,38.919821826280625,29.646591324871093,45.56472419090344,38.31058142035374
34,37.91759465478842,27.816802666360186,28.427771125555935,37.29331756357185,50.501113585746104,44.71584103901345,44.246369087622526,50.138964302994474
35,45.60133630289533,40.753002915945125,40.920441607979924,45.21885248104941,45.26726057906459,39.21871426571154,38.558386820628314,44.91276006666308
36,43.98663697104677,37.62776291154946,38.17156741178283,43.69236196978656,42.31625835189309,35.631541473341876,35.56554319476148,41.9235188968335
37,43.26280623608017,36.074932544624325,37.455305752088925,42.95960566636202,42.928730512249444,36.00756700625607,36.06741777535284,42.54788049029622
38,42.037861915367486,34.568046677036556,35.58883385040623,41.75558437718402,41.53674832962138,34.319082459086516,34.198776249684,41.17723509488738
39,42.093541202672604,34.426608126501634,35.24582950889794,41.814317778614054,41.5924276169265,34.42386499383549,33.92757723466385,41.21893984194398
