round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,7,efficient1,brain_tumor,1.0,0,base.features.0,0.988634
1,7,efficient1,brain_tumor,1.0,1,base.features.1,0.952684
1,7,efficient1,brain_tumor,1.0,2,base.features.2,0.840315
1,7,efficient1,brain_tumor,1.0,3,base.features.3,0.768226
1,7,efficient1,brain_tumor,1.0,4,base.features.4,0.605952
1,7,efficient1,brain_tumor,1.0,5,base.features.5,0.510532
1,7,efficient1,brain_tumor,1.0,6,base.features.6,0.449714
1,7,efficient1,brain_tumor,1.0,7,base.features.7,0.425444
1,7,efficient1,brain_tumor,1.0,8,base.features.8,0.418883
1,7,efficient1,brain_tumor,1.0,9,classifier,0.000000
1,0,efficient1,brain_tumor,1.0,0,base.features.0,0.985169
1,0,efficient1,brain_tumor,1.0,1,base.features.1,0.956108
1,0,efficient1,brain_tumor,1.0,2,base.features.2,0.859717
1,0,efficient1,brain_tumor,1.0,3,base.features.3,0.723380
1,0,efficient1,brain_tumor,1.0,4,base.features.4,0.587429
1,0,efficient1,brain_tumor,1.0,5,base.features.5,0.508936
1,0,efficient1,brain_tumor,1.0,6,base.features.6,0.490602
1,0,efficient1,brain_tumor,1.0,7,base.features.7,0.483076
1,0,efficient1,brain_tumor,1.0,8,base.features.8,0.486581
1,0,efficient1,brain_tumor,1.0,9,classifier,0.000000
1,2,efficient1,brain_tumor,1.0,0,base.features.0,0.987856
1,2,efficient1,brain_tumor,1.0,1,base.features.1,0.936858
1,2,efficient1,brain_tumor,1.0,2,base.features.2,0.779958
1,2,efficient1,brain_tumor,1.0,3,base.features.3,0.636821
1,2,efficient1,brain_tumor,1.0,4,base.features.4,0.594389
1,2,efficient1,brain_tumor,1.0,5,base.features.5,0.612201
1,2,efficient1,brain_tumor,1.0,6,base.features.6,0.607934
1,2,efficient1,brain_tumor,1.0,7,base.features.7,0.606012
1,2,efficient1,brain_tumor,1.0,8,base.features.8,0.608192
1,2,efficient1,brain_tumor,1.0,9,classifier,0.000000
1,9,efficient1,brain_tumor,1.0,0,base.features.0,0.985222
1,9,efficient1,brain_tumor,1.0,1,base.features.1,0.854159
1,9,efficient1,brain_tumor,1.0,2,base.features.2,0.718797
1,9,efficient1,brain_tumor,1.0,3,base.features.3,0.640697
1,9,efficient1,brain_tumor,1.0,4,base.features.4,0.616845
1,9,efficient1,brain_tumor,1.0,5,base.features.5,0.614610
1,9,efficient1,brain_tumor,1.0,6,base.features.6,0.611719
1,9,efficient1,brain_tumor,1.0,7,base.features.7,0.607771
1,9,efficient1,brain_tumor,1.0,8,base.features.8,0.612186
1,9,efficient1,brain_tumor,1.0,9,classifier,0.000000
1,5,efficient1,brain_tumor,1.0,0,base.features.0,0.992251
1,5,efficient1,brain_tumor,1.0,1,base.features.1,0.910605
1,5,efficient1,brain_tumor,1.0,2,base.features.2,0.786928
1,5,efficient1,brain_tumor,1.0,3,base.features.3,0.722993
1,5,efficient1,brain_tumor,1.0,4,base.features.4,0.699312
1,5,efficient1,brain_tumor,1.0,5,base.features.5,0.695196
1,5,efficient1,brain_tumor,1.0,6,base.features.6,0.694432
1,5,efficient1,brain_tumor,1.0,7,base.features.7,0.692375
1,5,efficient1,brain_tumor,1.0,8,base.features.8,0.745585
1,5,efficient1,brain_tumor,1.0,9,classifier,0.000000
1,6,efficient1,brain_tumor,1.0,0,base.features.0,0.989767
1,6,efficient1,brain_tumor,1.0,1,base.features.1,0.934059
1,6,efficient1,brain_tumor,1.0,2,base.features.2,0.775393
1,6,efficient1,brain_tumor,1.0,3,base.features.3,0.685048
1,6,efficient1,brain_tumor,1.0,4,base.features.4,0.597499
1,6,efficient1,brain_tumor,1.0,5,base.features.5,0.577247
1,6,efficient1,brain_tumor,1.0,6,base.features.6,0.578408
1,6,efficient1,brain_tumor,1.0,7,base.features.7,0.572690
1,6,efficient1,brain_tumor,1.0,8,base.features.8,0.573532
1,6,efficient1,brain_tumor,1.0,9,classifier,0.000000
1,3,efficient1,brain_tumor,1.0,0,base.features.0,0.990579
1,3,efficient1,brain_tumor,1.0,1,base.features.1,0.889807
1,3,efficient1,brain_tumor,1.0,2,base.features.2,0.801325
1,3,efficient1,brain_tumor,1.0,3,base.features.3,0.739967
1,3,efficient1,brain_tumor,1.0,4,base.features.4,0.702790
1,3,efficient1,brain_tumor,1.0,5,base.features.5,0.708708
1,3,efficient1,brain_tumor,1.0,6,base.features.6,0.715526
1,3,efficient1,brain_tumor,1.0,7,base.features.7,0.816963
1,3,efficient1,brain_tumor,1.0,8,base.features.8,0.786880
1,3,efficient1,brain_tumor,1.0,9,classifier,0.000000
1,4,efficient1,brain_tumor,1.0,0,base.features.0,0.980106
1,4,efficient1,brain_tumor,1.0,1,base.features.1,0.941723
1,4,efficient1,brain_tumor,1.0,2,base.features.2,0.873927
1,4,efficient1,brain_tumor,1.0,3,base.features.3,0.723954
1,4,efficient1,brain_tumor,1.0,4,base.features.4,0.597326
1,4,efficient1,brain_tumor,1.0,5,base.features.5,0.556428
1,4,efficient1,brain_tumor,1.0,6,base.features.6,0.552304
1,4,efficient1,brain_tumor,1.0,7,base.features.7,0.545274
1,4,efficient1,brain_tumor,1.0,8,base.features.8,0.542724
1,4,efficient1,brain_tumor,1.0,9,classifier,0.000000
1,8,efficient1,brain_tumor,1.0,0,base.features.0,0.990311
1,8,efficient1,brain_tumor,1.0,1,base.features.1,0.938914
1,8,efficient1,brain_tumor,1.0,2,base.features.2,0.833582
1,8,efficient1,brain_tumor,1.0,3,base.features.3,0.758232
1,8,efficient1,brain_tumor,1.0,4,base.features.4,0.572361
1,8,efficient1,brain_tumor,1.0,5,base.features.5,0.457264
1,8,efficient1,brain_tumor,1.0,6,base.features.6,0.363484
1,8,efficient1,brain_tumor,1.0,7,base.features.7,0.319644
1,8,efficient1,brain_tumor,1.0,8,base.features.8,0.307942
1,8,efficient1,brain_tumor,1.0,9,classifier,0.000000
1,1,efficient1,brain_tumor,1.0,0,base.features.0,0.987478
1,1,efficient1,brain_tumor,1.0,1,base.features.1,0.981141
1,1,efficient1,brain_tumor,1.0,2,base.features.2,0.755969
1,1,efficient1,brain_tumor,1.0,3,base.features.3,0.581743
1,1,efficient1,brain_tumor,1.0,4,base.features.4,0.435988
1,1,efficient1,brain_tumor,1.0,5,base.features.5,0.366323
1,1,efficient1,brain_tumor,1.0,6,base.features.6,0.329497
1,1,efficient1,brain_tumor,1.0,7,base.features.7,0.310425
1,1,efficient1,brain_tumor,1.0,8,base.features.8,0.302090
1,1,efficient1,brain_tumor,1.0,9,classifier,0.000000
2,8,efficient1,brain_tumor,1.0,0,base.features.0,0.992378
2,8,efficient1,brain_tumor,1.0,1,base.features.1,0.927464
2,8,efficient1,brain_tumor,1.0,2,base.features.2,0.854465
2,8,efficient1,brain_tumor,1.0,3,base.features.3,0.813930
2,8,efficient1,brain_tumor,1.0,4,base.features.4,0.746141
2,8,efficient1,brain_tumor,1.0,5,base.features.5,0.671347
2,8,efficient1,brain_tumor,1.0,6,base.features.6,0.587080
2,8,efficient1,brain_tumor,1.0,7,base.features.7,0.459573
2,8,efficient1,brain_tumor,1.0,8,base.features.8,0.364246
2,8,efficient1,brain_tumor,1.0,9,classifier,0.422186
2,7,efficient1,brain_tumor,1.0,0,base.features.0,0.999819
2,7,efficient1,brain_tumor,1.0,1,base.features.1,0.947012
2,7,efficient1,brain_tumor,1.0,2,base.features.2,0.875644
2,7,efficient1,brain_tumor,1.0,3,base.features.3,0.799139
2,7,efficient1,brain_tumor,1.0,4,base.features.4,0.748151
2,7,efficient1,brain_tumor,1.0,5,base.features.5,0.721624
2,7,efficient1,brain_tumor,1.0,6,base.features.6,0.683338
2,7,efficient1,brain_tumor,1.0,7,base.features.7,0.488148
2,7,efficient1,brain_tumor,1.0,8,base.features.8,0.369783
2,7,efficient1,brain_tumor,1.0,9,classifier,0.481561
2,1,efficient1,brain_tumor,1.0,0,base.features.0,0.998529
2,1,efficient1,brain_tumor,1.0,1,base.features.1,0.946350
2,1,efficient1,brain_tumor,1.0,2,base.features.2,0.872891
2,1,efficient1,brain_tumor,1.0,3,base.features.3,0.610117
2,1,efficient1,brain_tumor,1.0,4,base.features.4,0.423893
2,1,efficient1,brain_tumor,1.0,5,base.features.5,0.355049
2,1,efficient1,brain_tumor,1.0,6,base.features.6,0.342404
2,1,efficient1,brain_tumor,1.0,7,base.features.7,0.318147
2,1,efficient1,brain_tumor,1.0,8,base.features.8,0.274336
2,1,efficient1,brain_tumor,1.0,9,classifier,0.219815
2,4,efficient1,brain_tumor,1.0,0,base.features.0,0.997909
2,4,efficient1,brain_tumor,1.0,1,base.features.1,0.966558
2,4,efficient1,brain_tumor,1.0,2,base.features.2,0.877224
2,4,efficient1,brain_tumor,1.0,3,base.features.3,0.629207
2,4,efficient1,brain_tumor,1.0,4,base.features.4,0.537406
2,4,efficient1,brain_tumor,1.0,5,base.features.5,0.514165
2,4,efficient1,brain_tumor,1.0,6,base.features.6,0.471894
2,4,efficient1,brain_tumor,1.0,7,base.features.7,0.585944
2,4,efficient1,brain_tumor,1.0,8,base.features.8,0.549229
2,4,efficient1,brain_tumor,1.0,9,classifier,0.250071
2,5,efficient1,brain_tumor,1.0,0,base.features.0,0.997064
2,5,efficient1,brain_tumor,1.0,1,base.features.1,0.971901
2,5,efficient1,brain_tumor,1.0,2,base.features.2,0.939383
2,5,efficient1,brain_tumor,1.0,3,base.features.3,0.875175
2,5,efficient1,brain_tumor,1.0,4,base.features.4,0.746360
2,5,efficient1,brain_tumor,1.0,5,base.features.5,0.631679
2,5,efficient1,brain_tumor,1.0,6,base.features.6,0.545428
2,5,efficient1,brain_tumor,1.0,7,base.features.7,0.449907
2,5,efficient1,brain_tumor,1.0,8,base.features.8,0.354322
2,5,efficient1,brain_tumor,1.0,9,classifier,0.405634
2,0,efficient1,brain_tumor,1.0,0,base.features.0,0.997659
2,0,efficient1,brain_tumor,1.0,1,base.features.1,0.961127
2,0,efficient1,brain_tumor,1.0,2,base.features.2,0.904122
2,0,efficient1,brain_tumor,1.0,3,base.features.3,0.800752
2,0,efficient1,brain_tumor,1.0,4,base.features.4,0.680674
2,0,efficient1,brain_tumor,1.0,5,base.features.5,0.651887
2,0,efficient1,brain_tumor,1.0,6,base.features.6,0.608919
2,0,efficient1,brain_tumor,1.0,7,base.features.7,0.481359
2,0,efficient1,brain_tumor,1.0,8,base.features.8,0.373895
2,0,efficient1,brain_tumor,1.0,9,classifier,0.417699
2,6,efficient1,brain_tumor,1.0,0,base.features.0,0.999530
2,6,efficient1,brain_tumor,1.0,1,base.features.1,0.937589
2,6,efficient1,brain_tumor,1.0,2,base.features.2,0.825136
2,6,efficient1,brain_tumor,1.0,3,base.features.3,0.672824
2,6,efficient1,brain_tumor,1.0,4,base.features.4,0.579475
2,6,efficient1,brain_tumor,1.0,5,base.features.5,0.517105
2,6,efficient1,brain_tumor,1.0,6,base.features.6,0.471778
2,6,efficient1,brain_tumor,1.0,7,base.features.7,0.393645
2,6,efficient1,brain_tumor,1.0,8,base.features.8,0.320248
2,6,efficient1,brain_tumor,1.0,9,classifier,0.346677
2,9,efficient1,brain_tumor,1.0,0,base.features.0,0.999405
2,9,efficient1,brain_tumor,1.0,1,base.features.1,0.976211
2,9,efficient1,brain_tumor,1.0,2,base.features.2,0.914573
2,9,efficient1,brain_tumor,1.0,3,base.features.3,0.797473
2,9,efficient1,brain_tumor,1.0,4,base.features.4,0.752825
2,9,efficient1,brain_tumor,1.0,5,base.features.5,0.742455
2,9,efficient1,brain_tumor,1.0,6,base.features.6,0.674328
2,9,efficient1,brain_tumor,1.0,7,base.features.7,0.501930
2,9,efficient1,brain_tumor,1.0,8,base.features.8,0.388866
2,9,efficient1,brain_tumor,1.0,9,classifier,0.411334
2,3,efficient1,brain_tumor,1.0,0,base.features.0,0.999543
2,3,efficient1,brain_tumor,1.0,1,base.features.1,0.980165
2,3,efficient1,brain_tumor,1.0,2,base.features.2,0.936022
2,3,efficient1,brain_tumor,1.0,3,base.features.3,0.883877
2,3,efficient1,brain_tumor,1.0,4,base.features.4,0.846708
2,3,efficient1,brain_tumor,1.0,5,base.features.5,0.847499
2,3,efficient1,brain_tumor,1.0,6,base.features.6,0.820732
2,3,efficient1,brain_tumor,1.0,7,base.features.7,0.594969
2,3,efficient1,brain_tumor,1.0,8,base.features.8,0.434206
2,3,efficient1,brain_tumor,1.0,9,classifier,0.599621
2,2,efficient1,brain_tumor,1.0,0,base.features.0,0.998206
2,2,efficient1,brain_tumor,1.0,1,base.features.1,0.970069
2,2,efficient1,brain_tumor,1.0,2,base.features.2,0.912110
2,2,efficient1,brain_tumor,1.0,3,base.features.3,0.791531
2,2,efficient1,brain_tumor,1.0,4,base.features.4,0.708266
2,2,efficient1,brain_tumor,1.0,5,base.features.5,0.645375
2,2,efficient1,brain_tumor,1.0,6,base.features.6,0.550702
2,2,efficient1,brain_tumor,1.0,7,base.features.7,0.445145
2,2,efficient1,brain_tumor,1.0,8,base.features.8,0.350446
2,2,efficient1,brain_tumor,1.0,9,classifier,0.441714
5,9,efficient1,brain_tumor,1.0,0,base.features.0,0.996888
5,9,efficient1,brain_tumor,1.0,1,base.features.1,0.966505
5,9,efficient1,brain_tumor,1.0,2,base.features.2,0.915965
5,9,efficient1,brain_tumor,1.0,3,base.features.3,0.714113
5,9,efficient1,brain_tumor,1.0,4,base.features.4,0.554034
5,9,efficient1,brain_tumor,1.0,5,base.features.5,0.338603
5,9,efficient1,brain_tumor,1.0,6,base.features.6,0.240222
5,9,efficient1,brain_tumor,1.0,7,base.features.7,0.195981
5,9,efficient1,brain_tumor,1.0,8,base.features.8,0.197106
5,9,efficient1,brain_tumor,1.0,9,classifier,0.168924
5,6,efficient1,brain_tumor,1.0,0,base.features.0,0.999675
5,6,efficient1,brain_tumor,1.0,1,base.features.1,0.952340
5,6,efficient1,brain_tumor,1.0,2,base.features.2,0.943476
5,6,efficient1,brain_tumor,1.0,3,base.features.3,0.788927
5,6,efficient1,brain_tumor,1.0,4,base.features.4,0.596487
5,6,efficient1,brain_tumor,1.0,5,base.features.5,0.355315
5,6,efficient1,brain_tumor,1.0,6,base.features.6,0.243047
5,6,efficient1,brain_tumor,1.0,7,base.features.7,0.192159
5,6,efficient1,brain_tumor,1.0,8,base.features.8,0.193338
5,6,efficient1,brain_tumor,1.0,9,classifier,0.169033
5,7,efficient1,brain_tumor,1.0,0,base.features.0,0.999214
5,7,efficient1,brain_tumor,1.0,1,base.features.1,0.985303
5,7,efficient1,brain_tumor,1.0,2,base.features.2,0.932770
5,7,efficient1,brain_tumor,1.0,3,base.features.3,0.704407
5,7,efficient1,brain_tumor,1.0,4,base.features.4,0.532592
5,7,efficient1,brain_tumor,1.0,5,base.features.5,0.381713
5,7,efficient1,brain_tumor,1.0,6,base.features.6,0.283351
5,7,efficient1,brain_tumor,1.0,7,base.features.7,0.239426
5,7,efficient1,brain_tumor,1.0,8,base.features.8,0.235051
5,7,efficient1,brain_tumor,1.0,9,classifier,0.201681
5,0,efficient1,brain_tumor,1.0,0,base.features.0,0.998891
5,0,efficient1,brain_tumor,1.0,1,base.features.1,0.981716
