round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
13,0.0086462,32.2006,21.5104,24.7525,31.9301,0,0.32023,0.304179,0.855731,0.439302,0.769218,0.46836,0.003268,0.003105,0.000366,0.000188,0.027685,0.016857,0.110822,0.088303,0.010732,50.0,50.0,100.0,13.0161
14,0.00842431,34.039,23.515,38.5065,34.2262,0,0.295368,0.143944,1.332406,0.570003,1.031927,0.45888,0.003015,0.001469,0.000569,0.000244,0.03714,0.016515,0.13312,0.265636,0.136335,75.0,25.0,100.0,20.4028
15,0.00818893,37.7716,33.4087,33.0333,37.6257,0,0.305385,0.224697,1.102455,0.856214,0.832727,0.495677,0.003117,0.002293,0.000471,0.000366,0.029971,0.01784,0.048017,0.069344,0.045838,50.0,50.0,100.0,13.8491
16,0.00794099,33.9833,23.2334,20.8425,34.1973,0,0.258855,0.181966,0.762004,0.332218,0.736439,0.328061,0.002642,0.001857,0.000326,0.000142,0.026505,0.011807,-7e-06,-0.017239,0.019654,50.0,50.0,100.0,13.0645
17,0.00768145,40.0557,30.8004,30.8558,39.9414,0,0.261977,0.185003,0.8831,0.328957,0.792049,0.354029,0.002674,0.001888,0.000377,0.000141,0.028506,0.012742,0.058834,0.097457,0.06663,50.0,50.0,100.0,13.4518
18,0.00741136,39.3315,28.6885,33.9345,39.4827,0,0.274796,0.199922,0.738517,0.376965,0.683705,0.347452,0.002805,0.00204,0.000316,0.000161,0.024607,0.012505,-0.007427,-0.026006,-0.003665,50.0,50.0,100.0,12.95
19,0.00713177,42.117,37.5118,62.1674,41.8506,0,0.279325,0.156034,0.840952,0.314866,0.720025,0.306222,0.002851,0.001593,0.000359,0.000135,0.025914,0.011021,0.044411,0.08335,0.055824,50.0,50.0,100.0,13.1139
20,0.00684378,45.1811,43.8064,50.0905,45.1986,0,0.26575,0.161741,0.85462,0.420719,0.59332,0.267696,0.002712,0.001651,0.000365,0.00018,0.021354,0.009635,0.00051,-0.008295,-0.036748,50.0,50.0,100.0,13.9142
21,0.00654854,43.454,41.7934,54.5789,43.2161,0,0.264431,0.138832,0.817337,0.31036,0.573099,0.218279,0.002699,0.001417,0.000349,0.000133,0.020626,0.007856,0.007594,0.036075,0.021736,50.0,50.0,100.0,13.162
22,0.00624721,49.6379,50.1073,52.349,49.631,0,0.241919,0.130487,0.837403,0.388547,0.508538,0.208776,0.002469,0.001332,0.000358,0.000166,0.018303,0.007514,-0.012644,0.00109,-0.041988,100.0,0.0,100.0,27.1456
23,0.00594097,45.7382,46.276,57.2977,45.5675,0,0.252622,0.138814,0.827585,0.312396,0.507469,0.185907,0.002578,0.001417,0.000354,0.000133,0.018264,0.006691,-0.005268,-0.002391,-0.016635,50.0,50.0,100.0,13.0132
24,0.00563104,50.8078,51.3915,53.1022,50.808,0,0.239956,0.129237,0.894795,0.440727,0.483454,0.194189,0.002449,0.001319,0.000382,0.000188,0.0174,0.006989,0.008664,-0.020077,-0.040752,30.303,69.697,100.0,8.9409
25,0.00531864,46.4624,46.7821,59.3355,46.3087,0,0.25465,0.131467,0.835157,0.312449,0.473816,0.172748,0.002599,0.001342,0.000357,0.000134,0.017053,0.006217,-0.004996,0.005926,-0.02276,25.0,75.0,100.0,7.3721
26,0.005005,49.5822,49.6282,51.4408,49.547,0,0.253668,0.130243,0.884072,0.39843,0.482623,0.196976,0.002589,0.001329,0.000378,0.00017,0.01737,0.007089,-0.01281,-0.010349,-0.050159,75.0,25.0,100.0,20.1633
27,0.00469136,45.6825,40.897,63.6247,45.6969,0,0.240583,0.117423,0.853327,0.311472,0.454889,0.167517,0.002455,0.001198,0.000365,0.000133,0.016372,0.006029,0.01168,0.015284,-0.012865,25.7576,74.2424,100.0,8.6041
28,0.00437896,48.5794,47.5023,51.7659,48.5368,0,0.254015,0.160778,0.865209,0.332446,0.449119,0.216187,0.002593,0.001641,0.00037,0.000142,0.016164,0.007781,-0.026185,-0.010209,-0.04327,50.0,50.0,100.0,13.3333
29,0.00406903,45.5153,38.8719,42.5624,45.5957,0,0.247183,0.11953,0.885428,0.318977,0.461513,0.17603,0.002523,0.00122,0.000378,0.000136,0.01661,0.006335,0.01681,-0.004985,0.005882,25.0,75.0,100.0,7.9187
30,0.00376279,44.0669,41.3619,52.4102,43.9488,0,0.285588,0.199005,0.892511,0.350963,0.479757,0.24149,0.002915,0.002031,0.000381,0.00015,0.017267,0.008691,-0.017374,0.018514,0.011223,50.0,50.0,100.0,13.2221
31,0.00346146,51.6992,51.2468,64.9859,51.6172,0,0.173626,0.131419,0.954038,0.444288,0.780743,0.353779,0.001772,0.001341,0.000408,0.00019,0.0281,0.012733,0.227801,0.201452,0.098353,25.0,75.0,100.0,7.6051
32,0.00316622,53.2033,54.0768,57.9953,53.145,0,0.158245,0.086855,0.908336,0.426026,0.659984,0.297809,0.001615,0.000886,0.000388,0.000182,0.023753,0.010718,0.271748,0.198,-7.5e-05,50.0,50.0,100.0,13.5255
33,0.00287823,58.3287,59.0426,65.4568,58.2552,0,0.138218,0.067844,0.876571,0.381891,0.629288,0.287288,0.001411,0.000692,0.000375,0.000163,0.022649,0.01034,0.325992,0.225739,-0.014142,25.0,75.0,100.0,7.6624
34,0.00259864,60.1114,60.6043,62.5093,60.1241,0,0.126913,0.050091,0.850216,0.339843,0.612787,0.310422,0.001295,0.000511,0.000363,0.000145,0.022055,0.011172,0.342971,0.228898,-0.035825,25.0,75.0,100.0,7.2955
35,0.00232855,60.0557,60.6211,62.5589,60.0679,0,0.114252,0.044939,0.81874,0.329438,0.602563,0.265851,0.001166,0.000459,0.00035,0.000141,0.021687,0.009568,0.344945,0.225462,-0.026278,16.6667,83.3333,100.0,6.2309
36,0.00206901,59.6657,60.1624,62.021,59.6881,0,0.109142,0.043646,0.794297,0.332619,0.59317,0.254589,0.001114,0.000445,0.000339,0.000142,0.021349,0.009163,0.308719,0.194792,-0.004892,25.7576,74.2424,100.0,7.7747
37,0.00182107,58.4958,58.8433,60.5882,58.5308,0,0.107965,0.04197,0.798992,0.334529,0.579357,0.253944,0.001102,0.000428,0.000341,0.000143,0.020852,0.00914,0.306712,0.181633,-0.022868,25.7576,74.2424,100.0,8.4552
38,0.00158569,56.2117,56.8588,59.5223,56.2215,0,0.106985,0.044406,0.774702,0.348841,0.582368,0.251394,0.001092,0.000453,0.000331,0.000149,0.02096,0.009048,0.324893,0.210803,-0.023678,22.7273,77.2727,100.0,8.3432
39,0.0013638,57.883,57.9733,60.095,57.9325,0,0.106051,0.046764,0.738308,0.347656,0.578244,0.25194,0.001082,0.000477,0.000315,0.000149,0.020811,0.009068,0.305079,0.199484,-0.032082,27.2727,72.7273,100.0,8.7025
40,0.00115629,52.4791,51.0424,55.6513,52.5011,0,0.104732,0.043243,0.706152,0.333875,0.591938,0.255619,0.001069,0.000441,0.000302,0.000143,0.021304,0.0092,0.299268,0.17513,-0.02712,25.0,75.0,100.0,7.2816
41,0.00096396,60.6128,61.0675,64.8086,60.5763,0,0.110885,0.047693,0.6958,0.343839,0.575449,0.235786,0.001132,0.000487,0.000297,0.000147,0.020711,0.008486,0.326592,0.183543,-0.02595,21.2121,78.7879,100.0,7.2335
42,0.00078758,49.6379,44.0451,48.8997,49.6471,0,0.103346,0.046566,0.655721,0.343097,0.605449,0.280354,0.001055,0.000475,0.00028,0.000147,0.021791,0.01009,0.33879,0.176545,-0.029741,25.0,75.0,100.0,7.0324
43,0.00062785,53.3148,52.6505,66.0198,53.3052,0,0.120362,0.049651,0.6333,0.338392,0.578464,0.244815,0.001228,0.000507,0.000271,0.000145,0.020819,0.008811,0.361916,0.179568,-0.013869,25.0,75.0,100.0,7.2291
44,0.00048539,44.2897,38.4128,45.9381,44.2135,0,0.102491,0.047283,0.609176,0.341204,0.605338,0.299608,0.001046,0.000483,0.00026,0.000146,0.021787,0.010783,0.349024,0.171445,-0.048039,25.0,75.0,100.0,7.4115
45,0.00036077,46.9081,42.0112,46.8683,46.9552,0,0.125676,0.053472,0.592934,0.328252,0.590141,0.271433,0.001283,0.000546,0.000253,0.00014,0.02124,0.009769,0.410402,0.177645,0.015657,50.0,50.0,100.0,14.0701
46,0.00025447,29.6379,18.0281,52.1674,29.3398,0,0.102489,0.047344,0.595278,0.325441,0.650737,0.401566,0.001046,0.000483,0.000254,0.000139,0.023421,0.014453,0.35894,0.170929,-0.038735,25.0,75.0,100.0,7.2516
47,0.00016693,36.0446,29.3143,50.4489,35.9127,0,0.178773,0.088395,0.617363,0.344724,0.645836,0.383726,0.001825,0.000902,0.000264,0.000147,0.023244,0.013811,0.474662,0.158525,0.105137,100.0,0.0,100.0,27.4301
48,9.848e-05,25.3482,10.1111,6.337,25.0,0,0.113634,0.050918,0.588837,0.311045,0.76479,0.625325,0.00116,0.00052,0.000252,0.000133,0.027525,0.022506,0.377583,0.181885,0.000719,75.0,25.0,100.0,20.0435
49,4.939e-05,44.6797,38.0726,45.1756,44.7173,0,0.293617,0.177074,0.669242,0.361875,0.757047,0.558077,0.002997,0.001807,0.000286,0.000155,0.027247,0.020086,0.505382,0.133045,0.192174,100.0,0.0,100.0,27.5535
50,1.986e-05,25.3482,10.1111,6.337,25.0,0,0.124274,0.047286,0.594083,0.299708,0.837964,0.716813,0.001268,0.000483,0.000254,0.000128,0.030159,0.025799,0.435022,0.213848,0.110792,50.0,50.0,100.0,13.0438
