round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
29,0.00406903,34.0013,31.7744,36.1208,35.0146,0,0.125169,0.10017,1.143702,0.513032,0.49372,0.215822,0.002505,0.002005,0.000623,0.000279,0.011238,0.004913,0.01222,0.006747,-0.057598,32.7149,42.1053,74.8201,9.1893
30,0.00376279,33.5337,30.9536,35.9157,34.5875,0,0.130139,0.112691,1.151089,0.512699,0.480897,0.214176,0.002605,0.002256,0.000627,0.000279,0.010946,0.004875,0.014879,0.013229,-0.057752,32.7149,42.1053,74.8201,8.7535
31,0.00346146,32.2645,29.3197,34.8475,33.2803,0,0.126704,0.100675,1.158814,0.523749,0.473945,0.208647,0.002536,0.002015,0.000631,0.000285,0.010788,0.004749,0.016206,0.006589,-0.05435,34.3809,36.8421,71.223,9.6037
32,0.00316622,32.7989,30.0958,35.5025,33.8169,0,0.138126,0.112575,1.170347,0.515924,0.470613,0.202758,0.002765,0.002253,0.000637,0.000281,0.010712,0.004615,-0.005534,0.009667,-0.057281,27.0547,48.4848,75.5396,8.3045
33,0.00287823,33.2665,31.0443,35.4692,34.1246,0,0.13464,0.104989,1.186063,0.530728,0.470606,0.208055,0.002695,0.002101,0.000646,0.000289,0.010712,0.004736,-0.003061,0.006685,-0.047068,26.7323,47.3684,74.1007,8.7982
34,0.00259864,34.0013,31.9498,36.1262,34.889,0,0.127118,0.103302,1.170015,0.52929,0.463913,0.203941,0.002544,0.002068,0.000637,0.000288,0.01056,0.004642,0.000711,0.002177,-0.061218,21.223,50.0,71.223,7.39
35,0.00232855,34.2017,31.7549,38.0541,35.1963,0,0.138639,0.114967,1.192467,0.533693,0.454898,0.197748,0.002775,0.002301,0.000649,0.000291,0.010355,0.004501,-0.020048,0.00163,-0.05777,27.4517,47.3684,74.8201,9.0807
36,0.00206901,34.0681,31.8388,37.1792,34.9952,0,0.135096,0.107203,1.192563,0.542762,0.454065,0.199588,0.002704,0.002146,0.000649,0.000296,0.010336,0.004543,-0.010922,0.001045,-0.054583,31.9955,42.1053,74.1007,9.2237
37,0.00182107,35.0701,33.1733,38.1291,36.0435,0,0.139596,0.114551,1.185433,0.541005,0.454177,0.199688,0.002794,0.002293,0.000645,0.000295,0.010338,0.004545,-0.020662,0.003007,-0.054004,34.8732,42.1053,76.9784,9.4634
38,0.00158569,34.3353,31.9381,37.7678,35.3596,0,0.134597,0.104078,1.19891,0.534927,0.45581,0.196799,0.002694,0.002083,0.000653,0.000291,0.010375,0.00448,0.002347,0.005277,-0.055299,29.61,47.3684,76.9784,9.5216
39,0.0013638,35.3373,33.4127,38.4186,36.254,0,0.137004,0.109759,1.206671,0.545869,0.445927,0.193655,0.002742,0.002197,0.000657,0.000297,0.01015,0.004408,-0.006279,0.003015,-0.05465,26.0129,47.3684,73.3813,7.9566
40,0.00115629,35.0701,33.1747,38.673,36.0825,0,0.135691,0.107331,1.231212,0.56363,0.44232,0.196176,0.002716,0.002148,0.00067,0.000307,0.010068,0.004465,-0.001897,0.001067,-0.057723,29.61,47.3684,76.9784,8.3864
