round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,41.5599,35.1703,56.0961,41.4426,0,1.294289,0.495538,1.790398,1.063348,0.73979,0.26178,0.006273,0.002402,0.000738,0.000439,0.026626,0.009422,-0.012632,0.10211,0.06398,50.0,50.0,100.0,13.6119
2,0.00999014,44.7911,40.8661,58.2606,44.6898,0,1.25906,0.480709,1.855048,1.131124,0.666634,0.226081,0.006102,0.00233,0.000765,0.000466,0.023993,0.008137,-0.012291,0.068124,0.055715,50.0,50.0,100.0,13.5466
3,0.00996061,56.546,55.0699,64.1797,56.5425,0,1.216059,0.477646,1.801484,1.19482,0.575025,0.202022,0.005893,0.002315,0.000743,0.000493,0.020696,0.007271,-0.023973,0.025371,0.000907,14.5161,85.4839,100.0,5.2211
4,0.00991152,58.7187,59.5798,70.1466,58.7449,0,1.20614,0.491928,1.816788,1.187493,0.582678,0.203021,0.005845,0.002384,0.000749,0.00049,0.020971,0.007307,-0.015022,0.029773,0.02078,30.5882,69.4118,100.0,9.0218
5,0.00984307,62.7298,62.1982,67.5196,62.8138,0,1.195513,0.473254,1.877682,1.329175,0.561187,0.198526,0.005794,0.002294,0.000774,0.000548,0.020198,0.007145,-0.01441,0.017298,-0.005779,12.9032,87.0968,100.0,4.8619
6,0.00975553,58.0501,55.4514,72.7058,58.1144,0,1.19723,0.497786,1.891143,1.236458,0.573443,0.208484,0.005802,0.002412,0.00078,0.00051,0.020639,0.007504,-0.009058,0.017468,0.003838,14.1176,85.8824,100.0,4.6515
7,0.00964923,59.2201,57.6222,69.0761,59.3286,0,1.167401,0.47236,1.827936,1.13078,0.578486,0.212815,0.005658,0.002289,0.000754,0.000466,0.02082,0.007659,0.001304,0.015448,-0.019457,23.6196,76.3804,100.0,6.787
8,0.00952461,52.3677,49.7156,63.7417,52.1793,0,1.184793,0.518433,1.708043,0.801452,0.626884,0.233204,0.005742,0.002513,0.000704,0.000331,0.022562,0.008393,0.002508,0.024173,0.003018,25.0,75.0,100.0,6.7609
9,0.00938215,64.4011,62.4556,73.2706,64.533,0,1.155236,0.494236,1.700045,1.229459,0.601572,0.233658,0.005599,0.002395,0.000701,0.000507,0.021651,0.00841,0.012186,0.016317,-0.01451,50.0,50.0,100.0,13.7332
10,0.00922242,48.0223,43.5069,50.3617,47.792,0,1.202123,0.559945,1.63261,0.685884,0.656053,0.255205,0.005826,0.002714,0.000673,0.000283,0.023612,0.009185,0.00277,0.030133,0.008546,73.3871,26.6129,100.0,21.112
11,0.00904604,62.9526,61.9604,71.6158,63.0642,0,1.178958,0.497163,2.048417,1.404296,0.635235,0.259535,0.005714,0.002409,0.000845,0.000579,0.022863,0.009341,0.033767,0.021767,0.005188,50.0,50.0,100.0,13.4225
12,0.00885371,48.2451,42.0268,53.1512,48.0469,0,1.193306,0.599852,1.679053,0.73856,0.702969,0.29809,0.005783,0.002907,0.000692,0.000305,0.0253,0.010728,0.015067,0.038855,0.019224,25.0,75.0,100.0,6.9129
13,0.0086462,67.4652,66.5185,73.8469,67.5587,0,1.182665,0.530142,1.745881,1.186316,0.678705,0.303649,0.005732,0.002569,0.00072,0.000489,0.024427,0.010929,0.068497,0.024651,0.042085,50.0,50.0,100.0,13.8227
14,0.00842431,51.9777,46.1788,75.7938,51.8134,0,1.213407,0.6531,1.792329,1.034418,0.717611,0.339417,0.005881,0.003165,0.000739,0.000427,0.025827,0.012216,0.023702,0.03464,0.042466,25.0,75.0,100.0,6.9067
15,0.00818893,60.0557,55.8326,73.6687,60.1687,0,1.171299,0.544406,1.655358,0.97784,0.667038,0.337464,0.005677,0.002638,0.000683,0.000403,0.024007,0.012146,0.055718,0.017578,0.031909,50.0,50.0,100.0,13.79
16,0.00794099,57.8273,52.8372,71.7635,57.6312,0,1.245222,0.633529,1.553843,0.727472,0.719329,0.322566,0.006035,0.00307,0.000641,0.0003,0.025889,0.011609,0.033408,0.033044,0.042445,50.0,50.0,100.0,13.6507
17,0.00768145,53.8719,44.6589,65.4821,53.8816,0,1.105935,0.515771,1.452969,0.707613,0.63034,0.3461,0.00536,0.0025,0.000599,0.000292,0.022686,0.012456,0.004247,0.017078,-0.019491,50.0,50.0,100.0,13.8563
18,0.00741136,61.6156,57.1186,69.6028,61.5238,0,1.332396,0.678013,1.577738,0.824765,0.741034,0.333948,0.006457,0.003286,0.000651,0.00034,0.02667,0.012019,0.093143,0.039426,0.078884,50.0,50.0,100.0,13.9856
19,0.00713177,52.1448,44.2889,45.0042,52.0712,0,1.070773,0.633176,1.484886,1.173834,0.593391,0.368965,0.005189,0.003069,0.000612,0.000484,0.021357,0.013279,-0.054443,0.020154,-0.06327,50.0,50.0,100.0,14.5624
20,0.00684378,70.2507,68.0247,80.6453,70.4033,0,1.470945,0.785535,2.00279,1.299803,0.811925,0.383903,0.007129,0.003807,0.000826,0.000536,0.029222,0.013817,0.166205,0.033272,0.122776,50.0,50.0,100.0,13.8284
21,0.00654854,51.3092,45.3902,72.4338,51.1658,0,1.032004,0.677197,1.321294,0.623393,0.597247,0.344347,0.005001,0.003282,0.000545,0.000257,0.021495,0.012393,-0.078443,0.021752,-0.07653,10.5882,89.4118,100.0,4.095
22,0.00624721,68.1894,63.9383,80.6925,68.3804,0,1.509727,0.764828,1.620447,0.983211,0.893229,0.439068,0.007317,0.003707,0.000668,0.000405,0.032148,0.015802,0.210483,0.054774,0.162458,50.0,50.0,100.0,13.886
23,0.00594097,52.8134,47.0236,68.7942,52.641,0,1.079419,0.772733,1.479539,0.814116,0.635609,0.388627,0.005231,0.003745,0.00061,0.000336,0.022876,0.013987,-0.071415,0.020546,-0.069003,50.0,50.0,100.0,14.1051
24,0.00563104,73.7047,68.7166,80.7828,73.9964,0,1.395448,0.70031,1.506772,0.678821,0.818336,0.411293,0.006763,0.003394,0.000621,0.00028,0.029453,0.014803,0.145525,0.044594,0.135347,50.0,50.0,100.0,13.5767
25,0.00531864,57.2702,58.5441,71.134,57.0976,0,1.040819,0.635281,1.362079,0.755214,0.569486,0.266139,0.005044,0.003079,0.000562,0.000311,0.020496,0.009579,-0.045367,0.018541,-0.035882,11.7647,88.2353,100.0,3.8881
26,0.005005,74.9304,70.7875,80.9681,75.2107,0,1.220218,0.581769,1.421846,0.815652,0.662554,0.314572,0.005914,0.002819,0.000586,0.000336,0.023846,0.011322,0.096542,0.024902,0.084519,75.0,25.0,100.0,21.0793
27,0.00469136,54.7632,53.4219,71.46,54.5463,0,1.051605,0.632119,1.532281,1.128421,0.561604,0.264314,0.005096,0.003063,0.000632,0.000465,0.020213,0.009513,-0.021004,0.016847,-0.022237,83.0645,16.9355,100.0,23.9223
