round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,6,vim_tiny,cifar10,1.0,0,base.patch_embed,0.984758
1,0,6,vim_tiny,cifar10,1.0,1,base.layers.0.mixer,0.901353
1,0,6,vim_tiny,cifar10,1.0,2,base.layers.1.mixer,0.847713
1,0,6,vim_tiny,cifar10,1.0,3,base.layers.2.mixer,0.919912
1,0,6,vim_tiny,cifar10,1.0,4,base.layers.3.mixer,0.703190
1,0,6,vim_tiny,cifar10,1.0,5,base.layers.4.mixer,0.837000
1,0,6,vim_tiny,cifar10,1.0,6,base.layers.5.mixer,0.934191
1,0,6,vim_tiny,cifar10,1.0,7,base.layers.6.mixer,0.862830
1,0,6,vim_tiny,cifar10,1.0,8,base.layers.7.mixer,0.708766
1,0,6,vim_tiny,cifar10,1.0,9,base.layers.8.mixer,0.972117
1,0,6,vim_tiny,cifar10,1.0,10,base.layers.9.mixer,0.934268
1,0,6,vim_tiny,cifar10,1.0,11,base.layers.10.mixer,0.949633
1,0,6,vim_tiny,cifar10,1.0,12,base.layers.11.mixer,0.971691
1,0,6,vim_tiny,cifar10,1.0,13,classifier,0.778854
1,0,7,vim_tiny,cifar10,1.0,0,base.patch_embed,0.962632
1,0,7,vim_tiny,cifar10,1.0,1,base.layers.0.mixer,0.926756
1,0,7,vim_tiny,cifar10,1.0,2,base.layers.1.mixer,0.936121
1,0,7,vim_tiny,cifar10,1.0,3,base.layers.2.mixer,0.892705
1,0,7,vim_tiny,cifar10,1.0,4,base.layers.3.mixer,0.634520
1,0,7,vim_tiny,cifar10,1.0,5,base.layers.4.mixer,0.297421
1,0,7,vim_tiny,cifar10,1.0,6,base.layers.5.mixer,0.920750
1,0,7,vim_tiny,cifar10,1.0,7,base.layers.6.mixer,0.907593
1,0,7,vim_tiny,cifar10,1.0,8,base.layers.7.mixer,0.946397
1,0,7,vim_tiny,cifar10,1.0,9,base.layers.8.mixer,0.947306
1,0,7,vim_tiny,cifar10,1.0,10,base.layers.9.mixer,0.767603
1,0,7,vim_tiny,cifar10,1.0,11,base.layers.10.mixer,0.960357
1,0,7,vim_tiny,cifar10,1.0,12,base.layers.11.mixer,0.818382
1,0,7,vim_tiny,cifar10,1.0,13,classifier,0.849147
1,0,8,vim_tiny,cifar10,1.0,0,base.patch_embed,0.952470
1,0,8,vim_tiny,cifar10,1.0,1,base.layers.0.mixer,0.869414
1,0,8,vim_tiny,cifar10,1.0,2,base.layers.1.mixer,0.899099
1,0,8,vim_tiny,cifar10,1.0,3,base.layers.2.mixer,0.855252
1,0,8,vim_tiny,cifar10,1.0,4,base.layers.3.mixer,0.799711
1,0,8,vim_tiny,cifar10,1.0,5,base.layers.4.mixer,0.842282
1,0,8,vim_tiny,cifar10,1.0,6,base.layers.5.mixer,0.956659
1,0,8,vim_tiny,cifar10,1.0,7,base.layers.6.mixer,0.907203
1,0,8,vim_tiny,cifar10,1.0,8,base.layers.7.mixer,0.832909
1,0,8,vim_tiny,cifar10,1.0,9,base.layers.8.mixer,0.932511
1,0,8,vim_tiny,cifar10,1.0,10,base.layers.9.mixer,0.796756
1,0,8,vim_tiny,cifar10,1.0,11,base.layers.10.mixer,0.958676
1,0,8,vim_tiny,cifar10,1.0,12,base.layers.11.mixer,0.893254
1,0,8,vim_tiny,cifar10,1.0,13,classifier,0.773573
1,0,9,vim_tiny,cifar10,1.0,0,base.patch_embed,0.973329
1,0,9,vim_tiny,cifar10,1.0,1,base.layers.0.mixer,0.754440
1,0,9,vim_tiny,cifar10,1.0,2,base.layers.1.mixer,0.837899
1,0,9,vim_tiny,cifar10,1.0,3,base.layers.2.mixer,0.838345
1,0,9,vim_tiny,cifar10,1.0,4,base.layers.3.mixer,0.822480
1,0,9,vim_tiny,cifar10,1.0,5,base.layers.4.mixer,0.909481
1,0,9,vim_tiny,cifar10,1.0,6,base.layers.5.mixer,0.846716
1,0,9,vim_tiny,cifar10,1.0,7,base.layers.6.mixer,0.963767
1,0,9,vim_tiny,cifar10,1.0,8,base.layers.7.mixer,0.902921
1,0,9,vim_tiny,cifar10,1.0,9,base.layers.8.mixer,0.955549
1,0,9,vim_tiny,cifar10,1.0,10,base.layers.9.mixer,0.533761
1,0,9,vim_tiny,cifar10,1.0,11,base.layers.10.mixer,0.955344
1,0,9,vim_tiny,cifar10,1.0,12,base.layers.11.mixer,0.973556
1,0,9,vim_tiny,cifar10,1.0,13,classifier,0.860340
1,1,2,vim_tiny,cifar10,1.0,0,base.patch_embed,0.932340
1,1,2,vim_tiny,cifar10,1.0,1,base.layers.0.mixer,0.816567
1,1,2,vim_tiny,cifar10,1.0,2,base.layers.1.mixer,0.896171
1,1,2,vim_tiny,cifar10,1.0,3,base.layers.2.mixer,0.964063
1,1,2,vim_tiny,cifar10,1.0,4,base.layers.3.mixer,0.947634
1,1,2,vim_tiny,cifar10,1.0,5,base.layers.4.mixer,0.879519
1,1,2,vim_tiny,cifar10,1.0,6,base.layers.5.mixer,0.942901
1,1,2,vim_tiny,cifar10,1.0,7,base.layers.6.mixer,0.666102
1,1,2,vim_tiny,cifar10,1.0,8,base.layers.7.mixer,0.819999
1,1,2,vim_tiny,cifar10,1.0,9,base.layers.8.mixer,0.942649
1,1,2,vim_tiny,cifar10,1.0,10,base.layers.9.mixer,0.834028
1,1,2,vim_tiny,cifar10,1.0,11,base.layers.10.mixer,0.887819
1,1,2,vim_tiny,cifar10,1.0,12,base.layers.11.mixer,0.957100
1,1,2,vim_tiny,cifar10,1.0,13,classifier,0.774475
1,1,3,vim_tiny,cifar10,1.0,0,base.patch_embed,0.971052
1,1,3,vim_tiny,cifar10,1.0,1,base.layers.0.mixer,0.886513
1,1,3,vim_tiny,cifar10,1.0,2,base.layers.1.mixer,0.880409
1,1,3,vim_tiny,cifar10,1.0,3,base.layers.2.mixer,0.857408
1,1,3,vim_tiny,cifar10,1.0,4,base.layers.3.mixer,0.677751
1,1,3,vim_tiny,cifar10,1.0,5,base.layers.4.mixer,0.681377
1,1,3,vim_tiny,cifar10,1.0,6,base.layers.5.mixer,0.931159
1,1,3,vim_tiny,cifar10,1.0,7,base.layers.6.mixer,0.774180
1,1,3,vim_tiny,cifar10,1.0,8,base.layers.7.mixer,0.885312
1,1,3,vim_tiny,cifar10,1.0,9,base.layers.8.mixer,0.960449
1,1,3,vim_tiny,cifar10,1.0,10,base.layers.9.mixer,0.684054
1,1,3,vim_tiny,cifar10,1.0,11,base.layers.10.mixer,0.919489
1,1,3,vim_tiny,cifar10,1.0,12,base.layers.11.mixer,0.960611
1,1,3,vim_tiny,cifar10,1.0,13,classifier,0.839330
1,1,4,vim_tiny,cifar10,1.0,0,base.patch_embed,0.943936
1,1,4,vim_tiny,cifar10,1.0,1,base.layers.0.mixer,0.799604
1,1,4,vim_tiny,cifar10,1.0,2,base.layers.1.mixer,0.885365
1,1,4,vim_tiny,cifar10,1.0,3,base.layers.2.mixer,0.893642
1,1,4,vim_tiny,cifar10,1.0,4,base.layers.3.mixer,0.936727
1,1,4,vim_tiny,cifar10,1.0,5,base.layers.4.mixer,0.902429
1,1,4,vim_tiny,cifar10,1.0,6,base.layers.5.mixer,0.894348
1,1,4,vim_tiny,cifar10,1.0,7,base.layers.6.mixer,0.746318
1,1,4,vim_tiny,cifar10,1.0,8,base.layers.7.mixer,0.805802
1,1,4,vim_tiny,cifar10,1.0,9,base.layers.8.mixer,0.960066
1,1,4,vim_tiny,cifar10,1.0,10,base.layers.9.mixer,0.833103
1,1,4,vim_tiny,cifar10,1.0,11,base.layers.10.mixer,0.901685
1,1,4,vim_tiny,cifar10,1.0,12,base.layers.11.mixer,0.953487
1,1,4,vim_tiny,cifar10,1.0,13,classifier,0.786066
1,1,5,vim_tiny,cifar10,1.0,0,base.patch_embed,0.970898
1,1,5,vim_tiny,cifar10,1.0,1,base.layers.0.mixer,0.881698
1,1,5,vim_tiny,cifar10,1.0,2,base.layers.1.mixer,0.886715
1,1,5,vim_tiny,cifar10,1.0,3,base.layers.2.mixer,0.972570
1,1,5,vim_tiny,cifar10,1.0,4,base.layers.3.mixer,0.797924
1,1,5,vim_tiny,cifar10,1.0,5,base.layers.4.mixer,0.884228
1,1,5,vim_tiny,cifar10,1.0,6,base.layers.5.mixer,0.945691
1,1,5,vim_tiny,cifar10,1.0,7,base.layers.6.mixer,0.885251
1,1,5,vim_tiny,cifar10,1.0,8,base.layers.7.mixer,0.893858
1,1,5,vim_tiny,cifar10,1.0,9,base.layers.8.mixer,0.969916
1,1,5,vim_tiny,cifar10,1.0,10,base.layers.9.mixer,0.930366
1,1,5,vim_tiny,cifar10,1.0,11,base.layers.10.mixer,0.920784
1,1,5,vim_tiny,cifar10,1.0,12,base.layers.11.mixer,0.973695
1,1,5,vim_tiny,cifar10,1.0,13,classifier,0.880863
1,1,6,vim_tiny,cifar10,1.0,0,base.patch_embed,0.943497
1,1,6,vim_tiny,cifar10,1.0,1,base.layers.0.mixer,0.944322
1,1,6,vim_tiny,cifar10,1.0,2,base.layers.1.mixer,0.752683
1,1,6,vim_tiny,cifar10,1.0,3,base.layers.2.mixer,0.943196
1,1,6,vim_tiny,cifar10,1.0,4,base.layers.3.mixer,0.810363
1,1,6,vim_tiny,cifar10,1.0,5,base.layers.4.mixer,0.891387
1,1,6,vim_tiny,cifar10,1.0,6,base.layers.5.mixer,0.821541
1,1,6,vim_tiny,cifar10,1.0,7,base.layers.6.mixer,0.712547
1,1,6,vim_tiny,cifar10,1.0,8,base.layers.7.mixer,0.709296
1,1,6,vim_tiny,cifar10,1.0,9,base.layers.8.mixer,0.961464
1,1,6,vim_tiny,cifar10,1.0,10,base.layers.9.mixer,0.854411
1,1,6,vim_tiny,cifar10,1.0,11,base.layers.10.mixer,0.938933
1,1,6,vim_tiny,cifar10,1.0,12,base.layers.11.mixer,0.973528
1,1,6,vim_tiny,cifar10,1.0,13,classifier,0.857781
1,1,7,vim_tiny,cifar10,1.0,0,base.patch_embed,0.961487
1,1,7,vim_tiny,cifar10,1.0,1,base.layers.0.mixer,0.754080
1,1,7,vim_tiny,cifar10,1.0,2,base.layers.1.mixer,0.925109
1,1,7,vim_tiny,cifar10,1.0,3,base.layers.2.mixer,0.917457
1,1,7,vim_tiny,cifar10,1.0,4,base.layers.3.mixer,0.874312
1,1,7,vim_tiny,cifar10,1.0,5,base.layers.4.mixer,0.329247
1,1,7,vim_tiny,cifar10,1.0,6,base.layers.5.mixer,0.936368
1,1,7,vim_tiny,cifar10,1.0,7,base.layers.6.mixer,0.858471
1,1,7,vim_tiny,cifar10,1.0,8,base.layers.7.mixer,0.887174
1,1,7,vim_tiny,cifar10,1.0,9,base.layers.8.mixer,0.959078
1,1,7,vim_tiny,cifar10,1.0,10,base.layers.9.mixer,0.701164
1,1,7,vim_tiny,cifar10,1.0,11,base.layers.10.mixer,0.929716
1,1,7,vim_tiny,cifar10,1.0,12,base.layers.11.mixer,0.898936
1,1,7,vim_tiny,cifar10,1.0,13,classifier,0.766423
1,1,8,vim_tiny,cifar10,1.0,0,base.patch_embed,0.982018
1,1,8,vim_tiny,cifar10,1.0,1,base.layers.0.mixer,0.945927
1,1,8,vim_tiny,cifar10,1.0,2,base.layers.1.mixer,0.969305
1,1,8,vim_tiny,cifar10,1.0,3,base.layers.2.mixer,0.929967
1,1,8,vim_tiny,cifar10,1.0,4,base.layers.3.mixer,0.967133
1,1,8,vim_tiny,cifar10,1.0,5,base.layers.4.mixer,0.942361
1,1,8,vim_tiny,cifar10,1.0,6,base.layers.5.mixer,0.910832
1,1,8,vim_tiny,cifar10,1.0,7,base.layers.6.mixer,0.920942
1,1,8,vim_tiny,cifar10,1.0,8,base.layers.7.mixer,0.929350
1,1,8,vim_tiny,cifar10,1.0,9,base.layers.8.mixer,0.973230
1,1,8,vim_tiny,cifar10,1.0,10,base.layers.9.mixer,0.876701
1,1,8,vim_tiny,cifar10,1.0,11,base.layers.10.mixer,0.943410
1,1,8,vim_tiny,cifar10,1.0,12,base.layers.11.mixer,0.955110
1,1,8,vim_tiny,cifar10,1.0,13,classifier,0.936280
1,1,9,vim_tiny,cifar10,1.0,0,base.patch_embed,0.969627
1,1,9,vim_tiny,cifar10,1.0,1,base.layers.0.mixer,0.930574
1,1,9,vim_tiny,cifar10,1.0,2,base.layers.1.mixer,0.926518
1,1,9,vim_tiny,cifar10,1.0,3,base.layers.2.mixer,0.927585
1,1,9,vim_tiny,cifar10,1.0,4,base.layers.3.mixer,0.930025
1,1,9,vim_tiny,cifar10,1.0,5,base.layers.4.mixer,0.928002
1,1,9,vim_tiny,cifar10,1.0,6,base.layers.5.mixer,0.948448
1,1,9,vim_tiny,cifar10,1.0,7,base.layers.6.mixer,0.881422
1,1,9,vim_tiny,cifar10,1.0,8,base.layers.7.mixer,0.779293
1,1,9,vim_tiny,cifar10,1.0,9,base.layers.8.mixer,0.953709
1,1,9,vim_tiny,cifar10,1.0,10,base.layers.9.mixer,0.486058
1,1,9,vim_tiny,cifar10,1.0,11,base.layers.10.mixer,0.872398
1,1,9,vim_tiny,cifar10,1.0,12,base.layers.11.mixer,0.958158
1,1,9,vim_tiny,cifar10,1.0,13,classifier,0.630978
1,2,3,vim_tiny,cifar10,1.0,0,base.patch_embed,0.881766
1,2,3,vim_tiny,cifar10,1.0,1,base.layers.0.mixer,0.807699
1,2,3,vim_tiny,cifar10,1.0,2,base.layers.1.mixer,0.899292
1,2,3,vim_tiny,cifar10,1.0,3,base.layers.2.mixer,0.889488
1,2,3,vim_tiny,cifar10,1.0,4,base.layers.3.mixer,0.617706
1,2,3,vim_tiny,cifar10,1.0,5,base.layers.4.mixer,0.809666
1,2,3,vim_tiny,cifar10,1.0,6,base.layers.5.mixer,0.900812
1,2,3,vim_tiny,cifar10,1.0,7,base.layers.6.mixer,0.551756
1,2,3,vim_tiny,cifar10,1.0,8,base.layers.7.mixer,0.924586
1,2,3,vim_tiny,cifar10,1.0,9,base.layers.8.mixer,0.908091
1,2,3,vim_tiny,cifar10,1.0,10,base.layers.9.mixer,0.593118
1,2,3,vim_tiny,cifar10,1.0,11,base.layers.10.mixer,0.916200
