epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,9.425133689839573,5.143516523471845,5.6321907849506925,9.541469320715958,36.36363636363637,35.71669580415187,37.673864222684216,36.43809998081171
1,18.850267379679146,11.84547363651575,15.278475537957034,18.621875574298862,36.43048128342246,35.781584118533324,36.70099681055075,36.245003798031426
2,23.39572192513369,20.06939640861121,22.88131090774665,23.33563840279948,37.36631016042781,37.05384120692968,39.08197529512938,37.41102795447572
3,24.264705882352942,20.95680789181012,24.994341789001375,24.679431503355683,37.5668449197861,37.093090554057504,38.92671904964154,37.628056084137214
4,23.863636363636363,20.309113625856,25.38587907885467,24.1986325503953,38.30213903743315,38.15370762185169,38.587613204767976,38.20243571245294
5,25.467914438502675,23.40519150618634,28.450011636557626,25.66279995863742,38.101604278074866,37.88122559772293,38.331584464402766,38.06518953985717
6,26.671122994652407,24.554951306284313,30.134254034067098,26.866231446552792,40.57486631016043,40.275044376574556,40.59087643166009,40.66645078304255
7,28.475935828877002,27.16758176995532,28.858964119105234,28.75134323582919,43.58288770053476,43.36030711594642,43.8772008174298,43.51229660826884
8,31.684491978609625,30.391318663758714,31.453148178381223,31.78948451650754,43.716577540106954,43.369208238242095,44.15562815239748,43.64566342988301
9,32.1524064171123,30.586640731575272,31.171277208669835,32.35384806332262,41.44385026737968,41.24152166486505,42.01373042521227,41.455855191299165
10,32.419786096256686,30.92849913805714,33.08864836953707,32.742866831433346,44.919786096256686,44.90122794449157,45.60934979854599,45.153547829583864
11,33.75668449197861,32.93557976542735,33.774206874941406,33.857489372937096,45.45454545454545,45.048154295211916,45.86394359643124,45.57650080545052
12,35.360962566844925,34.69428138831902,35.820496043674076,35.45707096413903,44.38502673796791,44.15454686315049,44.53519255934331,44.50234444133656
13,34.893048128342244,34.18956435851748,35.402054828849515,35.07549916183802,46.12299465240642,45.618101635505205,46.25688220180284,46.172063123468256
14,35.02673796791444,34.2305733821996,35.285793751546436,35.13361598614409,44.986631016042786,44.622035237579226,45.141585356507285,45.06766732392933
15,36.36363636363637,35.72980717075179,36.83134920383678,36.376945600043456,46.524064171122994,46.07532599942221,46.839188235052276,46.68252668213253
