epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,25.77951002227171,10.551504102096628,6.706257242178447,24.732905982905983,59.743875278396445,58.384010653367135,60.78275227658841,60.1003507975217
1,28.34075723830735,14.905343215052577,49.49419568822554,27.342080552242216,56.12472160356348,54.61547499170016,55.83832381585191,56.3940088651405
2,43.04008908685969,37.34992887636007,71.13472803474885,42.02070158478934,53.28507795100222,52.93590877847918,54.532104339490715,53.571775606995
3,51.05790645879733,49.98089472714403,73.26972911743097,50.277551868198515,57.01559020044543,56.93238610891937,56.952964443205175,56.96665039476818
4,55.233853006681514,54.17496125198609,76.18145835970786,54.55320500643827,56.514476614699326,56.416096706573896,59.2766285680344,56.360028699809305
5,58.68596881959911,56.11670540111341,80.01209291257014,57.970468555052854,51.28062360801782,51.42678232743742,51.74290136691292,51.22771105594431
6,64.92204899777283,65.80640526649098,78.76146255320388,64.54751448833436,47.82850779510022,44.95700603978238,50.07755601266752,47.49444983423044
7,64.53229398663697,60.61126740193147,81.26928816091107,63.96184774937662,52.39420935412027,51.300190658869724,53.55063443415412,52.53247346059125
8,73.71937639198218,73.79578994280196,82.263955055249,73.48914060663483,59.68819599109132,60.07828270232069,62.341365921592626,59.68799932425799
9,75.05567928730513,75.43731040690777,81.40867278498588,74.97086150954512,53.56347438752784,53.28459901918239,54.8828763479604,53.69295751079816
10,81.62583518930958,81.88471886406738,83.79095526438667,81.697660339404,55.84632516703786,55.00596947901896,55.93397415118579,55.816133923812906
11,79.2316258351893,79.28079636864152,82.17029196839152,79.28622170106004,56.90423162583519,56.450149915058965,57.15617933862925,56.791966373375146
12,80.95768374164811,81.09780014943756,82.62174759087422,81.13173457284311,65.53452115812918,65.82534298477943,67.28220042188688,65.39293542613403
13,83.29621380846325,83.66811156724539,85.87917338364811,83.33151259825624,57.73942093541202,56.3511619332418,60.855812748202666,57.34158627490036
14,85.46770601336303,85.64480491589158,87.10344803836456,85.5091545290737,60.69042316258352,60.313919828008665,63.25879997640818,60.60928053855306
15,84.52115812917594,84.74136995709108,85.94078721553004,84.62432823142984,55.67928730512249,55.02903523824215,57.305094231674204,55.39596485756994
16,83.63028953229399,83.59489120374064,84.06761035566069,83.90360729852647,54.677060133630285,53.25102382740972,61.8105815831288,54.53336437747524
17,81.51447661469933,81.45284545705346,85.3506522166777,81.46777923769841,63.25167037861915,63.10634718777707,65.0657011093027,63.23806790463834
18,86.19153674832963,86.04876968633569,86.64852144369151,86.4919911369103,55.56792873051225,54.280431916173086,60.66187130023777,55.44066275013157
19,85.74610244988864,85.85899283396444,87.32139670244561,85.84457754203714,51.7260579064588,50.943949101103755,59.15808765096207,51.519741004440775
20,85.6347438752784,85.6082195872009,87.9449897983594,85.56888646380564,61.46993318485523,61.44089734669341,61.957117232176074,61.645041832686175
21,83.07349665924276,82.33709757847242,84.66492934005456,83.55483399074623,56.84855233853007,55.91897389591214,61.077842233706406,56.632761163650315
22,89.58797327394208,89.63543622804721,89.88964704798738,89.64416950127112,67.81737193763921,67.56750208567084,70.36846227551028,67.59870181781268
23,89.92204899777283,89.93849180752113,90.5040497518842,89.94648666704094,61.85968819599109,61.16565734981807,65.64353150298658,61.702597024479246
24,89.19821826280624,88.98582106179673,89.5609973707767,89.47156160493344,61.30289532293987,61.11463979512129,63.18959376520704,61.36338994595345
25,87.80623608017817,87.75286655916364,88.90265925680731,87.8650376759499,60.85746102449888,60.6472416912669,65.52887030473599,60.49586463703093
26,89.14253897550111,89.33870864469874,90.89315979819406,89.03253645892214,61.636971046770604,61.261046293378406,61.65611404382491,61.63835090365114
27,89.81069042316258,89.78190093736147,90.0977653659743,89.95289705162685,56.6815144766147,56.18070477628412,59.96162533767884,56.73244769087725
28,87.52783964365256,87.07090496263292,88.43961806287267,87.90737313110291,67.87305122494432,67.1893573180879,68.37546010910071,68.03099854341195
29,78.89755011135857,78.46105135439691,83.23815237402712,79.3207486957487,61.41425389755011,61.09572168472928,62.833445904771615,61.39066219897629
30,91.48106904231625,91.52231673501039,92.46917107638194,91.4147073096265,67.03786191536749,66.80118879392822,70.19459314164568,66.83247933103591
31,90.03340757238307,89.96484194214915,90.84925517157151,90.05069923661149,55.28953229398663,54.79769417181857,61.9231365692534,55.118555744999156
32,91.64810690423162,91.56620784923561,91.76279324718445,91.84449707977423,67.0935412026726,67.20673178031663,67.97319806268068,66.99322409051047
33,90.5902004454343,90.64686374221304,91.00899875561478,90.65004984750944,67.53897550111358,67.10721095232999,67.71124363676408,67.74199257888634
34,91.48106904231625,91.44194790436967,91.65294593122967,91.56297032451766,69.93318485523386,69.49484781562563,71.35830296435111,69.92702063140862
35,93.20712694877506,93.2150451059194,93.18922173594837,93.29256835030507,66.36971046770601,66.71732173284299,67.20945817470394,66.46611808130284
36,89.086859688196,88.96553288607153,89.79061233061408,89.35486456704702,72.0489977728285,72.28899581298775,73.12930361071763,72.08255498671204
37,89.92204899777283,89.91812943900115,90.65607965632579,90.00674876829612,70.48997772828508,70.1171311590024,70.833374099799,70.71722846693977
38,87.91759465478842,87.48557907759091,88.81549658023398,88.2755272377097,61.191536748329625,60.50708513662442,67.40453085927741,60.90405088239961
39,92.76169265033407,92.75145862342706,93.21591682831529,92.76274549802264,76.28062360801782,76.68968553143431,77.72561190384144,76.3108603610913
40,89.69933184855235,89.71225491625866,90.38804543923044,89.88128259346504,74.94432071269487,75.17925933445652,77.67528742565999,74.77043597280317
41,92.98440979955457,93.00614331650584,93.50808564940559,92.96939716685675,68.93095768374164,69.14177652203483,75.14845835135716,68.55385713209039
42,93.26280623608018,93.32474694547564,93.93684711962382,93.19919223065874,74.33184855233853,73.94901019151403,75.58955131970312,74.28613678469335
43,93.26280623608018,93.21934744631511,93.26681937718352,93.3918580136825,74.66592427616926,74.28172897441866,77.84784398949942,74.28508702613783
44,94.09799554565701,94.16429527343901,94.32970801707387,94.08431541514682,69.59910913140311,68.81200748899944,78.12645520131771,69.14830822885095
45,83.74164810690424,82.50043863702477,88.61251947904793,83.48971291090228,76.94877505567929,76.64182797960962,77.46198986388303,76.92598875335597
46,94.76614699331849,94.76727054703102,94.74574461389253,94.84219382747096,67.87305122494432,68.03691129723296,70.49863389718388,67.68418552194534
47,93.48552338530067,93.52728972254322,93.93297879107621,93.45856350475287,78.39643652561247,78.70531591890702,79.32637418821928,78.39624130039834
48,94.59910913140311,94.60441036697043,94.75646994621172,94.65720111938357,76.33630289532294,76.23809757698753,77.7861422988359,76.18711670674718
49,93.93095768374164,93.95051871192977,94.2041477405812,93.93247854275569,70.0445434298441,70.46602607910125,72.51521973059086,70.02699379142797
