round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,25.0,10.0,6.25,25.0,0,0.330638,0.305179,4.24673,3.254136,1.102959,0.617101,0.001327,0.001225,0.001672,0.001281,0.015408,0.008621,0.182514,0.017678,0.244285,100.0,0.0,100.0,29.5223
2,0.00999014,25.167,10.0534,6.2918,25.0,0,0.274576,0.29547,2.497498,2.910722,0.947078,0.611164,0.001102,0.001186,0.000983,0.001146,0.013231,0.008538,0.229123,0.041133,0.152596,30.0,70.0,100.0,10.0623
3,0.00996061,25.0,10.0,6.25,25.0,0,0.251592,0.261613,2.042007,2.332956,1.120721,0.54056,0.00101,0.00105,0.000804,0.000919,0.015656,0.007552,0.272397,0.063464,0.236212,100.0,0.0,100.0,29.6485
4,0.00991152,25.167,10.0534,6.2918,25.0,0,0.296484,0.345762,2.260803,3.014366,0.911245,0.637051,0.00119,0.001388,0.00089,0.001187,0.01273,0.0089,0.220824,0.042283,0.085372,70.0,30.0,100.0,20.5203
5,0.00984307,25.0,10.0,6.25,25.0,0,0.250487,0.231903,1.850954,2.08631,1.281393,0.598255,0.001006,0.000931,0.000729,0.000821,0.017901,0.008358,0.269995,0.042668,0.274512,100.0,0.0,100.0,29.6601
6,0.00975553,25.167,10.0534,6.2918,25.0,0,0.258583,0.285381,1.898275,2.437462,0.926423,0.795742,0.001038,0.001146,0.000747,0.00096,0.012942,0.011116,0.22179,0.047035,0.052185,30.0,70.0,100.0,9.4239
7,0.00964923,31.2918,20.9226,37.2221,31.133,0,0.269251,0.190391,1.809172,1.527266,1.59379,0.812167,0.001081,0.000764,0.000712,0.000601,0.022265,0.011346,0.219888,0.027258,0.314702,100.0,0.0,100.0,34.0357
8,0.00952461,25.6125,10.9646,31.3199,25.4454,0,0.234,0.233402,1.574382,1.783328,1.034474,0.876334,0.000939,0.000937,0.00062,0.000702,0.014452,0.012242,0.216369,0.040952,0.086719,50.0,50.0,100.0,15.9571
9,0.00938215,43.3185,31.6683,28.4514,43.1574,0,0.254391,0.178337,1.574097,1.36147,1.636734,0.840912,0.001021,0.000716,0.00062,0.000536,0.022865,0.011748,0.284888,0.045366,0.31478,100.0,0.0,100.0,29.63
10,0.00922242,26.2806,12.2758,31.3626,26.1136,0,0.214015,0.192499,1.400187,1.397267,1.087186,0.853469,0.000859,0.000773,0.000551,0.00055,0.015188,0.011923,0.230497,0.049524,0.096123,30.0,70.0,100.0,9.3001
11,0.00904604,43.2071,32.0553,30.1664,43.0427,0,0.236967,0.15209,1.343377,1.065391,1.595724,0.808832,0.000951,0.000611,0.000529,0.000419,0.022292,0.011299,0.307661,0.047986,0.28722,83.3333,16.6667,100.0,24.5163
12,0.00885371,29.9555,18.5302,31.0434,29.7888,0,0.196368,0.164475,1.088524,0.971639,1.142323,0.790298,0.000788,0.00066,0.000429,0.000383,0.015958,0.01104,0.272935,0.062779,0.117743,33.3333,66.6667,100.0,10.6741
13,0.0086462,46.9933,34.218,29.5228,46.83,0,0.227602,0.146245,1.199666,0.963224,1.6096,0.811997,0.000914,0.000587,0.000472,0.000379,0.022486,0.011344,0.33858,0.060984,0.278295,66.6667,33.3333,100.0,19.5009
14,0.00842431,32.6281,22.1431,30.7489,32.4614,0,0.195125,0.156268,0.996841,0.80114,1.211277,0.824259,0.000783,0.000627,0.000392,0.000315,0.016922,0.011515,0.306185,0.090223,0.147296,30.0,70.0,100.0,9.3259
15,0.00818893,43.9866,32.9534,31.2945,43.8218,0,0.219909,0.145189,1.00449,0.825937,1.560322,0.78377,0.000883,0.000583,0.000395,0.000325,0.021798,0.010949,0.361019,0.102121,0.271635,83.3333,16.6667,100.0,24.5772
16,0.00794099,36.0802,26.9406,50.911,35.9248,0,0.199607,0.148794,0.943873,0.712661,1.273424,0.816226,0.000801,0.000597,0.000372,0.000281,0.01779,0.011403,0.322009,0.106175,0.167868,33.3333,66.6667,100.0,10.0718
17,0.00768145,42.0935,31.6243,31.5808,41.928,0,0.217027,0.142546,0.918144,0.752661,1.587702,0.835101,0.000871,0.000572,0.000361,0.000296,0.02218,0.011666,0.359149,0.089848,0.269348,33.3333,66.6667,100.0,9.6838
