round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
32,0.00316622,86.4699,86.5034,88.0927,86.7396,0,0.096305,0.010309,0.986191,0.091591,0.365429,0.102595,0.001439,0.000154,0.000385,3.6e-05,0.008067,0.002265,0.257035,0.005084,-0.059577,59.5033,32.7586,92.2619,16.8773
33,0.00287823,86.7483,87.1625,89.0436,86.8219,0,0.103946,0.015583,1.049359,0.081952,0.359016,0.089077,0.001553,0.000233,0.00041,3.2e-05,0.007925,0.001966,0.274254,0.006601,-0.06498,38.6431,55.4455,94.0887,12.083
34,0.00259864,87.6949,87.8852,88.9995,87.856,0,0.105889,0.015384,1.045835,0.128457,0.343064,0.080389,0.001582,0.00023,0.000408,5e-05,0.007573,0.001775,0.294452,-0.005635,-0.064854,47.0443,50.0,97.0443,15.8113
35,0.00232855,89.6437,89.7495,90.3428,89.8337,0,0.104456,0.016802,1.044907,0.156832,0.360716,0.073916,0.001561,0.000251,0.000408,6.1e-05,0.007963,0.001632,0.255751,0.014785,-0.07527,54.5438,38.7283,93.2722,15.5309
36,0.00206901,87.6949,87.721,88.5779,87.9567,0,0.102565,0.017505,1.023289,0.145764,0.35794,0.085084,0.001532,0.000262,0.000399,5.7e-05,0.007902,0.001878,0.24439,0.003684,-0.059953,29.2282,60.9195,90.1478,9.0683
37,0.00182107,84.6882,84.7624,86.728,84.9506,0,0.10663,0.016181,1.068812,0.118997,0.348447,0.086973,0.001593,0.000242,0.000417,4.6e-05,0.007692,0.00192,0.24465,-0.001256,-0.07465,33.6878,61.3861,95.0739,9.6639
38,0.00158569,87.8619,88.0396,88.4987,87.8811,0,0.106279,0.019998,1.049374,0.156922,0.360889,0.083276,0.001588,0.000299,0.00041,6.1e-05,0.007967,0.001838,0.233357,-0.003411,-0.074297,37.683,60.8392,98.5222,12.9107
39,0.0013638,86.4699,86.4548,87.1972,86.5288,0,0.104472,0.01439,1.039617,0.111945,0.369034,0.078406,0.001561,0.000215,0.000406,4.4e-05,0.008147,0.001731,0.244797,-0.006875,-0.065633,31.0665,64.5,95.5665,9.5485
40,0.00115629,88.9755,89.2071,90.3651,89.0594,0,0.104858,0.018279,1.027073,0.135302,0.384704,0.125984,0.001567,0.000273,0.000401,5.3e-05,0.008493,0.002781,0.209446,0.000627,-0.069714,27.9609,67.6056,95.5665,10.1738
41,0.00096396,88.196,88.3725,89.4564,88.3557,0,0.105192,0.015464,1.046126,0.110797,0.366612,0.08482,0.001572,0.000231,0.000408,4.3e-05,0.008093,0.001872,0.231359,-0.004555,-0.063714,61.4592,37.0629,98.5222,16.2423
42,0.00078758,87.5278,87.6531,88.3995,87.6567,0,0.106064,0.010847,1.035269,0.133973,0.359295,0.065195,0.001585,0.000162,0.000404,5.2e-05,0.007932,0.001439,0.214588,-0.007258,-0.069814,41.2967,57.2254,98.5222,12.2321
43,0.00062785,90.7016,90.74,90.7845,90.864,0,0.106003,0.019842,1.013382,0.152287,0.377065,0.096999,0.001584,0.000296,0.000396,5.9e-05,0.008324,0.002141,0.18899,-0.00361,-0.079854,37.8065,54.4554,92.2619,10.4859
44,0.00048539,91.7038,91.8534,91.9458,91.7911,0,0.105968,0.018772,1.049276,0.137584,0.367093,0.106276,0.001583,0.00028,0.00041,5.4e-05,0.008104,0.002346,0.193206,-0.005914,-0.065538,37.185,58.3815,95.5665,11.9302
45,0.00036077,91.0913,91.1911,91.3339,91.2286,0,0.11216,0.012827,1.057884,0.123404,0.385824,0.096638,0.001676,0.000192,0.000413,4.8e-05,0.008517,0.002133,0.185116,-0.007975,-0.076562,27.9312,69.1131,97.0443,7.7551
46,0.00025447,85.8018,86.0541,88.1086,85.8502,0,0.109001,0.017914,1.063359,0.138445,0.37407,0.121934,0.001629,0.000268,0.000415,5.4e-05,0.008258,0.002692,0.192272,-0.005603,-0.084576,45.6302,48.951,94.5813,14.517
47,0.00016693,88.4187,88.539,88.9663,88.6058,0,0.11137,0.019319,1.064622,0.137083,0.358664,0.103049,0.001664,0.000289,0.000416,5.4e-05,0.007918,0.002275,0.219394,-0.011768,-0.072071,30.2456,64.3357,94.5813,8.4455
48,9.848e-05,88.1403,88.0304,89.133,88.3918,0,0.111318,0.021821,1.076187,0.158777,0.372749,0.095902,0.001663,0.000326,0.00042,6.2e-05,0.008229,0.002117,0.185936,-0.014473,-0.080354,48.1825,49.8471,98.0296,19.6135
49,4.939e-05,89.6437,89.6378,89.9427,89.8002,0,0.111796,0.02435,1.038468,0.159446,0.378881,0.116287,0.00167,0.000364,0.000405,6.2e-05,0.008364,0.002567,0.179781,-0.00547,-0.074691,45.0894,52.4476,97.5369,14.0628
50,1.986e-05,86.8597,87.0241,88.9262,87.0334,0,0.108477,0.027271,1.042291,0.234846,0.374648,0.135606,0.001621,0.000407,0.000407,9.2e-05,0.008271,0.002994,0.18114,-0.015713,-0.068271,55.3722,42.6573,98.0296,17.779
