round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,vig_tiny,cifar10,0.03,0,_vig_stem,0.872833
1,0,1,vig_tiny,cifar10,0.03,1,_vig_blocks.0,0.848625
1,0,1,vig_tiny,cifar10,0.03,2,_vig_blocks.1,0.843067
1,0,1,vig_tiny,cifar10,0.03,3,_vig_blocks.2,0.805560
1,0,1,vig_tiny,cifar10,0.03,4,_vig_blocks.3,0.796739
1,0,1,vig_tiny,cifar10,0.03,5,_vig_blocks.4,0.790505
1,0,1,vig_tiny,cifar10,0.03,6,_vig_blocks.5,0.776894
1,0,1,vig_tiny,cifar10,0.03,7,_vig_blocks.6,0.753533
1,0,1,vig_tiny,cifar10,0.03,8,_vig_blocks.7,0.741056
1,0,1,vig_tiny,cifar10,0.03,9,_vig_blocks.8,0.731073
1,0,1,vig_tiny,cifar10,0.03,10,_vig_blocks.9,0.728696
1,0,1,vig_tiny,cifar10,0.03,11,_vig_blocks.10,0.715972
1,0,1,vig_tiny,cifar10,0.03,12,_vig_blocks.11,0.696829
1,0,1,vig_tiny,cifar10,0.03,13,classifier,0.161147
1,0,2,vig_tiny,cifar10,0.03,0,_vig_stem,0.404637
1,0,2,vig_tiny,cifar10,0.03,1,_vig_blocks.0,0.325739
1,0,2,vig_tiny,cifar10,0.03,2,_vig_blocks.1,0.340941
1,0,2,vig_tiny,cifar10,0.03,3,_vig_blocks.2,0.296412
1,0,2,vig_tiny,cifar10,0.03,4,_vig_blocks.3,0.305304
1,0,2,vig_tiny,cifar10,0.03,5,_vig_blocks.4,0.292980
1,0,2,vig_tiny,cifar10,0.03,6,_vig_blocks.5,0.297196
1,0,2,vig_tiny,cifar10,0.03,7,_vig_blocks.6,0.288179
1,0,2,vig_tiny,cifar10,0.03,8,_vig_blocks.7,0.279074
1,0,2,vig_tiny,cifar10,0.03,9,_vig_blocks.8,0.296399
1,0,2,vig_tiny,cifar10,0.03,10,_vig_blocks.9,0.286781
1,0,2,vig_tiny,cifar10,0.03,11,_vig_blocks.10,0.283829
1,0,2,vig_tiny,cifar10,0.03,12,_vig_blocks.11,0.293517
1,0,2,vig_tiny,cifar10,0.03,13,classifier,0.178413
1,0,3,vig_tiny,cifar10,0.03,0,_vig_stem,0.600370
1,0,3,vig_tiny,cifar10,0.03,1,_vig_blocks.0,0.525245
1,0,3,vig_tiny,cifar10,0.03,2,_vig_blocks.1,0.458323
1,0,3,vig_tiny,cifar10,0.03,3,_vig_blocks.2,0.437626
1,0,3,vig_tiny,cifar10,0.03,4,_vig_blocks.3,0.447839
1,0,3,vig_tiny,cifar10,0.03,5,_vig_blocks.4,0.446382
1,0,3,vig_tiny,cifar10,0.03,6,_vig_blocks.5,0.454296
1,0,3,vig_tiny,cifar10,0.03,7,_vig_blocks.6,0.450456
1,0,3,vig_tiny,cifar10,0.03,8,_vig_blocks.7,0.485159
1,0,3,vig_tiny,cifar10,0.03,9,_vig_blocks.8,0.477155
1,0,3,vig_tiny,cifar10,0.03,10,_vig_blocks.9,0.473699
1,0,3,vig_tiny,cifar10,0.03,11,_vig_blocks.10,0.478575
1,0,3,vig_tiny,cifar10,0.03,12,_vig_blocks.11,0.514048
1,0,3,vig_tiny,cifar10,0.03,13,classifier,0.386368
1,0,4,vig_tiny,cifar10,0.03,0,_vig_stem,0.597119
1,0,4,vig_tiny,cifar10,0.03,1,_vig_blocks.0,0.538608
1,0,4,vig_tiny,cifar10,0.03,2,_vig_blocks.1,0.468788
1,0,4,vig_tiny,cifar10,0.03,3,_vig_blocks.2,0.425643
1,0,4,vig_tiny,cifar10,0.03,4,_vig_blocks.3,0.427011
1,0,4,vig_tiny,cifar10,0.03,5,_vig_blocks.4,0.424625
1,0,4,vig_tiny,cifar10,0.03,6,_vig_blocks.5,0.411709
1,0,4,vig_tiny,cifar10,0.03,7,_vig_blocks.6,0.383743
1,0,4,vig_tiny,cifar10,0.03,8,_vig_blocks.7,0.397657
1,0,4,vig_tiny,cifar10,0.03,9,_vig_blocks.8,0.402312
1,0,4,vig_tiny,cifar10,0.03,10,_vig_blocks.9,0.390055
1,0,4,vig_tiny,cifar10,0.03,11,_vig_blocks.10,0.377378
1,0,4,vig_tiny,cifar10,0.03,12,_vig_blocks.11,0.378198
1,0,4,vig_tiny,cifar10,0.03,13,classifier,0.152646
1,0,5,vig_tiny,cifar10,0.03,0,_vig_stem,0.805856
1,0,5,vig_tiny,cifar10,0.03,1,_vig_blocks.0,0.759146
1,0,5,vig_tiny,cifar10,0.03,2,_vig_blocks.1,0.752400
1,0,5,vig_tiny,cifar10,0.03,3,_vig_blocks.2,0.717668
1,0,5,vig_tiny,cifar10,0.03,4,_vig_blocks.3,0.698642
1,0,5,vig_tiny,cifar10,0.03,5,_vig_blocks.4,0.691913
1,0,5,vig_tiny,cifar10,0.03,6,_vig_blocks.5,0.680832
1,0,5,vig_tiny,cifar10,0.03,7,_vig_blocks.6,0.665228
1,0,5,vig_tiny,cifar10,0.03,8,_vig_blocks.7,0.637182
1,0,5,vig_tiny,cifar10,0.03,9,_vig_blocks.8,0.618022
1,0,5,vig_tiny,cifar10,0.03,10,_vig_blocks.9,0.580598
1,0,5,vig_tiny,cifar10,0.03,11,_vig_blocks.10,0.543783
1,0,5,vig_tiny,cifar10,0.03,12,_vig_blocks.11,0.504575
1,0,5,vig_tiny,cifar10,0.03,13,classifier,0.457608
1,0,6,vig_tiny,cifar10,0.03,0,_vig_stem,0.296575
1,0,6,vig_tiny,cifar10,0.03,1,_vig_blocks.0,0.304447
1,0,6,vig_tiny,cifar10,0.03,2,_vig_blocks.1,0.266464
1,0,6,vig_tiny,cifar10,0.03,3,_vig_blocks.2,0.278726
1,0,6,vig_tiny,cifar10,0.03,4,_vig_blocks.3,0.283740
1,0,6,vig_tiny,cifar10,0.03,5,_vig_blocks.4,0.275649
1,0,6,vig_tiny,cifar10,0.03,6,_vig_blocks.5,0.276672
1,0,6,vig_tiny,cifar10,0.03,7,_vig_blocks.6,0.254377
1,0,6,vig_tiny,cifar10,0.03,8,_vig_blocks.7,0.268326
1,0,6,vig_tiny,cifar10,0.03,9,_vig_blocks.8,0.284342
1,0,6,vig_tiny,cifar10,0.03,10,_vig_blocks.9,0.310221
1,0,6,vig_tiny,cifar10,0.03,11,_vig_blocks.10,0.297540
1,0,6,vig_tiny,cifar10,0.03,12,_vig_blocks.11,0.331834
1,0,6,vig_tiny,cifar10,0.03,13,classifier,0.207964
1,0,7,vig_tiny,cifar10,0.03,0,_vig_stem,0.474644
1,0,7,vig_tiny,cifar10,0.03,1,_vig_blocks.0,0.388536
1,0,7,vig_tiny,cifar10,0.03,2,_vig_blocks.1,0.341301
1,0,7,vig_tiny,cifar10,0.03,3,_vig_blocks.2,0.305778
1,0,7,vig_tiny,cifar10,0.03,4,_vig_blocks.3,0.309116
1,0,7,vig_tiny,cifar10,0.03,5,_vig_blocks.4,0.286467
1,0,7,vig_tiny,cifar10,0.03,6,_vig_blocks.5,0.286167
1,0,7,vig_tiny,cifar10,0.03,7,_vig_blocks.6,0.271161
1,0,7,vig_tiny,cifar10,0.03,8,_vig_blocks.7,0.270783
1,0,7,vig_tiny,cifar10,0.03,9,_vig_blocks.8,0.287287
1,0,7,vig_tiny,cifar10,0.03,10,_vig_blocks.9,0.292934
1,0,7,vig_tiny,cifar10,0.03,11,_vig_blocks.10,0.288679
1,0,7,vig_tiny,cifar10,0.03,12,_vig_blocks.11,0.317425
1,0,7,vig_tiny,cifar10,0.03,13,classifier,0.181896
1,0,8,vig_tiny,cifar10,0.03,0,_vig_stem,0.254551
1,0,8,vig_tiny,cifar10,0.03,1,_vig_blocks.0,0.221247
1,0,8,vig_tiny,cifar10,0.03,2,_vig_blocks.1,0.207859
1,0,8,vig_tiny,cifar10,0.03,3,_vig_blocks.2,0.198715
1,0,8,vig_tiny,cifar10,0.03,4,_vig_blocks.3,0.207279
1,0,8,vig_tiny,cifar10,0.03,5,_vig_blocks.4,0.199302
1,0,8,vig_tiny,cifar10,0.03,6,_vig_blocks.5,0.215472
1,0,8,vig_tiny,cifar10,0.03,7,_vig_blocks.6,0.200287
1,0,8,vig_tiny,cifar10,0.03,8,_vig_blocks.7,0.194215
1,0,8,vig_tiny,cifar10,0.03,9,_vig_blocks.8,0.211495
1,0,8,vig_tiny,cifar10,0.03,10,_vig_blocks.9,0.224321
1,0,8,vig_tiny,cifar10,0.03,11,_vig_blocks.10,0.220031
1,0,8,vig_tiny,cifar10,0.03,12,_vig_blocks.11,0.236858
1,0,8,vig_tiny,cifar10,0.03,13,classifier,0.141381
1,0,9,vig_tiny,cifar10,0.03,0,_vig_stem,0.412825
1,0,9,vig_tiny,cifar10,0.03,1,_vig_blocks.0,0.361787
1,0,9,vig_tiny,cifar10,0.03,2,_vig_blocks.1,0.327346
1,0,9,vig_tiny,cifar10,0.03,3,_vig_blocks.2,0.258465
1,0,9,vig_tiny,cifar10,0.03,4,_vig_blocks.3,0.271825
1,0,9,vig_tiny,cifar10,0.03,5,_vig_blocks.4,0.239806
1,0,9,vig_tiny,cifar10,0.03,6,_vig_blocks.5,0.233613
1,0,9,vig_tiny,cifar10,0.03,7,_vig_blocks.6,0.215793
1,0,9,vig_tiny,cifar10,0.03,8,_vig_blocks.7,0.217410
1,0,9,vig_tiny,cifar10,0.03,9,_vig_blocks.8,0.231176
1,0,9,vig_tiny,cifar10,0.03,10,_vig_blocks.9,0.252247
1,0,9,vig_tiny,cifar10,0.03,11,_vig_blocks.10,0.269385
1,0,9,vig_tiny,cifar10,0.03,12,_vig_blocks.11,0.293255
1,0,9,vig_tiny,cifar10,0.03,13,classifier,0.212430
1,1,2,vig_tiny,cifar10,0.03,0,_vig_stem,0.737226
1,1,2,vig_tiny,cifar10,0.03,1,_vig_blocks.0,0.671185
1,1,2,vig_tiny,cifar10,0.03,2,_vig_blocks.1,0.648580
1,1,2,vig_tiny,cifar10,0.03,3,_vig_blocks.2,0.635378
1,1,2,vig_tiny,cifar10,0.03,4,_vig_blocks.3,0.642204
1,1,2,vig_tiny,cifar10,0.03,5,_vig_blocks.4,0.635707
1,1,2,vig_tiny,cifar10,0.03,6,_vig_blocks.5,0.629468
1,1,2,vig_tiny,cifar10,0.03,7,_vig_blocks.6,0.644196
1,1,2,vig_tiny,cifar10,0.03,8,_vig_blocks.7,0.624926
1,1,2,vig_tiny,cifar10,0.03,9,_vig_blocks.8,0.622726
1,1,2,vig_tiny,cifar10,0.03,10,_vig_blocks.9,0.615193
1,1,2,vig_tiny,cifar10,0.03,11,_vig_blocks.10,0.616004
1,1,2,vig_tiny,cifar10,0.03,12,_vig_blocks.11,0.613239
1,1,2,vig_tiny,cifar10,0.03,13,classifier,0.202205
1,1,3,vig_tiny,cifar10,0.03,0,_vig_stem,0.677510
1,1,3,vig_tiny,cifar10,0.03,1,_vig_blocks.0,0.626077
1,1,3,vig_tiny,cifar10,0.03,2,_vig_blocks.1,0.584980
1,1,3,vig_tiny,cifar10,0.03,3,_vig_blocks.2,0.590947
1,1,3,vig_tiny,cifar10,0.03,4,_vig_blocks.3,0.579414
1,1,3,vig_tiny,cifar10,0.03,5,_vig_blocks.4,0.588912
1,1,3,vig_tiny,cifar10,0.03,6,_vig_blocks.5,0.599973
