epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,10.702341137123746,1.9335347432024168,1.0702341137123745,10.0,78.19397993311037,78.24673117736809,79.15773956592444,78.57244139015013
1,15.117056856187292,5.619481241714521,12.964144144144143,14.99290444654683,77.9933110367893,77.64616591814024,78.7755717539948,78.43341245587028
2,14.31438127090301,6.3404107672563,8.218742755222268,14.176829729013987,79.66555183946488,79.7265466316861,80.7067721664532,80.02878486718453
3,21.471571906354512,14.802499699975774,16.539732848226762,21.007623257659745,80.13377926421404,80.08855412225658,80.27506840840798,80.41819863099737
4,25.217391304347824,19.193271176245208,27.03765166453518,24.637313682882244,79.79933110367892,79.84184320906633,81.3245999744893,80.06669138514503
5,26.48829431438127,19.660770164717277,27.008365506168303,25.742059472962453,81.47157190635451,81.55346860116266,81.66868108875983,81.73909856348745
6,30.76923076923077,24.166967758440062,29.55512226323419,30.302303036552026,83.54515050167224,83.36525674878466,83.86529883056838,83.83536384878684
7,34.11371237458194,29.13271220941709,32.475919344927334,33.324569537254604,81.47157190635451,81.28992924353031,82.18919540858865,81.73569034236033
8,33.77926421404682,29.27332522847338,37.69378299785931,33.04473514902729,81.93979933110369,81.77312769466478,82.55137165765494,82.3085400054238
9,37.19063545150502,32.19342390044636,36.716316279580994,36.487095322497815,78.8628762541806,78.77998373123525,80.59804897766367,79.10163305571086
10,33.51170568561873,30.475915861258386,37.62703791720553,33.001604962765654,79.86622073578596,79.79430434641948,81.47031285489501,79.9708274891613
11,38.46153846153847,33.055124818216655,40.9651219704585,37.58931004712574,82.876254180602,82.8942848627222,83.40422489193357,83.19721424244108
12,33.17725752508361,28.188069814537407,34.20193243624451,32.64413904825885,83.34448160535118,83.49216345021581,84.57297072106972,83.48439170797567
13,41.93979933110368,37.193800355450094,40.1121265340396,41.21580849433524,82.67558528428094,82.68020707844983,83.57108914635705,83.03087869335775
14,33.979933110367895,29.32996461318161,34.74444939670632,33.34360962668908,81.93979933110369,81.81534231690159,83.31780717259043,82.29532041265107
15,36.92307692307693,32.99326273843012,40.07195256556788,36.12168344121021,83.4113712374582,83.53893709960418,84.55909212595245,83.31517410854403
16,30.367892976588628,23.615109313582817,34.29019375024268,29.499978672611523,77.52508361204013,76.52981319127284,81.96265562519244,77.85198279695945
17,30.501672240802673,26.111594886208977,35.62185174152431,29.75473111363608,84.2809364548495,84.29559428840457,85.59512465895136,84.53926081477746
18,29.76588628762542,23.253747375038632,31.478704089322996,28.978236503590203,83.81270903010034,83.45632402884881,84.59606399251606,84.04912397325617
19,35.986622073578594,31.429391954205666,38.226879377407776,35.31905119770877,84.94983277591973,84.94172999143447,85.19158761981642,85.05124613784115
20,30.5685618729097,23.7632507022291,30.139039382907928,29.76213791027178,82.67558528428094,82.61708364827992,84.20772075502482,82.74140924692406
21,37.12374581939799,32.39797475990057,39.49621593451435,36.60451620106749,85.28428093645485,85.27145817300944,85.39012205833991,85.42767855418205
22,30.903010033444815,25.094784507589708,32.07418778696253,30.04943830305095,80.33444816053512,80.16268049449262,81.18857594658822,80.71622234227286
23,39.531772575250834,34.6551457481007,41.642438928892346,38.95351085145239,84.01337792642141,83.97115063235304,85.41062197300784,84.19746995574428
