round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
25,0.00531864,37.809,37.3461,40.655,37.834,0,0.141214,0.059414,1.9739,0.612443,0.574453,0.11372,0.002827,0.001189,0.001075,0.000333,0.013076,0.002589,0.057432,0.010433,-0.033964,31.39,44.2857,75.6757,10.0076
26,0.005005,37.8758,36.6773,39.7121,38.0234,0,0.146283,0.055488,1.977083,0.627475,0.575838,0.107688,0.002928,0.001111,0.001076,0.000342,0.013108,0.002451,0.038732,0.011624,-0.013218,31.4219,46.9565,78.3784,9.7467
27,0.00469136,37.9426,36.8195,39.9687,38.0061,0,0.149434,0.054185,2.085267,0.643857,0.563555,0.099615,0.002991,0.001085,0.001135,0.000351,0.012828,0.002268,0.045172,0.015031,-0.01902,29.5887,46.087,75.6757,10.2844
28,0.00437896,38.2766,37.4434,40.9705,38.4075,0,0.150859,0.059955,2.065267,0.654733,0.567435,0.104766,0.00302,0.0012,0.001124,0.000356,0.012916,0.002385,0.04647,0.011052,-0.024184,32.9484,42.7273,75.6757,9.3916
29,0.00406903,38.477,38.0447,41.5542,38.5295,0,0.14704,0.058501,2.1221,0.64728,0.561672,0.099219,0.002943,0.001171,0.001155,0.000352,0.012785,0.002258,0.040003,0.007281,-0.029069,26.0165,46.9565,72.973,9.1269
30,0.00376279,38.0762,37.5934,39.6094,38.2843,0,0.157244,0.05715,2.175709,0.640553,0.573069,0.104063,0.003147,0.001144,0.001185,0.000349,0.013045,0.002369,0.091202,0.016818,-0.011042,26.5848,49.0909,75.6757,8.1498
31,0.00346146,39.6794,39.3036,42.7392,39.7745,0,0.15282,0.055955,2.154219,0.711772,0.554131,0.104806,0.003059,0.00112,0.001173,0.000388,0.012613,0.002386,0.0133,0.012258,-0.017874,30.2457,42.7273,72.973,8.7557
32,0.00316622,38.0762,37.6859,39.9341,38.1763,0,0.159925,0.059551,2.219832,0.717577,0.558533,0.096368,0.003201,0.001192,0.001209,0.000391,0.012714,0.002194,0.044164,0.013429,-0.019909,27.4939,48.1818,75.6757,8.8155
33,0.00287823,39.2786,38.613,42.2251,39.3705,0,0.153843,0.062058,2.23348,0.694501,0.550663,0.108431,0.003079,0.001242,0.001216,0.000378,0.012535,0.002468,0.003356,0.010682,-0.017276,26.4502,45.4545,71.9048,8.1706
34,0.00259864,39.9466,39.5866,42.0722,40.0209,0,0.167525,0.062506,2.245077,0.694204,0.549002,0.101328,0.003353,0.001251,0.001222,0.000378,0.012497,0.002306,0.031413,0.00929,-0.01629,28.4029,47.2727,75.6757,9.5684
35,0.00232855,39.4122,39.0361,41.6666,39.5379,0,0.15931,0.0596,2.285371,0.70731,0.549992,0.106083,0.003189,0.001193,0.001244,0.000385,0.012519,0.002415,0.049189,0.007397,-0.023001,26.2147,47.1186,73.3333,9.4669
36,0.00206901,40.0802,39.7997,42.1038,40.1285,0,0.166763,0.064329,2.350523,0.751131,0.541134,0.095091,0.003338,0.001288,0.00128,0.000409,0.012318,0.002165,0.040572,0.007667,-0.021739,28.4275,44.5455,72.973,9.1757
37,0.00182107,37.809,37.4541,40.1777,37.8602,0,0.169371,0.068338,2.340119,0.736955,0.54612,0.094223,0.00339,0.001368,0.001274,0.000401,0.012431,0.002145,0.029494,0.007039,-0.017094,28.6873,44.2857,72.973,8.5566
38,0.00158569,40.3474,40.1458,42.1865,40.3467,0,0.168318,0.068189,2.341194,0.724451,0.530499,0.09605,0.003369,0.001365,0.001275,0.000394,0.012076,0.002186,0.035851,0.008662,-0.014455,25.7248,44.5455,70.2703,7.7863
39,0.0013638,40.7482,40.5615,43.5254,40.7814,0,0.164067,0.06678,2.410091,0.729781,0.52687,0.112177,0.003284,0.001337,0.001312,0.000397,0.011993,0.002553,0.044967,0.005749,-0.029817,27.8882,45.0847,72.973,9.4309
40,0.00115629,39.5458,39.2604,42.5214,39.6473,0,0.165582,0.066524,2.454282,0.773706,0.531188,0.100045,0.003314,0.001332,0.001336,0.000421,0.012091,0.002277,0.045903,0.0038,-0.017489,25.7002,47.2727,72.973,7.623
41,0.00096396,41.483,41.0743,42.8551,41.4869,0,0.165161,0.064904,2.448401,0.738057,0.525881,0.103726,0.003306,0.001299,0.001333,0.000402,0.01197,0.002361,0.040246,0.008602,-0.019422,26.8263,43.6364,70.4626,9.5547
42,0.00078758,41.0154,40.9264,43.1267,40.9838,0,0.165331,0.063181,2.454136,0.763464,0.514391,0.100055,0.003309,0.001265,0.001336,0.000416,0.011709,0.002278,0.007723,0.00406,-0.030173,28.4029,47.2727,75.6757,8.992
43,0.00062785,40.3474,40.2814,42.1267,40.3791,0,0.164102,0.069672,2.466227,0.754931,0.519108,0.092262,0.003285,0.001395,0.001343,0.000411,0.011816,0.0021,0.02308,0.007148,-0.021684,32.6248,43.0508,75.6757,10.3455
44,0.00048539,40.6814,40.5213,43.3947,40.7531,0,0.165785,0.067303,2.56653,0.810429,0.523237,0.095541,0.003318,0.001347,0.001397,0.000441,0.01191,0.002175,0.041449,0.004171,-0.022797,26.0173,46.3636,72.381,8.6536
45,0.00036077,39.145,38.7301,41.2429,39.1259,0,0.168563,0.065385,2.550085,0.770372,0.518115,0.085702,0.003374,0.001309,0.001388,0.000419,0.011794,0.001951,0.047963,0.008534,-0.007283,23.8821,49.0909,72.973,8.3674
46,0.00025447,38.9446,38.8717,41.3615,38.9071,0,0.171296,0.071071,2.520513,0.775489,0.506809,0.101957,0.003429,0.001423,0.001372,0.000422,0.011536,0.002321,0.021035,0.002016,-0.020987,16.4563,51.1628,67.619,6.5239
47,0.00016693,39.813,39.7164,42.4197,39.788,0,0.168147,0.065569,2.57113,0.725791,0.530105,0.079593,0.003366,0.001312,0.0014,0.000395,0.012067,0.001812,0.046388,0.008325,-0.005088,25.0605,47.7966,72.8571,8.4058
48,9.848e-05,40.481,40.4128,42.1505,40.4005,0,0.167983,0.063241,2.575395,0.751931,0.50606,0.09058,0.003362,0.001266,0.001402,0.000409,0.011519,0.002062,0.046887,0.006501,-0.017564,26.4286,46.4286,72.8571,8.5562
49,4.939e-05,39.8798,39.5425,42.5474,39.9889,0,0.169813,0.058624,2.6223,0.789374,0.511671,0.089197,0.003399,0.001173,0.001428,0.00043,0.011647,0.00203,0.018794,0.008081,-0.01143,29.6126,46.1017,75.7143,9.3132
50,1.986e-05,40.0802,39.9549,41.8778,39.9328,0,0.166106,0.064738,2.623887,0.760686,0.509529,0.093449,0.003325,0.001296,0.001429,0.000414,0.011598,0.002127,0.039444,0.002884,-0.030113,26.4286,45.0,71.4286,7.8595
