epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,15.812917594654788,8.127940521597706,5.920300506287768,16.275020850708923,71.10244988864143,71.09096573024803,73.22863618299822,71.42786924743613
1,29.06458797327394,18.372257014339322,25.10966504314005,28.96037847427558,70.99109131403118,70.57308973532378,70.54165835468258,71.289841130175
2,28.006681514476618,16.557159404793726,26.78622250049805,28.806818181818183,76.05790645879733,76.0741246755733,76.07027789679672,76.20148578871905
3,31.904231625835187,22.027244395295064,25.88238372179945,31.609107037256063,80.6792873051225,80.82946121274264,81.46752931575556,80.82507827338867
4,25.44543429844098,11.977396822630768,28.026241534988717,26.105263157894736,79.89977728285078,79.90445891346332,80.01002051232113,79.9557625268248
5,48.66369710467706,41.64602894485306,36.83716682877013,48.16445352400409,78.9532293986637,79.15168688801346,79.96039088380141,78.92829476959164
6,24.276169265033406,9.767025089605735,6.0690423162583516,25.0,78.39643652561247,78.27363235485402,78.71400259187557,78.27891349680816
7,38.75278396436526,31.54867522111188,38.79202722687833,39.01673297134563,79.2316258351893,78.91260264851998,80.24398542152022,79.0456268011634
8,37.52783964365256,26.860691299293237,27.57882993879983,37.50277643650411,82.96213808463251,82.98733713307477,83.44605594156666,82.85463862305915
9,48.60801781737194,43.9057894769227,45.76193267729495,48.32791919789259,86.08017817371937,86.03636495978618,86.08728897521496,86.01035544108558
10,42.20489977728285,31.069968782429797,53.25990911386014,41.94371954699091,86.69265033407572,86.66277095037212,86.8456050018811,86.5942497049335
11,43.8195991091314,34.60678999729544,32.92608147493205,43.29779312940164,85.30066815144765,85.26011280598723,85.72135248231443,85.14649676031031
12,54.73273942093542,46.31939056964283,65.09171825929737,54.346644700467415,85.74610244988864,85.73001580277031,86.24252106372627,85.5983329790398
13,43.70824053452116,39.295138417764896,60.10416321702596,43.56632356502486,86.63697104677061,86.55665027116383,86.63404091835588,86.57769607927757
14,60.69042316258352,55.97104646981768,67.09998155464166,60.33073644802563,87.41648106904232,87.38286453479839,87.49884403869783,87.3353060948188
15,56.29175946547884,55.1763048656187,63.89447247907085,56.099410039610184,87.75055679287304,87.62462096308464,87.74240371397224,87.63432794872921
16,66.25835189309576,61.33530791389229,69.18920284989582,65.93936648369994,87.19376391982183,87.1214903075035,87.32658862791342,87.09384532941654
17,64.86636971046771,64.61068113393024,69.22352719744607,64.58525893103311,88.64142538975501,88.52784593595058,88.58691440462951,88.55125433475266
18,65.03340757238307,59.10822343602875,66.84734814433423,64.7911437754407,87.30512249443207,87.1732248618372,87.29386796048082,87.22947450541527
19,67.59465478841871,67.2308415659265,71.43807134036413,67.23678199455588,88.08463251670379,88.01694628713217,88.13285486481314,88.00629812247442
20,68.65256124721604,64.3409275701798,69.90357856928885,68.44464925926346,87.80623608017817,87.7259852654413,87.7953148616859,87.73509723014793
21,69.98886414253897,68.41321622457224,70.98038326454548,69.71555933907075,86.52561247216035,86.5266033482748,86.60892744804775,86.48863685685242
22,71.0467706013363,69.65016189757402,71.82304173813608,70.72811359900251,85.52338530066815,85.4704344130326,85.6946934448073,85.453170429823
23,71.32516703786192,69.71495220028453,71.56703717931242,70.95488059485803,87.97327394209354,87.80756442081866,87.95595827498836,87.87912938980789
24,71.15812917594656,69.66112417337081,71.26892193383878,70.77910098056286,87.08240534521158,86.8750469177731,87.21418594913142,87.04269586472859
25,71.71492204899778,70.27488663668471,71.17590978879807,71.360428301428,87.02672605790646,87.1199328497256,87.42903067038867,87.04443438968705
26,72.21603563474387,70.8369477903652,71.54626033087092,71.85383788678621,87.02672605790646,86.90037744383017,86.91392626328829,86.97793456157285
27,70.71269487750557,69.7167904468784,70.86529268219157,70.34817971214923,88.69710467706014,88.67326798200257,88.78636450453705,88.64327223701596
28,71.60356347438753,70.4061052219652,71.24436628227886,71.28192248468442,88.25167037861915,88.15037171517059,88.48245527528655,88.15686693622568
