round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,5,vig_tiny,brain_tumor,0.1,2,_vig_blocks.1,0.797474
1,5,vig_tiny,brain_tumor,0.1,3,_vig_blocks.2,0.777359
1,5,vig_tiny,brain_tumor,0.1,4,_vig_blocks.3,0.743626
1,5,vig_tiny,brain_tumor,0.1,5,_vig_blocks.4,0.721448
1,5,vig_tiny,brain_tumor,0.1,6,_vig_blocks.5,0.670122
1,5,vig_tiny,brain_tumor,0.1,7,_vig_blocks.6,0.641850
1,5,vig_tiny,brain_tumor,0.1,8,_vig_blocks.7,0.631988
1,5,vig_tiny,brain_tumor,0.1,9,_vig_blocks.8,0.605459
1,5,vig_tiny,brain_tumor,0.1,10,_vig_blocks.9,0.603766
1,5,vig_tiny,brain_tumor,0.1,11,_vig_blocks.10,0.597647
1,5,vig_tiny,brain_tumor,0.1,12,_vig_blocks.11,0.556697
1,5,vig_tiny,brain_tumor,0.1,13,classifier,0.398529
1,8,vig_tiny,brain_tumor,0.1,0,_vig_stem,0.924063
1,8,vig_tiny,brain_tumor,0.1,1,_vig_blocks.0,0.885462
1,8,vig_tiny,brain_tumor,0.1,2,_vig_blocks.1,0.839136
1,8,vig_tiny,brain_tumor,0.1,3,_vig_blocks.2,0.818308
1,8,vig_tiny,brain_tumor,0.1,4,_vig_blocks.3,0.783830
1,8,vig_tiny,brain_tumor,0.1,5,_vig_blocks.4,0.762225
1,8,vig_tiny,brain_tumor,0.1,6,_vig_blocks.5,0.709185
1,8,vig_tiny,brain_tumor,0.1,7,_vig_blocks.6,0.678192
1,8,vig_tiny,brain_tumor,0.1,8,_vig_blocks.7,0.667211
1,8,vig_tiny,brain_tumor,0.1,9,_vig_blocks.8,0.637307
1,8,vig_tiny,brain_tumor,0.1,10,_vig_blocks.9,0.635729
1,8,vig_tiny,brain_tumor,0.1,11,_vig_blocks.10,0.630049
1,8,vig_tiny,brain_tumor,0.1,12,_vig_blocks.11,0.587508
1,8,vig_tiny,brain_tumor,0.1,13,classifier,0.505567
1,2,vig_tiny,brain_tumor,0.1,0,_vig_stem,0.958111
1,2,vig_tiny,brain_tumor,0.1,1,_vig_blocks.0,0.936243
1,2,vig_tiny,brain_tumor,0.1,2,_vig_blocks.1,0.897614
1,2,vig_tiny,brain_tumor,0.1,3,_vig_blocks.2,0.876711
1,2,vig_tiny,brain_tumor,0.1,4,_vig_blocks.3,0.848156
1,2,vig_tiny,brain_tumor,0.1,5,_vig_blocks.4,0.827515
1,2,vig_tiny,brain_tumor,0.1,6,_vig_blocks.5,0.779835
1,2,vig_tiny,brain_tumor,0.1,7,_vig_blocks.6,0.752037
1,2,vig_tiny,brain_tumor,0.1,8,_vig_blocks.7,0.744779
1,2,vig_tiny,brain_tumor,0.1,9,_vig_blocks.8,0.715785
1,2,vig_tiny,brain_tumor,0.1,10,_vig_blocks.9,0.709436
1,2,vig_tiny,brain_tumor,0.1,11,_vig_blocks.10,0.704816
1,2,vig_tiny,brain_tumor,0.1,12,_vig_blocks.11,0.666236
1,2,vig_tiny,brain_tumor,0.1,13,classifier,0.605053
1,3,vig_tiny,brain_tumor,0.1,0,_vig_stem,1.000000
1,3,vig_tiny,brain_tumor,0.1,1,_vig_blocks.0,1.000000
1,3,vig_tiny,brain_tumor,0.1,2,_vig_blocks.1,1.000000
1,3,vig_tiny,brain_tumor,0.1,3,_vig_blocks.2,1.000000
1,3,vig_tiny,brain_tumor,0.1,4,_vig_blocks.3,1.000000
1,3,vig_tiny,brain_tumor,0.1,5,_vig_blocks.4,1.000000
1,3,vig_tiny,brain_tumor,0.1,6,_vig_blocks.5,1.000000
1,3,vig_tiny,brain_tumor,0.1,7,_vig_blocks.6,1.000000
1,3,vig_tiny,brain_tumor,0.1,8,_vig_blocks.7,1.000000
1,3,vig_tiny,brain_tumor,0.1,9,_vig_blocks.8,1.000000
1,3,vig_tiny,brain_tumor,0.1,10,_vig_blocks.9,1.000000
1,3,vig_tiny,brain_tumor,0.1,11,_vig_blocks.10,1.000000
1,3,vig_tiny,brain_tumor,0.1,12,_vig_blocks.11,1.000000
1,3,vig_tiny,brain_tumor,0.1,13,classifier,1.000000
1,7,vig_tiny,brain_tumor,0.1,0,_vig_stem,0.921832
1,7,vig_tiny,brain_tumor,0.1,1,_vig_blocks.0,0.885277
1,7,vig_tiny,brain_tumor,0.1,2,_vig_blocks.1,0.837809
1,7,vig_tiny,brain_tumor,0.1,3,_vig_blocks.2,0.817820
1,7,vig_tiny,brain_tumor,0.1,4,_vig_blocks.3,0.783565
1,7,vig_tiny,brain_tumor,0.1,5,_vig_blocks.4,0.760806
1,7,vig_tiny,brain_tumor,0.1,6,_vig_blocks.5,0.707563
1,7,vig_tiny,brain_tumor,0.1,7,_vig_blocks.6,0.674593
