round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
22,0.00624721,75.5011,75.4205,75.9036,75.2372,0,0.098267,0.033368,0.644632,0.159888,0.331313,0.094069,0.001003,0.000341,0.000275,6.8e-05,0.011924,0.003386,0.29061,0.067096,-0.020874,26.3502,69.9115,96.2617,9.0745
23,0.00594097,75.8352,74.7503,75.3083,75.6687,0,0.100416,0.039481,0.645751,0.154987,0.318764,0.116514,0.001025,0.000403,0.000276,6.6e-05,0.011473,0.004193,0.269392,0.065195,-0.038257,21.7559,74.0385,95.7944,7.8793
24,0.00563104,75.0,74.4434,75.2206,74.7731,0,0.103522,0.039757,0.6595,0.148885,0.327956,0.101409,0.001057,0.000406,0.000282,6.4e-05,0.011803,0.00365,0.339312,0.067452,-0.020624,26.5097,71.1538,97.6636,8.1627
25,0.00531864,77.951,77.7454,77.7414,77.8001,0,0.094425,0.041581,0.68223,0.177405,0.331604,0.118692,0.000964,0.000424,0.000292,7.6e-05,0.011935,0.004272,0.299071,0.062241,-0.024932,23.6251,74.0385,97.6636,8.5111
26,0.005005,76.559,75.9742,75.88,76.3981,0,0.098687,0.039755,0.661103,0.134222,0.333388,0.100872,0.001007,0.000406,0.000282,5.7e-05,0.011999,0.00363,0.269329,0.048929,-0.026819,25.0809,72.1154,97.1963,8.2169
27,0.00469136,76.559,75.72,75.8849,76.4228,0,0.097802,0.041305,0.688978,0.175162,0.335209,0.112359,0.000998,0.000422,0.000294,7.5e-05,0.012064,0.004044,0.297231,0.055292,-0.020568,24.5866,73.0769,97.6636,7.3352
28,0.00437896,76.2806,75.7369,75.8991,76.124,0,0.101991,0.036326,0.677531,0.14905,0.328597,0.100475,0.001041,0.000371,0.00029,6.4e-05,0.011826,0.003616,0.309298,0.073814,-0.028902,27.4712,70.1923,97.6636,7.8547
29,0.00406903,77.8953,77.6929,78.0472,77.7648,0,0.100572,0.035884,0.672556,0.145479,0.337018,0.11263,0.001026,0.000366,0.000287,6.2e-05,0.01213,0.004054,0.371497,0.067361,-0.020667,27.9655,69.2308,97.1963,8.1497
30,0.00376279,77.8396,77.5834,77.5108,77.6813,0,0.095631,0.034228,0.667034,0.147506,0.32832,0.096108,0.000976,0.000349,0.000285,6.3e-05,0.011816,0.003459,0.319067,0.041286,-0.029528,24.6136,72.1154,96.729,6.8829
31,0.00346146,78.1737,77.9402,77.9882,77.9578,0,0.105997,0.035793,0.738099,0.1831,0.324252,0.117377,0.001082,0.000365,0.000315,7.8e-05,0.01167,0.004224,0.308163,0.063911,-0.025425,18.8444,77.8846,96.729,6.4043
32,0.00316622,78.0624,77.8786,77.9117,77.9179,0,0.101772,0.039926,0.722547,0.200735,0.314935,0.105744,0.001039,0.000407,0.000309,8.6e-05,0.011335,0.003806,0.282931,0.06561,-0.040024,27.9655,69.2308,97.1963,7.533
33,0.00287823,78.3964,78.1842,78.1249,78.2905,0,0.103224,0.035833,0.751498,0.190403,0.308546,0.112812,0.001054,0.000366,0.000321,8.1e-05,0.011105,0.00406,0.309476,0.071085,-0.015753,25.5212,73.0769,98.5981,8.7174
34,0.00259864,77.7283,77.7558,78.1282,77.5507,0,0.097078,0.037634,0.726479,0.162778,0.310666,0.10157,0.000991,0.000384,0.00031,7e-05,0.011181,0.003656,0.308617,0.063619,0.007279,23.1308,75.0,98.1308,7.1056
35,0.00232855,77.6726,77.9278,78.8575,77.5144,0,0.100183,0.036097,0.711522,0.13433,0.310356,0.122542,0.001022,0.000368,0.000304,5.7e-05,0.01117,0.00441,0.304871,0.063381,0.042399,23.6251,74.0385,97.6636,6.8386
36,0.00206901,78.2851,78.4382,78.9899,78.1831,0,0.101474,0.040132,0.745102,0.178294,0.311127,0.108125,0.001036,0.00041,0.000318,7.6e-05,0.011198,0.003892,0.308024,0.063337,0.007736,25.0539,73.0769,98.1308,7.3115
37,0.00182107,78.0624,77.7657,77.9747,77.9848,0,0.106622,0.042877,0.772511,0.17686,0.300387,0.109327,0.001088,0.000438,0.00033,7.6e-05,0.010811,0.003935,0.284843,0.064699,0.020881,28.4328,69.2308,97.6636,8.3079
38,0.00158569,78.6748,78.5599,78.8511,78.461,0,0.108716,0.041185,0.74526,0.171906,0.322589,0.097372,0.00111,0.00042,0.000318,7.3e-05,0.01161,0.003505,0.250612,0.066913,0.015436,24.5866,73.0769,97.6636,7.8976
39,0.0013638,78.9532,78.8572,78.8708,78.8526,0,0.106531,0.040977,0.720063,0.143449,0.302506,0.102163,0.001087,0.000418,0.000308,6.1e-05,0.010887,0.003677,0.245753,0.056336,0.000893,17.5753,80.5556,98.1308,6.2813
40,0.00115629,80.2339,79.9581,79.9338,80.0742,0,0.101313,0.042136,0.725637,0.141153,0.305506,0.101048,0.001034,0.00043,0.00031,6e-05,0.010995,0.003637,0.290732,0.038618,-0.001308,18.8174,78.8462,97.6636,5.4385
41,0.00096396,80.5122,80.2017,80.1308,80.4111,0,0.108299,0.047752,0.748398,0.191627,0.287656,0.09982,0.001105,0.000487,0.00032,8.2e-05,0.010353,0.003593,0.265337,0.031571,0.033105,24.0654,75.0,99.0654,7.6124
42,0.00078758,77.784,77.742,78.6559,77.6904,0,0.11,0.044225,0.768842,0.219456,0.298145,0.089899,0.001123,0.000451,0.000329,9.4e-05,0.01073,0.003236,0.237031,0.046706,-0.007856,28.4328,69.2308,97.6636,8.1126
43,0.00062785,77.4499,77.5479,77.815,77.4272,0,0.10717,0.042688,0.737781,0.114477,0.293789,0.097159,0.001094,0.000436,0.000315,4.9e-05,0.010574,0.003497,0.216064,0.037066,0.039667,20.2732,76.9231,97.1963,6.3714
44,0.00048539,79.2316,79.2162,79.5568,79.1704,0,0.100863,0.035796,0.729602,0.175758,0.287413,0.095426,0.001029,0.000365,0.000312,7.5e-05,0.010344,0.003434,0.297257,0.033554,-0.004166,20.7405,76.9231,97.6636,6.3837
45,0.00036077,81.6815,81.4613,81.6375,81.5136,0,0.103117,0.041446,0.745084,0.160212,0.309225,0.097985,0.001052,0.000423,0.000318,6.8e-05,0.011129,0.003527,0.256126,0.0269,0.038996,19.7789,77.8846,97.6636,5.8166
46,0.00025447,78.0067,77.7352,77.8747,78.0025,0,0.104443,0.043233,0.737566,0.202475,0.275,0.08834,0.001066,0.000441,0.000315,8.7e-05,0.009897,0.003179,0.254942,0.016017,-0.014874,17.7944,77.8846,95.679,5.6457
47,0.00016693,80.9577,80.834,80.8898,80.8325,0,0.097402,0.03902,0.760028,0.172096,0.289905,0.091545,0.000994,0.000398,0.000325,7.4e-05,0.010434,0.003295,0.307752,0.062513,0.044347,24.0924,74.0385,98.1308,6.9726
48,9.848e-05,80.9577,80.6898,80.7769,80.7925,0,0.106837,0.041388,0.77593,0.165083,0.275076,0.090743,0.00109,0.000422,0.000332,7.1e-05,0.0099,0.003266,0.247554,0.032488,0.013838,21.702,75.9615,97.6636,6.5952
49,4.939e-05,79.8998,79.6298,79.9192,79.7469,0,0.106137,0.035272,0.720122,0.121455,0.269822,0.083326,0.001083,0.00036,0.000308,5.2e-05,0.009711,0.002999,0.245787,0.013769,0.022778,22.6636,75.0,97.6636,7.0771
50,1.986e-05,80.0668,79.9996,80.1653,79.977,0,0.109054,0.035737,0.72198,0.144186,0.27441,0.083083,0.001113,0.000365,0.000309,6.2e-05,0.009876,0.00299,0.261089,0.036396,0.031958,23.3769,75.2212,98.5981,7.4643
