epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,24.735376044568245,9.915140687807057,6.183844011142061,25.0,91.58774373259052,91.61036653660157,91.96161477411478,91.64517118358788
1,25.292479108635096,10.093374833259226,6.323119777158774,25.0,90.1949860724234,90.33722127175214,90.83482306376047,90.21079084275507
2,25.348189415041784,10.11111111111111,6.337047353760446,25.0,84.84679665738162,84.82809985272996,86.00243880509197,84.91377287632794
3,25.292479108635096,10.093374833259226,6.323119777158774,25.0,80.66852367688023,80.79557729089602,84.18334909502899,80.60014041518318
4,26.128133704735372,16.10275949150477,13.621938857787914,25.782059350341292,86.46239554317549,86.45000737877908,86.69618583415297,86.52064559326803
5,25.292479108635096,10.093374833259226,6.323119777158774,25.0,91.81058495821726,91.80216625595642,91.85855537448259,91.84483833648125
6,34.81894150417828,25.36410077495388,23.909357690877993,34.70128342763741,90.13927576601671,90.22407735170634,91.32705906493955,90.08699800452845
7,34.03899721448468,29.038518040937056,54.61772688587205,33.833154471273154,90.974930362117,90.96928166520124,91.03226364840388,90.9925184504091
8,49.47075208913649,40.87471682900766,65.95020153095787,49.451498212187516,91.42061281337047,91.4289512575119,91.47935438357709,91.45830121730614
9,43.17548746518106,37.55181340363014,39.16790580567525,42.97014198445916,92.98050139275766,92.9237408888645,92.96788896466202,93.01744082743046
10,44.5125348189415,30.076338115498626,47.147150805461116,44.63705509313179,93.53760445682451,93.56024305833257,93.61861599155812,93.53901222811562
11,49.58217270194986,44.908161232676626,66.82078085299842,49.38335996382121,94.48467966573816,94.51254413059715,94.54344835056973,94.49416939699398
12,47.46518105849582,35.698732703716225,44.2240436560215,47.53742500049833,93.53760445682451,93.4881725971951,93.54430672601164,93.57659577243666
13,61.05849582172702,57.30967862053598,68.93385749324094,60.96072823333771,93.64902506963789,93.65557226474117,93.64598905700804,93.6718988886001
14,53.816155988857936,45.557295554012036,44.34216157428129,53.79680438763103,94.98607242339833,95.00001555356994,95.0117225428215,95.00452128885661
