round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
29,0.00406903,75.5432,74.7389,78.3554,75.5054,0,0.257872,0.098611,1.931053,0.820457,1.263363,0.61178,0.001035,0.000396,0.00076,0.000323,0.017649,0.008547,0.18736,0.03093,0.064861,50.0,50.0,100.0,13.6758
30,0.00376279,60.5014,54.186,77.1772,60.4814,0,0.218615,0.09391,1.523894,0.790469,1.029763,0.554694,0.000878,0.000377,0.0006,0.000311,0.014386,0.007749,0.197553,0.019022,-0.027731,50.0,50.0,100.0,13.8372
31,0.00346146,77.3259,76.6663,80.0197,77.2914,0,0.246502,0.098239,1.855418,0.912028,1.166331,0.564576,0.00099,0.000394,0.000731,0.000359,0.016294,0.007887,0.191762,0.029099,0.053334,25.0,75.0,100.0,8.4577
32,0.00316622,64.1783,59.8474,77.7006,64.1723,0,0.229457,0.098682,1.636799,0.915013,1.007663,0.554344,0.000921,0.000396,0.000644,0.00036,0.014077,0.007744,0.185504,0.014213,-0.018836,50.0,50.0,100.0,15.071
33,0.00287823,71.0864,69.3456,77.6057,71.0142,0,0.254633,0.102572,1.862623,1.021854,1.139887,0.539318,0.001022,0.000412,0.000733,0.000402,0.015924,0.007534,0.191068,0.025103,0.05773,25.0,75.0,100.0,7.8023
34,0.00259864,59.2758,53.397,76.4723,59.263,0,0.221338,0.095567,1.537779,0.833474,1.020967,0.540554,0.000889,0.000384,0.000605,0.000328,0.014263,0.007552,0.201281,0.019212,0.003646,50.0,50.0,100.0,14.0744
35,0.00232855,75.4318,74.319,78.6457,75.3657,0,0.27188,0.128094,2.105799,1.48686,1.073923,0.514875,0.001091,0.000514,0.000829,0.000585,0.015003,0.007193,0.189175,0.032295,0.030986,50.0,50.0,100.0,14.2875
36,0.00206901,52.6462,42.9537,75.0866,52.7228,0,0.246614,0.112377,1.93714,0.929959,0.979093,0.516036,0.00099,0.000451,0.000763,0.000366,0.013678,0.007209,0.159438,0.006811,0.016491,50.0,50.0,100.0,13.8121
37,0.00182107,74.3733,73.5965,77.2873,74.3578,0,0.256381,0.099023,2.017396,1.035182,1.05329,0.53951,0.001029,0.000398,0.000794,0.000408,0.014714,0.007537,0.194639,0.036136,0.021186,25.0,75.0,100.0,8.1701
38,0.00158569,60.7799,56.0224,77.0155,60.8759,0,0.224875,0.100412,1.525766,0.875897,0.997176,0.527537,0.000903,0.000403,0.000601,0.000345,0.013931,0.00737,0.199934,0.017803,0.04264,50.0,50.0,100.0,14.1602
39,0.0013638,76.156,75.2302,79.2108,76.0939,0,0.255445,0.105933,2.010273,1.099256,0.995081,0.519662,0.001025,0.000425,0.000791,0.000433,0.013901,0.00726,0.174917,0.02131,0.026451,50.0,50.0,100.0,14.0639
40,0.00115629,66.1281,63.7284,78.0479,66.1547,0,0.218596,0.094402,1.490955,0.765892,0.946878,0.490982,0.000878,0.000379,0.000587,0.000302,0.013228,0.006859,0.202224,0.010858,0.037234,50.0,50.0,100.0,14.0716
41,0.00096396,79.8886,79.4249,81.8065,79.8896,0,0.239001,0.088138,1.756577,0.767493,0.968032,0.54684,0.000959,0.000354,0.000692,0.000302,0.013523,0.007639,0.177485,0.022475,0.021768,25.0,75.0,100.0,6.8009
42,0.00078758,64.9582,62.9242,77.6647,64.9746,0,0.221691,0.103784,1.513439,0.996136,0.880768,0.506667,0.00089,0.000417,0.000596,0.000392,0.012304,0.007078,0.209315,0.020878,0.028808,77.4194,22.5806,100.0,22.3958
43,0.00062785,74.9861,73.7767,79.7424,74.9363,0,0.22826,0.087161,1.61255,0.723951,0.916936,0.478528,0.000916,0.00035,0.000635,0.000285,0.01281,0.006685,0.204132,0.022048,0.014625,75.0,25.0,100.0,21.207
44,0.00048539,71.6435,70.2829,80.5562,71.7599,0,0.224362,0.105449,1.488978,1.016533,0.846251,0.512727,0.000901,0.000423,0.000586,0.0004,0.011822,0.007163,0.204851,0.016792,0.024264,50.0,50.0,100.0,14.0578
45,0.00036077,75.2646,74.3115,81.3156,75.3215,0,0.253665,0.115493,1.936452,1.227798,0.8589,0.496636,0.001018,0.000464,0.000762,0.000483,0.011999,0.006938,0.17939,0.016066,0.030423,25.0,75.0,100.0,6.6241
46,0.00025447,77.9387,76.8732,83.9485,78.0894,0,0.232356,0.10661,1.664503,1.066494,0.840155,0.509913,0.000933,0.000428,0.000655,0.00042,0.011737,0.007123,0.193255,0.015465,0.031081,50.0,50.0,100.0,14.0175
47,0.00016693,76.6574,76.2479,81.2113,76.6464,0,0.261293,0.175166,1.786313,1.875336,0.782951,0.473329,0.001049,0.000703,0.000703,0.000738,0.010938,0.006612,0.210297,0.031705,0.007023,33.0645,66.9355,100.0,10.6101
48,9.848e-05,74.9304,74.5058,82.9409,75.016,0,0.253768,0.131039,1.93566,1.345332,0.769951,0.493602,0.001019,0.000526,0.000762,0.00053,0.010756,0.006896,0.17384,0.005082,0.03683,60.4651,39.5349,100.0,17.8605
49,4.939e-05,75.8217,75.2255,82.0082,75.7905,0,0.268594,0.13964,1.995207,1.54032,0.736496,0.418005,0.001078,0.000561,0.000786,0.000606,0.010289,0.00584,0.182996,0.020042,0.009068,64.7059,35.2941,100.0,21.9261
50,1.986e-05,68.2451,63.4835,79.7483,68.4547,0,0.354189,0.309446,2.784101,3.030981,0.782116,0.489008,0.001422,0.001242,0.001096,0.001193,0.010926,0.006831,0.164561,0.013511,0.025831,66.129,33.871,100.0,21.5651
