round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,efficient1,brain_tumor,0.1,0,base.features.0,0.998288
1,0,1,efficient1,brain_tumor,0.1,1,base.features.1,0.945660
1,0,1,efficient1,brain_tumor,0.1,2,base.features.2,0.865142
1,0,1,efficient1,brain_tumor,0.1,3,base.features.3,0.654468
1,0,1,efficient1,brain_tumor,0.1,4,base.features.4,0.452513
1,0,1,efficient1,brain_tumor,0.1,5,base.features.5,0.161909
1,0,1,efficient1,brain_tumor,0.1,6,base.features.6,0.046328
1,0,1,efficient1,brain_tumor,0.1,7,base.features.7,0.035319
1,0,1,efficient1,brain_tumor,0.1,8,base.features.8,0.028750
1,0,1,efficient1,brain_tumor,0.1,9,classifier,0.012101
1,0,2,efficient1,brain_tumor,0.1,0,base.features.0,0.995207
1,0,2,efficient1,brain_tumor,0.1,1,base.features.1,0.910448
1,0,2,efficient1,brain_tumor,0.1,2,base.features.2,0.605655
1,0,2,efficient1,brain_tumor,0.1,3,base.features.3,0.567620
1,0,2,efficient1,brain_tumor,0.1,4,base.features.4,0.362852
1,0,2,efficient1,brain_tumor,0.1,5,base.features.5,0.157423
1,0,2,efficient1,brain_tumor,0.1,6,base.features.6,0.122213
1,0,2,efficient1,brain_tumor,0.1,7,base.features.7,0.104599
1,0,2,efficient1,brain_tumor,0.1,8,base.features.8,0.085151
1,0,2,efficient1,brain_tumor,0.1,9,classifier,0.021184
1,0,3,efficient1,brain_tumor,0.1,0,base.features.0,0.997784
1,0,3,efficient1,brain_tumor,0.1,1,base.features.1,0.856413
1,0,3,efficient1,brain_tumor,0.1,2,base.features.2,0.573645
1,0,3,efficient1,brain_tumor,0.1,3,base.features.3,0.531905
1,0,3,efficient1,brain_tumor,0.1,4,base.features.4,0.327742
1,0,3,efficient1,brain_tumor,0.1,5,base.features.5,0.105060
1,0,3,efficient1,brain_tumor,0.1,6,base.features.6,0.081486
1,0,3,efficient1,brain_tumor,0.1,7,base.features.7,0.061661
1,0,3,efficient1,brain_tumor,0.1,8,base.features.8,0.041915
1,0,3,efficient1,brain_tumor,0.1,9,classifier,-0.000000
1,0,4,efficient1,brain_tumor,0.1,0,base.features.0,0.999547
1,0,4,efficient1,brain_tumor,0.1,1,base.features.1,0.840668
1,0,4,efficient1,brain_tumor,0.1,2,base.features.2,0.530712
1,0,4,efficient1,brain_tumor,0.1,3,base.features.3,0.450616
1,0,4,efficient1,brain_tumor,0.1,4,base.features.4,0.250526
1,0,4,efficient1,brain_tumor,0.1,5,base.features.5,0.156946
1,0,4,efficient1,brain_tumor,0.1,6,base.features.6,0.154141
1,0,4,efficient1,brain_tumor,0.1,7,base.features.7,0.139060
1,0,4,efficient1,brain_tumor,0.1,8,base.features.8,0.118948
