epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,26.796657381615596,16.84671527778874,29.339423689532413,26.891737590508345,94.87465181058495,94.87700940637218,94.98777011743508,94.89309828774971
1,35.76601671309192,23.389133268165526,17.83854650946554,35.37970850265708,94.70752089136491,94.71773336231846,94.77811060068315,94.69852313505775
2,24.958217270194986,9.986625055728934,6.2395543175487465,25.0,95.15320334261838,95.13598449737547,95.1297404510993,95.15347664587632
3,54.7075208913649,46.9995724816308,42.725372845830364,54.737637406839525,95.76601671309191,95.77931075914259,95.86075226110344,95.77208479229935
4,26.573816155988855,13.23550230853156,30.52858240070222,26.61830357142857,95.4317548746518,95.42880684956992,95.50568192578727,95.44639663536682
5,38.94150417827298,25.952904929577464,19.5988591872553,38.62425269615505,95.82172701949861,95.81774632407515,95.82977816546983,95.81466915477688
6,28.690807799442897,17.77897531543651,25.69800377663879,28.803228021978022,93.53760445682451,93.50281229122334,93.82199610658765,93.5394512911628
7,42.729805013927574,33.66787651895755,44.937216740970364,42.54603699331946,96.76880222841226,96.77774166658114,96.89584811511041,96.789693695817
8,32.36768802228413,21.9464076399914,44.58471404025528,32.42490505817712,95.59888579387187,95.59671842253576,95.65295560601805,95.5866429112463
9,57.04735376044569,48.9477709157343,48.437665606783256,57.05219408921622,96.37883008356546,96.3768097341976,96.49015555286374,96.40756214116686
10,41.72701949860724,29.97365786839471,24.470306755792365,41.796875,96.26740947075209,96.26639344216427,96.31731462910513,96.29060929939219
11,35.76601671309192,25.49554686651461,29.74713900786353,35.46565739576423,96.93593314763231,96.94225160460773,96.963040169413,96.9496038558076
12,36.88022284122563,27.548540843457488,31.155793458866576,36.93976633322914,95.82172701949861,95.81970426239712,95.85050677131355,95.83076923960967
13,56.768802228412255,49.627983547400255,49.65435958460203,56.64739400852077,96.71309192200556,96.72268649068675,96.80477548810646,96.72976108996872
14,38.1058495821727,30.895007572724147,47.775119390586966,38.20676106981254,97.66016713091922,97.65796931743412,97.68612732038952,97.68069434788728
15,58.495821727019504,50.203592678126526,48.17950568392521,58.480424498110985,97.7715877437326,97.77550086788152,97.79876731640245,97.78639055668556
16,41.448467966573816,32.77652032632946,53.59638981378715,41.4925806892779,97.10306406685237,97.10317025408027,97.12118133889658,97.11523267045415
17,58.32869080779945,51.6824183130699,52.02876260510136,58.2111421670587,97.04735376044569,97.05067130921188,97.05482942099015,97.05969596957618
18,49.86072423398329,44.1866453704734,50.43342816142549,50.05252100840336,97.7715877437326,97.77071443031437,97.77061113826268,97.77820707899386
19,65.34818941504177,57.25662387138869,53.054294550342696,65.288302189669,97.60445682451252,97.60988108836553,97.65841457395341,97.62303428567185
20,45.12534818941504,40.38766082099372,77.63848499412146,45.29077021736148,96.6016713091922,96.59790741073007,96.72940275698478,96.63801011062564
21,66.90807799442896,58.625475713516195,53.88012837896217,66.83765757186563,97.21448467966573,97.2199023069416,97.26622569836954,97.22657294276068
22,50.863509749303624,47.478766447912,56.51022455323066,51.112091576447106,97.7158774373259,97.71365597827106,97.72118238904726,97.7298294707127
23,67.63231197771587,59.319020414061676,54.596912923037486,67.55870809546677,97.82729805013928,97.83231620669999,97.84794730407022,97.83628319405527
24,58.32869080779945,54.19797808493874,71.44272318531904,58.65320909019221,96.6016713091922,96.59742228244743,96.64856724148065,96.58822632107884
25,60.83565459610028,54.56601417282503,54.81016988393473,60.71502610049237,97.93871866295265,97.94197573165317,97.95210194113164,97.9523608330304
