epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,24.832962138084632,10.48917147571856,31.145251396648042,25.31578947368421,80.23385300668151,80.35525841864887,81.11494918526088,80.42540680460604
1,24.77728285077951,9.928603302097278,6.194320712694878,25.0,73.60801781737194,69.96570483331911,76.08829053104549,73.4290114125264
2,41.091314031180396,30.129687759852818,53.05541465428376,41.85732060868781,78.78619153674833,79.30299080634848,81.49773106662062,78.80407916808261
3,26.670378619153674,13.421440798744486,31.313847900113505,26.789473684210524,85.18930957683742,85.38433353756082,85.97528353500914,85.2020874506599
4,38.41870824053452,30.053762913284736,51.81961274784081,39.171562432028665,82.40534521158129,82.44313918675897,83.43098470805353,82.42991794364414
5,36.24721603563474,26.103127647653423,31.62223651610444,35.831460674157306,82.07126948775056,81.89419030653715,81.86614931532982,82.01035507117354
6,48.60801781737194,39.99343328405571,60.79041914001498,49.396061558789626,84.18708240534521,84.19000825078538,84.82056839014763,84.17097495004954
7,38.14031180400891,27.92855461882415,31.522131538570637,37.61383796570077,77.39420935412026,75.75330331657463,76.97642341981884,77.2551248847724
8,49.88864142538976,41.29578934401078,60.543299050928525,50.674583133786335,83.40757238307349,83.32620382064788,83.66747423290066,83.3114219221715
9,44.042316258351896,36.16067180039744,56.60686777992161,43.408217300145154,85.52338530066815,85.45521385206362,85.54681052292925,85.51350006337827
10,55.28953229398663,49.43552134981004,66.89027064212524,55.90416534525864,72.9955456570156,71.70306737116142,77.4735074673929,72.56623003892955
11,55.122494432071264,50.6462295757671,78.23050886581363,54.74853860081509,85.24498886414253,84.51041573944859,86.07211590836553,85.10199350533092
12,55.45657015590201,52.264127077054845,65.93025503994791,56.2842081712091,79.84409799554567,79.48327585838581,82.96223344209416,79.5499727128215
13,58.964365256124715,56.89815761016892,80.05742136191485,58.388076822347024,83.79732739420935,83.79271735518984,83.83379547136546,83.84923655086118
14,64.42093541202672,62.316682266332414,70.82765548226135,64.8842230786645,85.30066815144765,85.03542405775674,85.21677635189077,85.22396380238017
15,53.229398663697104,49.617584530850266,79.1223540884277,52.58475005536351,85.13363028953229,85.2335761999234,85.39538359382178,85.13790789584658
16,62.69487750556792,60.21339412802469,70.07838834060897,63.49826461929392,73.60801781737194,73.97639791638868,75.85327002629128,73.52608440948968
17,72.93986636971047,73.21041333286915,81.55748365979203,72.49874716955634,82.34966592427617,81.9094420695188,83.06288171458482,82.17787898845333
18,62.75055679287305,60.2275026474391,69.92000537449215,63.563680790072944,84.46547884187082,84.71838688473699,85.3986524875338,84.47917142414659
19,76.67037861915368,77.26560303206983,81.59554641025831,76.4283350283525,83.9086859688196,84.13534161479676,85.6372958559579,84.09274021718277
20,65.42316258351893,64.59393199177353,72.07325102607369,66.04050006683077,86.46993318485524,86.5289583239834,87.62490465177734,86.45899438670803
21,79.89977728285078,79.63602121404921,80.18207108446688,79.81810469152049,87.69487750556793,87.65411514090182,87.81269924213983,87.62274717399528
22,68.76391982182628,67.26594860401262,73.81539648938895,69.13319096240757,83.29621380846325,82.90654680129336,83.5999643790421,83.11475411453168
23,79.45434298440979,79.15790530054917,79.84080111690321,79.41871941135649,87.3608017817372,87.4222875436564,87.78833652961269,87.28996338610581
24,66.0913140311804,64.06025180416313,73.09381527782158,66.58029464974015,88.91982182628063,88.89944432733739,88.9183613381401,88.91083072874153
25,74.88864142538975,74.61909140174919,76.92121200566555,75.09485401791065,86.8596881959911,86.75478032309391,87.01149370366448,86.7607842307975
26,70.26726057906458,69.56389283025351,73.98119219196822,70.67272247620109,84.24276169265033,83.89891679784648,84.89517439674233,84.07521464762918
27,76.11358574610246,75.5428562570366,77.31388797912165,76.21550718147243,80.34521158129176,79.92881008119633,80.81270389099657,80.26555153392661
28,72.21603563474387,71.94438576142478,74.68980186933085,72.55229329438242,78.11804008908686,77.56348734189451,77.60780630502107,77.9613425883683
29,75.89086859688196,75.14722958705003,77.20906579157221,75.96902559988635,85.41202672605792,85.44307198057629,85.98790536328438,85.28246009018949
30,73.88641425389754,73.94291061019749,75.6847241369989,74.12342084548084,88.58574610244989,88.57379605661173,88.61995728668236,88.57458154316454
31,72.9955456570156,72.47390838371268,75.5209359971267,73.28081570784643,85.46770601336303,85.61449846412023,86.08309102750141,85.62193207280461
32,74.38752783964365,74.2595350402623,76.3272126457697,74.68700669146229,87.75055679287304,87.72146431498373,87.91284579327439,87.83633771785969
33,70.54565701559021,70.001025800359,74.4573270270426,71.04982123383917,87.80623608017817,87.97907352109347,88.50943134930817,87.89555311468408
34,74.83296213808464,74.81828224752662,76.70806601094131,75.10268154173421,89.47661469933185,89.32829079151499,89.37202449314996,89.39518536045955
35,75.33407572383074,75.11860616461136,76.92863073595066,75.58322170209848,85.07795100222717,85.00928483600173,85.9281924688496,85.00676643112313
36,75.33407572383074,75.1345414395355,76.90353733434426,75.56060299855636,80.01113585746103,79.93083981969555,80.03091482788338,79.8535354220376
37,76.5033407572383,76.51886268354929,77.70820775455975,76.70706147297003,83.51893095768375,83.51417634126896,83.75636949321024,83.55546017304978
38,77.2271714922049,77.17121736637263,78.3875549572549,77.41439550946505,71.88195991091314,71.68717252612136,72.23963260335776,71.95121248536998
39,76.39198218262806,76.26024921146227,78.0050742230436,76.64791870221043,86.63697104677061,86.7512519213164,87.57792171898113,86.59034213904846
40,75.7238307349666,75.76728077828703,77.25047953377407,75.9563779988153,87.97327394209354,87.89588438564184,87.96562126129935,87.96265867377161
41,73.7750556792873,73.51958733028012,76.23151951451703,74.12902384157111,84.63251670378618,84.70217167915045,85.3427985476652,84.58047596829411
42,77.28285077951003,77.17580906160782,78.46931554920587,77.48152887360796,84.29844097995546,84.27050162153176,84.34825935018043,84.34059731670736
43,77.728285077951,77.71061686071148,78.96582937883798,77.92359540697477,89.92204899777283,89.91827043375508,90.30710620000298,89.85883675485535
44,76.55902004454343,76.69783237449894,77.9330123702864,76.71674823638268,85.13363028953229,85.37489101145765,86.12828350229377,85.17095953704768
45,77.06013363028953,76.98782239438044,78.58817635054676,77.30967180663562,72.0489977728285,70.21535834778877,77.5100580341438,71.50727129941224
46,77.11581291759465,77.03118425004239,78.51777787972006,77.33607205935954,84.1314031180401,84.22062931758454,84.53286312649591,84.16120033252628
47,78.00668151447661,78.01800607159392,79.57190142673323,78.22115900595263,87.58351893095768,87.4285418887332,87.62182420578723,87.55384421228217
48,76.94877505567929,76.70735528186113,78.4021919812845,77.14771697684203,82.40534521158129,82.8365057404058,84.99504967549933,82.73085976437096
49,74.22048997772829,73.95705545764508,76.90133167041337,74.64545163547979,87.75055679287304,87.52366477718162,88.18617224806091,87.70012876638278
