round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
27,0.00469136,76.1136,75.5429,77.3139,76.2155,0,0.127356,0.031958,0.992041,0.188928,0.593704,0.128703,0.001903,0.000477,0.000387,7.4e-05,0.013106,0.002841,0.327446,0.082087,-0.026452,34.6154,65.3846,100.0,9.7656
28,0.00437896,72.216,71.9444,74.6898,72.5523,0,0.132083,0.037978,1.02321,0.248899,0.5783,0.131026,0.001973,0.000567,0.000399,9.7e-05,0.012766,0.002892,0.331865,0.066564,-0.019986,40.6095,58.4559,99.0654,13.8128
29,0.00406903,75.8909,75.1472,77.2091,75.969,0,0.131222,0.032934,0.98561,0.189816,0.588677,0.129173,0.001961,0.000492,0.000385,7.4e-05,0.012995,0.002852,0.29365,0.078783,-0.027503,50.8338,48.6989,99.5327,15.7005
30,0.00376279,73.8864,73.9429,75.6847,74.1234,0,0.134657,0.037501,1.015576,0.245631,0.583951,0.101655,0.002012,0.00056,0.000396,9.6e-05,0.012891,0.002244,0.295629,0.060244,-0.020818,54.1518,41.5929,95.7447,15.6191
31,0.00346146,72.9955,72.4739,75.5209,73.2808,0,0.12556,0.032704,1.003199,0.210829,0.552643,0.138219,0.001876,0.000489,0.000392,8.2e-05,0.0122,0.003051,0.273571,0.0645,-0.035113,44.0262,53.8462,97.8723,14.0657
32,0.00316622,74.3875,74.2595,76.3272,74.687,0,0.127873,0.031497,1.021409,0.200499,0.564626,0.096502,0.00191,0.000471,0.000399,7.8e-05,0.012464,0.00213,0.260965,0.060609,-0.016431,58.7751,39.823,98.5981,16.4188
33,0.00287823,70.5457,70.001,74.4573,71.0498,0,0.130456,0.046878,1.063741,0.327244,0.541372,0.10163,0.001949,0.0007,0.000415,0.000128,0.011951,0.002244,0.272491,0.048811,-0.034889,45.9185,52.2124,98.1308,13.2714
34,0.00259864,74.833,74.8183,76.7081,75.1027,0,0.12613,0.027181,1.006172,0.155376,0.564616,0.09455,0.001884,0.000406,0.000393,6.1e-05,0.012464,0.002087,0.253636,0.076835,-0.014605,36.6512,61.9469,98.5981,11.4116
35,0.00232855,75.3341,75.1186,76.9286,75.5832,0,0.128668,0.03267,1.033677,0.19813,0.558084,0.113533,0.001922,0.000488,0.000403,7.7e-05,0.01232,0.002506,0.244812,0.050193,-0.031086,25.6,74.4,100.0,8.1972
36,0.00206901,75.3341,75.1345,76.9035,75.5606,0,0.128429,0.028078,1.091081,0.210136,0.55275,0.108718,0.001919,0.00042,0.000426,8.2e-05,0.012202,0.0024,0.243332,0.06207,-0.032549,35.2343,61.0619,96.2963,11.4557
37,0.00182107,76.5033,76.5189,77.7082,76.7071,0,0.129596,0.033402,1.013506,0.219866,0.519366,0.076457,0.001936,0.000499,0.000396,8.6e-05,0.011465,0.001688,0.264836,0.051675,-0.027093,51.1717,47.4265,98.5981,14.2801
38,0.00158569,77.2272,77.1712,78.3876,77.4144,0,0.13078,0.033534,1.035527,0.163095,0.534289,0.103234,0.001954,0.000501,0.000404,6.4e-05,0.011795,0.002279,0.245044,0.050961,-0.047608,55.2849,44.2478,99.5327,17.7074
39,0.0013638,76.392,76.2602,78.0051,76.6479,0,0.126193,0.029666,0.994368,0.177802,0.527838,0.112683,0.001885,0.000443,0.000388,6.9e-05,0.011652,0.002488,0.255594,0.063608,-0.027184,34.1375,59.4796,93.617,11.8803
40,0.00115629,75.7238,75.7673,77.2505,75.9564,0,0.131146,0.032426,1.003342,0.202754,0.528941,0.092966,0.001959,0.000484,0.000392,7.9e-05,0.011677,0.002052,0.225867,0.06133,-0.016336,33.0618,64.6018,97.6636,8.5987
41,0.00096396,73.7751,73.5196,76.2315,74.129,0,0.133445,0.033485,1.055523,0.237941,0.527941,0.121754,0.001994,0.0005,0.000412,9.3e-05,0.011655,0.002688,0.2217,0.047459,-0.04824,61.9327,37.6,99.5327,16.8758
42,0.00078758,77.2829,77.1758,78.4693,77.4815,0,0.135665,0.029731,1.033346,0.191658,0.549175,0.097938,0.002027,0.000444,0.000403,7.5e-05,0.012123,0.002162,0.21718,0.064835,-0.029345,43.5507,55.5147,99.0654,13.4116
43,0.00062785,77.7283,77.7106,78.9658,77.9236,0,0.133947,0.034954,1.025896,0.205535,0.516868,0.084206,0.002001,0.000522,0.0004,8e-05,0.01141,0.001859,0.250489,0.06659,-0.024754,37.3548,59.5588,96.9136,12.6765
44,0.00048539,76.559,76.6978,77.933,76.7167,0,0.137763,0.040663,1.048558,0.235493,0.507915,0.094108,0.002058,0.000608,0.000409,9.2e-05,0.011213,0.002077,0.233068,0.050047,-0.027523,34.1751,64.4231,98.5981,10.3618
45,0.00036077,77.0601,76.9878,78.5882,77.3097,0,0.131441,0.033636,1.03711,0.199369,0.494925,0.100447,0.001964,0.000503,0.000405,7.8e-05,0.010926,0.002217,0.241973,0.067861,-0.06018,26.8671,70.7965,97.6636,8.1189
46,0.00025447,77.1158,77.0312,78.5178,77.3361,0,0.135374,0.036051,1.02525,0.212362,0.517745,0.096899,0.002023,0.000539,0.0004,8.3e-05,0.01143,0.002139,0.230135,0.0713,-0.042042,81.0055,17.5926,98.5981,23.8645
47,0.00016693,78.0067,78.018,79.5719,78.2212,0,0.128364,0.031234,0.969043,0.198397,0.500923,0.101867,0.001918,0.000467,0.000378,7.7e-05,0.011058,0.002249,0.228833,0.07337,-0.027937,47.0654,52.0,99.0654,13.5026
48,9.848e-05,76.9488,76.7074,78.4022,77.1477,0,0.136862,0.035588,1.101377,0.270792,0.493946,0.095856,0.002045,0.000532,0.00043,0.000106,0.010904,0.002116,0.256287,0.072354,-0.038715,22.2049,74.4,96.6049,7.1847
49,4.939e-05,74.2205,73.9571,76.9013,74.6455,0,0.135609,0.033725,1.026536,0.213644,0.496775,0.089776,0.002026,0.000504,0.000401,8.3e-05,0.010967,0.001982,0.254105,0.067613,-0.032996,48.3608,51.1719,99.5327,14.5744
50,1.986e-05,80.1782,80.084,81.5414,80.2101,0,0.128243,0.032385,1.01357,0.206314,0.48903,0.114787,0.001916,0.000484,0.000396,8.1e-05,0.010796,0.002534,0.222753,0.062497,-0.041218,71.3981,27.2,98.5981,19.7977
