epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,16.434540389972145,13.52636872849926,11.427964692452203,16.800004213948597,67.57660167130919,67.12700141546051,69.4113033871887,67.87799232698552
1,25.18105849582173,10.057854917668003,6.295264623955433,25.0,68.96935933147633,68.64611351641723,71.21042465106781,69.25354516992624
2,37.99442896935933,26.126253081378636,23.597008555937037,38.81913554058533,72.20055710306407,71.99034247699936,73.84616969590576,72.00816084681621
3,25.125348189415043,10.040071237756012,6.2848383500557405,24.944690265486727,75.93314763231199,75.78264232356359,76.32025310364932,75.86042737314264
4,24.958217270194986,10.0,6.25,25.0,77.32590529247912,77.16694206991399,78.01865447015517,77.29304988407502
5,25.23676880222841,10.17905986846149,31.30580357142857,25.05399568034557,81.33704735376045,81.36210046983066,81.65137883110233,81.40257008737657
6,49.35933147632312,42.09591296726451,52.59475155001218,48.86367363366936,83.7883008356546,83.84666411233601,84.95604418991199,83.92328605810144
7,58.99721448467966,49.76669504176655,47.363095322041545,58.48015471025276,84.01114206128135,84.02460238574866,84.31413056898346,84.07713026131108
8,69.30362116991643,65.13180592951647,70.46891052947586,68.67049067648546,85.57103064066852,85.61183404549796,85.93782805772037,85.6166454929497
9,70.69637883008356,64.77289989576617,73.2159621078865,70.03340823126058,87.1866295264624,87.20095306361857,87.52916859520056,87.23080894836883
10,73.42618384401113,69.6674847797721,73.3966369148132,72.81663160689243,88.18941504178272,88.16828799030141,88.20027746254489,88.16735906386654
11,75.76601671309191,72.72669420086994,75.65573678913408,75.24907595729888,88.18941504178272,88.19963237199543,88.61936900988383,88.2749062044063
12,78.10584958217271,76.55798533515133,77.36816685785752,77.74290564656219,87.85515320334262,87.83616827782225,87.90475398155137,87.80497299470152
13,78.94150417827298,77.39832272371756,78.8054657306277,78.55654808519236,87.68802228412255,87.65875565554924,87.67237400573086,87.66428272495469
14,77.54874651810584,74.76740712307016,78.19383935591414,77.02360146523297,88.46796657381616,88.44349448597588,88.44697431693426,88.45656297401392
15,80.27855153203343,79.57299849110193,79.6472725995504,80.020383135468,87.40947075208913,87.34337890953402,87.3551196029004,87.35700195817458
16,77.38161559888579,74.52807460750068,77.59860772499108,76.86477986312296,86.51810584958217,86.55721134685872,87.70789670696679,86.674082863826
17,82.22841225626742,81.85784960782865,81.91065321282788,82.12033990188498,89.80501392757661,89.78277974953141,89.854055596325,89.81083409660981
18,77.71587743732591,74.65209545648466,78.5197744675833,77.16994180446602,89.63788300835654,89.65213954637076,89.8253026586873,89.66527901377246
19,79.77715877437326,78.29622958447813,79.61843364452642,79.38651803399344,88.96935933147633,88.98330141509884,89.15498932516518,88.99347790640718
20,79.61002785515319,78.02466847185995,79.65554493316928,79.18893001676174,89.97214484679665,89.99365633758384,90.14098853194608,89.98195650827074
21,80.27855153203343,78.58473749689213,80.58506428334051,79.85937602551847,89.47075208913648,89.44552941194728,89.51492243435027,89.46141013048918
22,81.83844011142062,80.85562182290315,81.67500128209716,81.56602927676026,90.08356545961003,90.08281994025782,90.34027428661983,90.12180218692492
23,80.89136490250696,79.42501032825021,81.47167658736112,80.51777728830997,89.91643454038997,89.93247180747181,90.19174477820525,89.99268396075722
24,81.94986072423399,80.79792818514154,81.9976709557888,81.60406526675084,90.41782729805014,90.42045810236566,90.52386873711555,90.43188989571101
25,82.45125348189416,81.44560845032956,82.41675809297595,82.16063452123578,90.80779944289694,90.78456873759444,90.80690977252665,90.77190899633212
26,80.11142061281336,78.06070138827266,81.17567693112386,79.64147891082747,89.86072423398329,89.85070741478437,89.88578802996233,89.85471566035778
27,83.67688022284122,83.15804257309804,83.31851650708144,83.51829708395768,91.19777158774373,91.17664624996029,91.27030068501793,91.17307487240464
28,81.28133704735376,79.65155422650069,81.93391013741562,80.87008866566275,91.42061281337047,91.41678994707901,91.47633086715147,91.4203660483394
29,84.56824512534818,83.97618088501366,84.30914954250126,84.37370186586084,90.1949860724234,90.1687112215988,90.20564216742225,90.19673614163965
30,81.39275766016712,79.8147681345759,82.11917814957386,80.99496884591836,90.80779944289694,90.8102677201726,90.85323771571304,90.82089844000849
31,80.11142061281336,78.25364953029377,80.78075512261185,79.67100345309922,90.5849582172702,90.60173213673141,90.8571465796236,90.65610690620099
32,83.11977715877438,82.49404643256658,82.8029311351,82.94311771113937,90.02785515320333,90.02144448601175,90.08883475263964,90.02499794485468
33,80.83565459610028,79.16953960112008,81.55012436184137,80.42979708747194,90.30640668523677,90.28661809954532,90.37148248273199,90.26552780960834
34,83.23119777158774,82.38234986457961,83.12419132140437,82.96776523364856,89.97214484679665,89.91163473001369,89.94880851153397,89.90237193003068
35,81.67130919220055,80.13752230587534,82.16720913119515,81.28100731713903,89.47075208913648,89.49673463034648,89.97112631197281,89.55704624540277
36,83.23119777158774,82.6492646179112,82.98454555780295,83.07690931501712,91.53203342618384,91.52134762120181,91.57946912502234,91.54123904284876
37,82.95264623955431,81.90626768742086,83.01795391592385,82.64813609475085,91.86629526462396,91.81210973645761,91.82105979822978,91.81029072509851
38,82.6740947075209,81.56646854847361,82.9264103613428,82.36389006863017,90.80779944289694,90.77520746814008,90.83003335359923,90.76061983941412
39,83.7883008356546,83.10519063627741,83.48221505556482,83.56304682256265,91.42061281337047,91.39773590697094,91.41310005076235,91.39384802123541
40,83.73259052924791,82.69867854728108,83.77073275575621,83.41800141766156,90.5849582172702,90.59512836318085,90.77120138178225,90.6308354607864
41,83.3426183844011,82.66460580211405,82.97879867466946,83.11774940274059,90.69637883008357,90.66053671741878,90.70688646256356,90.6563946518286
42,82.78551532033426,81.47570707624779,83.16404111400337,82.43112666979056,90.5292479108635,90.48026390803811,90.6111209227214,90.45122471112552
43,83.17548746518106,82.1874163088814,83.1626994249557,82.87550795715104,90.30640668523677,90.2944430345416,90.32018100703881,90.30010860035117
44,84.28969359331477,83.76681158091121,83.98969519962485,84.12805072939298,89.41504178272982,89.36307290785437,89.52649052388753,89.34036154162028
45,82.78551532033426,81.61892065413012,82.83337833057732,82.45777964185115,91.47632311977716,91.47191453016715,91.51101090744291,91.47670695035927
46,83.3426183844011,82.53522526159327,83.10524763945747,83.08507893641581,90.30640668523677,90.3410520984553,90.62910434509394,90.36166629425651
47,83.50974930362118,82.41545197932598,83.5832365522452,83.19943408161987,90.9192200557103,90.90019412075468,90.9224618340037,90.89746591606426
48,83.3426183844011,82.30778800252205,83.45897298757883,83.01615473322184,90.5292479108635,90.46339005258896,90.52570502094028,90.45038051507079
49,83.17548746518106,82.13964539502363,83.40399600710168,82.86527394654192,91.03064066852367,90.97737497227068,91.13941789167082,90.94635778537211
