round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
11,0.00904604,49.165,47.8377,51.2833,49.8995,0,0.773631,0.218537,2.498705,0.655792,0.851633,0.172275,0.003749,0.001059,0.00103,0.00027,0.019385,0.003921,-0.063548,0.002196,-0.054729,33.2594,54.5455,87.8049,9.3143
12,0.00885371,46.493,45.2779,50.5532,47.2385,0,0.765031,0.222717,2.517541,0.645397,0.836398,0.174909,0.003708,0.001079,0.001038,0.000266,0.019039,0.003981,-0.060479,0.000201,-0.056961,39.9113,45.4545,85.3659,10.6071
13,0.0086462,46.9606,45.9802,51.6479,47.9054,0,0.770752,0.212057,2.566469,0.653657,0.802433,0.163441,0.003735,0.001028,0.001058,0.00027,0.018265,0.00372,-0.060863,0.000387,-0.061289,39.9113,45.4545,85.3659,10.667
14,0.00842431,48.0962,46.5873,51.2033,48.9149,0,0.790167,0.215625,2.541259,0.643185,0.814211,0.171835,0.003829,0.001045,0.001048,0.000265,0.018534,0.003911,-0.065948,-0.001317,-0.062316,29.6009,54.5455,84.1463,8.6835
15,0.00818893,47.829,46.5057,50.0152,48.6667,0,0.780511,0.223382,2.600585,0.678468,0.782077,0.16936,0.003783,0.001083,0.001072,0.00028,0.017802,0.003855,-0.061574,-0.003365,-0.062952,29.6009,54.5455,84.1463,8.8353
16,0.00794099,49.4322,48.8645,53.422,50.1583,0,0.794001,0.222665,2.626293,0.658175,0.779859,0.170775,0.003848,0.001079,0.001083,0.000271,0.017752,0.003887,-0.057517,-0.003658,-0.060705,37.4723,45.4545,82.9268,11.1574
17,0.00768145,50.6346,49.7498,52.439,51.3219,0,0.796196,0.208834,2.701711,0.674239,0.75231,0.150661,0.003859,0.001012,0.001114,0.000278,0.017125,0.003429,-0.059011,-0.002808,-0.063142,47.1729,36.3636,83.5366,12.0205
18,0.00741136,50.167,49.0037,51.9332,50.8137,0,0.796328,0.225754,2.616195,0.661649,0.744498,0.164782,0.003859,0.001094,0.001079,0.000273,0.016947,0.003751,-0.058465,-0.003322,-0.061026,38.082,45.4545,83.5366,10.0183
19,0.00713177,49.0982,47.6417,51.6426,49.8446,0,0.796568,0.224952,2.747743,0.700484,0.740452,0.162472,0.00386,0.00109,0.001133,0.000289,0.016855,0.003698,-0.065138,-0.005708,-0.066272,44.1796,45.4545,89.6341,11.9089
20,0.00684378,51.3694,50.509,53.0222,51.9945,0,0.793984,0.228984,2.696739,0.689297,0.723304,0.157468,0.003848,0.00111,0.001112,0.000284,0.016464,0.003584,-0.057141,-0.003083,-0.056583,46.8958,40.9091,87.8049,12.6121
21,0.00654854,50.501,49.8306,53.6547,51.1879,0,0.815541,0.235022,2.696747,0.737982,0.718147,0.166967,0.003952,0.001139,0.001112,0.000304,0.016347,0.003801,-0.064995,-0.006898,-0.070881,42.0177,40.9091,82.9268,10.9527
22,0.00624721,54.4422,53.2475,55.4359,54.8636,0,0.811638,0.224653,2.630933,0.648247,0.707623,0.146093,0.003934,0.001089,0.001085,0.000267,0.016107,0.003325,-0.054169,-0.005213,-0.052997,50.8315,36.3636,87.1951,12.8752
23,0.00594097,51.1022,50.2702,53.6321,51.6505,0,0.816185,0.240742,2.701665,0.680219,0.687569,0.152605,0.003956,0.001167,0.001114,0.000281,0.015651,0.003474,-0.063961,-0.006426,-0.068881,43.2373,40.9091,84.1463,11.3805
24,0.00563104,51.6366,50.54,53.7658,52.4288,0,0.822819,0.241379,2.733286,0.656785,0.686823,0.139369,0.003988,0.00117,0.001127,0.000271,0.015634,0.003172,-0.060259,-0.004733,-0.060175,45.6763,40.9091,86.5854,11.3499
25,0.00531864,50.9018,49.4324,53.517,51.4422,0,0.827262,0.239295,2.692876,0.644699,0.673415,0.145899,0.004009,0.00116,0.001111,0.000266,0.015329,0.003321,-0.058725,-0.006147,-0.065249,45.6763,40.9091,86.5854,11.0883
26,0.005005,51.1022,50.4725,53.9648,51.729,0,0.807587,0.226203,2.82122,0.701298,0.665614,0.143599,0.003914,0.001096,0.001163,0.000289,0.015151,0.003269,-0.059184,-0.006365,-0.061473,48.6696,31.8182,80.4878,12.5364
27,0.00469136,50.3674,49.6285,54.0232,51.0511,0,0.819819,0.242742,2.709555,0.668814,0.658752,0.140662,0.003973,0.001176,0.001117,0.000276,0.014995,0.003202,-0.062873,-0.005899,-0.065448,48.7251,40.9091,89.6341,11.4592
28,0.00437896,51.837,51.4869,54.0891,52.2633,0,0.823775,0.245044,2.783778,0.652546,0.650434,0.146997,0.003992,0.001188,0.001148,0.000269,0.014806,0.003346,-0.062421,-0.006943,-0.062372,41.1308,45.4545,86.5854,10.9895
29,0.00406903,51.503,50.106,54.0292,52.2126,0,0.827417,0.229767,2.756133,0.675956,0.649947,0.133548,0.00401,0.001114,0.001137,0.000279,0.014794,0.00304,-0.059766,-0.005735,-0.059651,41.7406,45.4545,87.1951,11.0083
30,0.00376279,52.505,51.8325,55.4299,53.0861,0,0.824464,0.241582,2.805415,0.649047,0.626695,0.131684,0.003996,0.001171,0.001157,0.000268,0.014265,0.002997,-0.059027,-0.004156,-0.06627,43.5698,45.4545,89.0244,12.0206
31,0.00346146,51.9706,51.7402,54.1995,52.4002,0,0.825798,0.238358,2.770229,0.654563,0.623244,0.139632,0.004002,0.001155,0.001142,0.00027,0.014187,0.003178,-0.064874,-0.005426,-0.066407,46.0089,45.4545,91.4634,11.3334
32,0.00316622,54.2418,53.703,55.9312,54.7938,0,0.838945,0.253174,2.77148,0.616529,0.6252,0.140242,0.004066,0.001227,0.001143,0.000254,0.014231,0.003192,-0.05862,-0.005684,-0.065575,51.4412,36.3636,87.8049,13.1116
33,0.00287823,54.175,53.6273,55.4635,54.649,0,0.831627,0.257916,2.756544,0.631409,0.612479,0.141383,0.00403,0.00125,0.001137,0.00026,0.013942,0.003218,-0.058996,-0.005447,-0.06178,51.4412,36.3636,87.8049,13.4764
34,0.00259864,51.5698,51.3726,54.6573,52.0704,0,0.832843,0.242486,2.728741,0.590001,0.618138,0.139347,0.004036,0.001175,0.001125,0.000243,0.01407,0.003172,-0.070483,-0.006829,-0.06701,47.7827,36.3636,84.1463,12.6336
35,0.00232855,53.0394,52.7923,56.3823,53.6042,0,0.831556,0.239974,2.74421,0.609801,0.600199,0.132471,0.00403,0.001163,0.001132,0.000251,0.013662,0.003015,-0.055741,-0.004822,-0.061747,49.612,36.3636,85.9756,13.6152
36,0.00206901,53.7074,53.1187,56.2237,54.3297,0,0.82343,0.237428,2.743843,0.574512,0.593869,0.12706,0.003991,0.001151,0.001132,0.000237,0.013518,0.002892,-0.064975,-0.004881,-0.067488,40.7707,47.644,88.4146,12.1361
37,0.00182107,54.5758,54.1975,55.8677,55.0329,0,0.830186,0.260532,2.739732,0.558686,0.595314,0.14092,0.004023,0.001263,0.00113,0.00023,0.013551,0.003208,-0.062467,-0.004191,-0.065647,36.5854,50.0,86.5854,9.569
38,0.00158569,53.507,52.676,55.5401,54.2443,0,0.807623,0.232003,2.676838,0.600619,0.582864,0.129748,0.003914,0.001124,0.001104,0.000248,0.013267,0.002953,-0.060789,-0.004975,-0.065003,39.6341,50.0,89.6341,9.7277
39,0.0013638,52.839,51.848,55.1874,53.5766,0,0.810198,0.232619,2.699334,0.602028,0.573127,0.127652,0.003927,0.001127,0.001113,0.000248,0.013046,0.002906,-0.061068,-0.007788,-0.066885,33.8137,45.4545,79.2683,10.5481
40,0.00115629,53.3734,52.3503,54.9292,54.1525,0,0.821132,0.24223,2.858485,0.669221,0.577885,0.127189,0.00398,0.001174,0.001179,0.000276,0.013154,0.002895,-0.056455,-0.00348,-0.055644,42.4242,40.9091,83.3333,11.7159
41,0.00096396,55.1102,54.4829,56.4308,55.7328,0,0.806078,0.233924,2.658112,0.546467,0.567601,0.127177,0.003907,0.001134,0.001096,0.000225,0.01292,0.002895,-0.065792,-0.004871,-0.071188,33.204,45.4545,78.6585,9.1768
42,0.00078758,53.7742,53.0348,54.2587,54.3353,0,0.804565,0.229827,2.780419,0.599471,0.550518,0.118331,0.003899,0.001114,0.001147,0.000247,0.012531,0.002694,-0.062386,-0.004229,-0.06495,42.9601,45.4545,88.4146,10.5543
43,0.00062785,54.843,53.9959,57.2149,55.5398,0,0.831805,0.235683,2.863527,0.625347,0.563716,0.127187,0.004031,0.001142,0.001181,0.000258,0.012832,0.002895,-0.056859,-0.003994,-0.059978,40.5211,45.4545,85.9756,10.4902
44,0.00048539,54.2418,54.1161,55.8702,54.8805,0,0.814311,0.230695,2.605565,0.485523,0.558105,0.129675,0.003946,0.001118,0.001075,0.0002,0.012704,0.002952,-0.064324,-0.004504,-0.069581,30.2106,54.5455,84.7561,8.4283
45,0.00036077,54.175,53.7834,57.2668,54.8011,0,0.80727,0.240762,2.763958,0.611616,0.556829,0.124103,0.003912,0.001167,0.00114,0.000252,0.012675,0.002825,-0.061768,-0.005316,-0.067493,37.4723,45.4545,82.9268,9.5881
46,0.00025447,54.509,53.3313,55.461,55.1494,0,0.820164,0.237521,2.779621,0.651949,0.560231,0.121384,0.003975,0.001151,0.001146,0.000269,0.012752,0.002763,-0.063056,-0.005556,-0.062855,46.8958,40.9091,87.8049,11.9351
47,0.00016693,55.511,54.8523,55.9473,55.8234,0,0.821249,0.237709,2.816802,0.620783,0.545773,0.122773,0.00398,0.001152,0.001162,0.000256,0.012423,0.002795,-0.058029,-0.004474,-0.068299,33.8692,54.5455,88.4146,9.1161
48,9.848e-05,55.1102,54.8492,57.1312,55.5932,0,0.815328,0.255894,2.688321,0.563344,0.553921,0.125237,0.003951,0.00124,0.001109,0.000232,0.012609,0.002851,-0.060706,-0.002326,-0.064614,46.286,40.9091,87.1951,11.821
49,4.939e-05,53.7742,53.2639,56.2514,54.5673,0,0.79997,0.226804,2.656469,0.566212,0.538055,0.116426,0.003877,0.001099,0.001096,0.000234,0.012248,0.00265,-0.064939,-0.004752,-0.06634,46.8958,40.9091,87.8049,12.3721
50,1.986e-05,53.1062,52.8238,55.1734,53.3351,0,0.797639,0.243966,2.626266,0.503364,0.53402,0.137627,0.003866,0.001182,0.001083,0.000208,0.012156,0.003133,-0.057862,-0.005705,-0.062351,38.4146,50.0,88.4146,10.6635
