round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,vig_tiny,cifar10,0.3,0,_vig_stem,0.892150
1,0,1,vig_tiny,cifar10,0.3,1,_vig_blocks.0,0.875930
1,0,1,vig_tiny,cifar10,0.3,2,_vig_blocks.1,0.889081
1,0,1,vig_tiny,cifar10,0.3,3,_vig_blocks.2,0.878986
1,0,1,vig_tiny,cifar10,0.3,4,_vig_blocks.3,0.873045
1,0,1,vig_tiny,cifar10,0.3,5,_vig_blocks.4,0.877141
1,0,1,vig_tiny,cifar10,0.3,6,_vig_blocks.5,0.864549
1,0,1,vig_tiny,cifar10,0.3,7,_vig_blocks.6,0.851196
1,0,1,vig_tiny,cifar10,0.3,8,_vig_blocks.7,0.842038
1,0,1,vig_tiny,cifar10,0.3,9,_vig_blocks.8,0.856702
1,0,1,vig_tiny,cifar10,0.3,10,_vig_blocks.9,0.853332
1,0,1,vig_tiny,cifar10,0.3,11,_vig_blocks.10,0.834156
1,0,1,vig_tiny,cifar10,0.3,12,_vig_blocks.11,0.826314
1,0,1,vig_tiny,cifar10,0.3,13,classifier,0.622475
1,0,2,vig_tiny,cifar10,0.3,0,_vig_stem,0.779909
1,0,2,vig_tiny,cifar10,0.3,1,_vig_blocks.0,0.743710
1,0,2,vig_tiny,cifar10,0.3,2,_vig_blocks.1,0.740448
1,0,2,vig_tiny,cifar10,0.3,3,_vig_blocks.2,0.729991
1,0,2,vig_tiny,cifar10,0.3,4,_vig_blocks.3,0.693680
1,0,2,vig_tiny,cifar10,0.3,5,_vig_blocks.4,0.687381
1,0,2,vig_tiny,cifar10,0.3,6,_vig_blocks.5,0.681471
1,0,2,vig_tiny,cifar10,0.3,7,_vig_blocks.6,0.654871
1,0,2,vig_tiny,cifar10,0.3,8,_vig_blocks.7,0.640435
1,0,2,vig_tiny,cifar10,0.3,9,_vig_blocks.8,0.652806
1,0,2,vig_tiny,cifar10,0.3,10,_vig_blocks.9,0.640427
1,0,2,vig_tiny,cifar10,0.3,11,_vig_blocks.10,0.627755
1,0,2,vig_tiny,cifar10,0.3,12,_vig_blocks.11,0.636251
1,0,2,vig_tiny,cifar10,0.3,13,classifier,0.337118
1,0,3,vig_tiny,cifar10,0.3,0,_vig_stem,0.800345
1,0,3,vig_tiny,cifar10,0.3,1,_vig_blocks.0,0.754606
1,0,3,vig_tiny,cifar10,0.3,2,_vig_blocks.1,0.769086
1,0,3,vig_tiny,cifar10,0.3,3,_vig_blocks.2,0.735350
1,0,3,vig_tiny,cifar10,0.3,4,_vig_blocks.3,0.732853
1,0,3,vig_tiny,cifar10,0.3,5,_vig_blocks.4,0.717339
1,0,3,vig_tiny,cifar10,0.3,6,_vig_blocks.5,0.727316
1,0,3,vig_tiny,cifar10,0.3,7,_vig_blocks.6,0.709515
1,0,3,vig_tiny,cifar10,0.3,8,_vig_blocks.7,0.718286
1,0,3,vig_tiny,cifar10,0.3,9,_vig_blocks.8,0.721939
1,0,3,vig_tiny,cifar10,0.3,10,_vig_blocks.9,0.718126
1,0,3,vig_tiny,cifar10,0.3,11,_vig_blocks.10,0.723072
1,0,3,vig_tiny,cifar10,0.3,12,_vig_blocks.11,0.708784
1,0,3,vig_tiny,cifar10,0.3,13,classifier,0.340701
1,0,4,vig_tiny,cifar10,0.3,0,_vig_stem,0.825266
1,0,4,vig_tiny,cifar10,0.3,1,_vig_blocks.0,0.828394
1,0,4,vig_tiny,cifar10,0.3,2,_vig_blocks.1,0.807707
1,0,4,vig_tiny,cifar10,0.3,3,_vig_blocks.2,0.803431
1,0,4,vig_tiny,cifar10,0.3,4,_vig_blocks.3,0.804684
1,0,4,vig_tiny,cifar10,0.3,5,_vig_blocks.4,0.814784
1,0,4,vig_tiny,cifar10,0.3,6,_vig_blocks.5,0.807796
1,0,4,vig_tiny,cifar10,0.3,7,_vig_blocks.6,0.793015
1,0,4,vig_tiny,cifar10,0.3,8,_vig_blocks.7,0.806135
1,0,4,vig_tiny,cifar10,0.3,9,_vig_blocks.8,0.822292
1,0,4,vig_tiny,cifar10,0.3,10,_vig_blocks.9,0.831722
1,0,4,vig_tiny,cifar10,0.3,11,_vig_blocks.10,0.822265
1,0,4,vig_tiny,cifar10,0.3,12,_vig_blocks.11,0.806540
1,0,4,vig_tiny,cifar10,0.3,13,classifier,0.445786
1,0,5,vig_tiny,cifar10,0.3,0,_vig_stem,0.767117
1,0,5,vig_tiny,cifar10,0.3,1,_vig_blocks.0,0.745726
1,0,5,vig_tiny,cifar10,0.3,2,_vig_blocks.1,0.714243
1,0,5,vig_tiny,cifar10,0.3,3,_vig_blocks.2,0.664538
1,0,5,vig_tiny,cifar10,0.3,4,_vig_blocks.3,0.655008
1,0,5,vig_tiny,cifar10,0.3,5,_vig_blocks.4,0.623224
1,0,5,vig_tiny,cifar10,0.3,6,_vig_blocks.5,0.617632
1,0,5,vig_tiny,cifar10,0.3,7,_vig_blocks.6,0.609473
1,0,5,vig_tiny,cifar10,0.3,8,_vig_blocks.7,0.604011
1,0,5,vig_tiny,cifar10,0.3,9,_vig_blocks.8,0.611683
1,0,5,vig_tiny,cifar10,0.3,10,_vig_blocks.9,0.608854
1,0,5,vig_tiny,cifar10,0.3,11,_vig_blocks.10,0.592602
1,0,5,vig_tiny,cifar10,0.3,12,_vig_blocks.11,0.608088
1,0,5,vig_tiny,cifar10,0.3,13,classifier,0.392878
1,0,6,vig_tiny,cifar10,0.3,0,_vig_stem,0.433229
1,0,6,vig_tiny,cifar10,0.3,1,_vig_blocks.0,0.443734
1,0,6,vig_tiny,cifar10,0.3,2,_vig_blocks.1,0.432160
1,0,6,vig_tiny,cifar10,0.3,3,_vig_blocks.2,0.414710
1,0,6,vig_tiny,cifar10,0.3,4,_vig_blocks.3,0.409593
1,0,6,vig_tiny,cifar10,0.3,5,_vig_blocks.4,0.400430
1,0,6,vig_tiny,cifar10,0.3,6,_vig_blocks.5,0.373658
1,0,6,vig_tiny,cifar10,0.3,7,_vig_blocks.6,0.358682
1,0,6,vig_tiny,cifar10,0.3,8,_vig_blocks.7,0.361710
1,0,6,vig_tiny,cifar10,0.3,9,_vig_blocks.8,0.346997
1,0,6,vig_tiny,cifar10,0.3,10,_vig_blocks.9,0.362695
1,0,6,vig_tiny,cifar10,0.3,11,_vig_blocks.10,0.367529
1,0,6,vig_tiny,cifar10,0.3,12,_vig_blocks.11,0.390296
1,0,6,vig_tiny,cifar10,0.3,13,classifier,0.315814
1,0,7,vig_tiny,cifar10,0.3,0,_vig_stem,0.868298
1,0,7,vig_tiny,cifar10,0.3,1,_vig_blocks.0,0.811046
1,0,7,vig_tiny,cifar10,0.3,2,_vig_blocks.1,0.821415
1,0,7,vig_tiny,cifar10,0.3,3,_vig_blocks.2,0.804880
1,0,7,vig_tiny,cifar10,0.3,4,_vig_blocks.3,0.798764
1,0,7,vig_tiny,cifar10,0.3,5,_vig_blocks.4,0.781262
1,0,7,vig_tiny,cifar10,0.3,6,_vig_blocks.5,0.779014
1,0,7,vig_tiny,cifar10,0.3,7,_vig_blocks.6,0.755985
1,0,7,vig_tiny,cifar10,0.3,8,_vig_blocks.7,0.728778
1,0,7,vig_tiny,cifar10,0.3,9,_vig_blocks.8,0.726250
1,0,7,vig_tiny,cifar10,0.3,10,_vig_blocks.9,0.720151
1,0,7,vig_tiny,cifar10,0.3,11,_vig_blocks.10,0.712168
1,0,7,vig_tiny,cifar10,0.3,12,_vig_blocks.11,0.705839
