round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
11,0.00904604,30.5945,28.3239,36.441,30.8231,0,0.089999,0.040328,1.4842,0.460508,0.752159,0.130501,0.001801,0.000807,0.000808,0.000251,0.017121,0.002971,0.372145,0.042793,-0.009884,30.2457,42.7273,72.973,8.6827
12,0.00885371,32.3313,30.3287,38.6366,32.2978,0,0.096289,0.038172,1.525808,0.45818,0.731406,0.1189,0.001927,0.000764,0.000831,0.000249,0.016649,0.002706,0.239463,0.039514,-0.006041,31.6988,38.5714,70.2703,9.5584
13,0.0086462,34.5357,33.0797,38.4345,34.5802,0,0.09861,0.044404,1.55524,0.476539,0.704891,0.124815,0.001974,0.000889,0.000847,0.000259,0.016045,0.002841,0.158299,0.037564,-0.019817,23.9312,43.6364,67.5676,8.0281
14,0.00842431,34.6025,32.7458,39.8308,34.5202,0,0.101634,0.049118,1.624651,0.4827,0.679977,0.117022,0.002034,0.000983,0.000885,0.000263,0.015478,0.002664,0.177669,0.031611,-0.01707,27.5676,40.0,67.5676,8.9974
15,0.00818893,34.7361,32.9879,37.4363,34.8464,0,0.10697,0.052627,1.664131,0.529087,0.66727,0.124871,0.002141,0.001053,0.000906,0.000288,0.015189,0.002842,0.110297,0.023237,-0.018812,24.9351,43.6364,68.5714,8.3819
16,0.00794099,35.0033,33.5676,37.9194,35.0886,0,0.106868,0.04826,1.710853,0.509978,0.66354,0.110719,0.002139,0.000966,0.000932,0.000278,0.015104,0.00252,0.174922,0.026685,-0.01653,24.026,44.5455,68.5714,8.199
17,0.00768145,36.0721,35.1128,39.504,36.0269,0,0.11374,0.053489,1.785658,0.556079,0.643883,0.109907,0.002277,0.001071,0.000972,0.000303,0.014656,0.002502,0.140223,0.022509,-0.015143,25.0649,46.3636,71.4286,7.9516
18,0.00741136,36.6733,35.5785,39.0921,36.6249,0,0.118333,0.053363,1.804465,0.550225,0.633146,0.11091,0.002369,0.001068,0.000982,0.0003,0.014412,0.002525,0.090735,0.017143,-0.010985,22.4802,44.0678,66.548,7.7412
19,0.00713177,37.809,36.6552,40.686,37.7809,0,0.116925,0.051511,1.870167,0.564226,0.616935,0.116098,0.00234,0.001031,0.001018,0.000307,0.014043,0.002643,0.055606,0.018853,-0.01468,29.5671,40.9091,70.4762,9.1499
20,0.00684378,38.143,37.5174,40.6148,38.0859,0,0.122895,0.056757,1.922537,0.602407,0.60484,0.1171,0.00246,0.001136,0.001047,0.000328,0.013768,0.002665,0.055286,0.018658,-0.019825,27.7922,43.6364,71.4286,9.3914
21,0.00654854,38.0094,36.9512,41.1586,37.9304,0,0.120747,0.055603,1.968358,0.601973,0.59107,0.115855,0.002417,0.001113,0.001072,0.000328,0.013454,0.002637,0.086458,0.011185,-0.022849,28.4762,42.0,70.4762,9.9012
22,0.00624721,37.3413,36.2151,40.2168,37.3756,0,0.125983,0.056913,2.020131,0.633667,0.585989,0.114035,0.002522,0.001139,0.0011,0.000345,0.013339,0.002596,0.114353,0.013784,-0.018077,24.5022,44.5455,69.0476,7.7829
23,0.00594097,37.809,36.7945,40.9997,37.7726,0,0.124523,0.056539,2.050141,0.627907,0.580499,0.11278,0.002492,0.001132,0.001116,0.000342,0.013214,0.002567,0.061662,0.008235,-0.026581,23.2849,45.7627,69.0476,7.2932
24,0.00563104,38.7442,37.8864,40.8838,38.6777,0,0.135985,0.059833,2.090449,0.635341,0.59993,0.11082,0.002722,0.001198,0.001138,0.000346,0.013656,0.002523,0.087402,0.014002,-0.013988,22.7706,48.1818,70.9524,7.9895
25,0.00531864,40.147,39.4495,42.2954,40.1262,0,0.130087,0.060396,2.105487,0.680508,0.576836,0.11467,0.002604,0.001209,0.001146,0.000371,0.01313,0.00261,0.059801,0.008817,-0.021193,28.8199,42.6087,71.4286,8.7768
26,0.005005,38.477,37.6598,40.9429,38.5724,0,0.132277,0.057153,2.170732,0.679682,0.587554,0.114498,0.002648,0.001144,0.001182,0.00037,0.013374,0.002606,0.104601,0.011828,-0.016409,25.3931,46.5116,71.9048,8.3259
27,0.00469136,38.8778,38.0482,40.3987,38.823,0,0.140886,0.063271,2.238274,0.7443,0.58123,0.110047,0.00282,0.001266,0.001219,0.000405,0.01323,0.002505,0.096867,0.012906,-0.021488,27.8571,42.1429,70.0,9.658
28,0.00437896,39.0782,38.5087,42.0074,39.0268,0,0.1408,0.063535,2.207348,0.709554,0.576802,0.108842,0.002818,0.001272,0.001202,0.000386,0.01313,0.002478,0.019864,0.00697,-0.028407,22.2426,46.4407,68.6833,7.7108
29,0.00406903,39.479,38.7212,42.1124,39.5064,0,0.146529,0.06378,2.291731,0.717114,0.580544,0.107395,0.002933,0.001277,0.001248,0.00039,0.013215,0.002445,0.080776,0.010351,-0.021868,22.8571,45.7143,68.5714,7.8882
30,0.00376279,39.8798,39.4045,42.0297,39.8757,0,0.145007,0.062588,2.33993,0.73886,0.572085,0.105834,0.002902,0.001253,0.001274,0.000402,0.013022,0.002409,0.070146,0.008951,-0.021123,23.0122,46.5116,69.5238,7.7885
31,0.00346146,39.2118,38.5377,41.0799,39.1772,0,0.147374,0.066536,2.363067,0.763736,0.56166,0.104597,0.00295,0.001332,0.001287,0.000416,0.012785,0.002381,0.041992,0.009416,-0.023312,29.0919,41.8605,70.9524,9.31
32,0.00316622,39.7462,39.3499,42.0273,39.7018,0,0.153453,0.064278,2.376415,0.788943,0.56745,0.103324,0.003072,0.001287,0.001294,0.00043,0.012917,0.002352,0.048017,0.008905,-0.017085,26.71,40.9091,67.619,8.6464
33,0.00287823,39.813,39.2021,42.2686,39.8419,0,0.155346,0.066414,2.431983,0.755139,0.566345,0.105373,0.003109,0.001329,0.001324,0.000411,0.012891,0.002399,0.049652,0.007695,-0.012754,30.0443,41.8605,71.9048,7.8767
34,0.00259864,39.813,39.3416,40.9537,39.6179,0,0.152537,0.070167,2.426889,0.792846,0.565101,0.105197,0.003053,0.001404,0.001321,0.000432,0.012863,0.002395,0.038113,0.009092,-0.013369,29.0919,41.8605,70.9524,8.2025
35,0.00232855,39.8798,39.2778,41.7553,39.9181,0,0.154257,0.06729,2.45188,0.789077,0.546201,0.108073,0.003088,0.001347,0.001335,0.00043,0.012433,0.00246,0.054676,0.005702,-0.0108,25.9403,46.4407,72.381,8.8087
36,0.00206901,38.811,38.1957,41.6665,38.8394,0,0.156401,0.065405,2.474258,0.802488,0.552791,0.110284,0.003131,0.001309,0.001347,0.000437,0.012583,0.00251,0.019266,0.00583,-0.018059,24.8062,41.8605,66.6667,8.4658
37,0.00182107,40.4142,39.8932,42.407,40.4472,0,0.162514,0.066132,2.541328,0.837669,0.5579,0.105754,0.003253,0.001324,0.001384,0.000456,0.012699,0.002407,0.061877,0.007098,-0.010132,30.9413,39.5349,70.4762,9.0466
38,0.00158569,39.3454,38.7469,41.2605,39.2826,0,0.159681,0.065734,2.554521,0.826987,0.549993,0.104284,0.003196,0.001316,0.001391,0.00045,0.012519,0.002374,0.009392,0.007309,-0.029694,25.3378,44.186,69.5238,7.6947
39,0.0013638,39.9466,39.296,41.3905,40.0295,0,0.160679,0.066446,2.55633,0.822733,0.558966,0.104066,0.003216,0.00133,0.001392,0.000448,0.012724,0.002369,0.046096,0.007708,-0.017246,24.5117,46.4407,70.9524,8.0631
40,0.00115629,39.4122,38.9317,41.4444,39.4025,0,0.158414,0.066316,2.616265,0.849889,0.550863,0.0955,0.003171,0.001327,0.001424,0.000463,0.012539,0.002174,0.023547,0.006426,-0.011463,32.3699,39.5349,71.9048,8.772
41,0.00096396,39.7462,39.3172,41.2411,39.7112,0,0.165368,0.069918,2.603947,0.810217,0.55734,0.10121,0.00331,0.001399,0.001418,0.000441,0.012686,0.002304,0.047972,0.008345,-0.013082,25.814,44.186,70.0,8.7344
42,0.00078758,40.6146,40.1238,42.4868,40.6945,0,0.166679,0.067725,2.633278,0.822107,0.550825,0.100736,0.003336,0.001356,0.001434,0.000448,0.012538,0.002293,0.017578,0.007159,-0.010972,24.5238,45.0,69.5238,9.2468
43,0.00062785,40.9486,40.5357,43.1062,40.9371,0,0.16537,0.068739,2.648379,0.827774,0.54188,0.088161,0.00331,0.001376,0.001442,0.000451,0.012335,0.002007,0.04284,0.004548,-0.023088,22.1739,47.8261,70.0,7.4615
44,0.00048539,39.6126,39.3453,41.1874,39.6048,0,0.16905,0.070104,2.666243,0.849625,0.536572,0.098179,0.003384,0.001403,0.001452,0.000463,0.012214,0.002235,0.043444,0.009532,-0.021839,21.6667,45.0,66.6667,7.4005
45,0.00036077,39.7462,39.2815,41.2288,39.6881,0,0.165292,0.068878,2.639508,0.814441,0.53405,0.091466,0.003308,0.001379,0.001437,0.000443,0.012156,0.002082,0.018704,0.004434,-0.014033,26.7663,44.186,70.9524,8.6864
46,0.00025447,39.7462,39.4345,41.8018,39.6795,0,0.172354,0.073382,2.717633,0.822484,0.547994,0.096218,0.00345,0.001469,0.00148,0.000448,0.012474,0.00219,0.028195,0.00544,-0.019004,28.1949,44.186,72.381,8.9826
47,0.00016693,40.3474,40.1208,42.8616,40.4971,0,0.168593,0.073667,2.742125,0.854009,0.540724,0.088349,0.003375,0.001475,0.001493,0.000465,0.012308,0.002011,0.040263,0.006508,-0.020496,24.1126,46.3636,70.4762,7.8939
48,9.848e-05,41.149,40.651,43.1443,41.016,0,0.177527,0.071536,2.707653,0.829705,0.537926,0.086888,0.003553,0.001432,0.001474,0.000452,0.012245,0.001978,0.056218,0.004802,-0.018803,25.4762,46.4286,71.9048,7.6518
49,4.939e-05,41.6166,41.322,43.4132,41.6292,0,0.17402,0.070143,2.782667,0.859658,0.53177,0.085712,0.003483,0.001404,0.001515,0.000468,0.012104,0.001951,0.018616,0.005392,-0.010286,22.619,47.8571,70.4762,7.2758
50,1.986e-05,40.2806,39.9202,41.8105,40.217,0,0.174139,0.072237,2.739293,0.844203,0.536184,0.078801,0.003486,0.001446,0.001491,0.00046,0.012205,0.001794,0.029498,0.004055,-0.017017,24.1558,47.2727,71.4286,8.1608
