round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,23.1626,15.5191,14.652,23.1039,0,0.902208,0.644869,0.613315,0.537281,0.457183,0.324725,0.004372,0.003125,0.000253,0.000222,0.016454,0.011687,-0.036718,0.066135,0.016393,72.1311,27.8689,100.0,27.9548
2,0.00999014,23.1626,20.2036,24.2807,23.2681,0,0.904872,0.633839,0.634285,0.592855,0.36116,0.251142,0.004385,0.003072,0.000262,0.000244,0.012998,0.009039,-0.038637,0.052208,0.000445,85.7143,14.2857,100.0,30.0658
3,0.00996061,30.4566,29.2212,30.3384,30.4316,0,0.91976,0.62987,0.609227,0.562985,0.306796,0.210202,0.004458,0.003053,0.000251,0.000232,0.011042,0.007565,-0.036445,0.054314,6.5e-05,83.3333,16.6667,100.0,27.9882
4,0.00991152,20.1002,17.032,17.1719,20.0967,0,0.935314,0.632363,0.654283,0.667349,0.284258,0.190992,0.004533,0.003065,0.00027,0.000275,0.010231,0.006874,-0.037519,0.042095,-0.014724,83.3333,16.6667,100.0,29.9773
5,0.00984307,38.6971,32.8657,35.8833,38.7727,0,0.960381,0.644404,0.695979,0.652788,0.268308,0.182484,0.004654,0.003123,0.000287,0.000269,0.009657,0.006568,-0.034393,0.044795,-0.012587,85.7143,14.2857,100.0,32.7321
6,0.00975553,25.7238,24.4384,32.8788,25.6316,0,0.942048,0.619731,0.746718,0.752141,0.248634,0.164523,0.004566,0.003003,0.000308,0.00031,0.008949,0.005921,-0.040371,0.043554,-0.024415,85.7143,14.2857,100.0,32.4916
7,0.00964923,40.8686,35.9926,41.6727,40.924,0,0.951166,0.62995,0.68014,0.65992,0.240475,0.159306,0.00461,0.003053,0.00028,0.000272,0.008655,0.005734,-0.03721,0.051872,-0.005839,83.3333,16.6667,100.0,29.7967
8,0.00952461,16.147,15.1232,22.5428,16.1756,0,0.950132,0.623282,0.663871,0.602378,0.226978,0.150021,0.004605,0.003021,0.000274,0.000248,0.008169,0.005399,-0.037586,0.036311,-0.017688,85.7143,14.2857,100.0,30.3423
9,0.00938215,50.2784,47.2409,53.4208,50.3715,0,0.976274,0.642045,0.757047,0.723871,0.238871,0.161461,0.004731,0.003112,0.000312,0.000299,0.008597,0.005811,-0.040811,0.048086,-0.016189,100.0,0.0,100.0,36.3656
10,0.00922242,24.7773,26.3229,36.7533,24.8044,0,0.952522,0.617863,0.730241,0.70419,0.217511,0.140162,0.004616,0.002994,0.000301,0.00029,0.007828,0.005045,-0.031149,0.040436,-0.022791,42.8571,57.1429,100.0,14.7893
11,0.00904604,51.2806,49.8523,53.1767,51.3362,0,0.968933,0.640911,0.758007,0.725171,0.220945,0.146243,0.004696,0.003106,0.000313,0.000299,0.007952,0.005263,-0.043035,0.055064,-0.01098,71.4286,28.5714,100.0,23.5399
12,0.00885371,18.1514,15.8934,38.6569,18.2555,0,0.956238,0.612005,0.720786,0.629677,0.214894,0.138361,0.004634,0.002966,0.000297,0.00026,0.007734,0.00498,-0.022992,0.042701,-0.011499,31.1475,68.8525,100.0,11.886
13,0.0086462,15.3118,15.284,26.0754,15.3624,0,0.942452,0.622007,0.712252,0.605842,0.212971,0.141611,0.004567,0.003014,0.000294,0.00025,0.007665,0.005097,-0.053842,0.054233,-0.01015,100.0,0.0,100.0,35.7084
14,0.00842431,23.8864,18.7688,18.1352,23.7169,0,0.984805,0.625578,0.731957,0.650483,0.212504,0.136308,0.004773,0.003032,0.000302,0.000268,0.007648,0.004906,0.000456,0.038413,-0.001001,83.3333,16.6667,100.0,31.3061
15,0.00818893,40.3118,32.4738,34.7362,40.2721,0,0.928144,0.644079,0.719331,0.704296,0.224476,0.149084,0.004498,0.003121,0.000297,0.00029,0.008079,0.005366,-0.059779,0.05383,-0.028338,85.7143,14.2857,100.0,29.7084
16,0.00794099,24.833,21.634,47.0098,24.7162,0,1.043549,0.661378,0.773312,0.783931,0.233405,0.145616,0.005057,0.003205,0.000319,0.000323,0.0084,0.005241,0.038836,0.048789,0.02947,31.1475,68.8525,100.0,9.5912
17,0.00768145,23.1069,11.0363,17.1813,23.156,0,0.91639,0.667035,0.667881,0.644617,0.241328,0.156742,0.004441,0.003233,0.000275,0.000266,0.008686,0.005641,-0.060344,0.054023,-0.031076,100.0,0.0,100.0,35.4776
18,0.00741136,27.8396,19.3602,49.6358,27.6797,0,1.077582,0.703609,0.741997,0.819025,0.255755,0.164939,0.005222,0.00341,0.000306,0.000338,0.009205,0.005936,0.058313,0.053597,0.041222,47.0588,52.9412,100.0,16.1426
19,0.00713177,21.4922,9.6395,24.1455,21.5432,0,0.941692,0.719623,0.620583,0.482506,0.289395,0.184653,0.004564,0.003488,0.000256,0.000199,0.010416,0.006646,-0.046666,0.036135,-0.023969,100.0,0.0,100.0,36.3346
20,0.00684378,28.7305,18.8856,40.5986,28.5886,0,1.071216,0.738224,0.596535,0.627576,0.268868,0.178708,0.005192,0.003578,0.000246,0.000259,0.009677,0.006432,0.043169,0.066704,0.046971,57.377,42.623,100.0,17.1798
21,0.00654854,37.1938,26.3498,38.8117,37.4704,0,0.917411,0.706583,0.542677,0.370213,0.267747,0.171706,0.004446,0.003424,0.000224,0.000153,0.009636,0.00618,-0.039727,0.034146,-0.013194,100.0,0.0,100.0,35.2707
22,0.00624721,27.1158,18.5378,32.0937,26.9699,0,1.096154,0.806204,0.706145,0.807301,0.297975,0.212144,0.005312,0.003907,0.000291,0.000333,0.010724,0.007635,0.026574,0.052723,0.033578,35.2941,64.7059,100.0,15.3436
23,0.00594097,38.196,28.437,47.0175,38.503,0,0.972091,0.718728,0.691976,0.675198,0.296081,0.200183,0.004711,0.003483,0.000285,0.000278,0.010656,0.007205,0.016984,0.036508,0.00169,100.0,0.0,100.0,36.3135
24,0.00563104,32.0713,24.3183,25.6805,31.9528,0,1.035477,0.772996,0.739206,0.849314,0.275005,0.203892,0.005018,0.003746,0.000305,0.00035,0.009898,0.007338,-0.014503,0.038974,-0.015059,47.0588,52.9412,100.0,20.6095
25,0.00531864,29.0089,17.8246,50.0902,29.0068,0,0.9961,0.698512,0.563009,0.368908,0.320418,0.201389,0.004827,0.003385,0.000232,0.000152,0.011532,0.007248,0.038237,0.076126,0.023598,100.0,0.0,100.0,35.3364
26,0.005005,18.7639,11.5575,20.9874,18.7674,0,0.979322,0.711869,0.678552,0.556691,0.266033,0.182015,0.004746,0.00345,0.00028,0.00023,0.009575,0.006551,-0.073684,0.079639,-0.027315,100.0,0.0,100.0,41.4383
27,0.00469136,31.9042,20.3579,17.9041,31.9465,0,1.104806,0.735632,0.577614,0.465055,0.323121,0.205497,0.005354,0.003565,0.000238,0.000192,0.011629,0.007396,0.107655,0.094816,0.082196,41.1765,58.8235,100.0,16.696
28,0.00437896,29.6771,20.4567,17.5368,29.6032,0,0.933502,0.785435,0.531453,0.377552,0.319969,0.220244,0.004524,0.003807,0.000219,0.000156,0.011516,0.007927,-0.071874,0.081356,-0.049735,100.0,0.0,100.0,35.0705
29,0.00406903,27.6169,14.957,11.7184,27.5953,0,1.144488,0.783012,0.687248,0.748693,0.3696,0.242234,0.005547,0.003795,0.000283,0.000309,0.013302,0.008718,0.115924,0.077374,0.099892,31.1475,68.8525,100.0,10.2656
30,0.00376279,32.7394,22.1497,16.7861,32.5795,0,0.886431,0.720716,0.485452,0.354692,0.299813,0.207018,0.004296,0.003493,0.0002,0.000146,0.010791,0.007451,-0.06336,0.074875,-0.051096,100.0,0.0,100.0,34.8776
31,0.00346146,25.6682,12.7954,43.4033,25.6191,0,1.066105,0.737481,0.577403,0.510705,0.320948,0.214868,0.005167,0.003574,0.000238,0.000211,0.011551,0.007733,0.051688,0.072568,0.05474,39.3443,60.6557,100.0,14.3569
32,0.00316622,30.735,24.5429,33.1297,30.9008,0,0.898652,0.648649,0.521702,0.401026,0.263582,0.173978,0.004355,0.003144,0.000215,0.000165,0.009487,0.006262,-0.068425,0.077203,-0.042349,100.0,0.0,100.0,34.5918
33,0.00287823,23.3853,12.0022,13.3207,23.3324,0,1.010595,0.703039,0.543341,0.407687,0.278897,0.189019,0.004898,0.003407,0.000224,0.000168,0.010038,0.006803,-0.000969,0.105565,0.024037,83.3333,16.6667,100.0,30.7069
34,0.00259864,27.8953,16.3532,31.3936,28.1458,0,0.925615,0.637216,0.511372,0.398372,0.262247,0.16185,0.004486,0.003088,0.000211,0.000164,0.009438,0.005825,-0.02256,0.114416,0.001162,100.0,0.0,100.0,34.6649
35,0.00232855,24.0535,13.8046,35.6215,24.0119,0,1.070863,0.82257,0.652052,0.496408,0.309132,0.219481,0.00519,0.003986,0.000269,0.000205,0.011126,0.007899,-0.010228,0.126602,0.024651,100.0,0.0,100.0,38.2873
36,0.00206901,26.8931,15.5514,36.5422,27.1151,0,1.028104,0.759401,0.529547,0.455261,0.354131,0.223269,0.004983,0.00368,0.000218,0.000188,0.012745,0.008036,0.058668,0.109705,0.047363,93.75,6.25,100.0,35.8001
37,0.00182107,27.2829,19.2477,14.8751,27.2651,0,1.120161,0.888579,0.631442,0.555742,0.383775,0.280345,0.005429,0.004306,0.00026,0.000229,0.013812,0.01009,0.036373,0.101624,0.037354,100.0,0.0,100.0,39.9662
38,0.00158569,31.7929,23.8828,45.2786,31.7175,0,1.016199,0.721598,0.521279,0.399066,0.386406,0.249099,0.004925,0.003497,0.000215,0.000165,0.013907,0.008965,0.060033,0.102609,0.045574,82.3529,17.6471,100.0,27.5893
39,0.0013638,24.4989,18.9818,15.8659,24.4891,0,0.982176,0.704332,0.541561,0.428275,0.313812,0.216585,0.00476,0.003413,0.000223,0.000177,0.011294,0.007795,-0.015722,0.099056,-0.005897,100.0,0.0,100.0,38.3597
40,0.00115629,24.2205,13.9334,35.027,23.9802,0,0.98919,0.675794,0.471404,0.354522,0.300702,0.194492,0.004794,0.003275,0.000194,0.000146,0.010822,0.007,0.024067,0.124657,0.009863,85.7143,14.2857,100.0,33.4951
41,0.00096396,16.7038,10.1365,33.3674,16.77,0,0.950305,0.689215,0.482004,0.344285,0.298439,0.189596,0.004606,0.00334,0.000199,0.000142,0.010741,0.006824,-0.012226,0.092485,0.000349,100.0,0.0,100.0,35.5781
42,0.00078758,29.9555,20.2026,40.6419,29.7822,0,1.097962,0.825653,0.503216,0.505328,0.353599,0.24477,0.005321,0.004001,0.000208,0.000208,0.012726,0.008809,0.073237,0.102767,0.043429,71.4286,28.5714,100.0,26.8719
43,0.00062785,19.098,12.9871,10.0399,19.2201,0,0.949992,0.770918,0.392876,0.25466,0.359975,0.240631,0.004604,0.003736,0.000162,0.000105,0.012956,0.008661,0.018151,0.08076,0.018994,100.0,0.0,100.0,35.2261
44,0.00048539,30.0111,19.1516,40.5967,29.8732,0,1.08773,0.827431,0.527231,0.688999,0.382305,0.27708,0.005272,0.00401,0.000217,0.000284,0.013759,0.009972,0.058393,0.099691,0.04738,71.4286,28.5714,100.0,26.736
45,0.00036077,19.8775,13.9436,25.3229,19.9863,0,0.888195,0.672932,0.384406,0.234193,0.310777,0.208463,0.004305,0.003261,0.000159,9.7e-05,0.011185,0.007503,-0.014763,0.062379,-0.017825,100.0,0.0,100.0,35.3939
46,0.00025447,31.069,20.9174,53.4876,30.9321,0,0.966885,0.667377,0.42909,0.432383,0.294177,0.205411,0.004686,0.003234,0.000177,0.000178,0.010588,0.007393,0.008305,0.096157,0.0058,66.6667,33.3333,100.0,25.1764
47,0.00016693,22.8285,20.2717,24.6093,22.7974,0,0.858951,0.605878,0.365426,0.233421,0.250952,0.159054,0.004163,0.002936,0.000151,9.6e-05,0.009032,0.005724,-0.044435,0.074314,-0.038117,100.0,0.0,100.0,35.5371
48,9.848e-05,28.0067,16.7454,36.6017,27.9851,0,0.952097,0.64373,0.436815,0.449594,0.260204,0.171619,0.004614,0.00312,0.00018,0.000185,0.009365,0.006177,0.014691,0.091076,0.003587,50.0,50.0,100.0,19.0043
49,4.939e-05,28.5078,19.3993,15.2877,28.3246,0,0.847351,0.61984,0.374481,0.256821,0.250949,0.159041,0.004107,0.003004,0.000154,0.000106,0.009032,0.005724,-0.071044,0.093663,-0.047523,100.0,0.0,100.0,35.2261
50,1.986e-05,28.8419,19.3965,48.4112,28.9109,0,1.086061,0.761505,0.501089,0.493559,0.31718,0.20674,0.005263,0.003691,0.000207,0.000204,0.011416,0.007441,0.09269,0.090066,0.06353,50.0,50.0,100.0,16.3345
