epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,27.115812917594656,17.858111929955538,28.08200998185118,27.357024228470433,52.06013363028953,51.41967334980752,52.457495875515036,52.08743502701809
1,38.3630289532294,26.275986332472357,21.401897032940326,37.78509596383161,61.636971046770604,61.48826917898369,61.61756836822603,61.63659565151113
2,70.93541202672606,70.68969545767582,71.3070632519515,70.97171563248253,66.14699331848553,66.05653780291968,66.30003746392018,66.05324440089024
3,75.50111358574611,75.3982486193142,75.93770433486469,75.56940300367289,72.0489977728285,71.93317102361553,72.00267975155319,72.04773513545479
4,77.39420935412026,77.17595977435778,77.5675083208996,77.42755630364226,71.49220489977728,71.43534175382374,71.55171976500795,71.44357312589472
5,79.45434298440979,79.23727736310065,79.58826721004884,79.47990715376841,72.60579064587974,72.71368413539857,72.96084083071533,72.63591706221297
6,80.01113585746103,79.93075014383828,80.13306990823963,80.05536792427623,74.16481069042317,74.1407714503269,74.18287322611572,74.1588837549235
7,81.23608017817372,81.1411555050815,81.32392906711482,81.27298691711295,75.83518930957683,75.93434248787258,76.39056965778148,75.84806536274358
8,81.51447661469933,81.3821326908738,81.71922728912416,81.55807151522816,75.94654788418708,76.04480784345351,76.28949446384809,75.95253539941638
9,82.96213808463251,82.85101402083947,83.1340724926545,83.0098950550364,76.28062360801782,76.2614689008705,76.37214676330575,76.25971637925397
10,84.18708240534521,84.15953438640241,84.32597244434295,84.20863860851244,76.44766146993318,76.43038961816298,76.46780364212773,76.4536533992256
11,84.68819599109132,84.5933809690789,84.84528733447844,84.72476989133277,77.61692650334075,77.50020654269049,77.4556151631701,77.58728780005234
12,84.68819599109132,84.52176165413496,84.64456504217937,84.70792630948903,77.50556792873051,77.65864404578673,78.0634809287331,77.48703472110977
13,85.57906458797328,85.57782565873578,85.9457548173487,85.62186694358812,76.55902004454343,76.62094135978202,76.81473855674237,76.56346157342597
14,84.9109131403118,84.84006965376776,84.93973989417358,84.94378809582895,77.06013363028953,77.03472078526863,77.06487873768441,77.03941559400845
15,85.52338530066815,85.40745052825409,85.61383161606861,85.56170324628776,79.62138084632517,79.50590501947143,79.45039139288113,79.58236434717458
16,86.52561247216035,86.37376952693594,86.51998589893381,86.55216191430448,79.39866369710468,79.36599580664384,79.61955048167795,79.41054298534777
17,86.63697104677061,86.54955968888557,86.84306207015086,86.6793807720864,80.12249443207126,80.15730601183259,80.26726184797703,80.1087835640975
18,87.3608017817372,87.25439054766684,87.35546840442763,87.38680314249872,80.84632516703786,80.79380447124491,80.93028081866896,80.84799111066843
19,87.19376391982183,87.05869020067628,87.1141932484228,87.21363324592816,80.95768374164811,80.90519074298916,80.96798982979615,80.96840795151255
20,86.91536748329621,86.76969573400935,86.90600675705633,86.93763682924921,81.73719376391982,81.7038743352856,81.77277249889055,81.74931809879067
21,87.80623608017817,87.71811054798859,87.84430475613972,87.83386770781445,79.28730512249443,79.26750262238255,79.2858814587148,79.27767003690767
22,87.24944320712696,87.17883156389796,87.29964220550885,87.28447637665798,83.184855233853,83.11340283736118,83.10137106945518,83.17441880964064
23,87.58351893095768,87.49712322217962,87.52507316657874,87.5973879152605,81.79287305122494,81.72255420592936,81.79204310250118,81.7792485854911
24,87.80623608017817,87.65094305333946,87.7634917693868,87.81676043741129,82.46102449888642,82.41204309100226,82.44813010369629,82.46732015290061
25,87.8619153674833,87.77306214540701,87.83804286978274,87.88086574029911,80.45657015590201,80.48641435642183,80.60913478388221,80.45751685476736
26,88.08463251670379,87.971607176307,88.02319379990091,88.10178501041364,83.46325167037863,83.37446936154797,83.38999054354487,83.47131270343482
27,88.80846325167037,88.7139166491692,88.77924825456034,88.8312450236791,84.9109131403118,84.89009572577577,84.90929354930466,84.91887570339385
28,88.53006681514476,88.4460649515291,88.52501979662199,88.55419683389358,85.69042316258351,85.64035390366195,85.66701642868773,85.71413842171891
29,88.75278396436525,88.68408787289263,88.74597102121507,88.77578593660888,84.07572383073497,84.07157744850957,84.13274976579999,84.09104263164288
30,88.30734966592428,88.25044585803599,88.32550781696584,88.3310760661135,83.35189309576838,83.39955465021667,83.51201891279946,83.34639285658648
31,88.02895322939867,87.9464496490456,88.0626581330479,88.05900437384366,84.1314031180401,84.0949827448163,84.13856030072886,84.13644941213431
32,88.69710467706014,88.62658313373967,88.65741398571491,88.71556221419567,84.02004454342983,84.0278533079224,84.21518549874709,84.02567233338088
33,88.80846325167037,88.7654537839015,88.89591605976594,88.83580419729617,86.1358574610245,86.05876068259163,86.08449269796793,86.15153262096167
34,88.8641425389755,88.78481192050882,88.84294207564314,88.88430627199445,84.57683741648107,84.53802392706623,84.62160930915769,84.58480479739606
35,88.41870824053451,88.37280446525537,88.49423859810676,88.43568241876275,85.30066815144765,85.23012022608535,85.32675044260479,85.3054053725763
36,88.08463251670379,87.9785991915228,88.05340562905405,88.10010014819407,82.18262806236079,82.19992374915277,82.28060160592598,82.17138442198666
37,88.69710467706014,88.63509267342884,88.69342505642489,88.72086198719924,85.46770601336303,85.45563460185373,85.52902960819925,85.46975555568056
38,88.91982182628063,88.89327873517996,89.04119066545807,88.94047789741556,85.913140311804,85.84444850838292,85.89752266205836,85.91504804899716
39,88.64142538975501,88.58820443238884,88.66112040995581,88.66302058245752,86.46993318485524,86.43616164081655,86.4571513587865,86.48802855038106
40,88.91982182628063,88.88305275221715,89.0025393865826,88.94202942478981,85.57906458797328,85.56229358132136,85.66690254358612,85.5853554966105
41,89.086859688196,89.05764087613801,89.1562047334142,89.11467970478317,86.8596881959911,86.83279885301042,86.92014151322948,86.87071934483903
42,88.75278396436525,88.72288130495598,88.82556682347038,88.7733129898422,86.24721603563475,86.1430957894243,86.13861966503455,86.24977668582795
43,88.91982182628063,88.87594947079943,88.92241569243235,88.93334006503767,87.1380846325167,87.10152284283181,87.14508423844553,87.14106645027036
44,89.14253897550111,89.09702993901769,89.17166356788725,89.16336259948739,86.1358574610245,86.06023110326066,86.08926288915065,86.14404345206033
45,89.14253897550111,89.09264828396851,89.22033409004312,89.1686148873303,87.24944320712696,87.2049335558299,87.21671067631186,87.2593279185146
46,89.14253897550111,89.08964284992291,89.10529516570062,89.154334443164,86.69265033407572,86.62928930820648,86.64659198079133,86.70295971267672
47,88.80846325167037,88.72678473581065,88.81282697762407,88.82832756834705,87.75055679287304,87.72432858270187,87.79417903894424,87.76501719370869
48,89.19821826280624,89.15914825483743,89.2631010039749,89.22235372878811,85.80178173719376,85.66295884871235,85.65240673473737,85.80187356967328
49,88.91982182628063,88.82971502679464,88.93359911365388,88.94301385042627,86.58129175946549,86.5685646716473,86.59044798259767,86.57807524922121
