epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,25.486922648859213,12.066942245733603,28.670452031561094,25.69764349049603,58.375069560378414,58.06368141287197,58.318148945892126,58.572733107959586
1,40.95715080690039,32.804825897106596,49.1953144304423,41.0075109163779,58.875904284919315,56.7836004787905,58.84938654936951,59.272019358803284
2,49.80523094045632,47.29728866364189,48.83949010469465,50.27573551827702,61.992209237618255,61.21043719817115,61.810122278859644,62.28118003597937
3,56.48302726766834,55.491687691151704,61.78747589996883,56.62227752287622,60.322760155815246,59.69593997416924,60.07769628420563,60.55138676845889
4,51.47468002225932,47.8843624333781,57.837589637116984,52.03534977921069,65.05286588759043,64.68447968398917,65.38286611627676,65.27358655222655
5,61.15748469671674,60.766587860378586,64.46250759877555,61.28311276924991,64.10684474123539,64.12933770116179,64.0945173592101,64.20625588308889
6,61.992209237618255,61.73669388460006,64.70619871752548,62.08510435090542,60.26711185308849,58.98066218497677,62.73692042238075,60.45948685344684
7,59.04284919309961,57.895087593732384,61.44241519046083,59.39270554385276,64.27378964941569,64.33382330393259,64.94420483547681,64.35096050193954
8,62.493043962159156,62.49559224538051,67.07346045541011,62.56123035164867,63.60601001669449,63.55468447231915,64.76402236925452,63.77611546903136
9,60.71229827490262,59.60620616235994,66.00628237257968,61.04959671482835,67.16750139120758,67.01464302710917,68.48595619295034,67.32875775212167
10,66.38842515303284,66.10974844816963,69.79109332694497,66.42545461809823,70.22815804117974,70.13752757755513,70.49029415385594,70.39656994993177
11,68.39176405119643,68.38643530714779,69.03026440720627,68.49327474105327,70.84028937117418,70.6208120918738,70.92285342627196,71.02115102870047
12,65.4424040066778,65.06421575093665,69.74467220675116,65.60507532770792,69.17084028937117,68.99417756107,69.96880651022066,69.40906950915992
13,67.55703951029494,67.39864688425622,70.48400655493377,67.73291954971387,69.2821368948247,69.49860994970942,69.99571830558541,69.31933699879721
14,71.50806900389539,71.5369772516801,72.37763108141107,71.53712024421047,68.67000556483028,68.63689705465066,68.5812107246843,68.79431075384086
15,69.17084028937117,69.10243314618496,71.86739079756389,69.34187416511001,67.2787979966611,67.62605420802569,69.06659999567788,67.29009728126132
16,69.72732331663885,69.64861111652439,72.88111686480114,69.8455399180472,68.33611574846967,68.42076332274851,69.59033573450056,68.39960059345833
17,70.6176961602671,70.3779057348637,71.8500160004241,70.74153068243206,69.00389538119087,68.96486661192543,69.54217187933916,69.19926986694388
18,71.56371730662214,71.56166292957556,73.60541246516101,71.71001455405656,70.17250973845299,70.6211434506039,72.23504596364991,70.14924121758538
19,67.55703951029494,67.68666481391604,71.38986620765697,67.44028622648759,70.06121313299944,69.97485476276574,70.24642776749617,70.1818820467995
20,69.22648859209795,68.78606144634367,72.27308478413185,69.57132145831505,69.78297161936561,70.04392946928901,70.9005836375709,69.86707978862461
21,71.17417918753478,71.10686457601783,74.41105453386578,71.14694224400478,74.45742904841403,74.32158260977604,74.6271430315858,74.61537486118993
22,71.84195882025598,71.64722465374285,72.94123676543019,72.07304102199426,69.72732331663885,69.79767072011076,70.71695489629306,69.87553053993524
23,71.61936560934892,71.39482402259186,74.15789269074598,71.7527274841857,72.00890372843628,71.91457513014441,72.49231735664671,72.15838608698341
24,73.56705620478576,73.4307638125934,74.48978072768648,73.74093069801782,69.00389538119087,69.19268626251508,69.88242502671581,69.13621179578587
25,73.06622148024485,73.0078176589301,74.32247836523014,73.23669072285513,68.44741235392321,68.72863006390888,69.8398563715965,68.50732930778989
26,73.23316638842515,73.09483599820824,75.22469367016294,73.34239767989854,74.06789092932665,73.95722602358308,74.4417948336286,74.23399559584868
27,75.12520868113522,74.98652813059591,75.46464433394513,75.25140305696503,73.3444629938787,73.43639042585343,73.46195398925377,73.45174300793931
28,74.90261547022816,74.81054060572781,75.41533522822851,75.07322075305692,73.51140790205899,73.55956192578893,73.57596133911287,73.60400170032608
29,75.57039510294936,75.51058707510758,76.55780825126509,75.65976488282166,70.6176961602671,70.83242141795672,71.68015483804957,70.57205956475359
30,76.73900946021146,76.67100332421285,76.7463032124339,76.8534397833189,74.68002225932109,74.8087836318176,74.95383316632791,74.72588456887252
31,77.3511407902059,77.41299688599406,78.15619586884361,77.40748742024348,77.07289927657206,76.92943259364898,77.23344833143148,77.21172387360554
32,76.46076794657763,76.35353889195207,76.88441880779189,76.6212093803847,73.56705620478576,73.4215005856278,73.71066977305543,73.73946587561687
33,76.73900946021146,76.68616979263125,77.23401152979493,76.87650163632239,76.96160267111853,76.87434439063232,77.00461457465063,77.1000537591744
34,77.23984418475236,77.21838589399668,77.39449286575193,77.3521316778275,78.519755147468,78.71345620887385,79.06043496222274,78.54024730881875
35,77.18419588202559,77.24482826206463,77.84297931595032,77.25588430562334,79.35447968836951,79.35200325109616,79.34459386687105,79.42169149923478
36,77.90762381747356,77.9109471557501,77.98543098398585,78.0244380749082,80.74568725653867,80.66247905859372,80.80006726994468,80.84753349746535
37,78.74234835837507,78.70078252854304,78.67611127699097,78.83941627370945,80.8569838619922,80.74758284310113,81.08041941314428,80.96208722286322
38,79.29883138564274,79.2441094791101,79.26296299094079,79.3990053865911,81.85865331107401,81.78078704952905,81.84368051948672,81.95936867378639
39,79.6883695047301,79.6557639951952,79.75215727357512,79.77430570070887,82.08124652198107,82.0604477087902,82.10987984199585,82.17442613339972
