round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,vim_tiny,cifar10,1000.0,0,base.patch_embed,0.981693
1,0,vim_tiny,cifar10,1000.0,1,base.layers.0.mixer,0.988828
1,0,vim_tiny,cifar10,1000.0,2,base.layers.1.mixer,0.939274
1,0,vim_tiny,cifar10,1000.0,3,base.layers.2.mixer,0.985660
1,0,vim_tiny,cifar10,1000.0,4,base.layers.3.mixer,0.940831
1,0,vim_tiny,cifar10,1000.0,5,base.layers.4.mixer,0.987750
1,0,vim_tiny,cifar10,1000.0,6,base.layers.5.mixer,0.977371
1,0,vim_tiny,cifar10,1000.0,7,base.layers.6.mixer,0.970930
1,0,vim_tiny,cifar10,1000.0,8,base.layers.7.mixer,0.933558
1,0,vim_tiny,cifar10,1000.0,9,base.layers.8.mixer,0.975253
1,0,vim_tiny,cifar10,1000.0,10,base.layers.9.mixer,0.982385
1,0,vim_tiny,cifar10,1000.0,11,base.layers.10.mixer,0.981052
1,0,vim_tiny,cifar10,1000.0,12,base.layers.11.mixer,0.954936
1,0,vim_tiny,cifar10,1000.0,13,classifier,0.292066
1,4,vim_tiny,cifar10,1000.0,0,base.patch_embed,0.971919
1,4,vim_tiny,cifar10,1000.0,1,base.layers.0.mixer,0.974623
1,4,vim_tiny,cifar10,1000.0,2,base.layers.1.mixer,0.973451
1,4,vim_tiny,cifar10,1000.0,3,base.layers.2.mixer,0.977413
1,4,vim_tiny,cifar10,1000.0,4,base.layers.3.mixer,0.980562
1,4,vim_tiny,cifar10,1000.0,5,base.layers.4.mixer,0.966638
1,4,vim_tiny,cifar10,1000.0,6,base.layers.5.mixer,0.985513
1,4,vim_tiny,cifar10,1000.0,7,base.layers.6.mixer,0.962200
1,4,vim_tiny,cifar10,1000.0,8,base.layers.7.mixer,0.950953
1,4,vim_tiny,cifar10,1000.0,9,base.layers.8.mixer,0.980792
1,4,vim_tiny,cifar10,1000.0,10,base.layers.9.mixer,0.932966
1,4,vim_tiny,cifar10,1000.0,11,base.layers.10.mixer,0.969719
1,4,vim_tiny,cifar10,1000.0,12,base.layers.11.mixer,0.990233
1,4,vim_tiny,cifar10,1000.0,13,classifier,0.389572
1,1,vim_tiny,cifar10,1000.0,0,base.patch_embed,0.929448
1,1,vim_tiny,cifar10,1000.0,1,base.layers.0.mixer,0.776333
1,1,vim_tiny,cifar10,1000.0,2,base.layers.1.mixer,0.980921
1,1,vim_tiny,cifar10,1000.0,3,base.layers.2.mixer,0.969035
1,1,vim_tiny,cifar10,1000.0,4,base.layers.3.mixer,0.888394
1,1,vim_tiny,cifar10,1000.0,5,base.layers.4.mixer,0.965223
1,1,vim_tiny,cifar10,1000.0,6,base.layers.5.mixer,0.968203
1,1,vim_tiny,cifar10,1000.0,7,base.layers.6.mixer,0.964136
1,1,vim_tiny,cifar10,1000.0,8,base.layers.7.mixer,0.896267
1,1,vim_tiny,cifar10,1000.0,9,base.layers.8.mixer,0.960826
1,1,vim_tiny,cifar10,1000.0,10,base.layers.9.mixer,0.972261
1,1,vim_tiny,cifar10,1000.0,11,base.layers.10.mixer,0.983143
1,1,vim_tiny,cifar10,1000.0,12,base.layers.11.mixer,0.977623
1,1,vim_tiny,cifar10,1000.0,13,classifier,0.456756
1,6,vim_tiny,cifar10,1000.0,0,base.patch_embed,0.977460
1,6,vim_tiny,cifar10,1000.0,1,base.layers.0.mixer,0.950438
1,6,vim_tiny,cifar10,1000.0,2,base.layers.1.mixer,0.991932
1,6,vim_tiny,cifar10,1000.0,3,base.layers.2.mixer,0.984463
1,6,vim_tiny,cifar10,1000.0,4,base.layers.3.mixer,0.949834
1,6,vim_tiny,cifar10,1000.0,5,base.layers.4.mixer,0.873654
1,6,vim_tiny,cifar10,1000.0,6,base.layers.5.mixer,0.986004
1,6,vim_tiny,cifar10,1000.0,7,base.layers.6.mixer,0.895573
1,6,vim_tiny,cifar10,1000.0,8,base.layers.7.mixer,0.981464
1,6,vim_tiny,cifar10,1000.0,9,base.layers.8.mixer,0.983951
1,6,vim_tiny,cifar10,1000.0,10,base.layers.9.mixer,0.747845
1,6,vim_tiny,cifar10,1000.0,11,base.layers.10.mixer,0.989181
1,6,vim_tiny,cifar10,1000.0,12,base.layers.11.mixer,0.987006
1,6,vim_tiny,cifar10,1000.0,13,classifier,0.510230
1,3,vim_tiny,cifar10,1000.0,0,base.patch_embed,0.986471
1,3,vim_tiny,cifar10,1000.0,1,base.layers.0.mixer,0.973372
1,3,vim_tiny,cifar10,1000.0,2,base.layers.1.mixer,0.966059
1,3,vim_tiny,cifar10,1000.0,3,base.layers.2.mixer,0.974116
1,3,vim_tiny,cifar10,1000.0,4,base.layers.3.mixer,0.931171
1,3,vim_tiny,cifar10,1000.0,5,base.layers.4.mixer,0.867411
