epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,11.823647294589177,8.238919321351135,8.376144682988643,11.54775660128096,45.22378089512358,43.49155062574017,46.02851680764145,45.16148171579052
1,19.7060788243153,12.54587707855242,11.677531916490262,20.175220224739913,47.62859051436206,47.0100693828799,48.35479853356232,47.631445140778155
2,21.24248496993988,14.736148699231698,14.389921002558163,21.00417083279987,47.62859051436206,44.301274471715566,46.95435659329787,47.61714585452957
3,21.309285237140948,12.594576387106368,17.625115509751193,21.992243185479136,45.62458249832999,44.28575590261947,49.84053880673381,45.02484400279215
4,20.440881763527056,11.72334562222316,13.326658953955404,19.975248850248853,51.1690046760187,50.35263393170717,51.44230424049784,51.04712735269323
5,26.452905811623246,20.761338122882286,24.86812885572273,27.01986288461257,51.302605210420836,50.75419472921992,52.11691820259047,51.33434962389738
6,22.511690046760187,14.96945855750679,21.35550249933526,22.400624991260525,50.76820307281229,50.25098211888008,51.35322945681185,50.57168344395391
7,25.918503674014698,21.294029854291747,27.047304484634317,26.16147605738067,54.50901803607214,53.73158281646286,54.77633651759008,54.516347522316664
8,27.120908483633933,20.899249969968352,25.969943248152262,27.51058973323594,53.106212424849694,52.451539604668895,54.42220422842831,53.17269205265796
9,28.65731462925852,23.817673313784145,29.779918557691413,28.839911177762286,54.843019372077485,54.588182752637756,56.035387685096374,54.709179142531205
10,28.523714094856377,23.139723583306875,30.304482855014843,28.82422542290882,53.23981295925184,52.69385532040125,55.08889707242688,53.123783022113244
11,29.72611890447562,25.694589842004135,30.362713578555617,29.94866142176476,54.30861723446894,53.86754570514156,55.9417975053116,54.46968019911901
12,29.258517034068138,24.73852626187416,32.09305295848185,29.658990319253448,55.71142284569138,55.57292028674527,56.005794042745194,55.72600741529177
13,32.197728790915164,28.061618641031437,31.566057594221913,32.56990580370571,56.379425517702074,56.24744296960198,57.09957453399398,56.52116768322214
14,33.60053440213761,30.372508668484848,34.35194169297727,33.95080878072142,56.045424181696724,55.81273009366431,56.649137597046675,56.063177639873196
15,31.863727454909817,27.91649981268972,32.93775813933547,32.296916043175,55.577822311289246,55.05829356066948,56.3538691122382,55.59335274041906
16,32.1309285237141,28.937167769029454,36.30467943358138,32.2544119307543,55.177020708082836,54.57508126876753,56.01141045886766,55.241051053029445
17,33.53373413493654,31.020436047438043,35.21434723438509,33.759143163572276,58.784235136940545,58.560632322698716,59.31933278929002,58.79298001329484
18,32.46492985971944,29.110371859213686,34.29643387168609,32.80913276384144,56.446225784903135,56.47889782633021,57.84556841806574,56.391999415166374
19,34.13493653974616,31.579304201377052,37.0996439084223,34.232802402601926,56.78022712090849,56.517057695382974,57.200571165905664,56.861995918262586
20,33.86773547094188,31.31712936895537,36.07300970195758,34.0586328262106,54.10821643286573,53.97698496626448,55.288355411000126,54.145869318632165
21,34.60253841015364,31.356021464078555,38.37578750574917,34.893904749830085,56.179024716098866,55.90025642884241,56.17490512145496,56.17161305001497
22,34.66933867735471,32.054014871004085,37.01810972565703,34.855585380637386,55.31062124248497,55.38274507206994,57.379440936153095,55.25536356594047
23,34.00133600534402,30.103938602223117,37.8316728634483,34.36270548899418,57.91583166332666,57.86833955584325,58.999805762976834,57.957489449155695
24,36.138944555778224,33.99805020875479,37.97422567032943,36.34422077023587,56.84702738810955,56.79093603902702,57.69244100012298,56.951164051481406
25,35.27054108216433,32.20727140131511,39.81389790787517,35.65503016104283,57.581830327321306,56.879792496354895,58.179678251268705,57.48283529039628
26,36.00534402137608,33.40495772095867,40.43828470281105,36.21848196503398,58.183032732130926,58.188176534719474,59.101415290148495,58.10563621926767
27,36.47294589178357,34.248753160672635,40.33074518206184,36.55862591792574,56.446225784903135,56.006975130135814,58.074865408640385,56.58926724941003
28,35.07014028056113,32.10443200590576,40.739345224465026,35.36765067403775,56.84702738810955,56.470582718937436,57.64478748398274,56.9465972239877
29,36.94054776219105,34.608088564625575,40.385544526147264,37.22657204485221,56.312625250501,56.09311849908718,58.41425807448183,56.43138704295417
30,37.4749498997996,34.61980062453013,43.82796599524876,37.67735810243167,57.64863059452237,57.14990890026278,58.86850686192734,57.71431581593161
31,37.34134936539746,35.68980260079094,39.962851958919806,37.58623651614123,56.312625250501,56.32335169167486,57.44656574817505,56.375976184667266
32,36.33934535738143,33.48773782529209,40.936330579009955,36.65181664369793,56.78022712090849,56.38611796698915,58.27156252847584,56.574018644634926
33,36.6065464261857,33.99140140391253,40.78902497365164,36.80246027489149,58.98463593854375,59.09222487607229,60.04258639949439,58.85087976842327
34,36.6065464261857,33.92940622601861,41.02901465973925,36.900920401801265,57.31462925851704,57.630132232606066,58.98959435502669,57.257318754690836
35,38.00935203740815,35.84995680951612,41.35253528755437,38.20986568056638,58.116232464929865,58.08723858433924,58.42485283779823,58.18828791258668
36,36.20574482297929,33.57938276281961,40.399018165966226,36.475717731459326,56.446225784903135,56.09222492566518,57.47284707568677,56.38125458968817
37,38.476953907815634,36.10279447250944,42.45140179831179,38.70455736850948,58.784235136940545,58.8186696011847,59.230717344534355,58.78477386361918
38,38.276553106212425,35.723151914956595,42.921492188531225,38.62443944938546,58.784235136940545,58.77610684709309,59.33888537237648,58.826820190382826
39,38.41015364061457,35.785073686397254,43.06739177080578,38.71070309233472,57.1810287241149,57.34996071333443,59.12285889918096,57.12402893709937
40,36.94054776219105,34.4757080539026,40.06827974471522,37.22206005605663,57.91583166332666,57.96081383978331,59.159018067244304,57.87608426797595
41,36.80694722778891,34.59288136641881,40.62005633350682,37.11650027661076,57.38142952571811,56.42466523033535,58.466024371568956,57.33493563538641
42,37.4749498997996,35.8159604570197,39.80044958127567,37.691536010267946,58.717434869739485,58.78078131977915,59.60238135224405,58.71428246093442
43,36.6065464261857,33.89154897758543,39.88925752507594,36.87942305382611,59.45223780895124,58.890540729126805,61.00489224803841,59.40289260968545
44,38.41015364061457,36.159826489090186,42.07180066202604,38.62035054293626,58.91783567134269,58.56210648573248,59.074321790669714,58.797441991436216
45,39.21175684702739,37.87191597469487,41.500716227888525,39.55904378641029,59.919839679358724,59.86439528110512,60.679798086297495,59.91426567215512
46,38.61055444221777,36.761210357075996,41.23627281825797,38.87150900679174,58.91783567134269,58.914731903692875,60.30694829775429,58.7676022184605
47,37.94255177020708,36.052917082627,39.72526538330619,38.154478505472255,58.91783567134269,58.51896809675796,59.58742142339975,58.7987965321713
48,37.60855043420174,35.31386207577009,39.64991032494496,37.86796992418323,59.185036740146955,59.20004554649879,59.86528009565324,59.23710805879848
49,37.00734802939212,34.301837664891806,40.22455440829151,37.32672384532027,58.04943219772879,57.966333446353765,59.40801660474736,57.9197937217934
