round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,vit_tiny,cifar10,0.3,0,base.patch_embed,0.992332
1,0,1,vit_tiny,cifar10,0.3,1,base.blocks.0,0.974707
1,0,1,vit_tiny,cifar10,0.3,2,base.blocks.1,0.971996
1,0,1,vit_tiny,cifar10,0.3,3,base.blocks.2,0.969969
1,0,1,vit_tiny,cifar10,0.3,4,base.blocks.3,0.969731
1,0,1,vit_tiny,cifar10,0.3,5,base.blocks.4,0.968745
1,0,1,vit_tiny,cifar10,0.3,6,base.blocks.5,0.968187
1,0,1,vit_tiny,cifar10,0.3,7,base.blocks.6,0.965299
1,0,1,vit_tiny,cifar10,0.3,8,base.blocks.7,0.964135
1,0,1,vit_tiny,cifar10,0.3,9,base.blocks.8,0.961379
1,0,1,vit_tiny,cifar10,0.3,10,base.blocks.9,0.957385
1,0,1,vit_tiny,cifar10,0.3,11,base.blocks.10,0.950686
1,0,1,vit_tiny,cifar10,0.3,12,base.blocks.11,0.944782
1,0,1,vit_tiny,cifar10,0.3,13,base.norm,0.903249
1,0,1,vit_tiny,cifar10,0.3,14,classifier,0.831004
1,0,2,vit_tiny,cifar10,0.3,0,base.patch_embed,0.976759
1,0,2,vit_tiny,cifar10,0.3,1,base.blocks.0,0.961074
1,0,2,vit_tiny,cifar10,0.3,2,base.blocks.1,0.952061
1,0,2,vit_tiny,cifar10,0.3,3,base.blocks.2,0.950058
1,0,2,vit_tiny,cifar10,0.3,4,base.blocks.3,0.945664
1,0,2,vit_tiny,cifar10,0.3,5,base.blocks.4,0.944375
1,0,2,vit_tiny,cifar10,0.3,6,base.blocks.5,0.948697
1,0,2,vit_tiny,cifar10,0.3,7,base.blocks.6,0.951358
1,0,2,vit_tiny,cifar10,0.3,8,base.blocks.7,0.954534
1,0,2,vit_tiny,cifar10,0.3,9,base.blocks.8,0.957114
1,0,2,vit_tiny,cifar10,0.3,10,base.blocks.9,0.958259
1,0,2,vit_tiny,cifar10,0.3,11,base.blocks.10,0.959247
1,0,2,vit_tiny,cifar10,0.3,12,base.blocks.11,0.961275
1,0,2,vit_tiny,cifar10,0.3,13,base.norm,0.940612
1,0,2,vit_tiny,cifar10,0.3,14,classifier,0.800051
1,0,3,vit_tiny,cifar10,0.3,0,base.patch_embed,0.991968
1,0,3,vit_tiny,cifar10,0.3,1,base.blocks.0,0.985980
1,0,3,vit_tiny,cifar10,0.3,2,base.blocks.1,0.981146
1,0,3,vit_tiny,cifar10,0.3,3,base.blocks.2,0.976550
1,0,3,vit_tiny,cifar10,0.3,4,base.blocks.3,0.969254
1,0,3,vit_tiny,cifar10,0.3,5,base.blocks.4,0.962569
1,0,3,vit_tiny,cifar10,0.3,6,base.blocks.5,0.955097
1,0,3,vit_tiny,cifar10,0.3,7,base.blocks.6,0.950420
1,0,3,vit_tiny,cifar10,0.3,8,base.blocks.7,0.945649
1,0,3,vit_tiny,cifar10,0.3,9,base.blocks.8,0.942770
1,0,3,vit_tiny,cifar10,0.3,10,base.blocks.9,0.936430
1,0,3,vit_tiny,cifar10,0.3,11,base.blocks.10,0.930203
1,0,3,vit_tiny,cifar10,0.3,12,base.blocks.11,0.925811
1,0,3,vit_tiny,cifar10,0.3,13,base.norm,0.905021
1,0,3,vit_tiny,cifar10,0.3,14,classifier,0.759479
1,0,4,vit_tiny,cifar10,0.3,0,base.patch_embed,0.978004
1,0,4,vit_tiny,cifar10,0.3,1,base.blocks.0,0.950171
1,0,4,vit_tiny,cifar10,0.3,2,base.blocks.1,0.930053
1,0,4,vit_tiny,cifar10,0.3,3,base.blocks.2,0.918298
1,0,4,vit_tiny,cifar10,0.3,4,base.blocks.3,0.902090
1,0,4,vit_tiny,cifar10,0.3,5,base.blocks.4,0.893188
1,0,4,vit_tiny,cifar10,0.3,6,base.blocks.5,0.890555
1,0,4,vit_tiny,cifar10,0.3,7,base.blocks.6,0.888816
1,0,4,vit_tiny,cifar10,0.3,8,base.blocks.7,0.887981
1,0,4,vit_tiny,cifar10,0.3,9,base.blocks.8,0.888564
1,0,4,vit_tiny,cifar10,0.3,10,base.blocks.9,0.886427
1,0,4,vit_tiny,cifar10,0.3,11,base.blocks.10,0.884020
1,0,4,vit_tiny,cifar10,0.3,12,base.blocks.11,0.882673
1,0,4,vit_tiny,cifar10,0.3,13,base.norm,0.873227
1,0,4,vit_tiny,cifar10,0.3,14,classifier,0.791993
1,0,5,vit_tiny,cifar10,0.3,0,base.patch_embed,0.993780
1,0,5,vit_tiny,cifar10,0.3,1,base.blocks.0,0.991301
1,0,5,vit_tiny,cifar10,0.3,2,base.blocks.1,0.986410
1,0,5,vit_tiny,cifar10,0.3,3,base.blocks.2,0.983116
1,0,5,vit_tiny,cifar10,0.3,4,base.blocks.3,0.976798
1,0,5,vit_tiny,cifar10,0.3,5,base.blocks.4,0.971610
1,0,5,vit_tiny,cifar10,0.3,6,base.blocks.5,0.966842
1,0,5,vit_tiny,cifar10,0.3,7,base.blocks.6,0.963263
1,0,5,vit_tiny,cifar10,0.3,8,base.blocks.7,0.959394
1,0,5,vit_tiny,cifar10,0.3,9,base.blocks.8,0.954965
1,0,5,vit_tiny,cifar10,0.3,10,base.blocks.9,0.947921
1,0,5,vit_tiny,cifar10,0.3,11,base.blocks.10,0.941784
1,0,5,vit_tiny,cifar10,0.3,12,base.blocks.11,0.936957
1,0,5,vit_tiny,cifar10,0.3,13,base.norm,0.912306
1,0,5,vit_tiny,cifar10,0.3,14,classifier,0.773172
1,0,6,vit_tiny,cifar10,0.3,0,base.patch_embed,0.990731
1,0,6,vit_tiny,cifar10,0.3,1,base.blocks.0,0.967063
1,0,6,vit_tiny,cifar10,0.3,2,base.blocks.1,0.951703
1,0,6,vit_tiny,cifar10,0.3,3,base.blocks.2,0.943147
1,0,6,vit_tiny,cifar10,0.3,4,base.blocks.3,0.930527
1,0,6,vit_tiny,cifar10,0.3,5,base.blocks.4,0.923477
1,0,6,vit_tiny,cifar10,0.3,6,base.blocks.5,0.920575
1,0,6,vit_tiny,cifar10,0.3,7,base.blocks.6,0.920777
1,0,6,vit_tiny,cifar10,0.3,8,base.blocks.7,0.924020
1,0,6,vit_tiny,cifar10,0.3,9,base.blocks.8,0.925338
1,0,6,vit_tiny,cifar10,0.3,10,base.blocks.9,0.924006
1,0,6,vit_tiny,cifar10,0.3,11,base.blocks.10,0.922277
1,0,6,vit_tiny,cifar10,0.3,12,base.blocks.11,0.921576
