round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
16,0.00794099,32.1309,28.9372,36.3047,32.2544,0,0.111329,0.02622,0.85792,0.170807,0.648032,0.125718,0.001136,0.000268,0.000367,7.3e-05,0.014751,0.002862,0.153493,0.019427,-0.018442,22.9568,44.186,67.1429,8.3006
17,0.00768145,33.5337,31.0204,35.2143,33.7591,0,0.115023,0.026817,0.876533,0.168715,0.630832,0.117187,0.001174,0.000274,0.000375,7.2e-05,0.014359,0.002667,0.166277,0.029738,-0.011453,33.6757,42.0,75.6757,11.2497
18,0.00741136,32.4649,29.1104,34.2964,32.8091,0,0.112866,0.026242,0.876771,0.167948,0.604044,0.120464,0.001152,0.000268,0.000375,7.2e-05,0.01375,0.002742,0.12186,0.002191,-0.02654,29.5412,48.8372,78.3784,9.0249
19,0.00713177,34.1349,31.5793,37.0996,34.2328,0,0.120915,0.029944,0.895493,0.177273,0.594552,0.121181,0.001234,0.000306,0.000383,7.6e-05,0.013534,0.002758,0.123766,0.011623,-0.012709,22.4442,47.8261,70.2703,7.5106
20,0.00684378,33.8677,31.3171,36.073,34.0586,0,0.119755,0.028183,0.915452,0.168901,0.574848,0.111494,0.001222,0.000288,0.000391,7.2e-05,0.013085,0.002538,0.126716,0.006399,-0.024818,24.2703,46.0,70.2703,8.265
21,0.00654854,34.6025,31.356,38.3758,34.8939,0,0.122251,0.027027,0.942972,0.167367,0.566505,0.119497,0.001248,0.000276,0.000403,7.2e-05,0.012895,0.00272,0.0971,-0.004505,-0.017776,35.7637,37.2093,72.973,10.4214
22,0.00624721,34.6693,32.054,37.0181,34.8556,0,0.125394,0.030764,0.959202,0.169382,0.561946,0.119213,0.00128,0.000314,0.00041,7.2e-05,0.012791,0.002714,0.120779,-0.004942,-0.022976,30.7354,39.5349,70.2703,8.8917
23,0.00594097,34.0013,30.1039,37.8317,34.3627,0,0.13109,0.031931,0.963589,0.164222,0.539807,0.103239,0.001338,0.000326,0.000412,7e-05,0.012287,0.00235,0.079147,0.004071,-0.025869,23.3815,44.186,67.5676,7.9357
24,0.00563104,36.1389,33.9981,37.9742,36.3442,0,0.129339,0.033253,0.976031,0.180582,0.536201,0.104639,0.00132,0.000339,0.000417,7.7e-05,0.012205,0.002382,0.100165,-0.007008,-0.01514,32.7907,37.2093,70.0,9.7139
25,0.00531864,35.2705,32.2073,39.8139,35.655,0,0.129786,0.030917,0.985855,0.164403,0.528094,0.106215,0.001325,0.000316,0.000421,7e-05,0.012021,0.002418,0.094541,-0.009243,-0.025915,27.6633,41.8605,69.5238,9.3599
26,0.005005,36.0053,33.405,40.4383,36.2185,0,0.133926,0.031621,0.98665,0.165079,0.522823,0.095381,0.001367,0.000323,0.000422,7.1e-05,0.011901,0.002171,0.089043,-0.004994,-0.023426,39.2206,41.8605,81.0811,11.1511
27,0.00469136,36.4729,34.2488,40.3307,36.5586,0,0.134884,0.03654,1.006556,0.17297,0.517831,0.095373,0.001377,0.000373,0.00043,7.4e-05,0.011787,0.002171,0.091257,-0.00712,-0.026442,31.1125,41.8605,72.973,10.1268
28,0.00437896,35.0701,32.1044,40.7393,35.3677,0,0.130067,0.032193,1.00363,0.175719,0.500201,0.100033,0.001327,0.000329,0.000429,7.5e-05,0.011386,0.002277,0.078952,-0.000137,-0.027956,36.5179,41.8605,78.3784,10.1085
29,0.00406903,36.9405,34.6081,40.3855,37.2266,0,0.133824,0.040071,1.005457,0.205241,0.49653,0.099088,0.001366,0.000409,0.00043,8.8e-05,0.011302,0.002255,0.070239,-0.012771,-0.021129,38.8435,39.5349,78.3784,11.1212
30,0.00376279,37.4749,34.6198,43.828,37.6774,0,0.136273,0.036146,1.034646,0.18978,0.498136,0.099974,0.001391,0.000369,0.000442,8.1e-05,0.011339,0.002276,0.063841,-0.011679,-0.025153,36.1408,39.5349,75.6757,9.6991
31,0.00346146,37.3413,35.6898,39.9629,37.5862,0,0.14024,0.039507,1.072936,0.214886,0.502805,0.097309,0.001431,0.000403,0.000458,9.2e-05,0.011445,0.002215,0.086526,-0.003573,-0.030946,36.5179,41.8605,78.3784,10.4269
32,0.00316622,36.3393,33.4877,40.9363,36.6518,0,0.135769,0.039902,1.048646,0.204866,0.478279,0.094178,0.001386,0.000407,0.000448,8.8e-05,0.010887,0.002144,0.049212,-0.021752,-0.031531,41.0565,42.7273,83.7838,11.9963
33,0.00287823,36.6065,33.9914,40.789,36.8025,0,0.142611,0.041429,1.076215,0.204442,0.480905,0.083785,0.001456,0.000423,0.00046,8.7e-05,0.010947,0.001907,0.064565,-0.005045,-0.022391,33.4381,39.5349,72.973,9.2278
34,0.00259864,36.6065,33.9294,41.029,36.9009,0,0.139735,0.041142,1.091427,0.2053,0.473774,0.088376,0.001426,0.00042,0.000466,8.8e-05,0.010784,0.002012,0.051944,-0.010416,-0.022944,46.1974,34.8837,81.0811,12.2347
35,0.00232855,38.0094,35.85,41.3525,38.2099,0,0.139193,0.042533,1.081252,0.203847,0.471415,0.083964,0.001421,0.000434,0.000462,8.7e-05,0.010731,0.001911,0.052191,-0.0143,-0.028947,39.2206,41.8605,81.0811,11.3423
36,0.00206901,36.2057,33.5794,40.399,36.4757,0,0.139045,0.039474,1.10868,0.205663,0.466806,0.085424,0.001419,0.000403,0.000474,8.8e-05,0.010626,0.001944,0.048791,-0.014953,-0.034343,36.5179,41.8605,78.3784,10.4059
37,0.00182107,38.477,36.1028,42.4514,38.7046,0,0.140236,0.03884,1.11873,0.196623,0.469705,0.082888,0.001431,0.000396,0.000478,8.4e-05,0.010692,0.001887,0.056382,-0.014898,-0.024859,36.1408,39.5349,75.6757,9.8019
38,0.00158569,38.2766,35.7232,42.9215,38.6244,0,0.141942,0.037906,1.127684,0.19104,0.456107,0.072103,0.001449,0.000387,0.000482,8.2e-05,0.010382,0.001641,0.054905,-0.005479,-0.034341,41.5462,39.5349,81.0811,11.7966
39,0.0013638,38.4102,35.7851,43.0674,38.7107,0,0.141279,0.038453,1.1164,0.226058,0.460764,0.093111,0.001442,0.000392,0.000477,9.7e-05,0.010488,0.002119,0.054083,-0.008527,-0.027806,33.4381,39.5349,72.973,10.596
40,0.00115629,36.9405,34.4757,40.0683,37.2221,0,0.145302,0.041417,1.141196,0.208739,0.462475,0.081079,0.001483,0.000423,0.000488,8.9e-05,0.010527,0.001846,0.066424,-0.010403,-0.027778,38.8435,39.5349,78.3784,11.0534
41,0.00096396,36.8069,34.5929,40.6201,37.1165,0,0.145814,0.042349,1.155511,0.216465,0.449831,0.074498,0.001488,0.000432,0.000494,9.2e-05,0.010239,0.001696,0.049344,-0.016534,-0.035606,32.6641,45.7143,78.3784,9.7534
42,0.00078758,37.4749,35.816,39.8004,37.6915,0,0.14471,0.040643,1.180587,0.218198,0.45108,0.0676,0.001477,0.000415,0.000504,9.3e-05,0.010268,0.001539,0.056939,0.000247,-0.02494,26.8385,48.8372,75.6757,8.4688
43,0.00062785,36.6065,33.8915,39.8893,36.8794,0,0.142725,0.039383,1.159987,0.214775,0.439107,0.070476,0.001457,0.000402,0.000496,9.2e-05,0.009995,0.001604,0.045701,-0.013278,-0.02789,29.164,46.5116,75.6757,9.4164
44,0.00048539,38.4102,36.1598,42.0718,38.6204,0,0.14313,0.041604,1.188302,0.224917,0.426982,0.072238,0.001461,0.000425,0.000508,9.6e-05,0.009719,0.001644,0.044691,-0.013703,-0.036536,36.895,44.186,81.0811,11.0438
45,0.00036077,39.2118,37.8719,41.5007,39.559,0,0.144584,0.041053,1.183656,0.234386,0.432375,0.071991,0.001476,0.000419,0.000506,0.0001,0.009842,0.001639,0.049238,-0.016154,-0.025609,31.8668,46.5116,78.3784,10.5903
46,0.00025447,38.6106,36.7612,41.2363,38.8715,0,0.143869,0.038072,1.185011,0.210004,0.431052,0.068786,0.001468,0.000389,0.000506,9e-05,0.009812,0.001566,0.037303,-0.01613,-0.029084,39.5977,44.186,83.7838,10.6167
47,0.00016693,37.9426,36.0529,39.7253,38.1545,0,0.144455,0.040179,1.190171,0.218794,0.420321,0.070204,0.001474,0.00041,0.000509,9.3e-05,0.009568,0.001598,0.052996,-0.016028,-0.033279,29.5412,48.8372,78.3784,8.8519
48,9.848e-05,37.6086,35.3139,39.6499,37.868,0,0.141556,0.036257,1.228526,0.2226,0.427471,0.078561,0.001445,0.00037,0.000525,9.5e-05,0.00973,0.001788,0.049179,-0.015918,-0.04399,34.1923,44.186,78.3784,10.8802
49,4.939e-05,37.0073,34.3018,40.2246,37.3267,0,0.14016,0.037572,1.214113,0.222312,0.410676,0.05939,0.001431,0.000383,0.000519,9.5e-05,0.009348,0.001352,0.037668,-0.019429,-0.027622,36.5179,41.8605,78.3784,10.4898
50,1.986e-05,37.9426,35.905,40.5046,38.163,0,0.144301,0.039717,1.25698,0.218665,0.427495,0.065485,0.001473,0.000405,0.000537,9.3e-05,0.009731,0.001491,0.05578,-0.012427,-0.030576,31.8668,46.5116,78.3784,9.8921
