round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,vit_tiny,cifar10,0.03,0,base.patch_embed,0.998982
1,0,vit_tiny,cifar10,0.03,1,base.blocks.0,0.998608
1,0,vit_tiny,cifar10,0.03,2,base.blocks.1,0.998444
1,0,vit_tiny,cifar10,0.03,3,base.blocks.2,0.997899
1,0,vit_tiny,cifar10,0.03,4,base.blocks.3,0.997029
1,0,vit_tiny,cifar10,0.03,5,base.blocks.4,0.996015
1,0,vit_tiny,cifar10,0.03,6,base.blocks.5,0.994297
1,0,vit_tiny,cifar10,0.03,7,base.blocks.6,0.993025
1,0,vit_tiny,cifar10,0.03,8,base.blocks.7,0.992107
1,0,vit_tiny,cifar10,0.03,9,base.blocks.8,0.990564
1,0,vit_tiny,cifar10,0.03,10,base.blocks.9,0.988729
1,0,vit_tiny,cifar10,0.03,11,base.blocks.10,0.986615
1,0,vit_tiny,cifar10,0.03,12,base.blocks.11,0.983771
1,0,vit_tiny,cifar10,0.03,13,base.norm,0.959683
1,0,vit_tiny,cifar10,0.03,14,classifier,0.394225
1,4,vit_tiny,cifar10,0.03,0,base.patch_embed,0.993784
1,4,vit_tiny,cifar10,0.03,1,base.blocks.0,0.988981
1,4,vit_tiny,cifar10,0.03,2,base.blocks.1,0.982914
1,4,vit_tiny,cifar10,0.03,3,base.blocks.2,0.975465
1,4,vit_tiny,cifar10,0.03,4,base.blocks.3,0.968182
1,4,vit_tiny,cifar10,0.03,5,base.blocks.4,0.960372
1,4,vit_tiny,cifar10,0.03,6,base.blocks.5,0.949003
1,4,vit_tiny,cifar10,0.03,7,base.blocks.6,0.939343
1,4,vit_tiny,cifar10,0.03,8,base.blocks.7,0.932680
1,4,vit_tiny,cifar10,0.03,9,base.blocks.8,0.926240
1,4,vit_tiny,cifar10,0.03,10,base.blocks.9,0.915707
1,4,vit_tiny,cifar10,0.03,11,base.blocks.10,0.906651
1,4,vit_tiny,cifar10,0.03,12,base.blocks.11,0.897704
1,4,vit_tiny,cifar10,0.03,13,base.norm,0.891448
1,4,vit_tiny,cifar10,0.03,14,classifier,0.488994
1,1,vit_tiny,cifar10,0.03,0,base.patch_embed,0.993681
1,1,vit_tiny,cifar10,0.03,1,base.blocks.0,0.992466
1,1,vit_tiny,cifar10,0.03,2,base.blocks.1,0.991638
1,1,vit_tiny,cifar10,0.03,3,base.blocks.2,0.991002
1,1,vit_tiny,cifar10,0.03,4,base.blocks.3,0.989685
1,1,vit_tiny,cifar10,0.03,5,base.blocks.4,0.987972
1,1,vit_tiny,cifar10,0.03,6,base.blocks.5,0.986580
1,1,vit_tiny,cifar10,0.03,7,base.blocks.6,0.985674
1,1,vit_tiny,cifar10,0.03,8,base.blocks.7,0.984990
1,1,vit_tiny,cifar10,0.03,9,base.blocks.8,0.984781
1,1,vit_tiny,cifar10,0.03,10,base.blocks.9,0.984334
1,1,vit_tiny,cifar10,0.03,11,base.blocks.10,0.985273
1,1,vit_tiny,cifar10,0.03,12,base.blocks.11,0.984568
1,1,vit_tiny,cifar10,0.03,13,base.norm,0.966897
1,1,vit_tiny,cifar10,0.03,14,classifier,0.651669
1,6,vit_tiny,cifar10,0.03,0,base.patch_embed,0.955328
1,6,vit_tiny,cifar10,0.03,1,base.blocks.0,0.945652
1,6,vit_tiny,cifar10,0.03,2,base.blocks.1,0.932703
1,6,vit_tiny,cifar10,0.03,3,base.blocks.2,0.919873
1,6,vit_tiny,cifar10,0.03,4,base.blocks.3,0.902556
1,6,vit_tiny,cifar10,0.03,5,base.blocks.4,0.889076
1,6,vit_tiny,cifar10,0.03,6,base.blocks.5,0.877914
1,6,vit_tiny,cifar10,0.03,7,base.blocks.6,0.868893
1,6,vit_tiny,cifar10,0.03,8,base.blocks.7,0.861670
1,6,vit_tiny,cifar10,0.03,9,base.blocks.8,0.854299
1,6,vit_tiny,cifar10,0.03,10,base.blocks.9,0.847064
1,6,vit_tiny,cifar10,0.03,11,base.blocks.10,0.842051
1,6,vit_tiny,cifar10,0.03,12,base.blocks.11,0.836890
1,6,vit_tiny,cifar10,0.03,13,base.norm,0.858727
1,6,vit_tiny,cifar10,0.03,14,classifier,0.700536
1,3,vit_tiny,cifar10,0.03,0,base.patch_embed,0.979453
1,3,vit_tiny,cifar10,0.03,1,base.blocks.0,0.969892
1,3,vit_tiny,cifar10,0.03,2,base.blocks.1,0.965755
1,3,vit_tiny,cifar10,0.03,3,base.blocks.2,0.961165
1,3,vit_tiny,cifar10,0.03,4,base.blocks.3,0.957468
1,3,vit_tiny,cifar10,0.03,5,base.blocks.4,0.954951
1,3,vit_tiny,cifar10,0.03,6,base.blocks.5,0.950294
1,3,vit_tiny,cifar10,0.03,7,base.blocks.6,0.948054
1,3,vit_tiny,cifar10,0.03,8,base.blocks.7,0.949493
1,3,vit_tiny,cifar10,0.03,9,base.blocks.8,0.950328
1,3,vit_tiny,cifar10,0.03,10,base.blocks.9,0.948970
1,3,vit_tiny,cifar10,0.03,11,base.blocks.10,0.949953
1,3,vit_tiny,cifar10,0.03,12,base.blocks.11,0.948532
1,3,vit_tiny,cifar10,0.03,13,base.norm,0.919036
1,3,vit_tiny,cifar10,0.03,14,classifier,0.343697
1,2,vit_tiny,cifar10,0.03,0,base.patch_embed,0.993614
1,2,vit_tiny,cifar10,0.03,1,base.blocks.0,0.993256
1,2,vit_tiny,cifar10,0.03,2,base.blocks.1,0.993127
1,2,vit_tiny,cifar10,0.03,3,base.blocks.2,0.992770
1,2,vit_tiny,cifar10,0.03,4,base.blocks.3,0.992277
1,2,vit_tiny,cifar10,0.03,5,base.blocks.4,0.991460
1,2,vit_tiny,cifar10,0.03,6,base.blocks.5,0.990583
1,2,vit_tiny,cifar10,0.03,7,base.blocks.6,0.989678
1,2,vit_tiny,cifar10,0.03,8,base.blocks.7,0.988329
1,2,vit_tiny,cifar10,0.03,9,base.blocks.8,0.987637
1,2,vit_tiny,cifar10,0.03,10,base.blocks.9,0.987563
1,2,vit_tiny,cifar10,0.03,11,base.blocks.10,0.987920
1,2,vit_tiny,cifar10,0.03,12,base.blocks.11,0.987423
1,2,vit_tiny,cifar10,0.03,13,base.norm,0.964404
1,2,vit_tiny,cifar10,0.03,14,classifier,0.479123
1,9,vit_tiny,cifar10,0.03,0,base.patch_embed,0.992151
1,9,vit_tiny,cifar10,0.03,1,base.blocks.0,0.986771
1,9,vit_tiny,cifar10,0.03,2,base.blocks.1,0.981272
1,9,vit_tiny,cifar10,0.03,3,base.blocks.2,0.975195
1,9,vit_tiny,cifar10,0.03,4,base.blocks.3,0.965619
1,9,vit_tiny,cifar10,0.03,5,base.blocks.4,0.956534
1,9,vit_tiny,cifar10,0.03,6,base.blocks.5,0.945659
1,9,vit_tiny,cifar10,0.03,7,base.blocks.6,0.933811
1,9,vit_tiny,cifar10,0.03,8,base.blocks.7,0.924311
1,9,vit_tiny,cifar10,0.03,9,base.blocks.8,0.912074
1,9,vit_tiny,cifar10,0.03,10,base.blocks.9,0.897678
1,9,vit_tiny,cifar10,0.03,11,base.blocks.10,0.887507
1,9,vit_tiny,cifar10,0.03,12,base.blocks.11,0.877070
1,9,vit_tiny,cifar10,0.03,13,base.norm,0.882331
1,9,vit_tiny,cifar10,0.03,14,classifier,0.630637
1,5,vit_tiny,cifar10,0.03,0,base.patch_embed,1.000000
1,5,vit_tiny,cifar10,0.03,1,base.blocks.0,1.000000
1,5,vit_tiny,cifar10,0.03,2,base.blocks.1,1.000000
1,5,vit_tiny,cifar10,0.03,3,base.blocks.2,1.000000
1,5,vit_tiny,cifar10,0.03,4,base.blocks.3,1.000000
1,5,vit_tiny,cifar10,0.03,5,base.blocks.4,1.000000
1,5,vit_tiny,cifar10,0.03,6,base.blocks.5,1.000000
1,5,vit_tiny,cifar10,0.03,7,base.blocks.6,1.000000
1,5,vit_tiny,cifar10,0.03,8,base.blocks.7,1.000000
1,5,vit_tiny,cifar10,0.03,9,base.blocks.8,1.000000
1,5,vit_tiny,cifar10,0.03,10,base.blocks.9,1.000000
1,5,vit_tiny,cifar10,0.03,11,base.blocks.10,1.000000
1,5,vit_tiny,cifar10,0.03,12,base.blocks.11,1.000000
1,5,vit_tiny,cifar10,0.03,13,base.norm,1.000000
1,5,vit_tiny,cifar10,0.03,14,classifier,1.000000
1,7,vit_tiny,cifar10,0.03,0,base.patch_embed,0.987920
1,7,vit_tiny,cifar10,0.03,1,base.blocks.0,0.987604
1,7,vit_tiny,cifar10,0.03,2,base.blocks.1,0.985829
1,7,vit_tiny,cifar10,0.03,3,base.blocks.2,0.983910
1,7,vit_tiny,cifar10,0.03,4,base.blocks.3,0.980604
1,7,vit_tiny,cifar10,0.03,5,base.blocks.4,0.977750
1,7,vit_tiny,cifar10,0.03,6,base.blocks.5,0.972059
1,7,vit_tiny,cifar10,0.03,7,base.blocks.6,0.965942
1,7,vit_tiny,cifar10,0.03,8,base.blocks.7,0.961214
1,7,vit_tiny,cifar10,0.03,9,base.blocks.8,0.955681
1,7,vit_tiny,cifar10,0.03,10,base.blocks.9,0.947640
1,7,vit_tiny,cifar10,0.03,11,base.blocks.10,0.942437
1,7,vit_tiny,cifar10,0.03,12,base.blocks.11,0.934486
1,7,vit_tiny,cifar10,0.03,13,base.norm,0.919009
1,7,vit_tiny,cifar10,0.03,14,classifier,0.700689
1,8,vit_tiny,cifar10,0.03,0,base.patch_embed,0.998040
1,8,vit_tiny,cifar10,0.03,1,base.blocks.0,0.997657
1,8,vit_tiny,cifar10,0.03,2,base.blocks.1,0.997732
1,8,vit_tiny,cifar10,0.03,3,base.blocks.2,0.997784
1,8,vit_tiny,cifar10,0.03,4,base.blocks.3,0.997892
1,8,vit_tiny,cifar10,0.03,5,base.blocks.4,0.997848
1,8,vit_tiny,cifar10,0.03,6,base.blocks.5,0.997468
1,8,vit_tiny,cifar10,0.03,7,base.blocks.6,0.997035
1,8,vit_tiny,cifar10,0.03,8,base.blocks.7,0.996983
1,8,vit_tiny,cifar10,0.03,9,base.blocks.8,0.996799
1,8,vit_tiny,cifar10,0.03,10,base.blocks.9,0.996480
1,8,vit_tiny,cifar10,0.03,11,base.blocks.10,0.996390
