round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
36,0.00206901,39.6657,37.0553,46.9837,39.4252,0,0.252692,0.129069,0.789001,0.322238,0.537422,0.200057,0.005058,0.002583,0.00043,0.000175,0.019342,0.0072,-0.068795,0.054787,-0.05119,75.0,25.0,100.0,20.6139
37,0.00182107,38.4958,29.9815,57.0245,38.3645,0,0.246802,0.107526,0.872072,0.36076,0.578091,0.205435,0.00494,0.002152,0.000475,0.000196,0.020806,0.007394,-0.058039,0.085971,-0.026527,100.0,0.0,100.0,27.1278
38,0.00158569,35.2646,30.9312,39.4289,34.958,0,0.261593,0.145531,0.836106,0.355395,0.541691,0.206592,0.005236,0.002913,0.000455,0.000194,0.019496,0.007435,-0.064978,0.064846,-0.047982,50.0,50.0,100.0,14.2138
39,0.0013638,42.6184,36.9735,63.3688,42.4941,0,0.228271,0.122541,0.885324,0.352868,0.562277,0.205376,0.004569,0.002453,0.000482,0.000192,0.020237,0.007392,-0.050376,0.098629,-0.010949,100.0,0.0,100.0,27.2562
40,0.00115629,39.7772,37.7797,49.1542,39.5477,0,0.262257,0.125978,0.844889,0.325396,0.50949,0.194206,0.005249,0.002522,0.00046,0.000177,0.018337,0.00699,-0.064661,0.079422,-0.032246,25.0,75.0,100.0,8.1096
41,0.00096396,52.9805,49.6748,65.4607,52.731,0,0.227224,0.103669,0.863972,0.346313,0.51039,0.193857,0.004548,0.002075,0.00047,0.000189,0.018369,0.006977,-0.054385,0.079422,-0.011056,50.0,50.0,100.0,14.2582
42,0.00078758,52.0891,52.2251,57.6521,51.9613,0,0.227982,0.106478,0.817965,0.332474,0.458969,0.193977,0.004563,0.002131,0.000445,0.000181,0.016519,0.006981,-0.062307,0.060077,-0.042849,50.0,50.0,100.0,14.2615
43,0.00062785,54.3175,52.357,61.0305,54.1029,0,0.212879,0.094731,0.865177,0.334632,0.455856,0.184481,0.004261,0.001896,0.000471,0.000182,0.016407,0.00664,-0.053081,0.06972,-0.020397,30.303,69.697,100.0,9.3315
44,0.00048539,54.429,52.0818,61.6817,54.4546,0,0.204825,0.097073,0.85645,0.376076,0.450985,0.19045,0.0041,0.001943,0.000466,0.000205,0.016231,0.006854,-0.056164,0.038305,-0.042632,50.0,50.0,100.0,13.7769
45,0.00036077,48.6351,45.1867,61.7575,48.3735,0,0.192758,0.100561,0.888543,0.33208,0.457414,0.194202,0.003858,0.002013,0.000484,0.000181,0.016463,0.006989,-0.034138,0.113092,0.00653,50.0,50.0,100.0,13.4851
46,0.00025447,53.4819,50.2242,67.9935,53.5028,0,0.18723,0.082856,0.911135,0.494983,0.48631,0.20843,0.003748,0.001658,0.000496,0.00027,0.017503,0.007502,-0.038234,0.05753,-0.037416,75.0,25.0,100.0,20.7238
47,0.00016693,47.5766,41.1565,40.5789,47.2428,0,0.22008,0.146638,0.991208,0.381228,0.573051,0.243736,0.004405,0.002935,0.00054,0.000208,0.020625,0.008772,-0.007878,0.196052,0.034539,50.0,50.0,100.0,14.1609
48,9.848e-05,52.8134,47.2816,63.5022,52.6864,0,0.195534,0.09832,0.809536,0.416624,0.563654,0.299387,0.003914,0.001968,0.000441,0.000227,0.020286,0.010775,-0.027857,0.064789,-0.053912,75.0,25.0,100.0,20.5085
49,4.939e-05,55.5989,54.4286,60.2938,55.4284,0,0.238301,0.131418,0.872423,0.345459,0.571037,0.217309,0.00477,0.00263,0.000475,0.000188,0.020552,0.007821,-0.05653,0.105605,-0.0186,50.0,50.0,100.0,14.205
50,1.986e-05,54.6518,52.9274,58.6219,54.5669,0,0.21902,0.113943,0.778812,0.331064,0.491563,0.210649,0.004384,0.002281,0.000424,0.00018,0.017692,0.007581,-0.039796,0.028977,-0.053894,25.0,75.0,100.0,8.0537
