round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
11,0.00904604,27.5217,21.8638,39.4784,27.6331,0,0.161906,0.026363,1.138322,0.212226,1.236191,0.207454,0.002419,0.000394,0.000444,8.3e-05,0.017259,0.002896,0.087032,0.011061,-0.051919,26.6931,58.0128,84.7059,8.5741
12,0.00885371,24.1817,16.8569,35.1525,24.4179,0,0.162091,0.032053,1.165714,0.215352,1.219916,0.219297,0.002422,0.000479,0.000455,8.4e-05,0.017032,0.003062,0.099337,0.002868,-0.051268,32.7731,54.2857,87.0588,10.1072
13,0.0086462,31.1957,25.815,46.8943,31.5484,0,0.170212,0.029247,1.147186,0.207845,1.222672,0.17692,0.002543,0.000437,0.000448,8.1e-05,0.017071,0.00247,0.071922,-0.000851,-0.0587,25.148,63.0872,88.2353,8.1874
14,0.00842431,26.3193,19.9597,49.3408,26.3472,0,0.167311,0.030165,1.16326,0.226847,1.210946,0.213662,0.0025,0.000451,0.000454,8.9e-05,0.016907,0.002983,0.072256,0.00196,-0.059071,25.8824,60.0,85.8824,8.2262
15,0.00818893,28.9245,22.953,54.3738,29.1174,0,0.164507,0.024013,1.16924,0.212796,1.191966,0.180289,0.002458,0.000359,0.000456,8.3e-05,0.016642,0.002517,0.060299,-0.002372,-0.057853,25.3782,62.8571,88.2353,8.549
16,0.00794099,26.2525,20.3983,44.5989,26.3102,0,0.164169,0.031328,1.204106,0.21508,1.184208,0.202465,0.002453,0.000468,0.00047,8.4e-05,0.016534,0.002827,0.06887,-0.011065,-0.066087,37.1644,48.7179,85.8824,10.6622
17,0.00768145,30.9953,26.9085,42.2916,31.3865,0,0.171458,0.029178,1.228054,0.210384,1.199869,0.195657,0.002562,0.000436,0.000479,8.2e-05,0.016752,0.002732,0.064775,-0.012106,-0.063079,27.563,57.1429,84.7059,7.753
18,0.00741136,30.4609,25.061,51.4584,30.5354,0,0.176791,0.031179,1.282055,0.253163,1.194845,0.200018,0.002641,0.000466,0.0005,9.9e-05,0.016682,0.002793,0.075882,-0.001914,-0.050303,24.2017,62.8571,87.0588,7.6017
19,0.00713177,31.0621,26.5422,47.0047,31.3884,0,0.177438,0.032294,1.219589,0.214739,1.194269,0.200343,0.002651,0.000482,0.000476,8.4e-05,0.016674,0.002797,0.053399,-0.00361,-0.065614,26.5546,62.8571,89.4118,7.1155
20,0.00684378,29.3253,23.7876,41.5988,29.4331,0,0.183251,0.03415,1.281264,0.246828,1.204685,0.213211,0.002738,0.00051,0.0005,9.6e-05,0.01682,0.002977,0.090252,0.014736,-0.037335,35.658,52.5773,88.2353,9.9995
21,0.00654854,32.5317,28.2243,45.4822,32.8806,0,0.182369,0.031708,1.247302,0.234964,1.17783,0.189675,0.002725,0.000474,0.000487,9.2e-05,0.016445,0.002648,0.033939,-0.010686,-0.06622,21.7836,67.6282,89.4118,7.0065
22,0.00624721,28.4569,23.3481,44.9518,28.6146,0,0.185429,0.033721,1.315916,0.258759,1.194227,0.212253,0.00277,0.000504,0.000514,0.000101,0.016674,0.002963,0.071617,0.000708,-0.040228,34.0327,57.732,91.7647,9.0968
23,0.00594097,31.8637,27.1896,44.8775,32.0467,0,0.186184,0.029772,1.295372,0.247545,1.165591,0.175329,0.002782,0.000445,0.000506,9.7e-05,0.016274,0.002448,0.038323,-0.014173,-0.069635,34.3891,53.8462,88.2353,10.6862
24,0.00563104,34.0681,31.4132,42.6394,34.2183,0,0.188102,0.031817,1.294435,0.236119,1.173546,0.205661,0.00281,0.000475,0.000505,9.2e-05,0.016385,0.002871,0.061341,-0.008532,-0.054495,23.8248,65.0641,88.8889,7.7384
25,0.00531864,36.4729,31.982,43.3251,36.972,0,0.186074,0.027866,1.285396,0.22555,1.151239,0.163448,0.00278,0.000416,0.000502,8.8e-05,0.016073,0.002282,0.039471,-0.014567,-0.069406,26.5546,62.8571,89.4118,8.2292
26,0.005005,34.7361,32.4771,42.909,34.7769,0,0.186657,0.033038,1.317894,0.245602,1.168042,0.212371,0.002789,0.000494,0.000514,9.6e-05,0.016308,0.002965,0.049323,-0.013294,-0.054872,33.0015,56.4103,89.4118,9.1588
27,0.00469136,38.0094,34.0996,47.6124,38.4473,0,0.18749,0.027356,1.289541,0.203291,1.138456,0.185507,0.002801,0.000409,0.000503,7.9e-05,0.015895,0.00259,0.034025,-0.02283,-0.072065,24.3111,65.1007,89.4118,8.0626
28,0.00437896,34.3353,32.3862,44.9426,34.6188,0,0.190357,0.033037,1.348062,0.241952,1.159475,0.214757,0.002844,0.000494,0.000526,9.4e-05,0.016188,0.002998,0.055234,-0.016082,-0.058019,24.3178,63.9175,88.2353,7.6534
29,0.00406903,36.5397,32.3928,45.6575,37.0739,0,0.189835,0.028758,1.322895,0.214764,1.142827,0.179449,0.002836,0.00043,0.000516,8.4e-05,0.015956,0.002505,0.029238,-0.01877,-0.06954,28.625,61.9632,90.5882,9.226
30,0.00376279,35.8717,33.6227,44.65,35.8611,0,0.192347,0.033148,1.373989,0.251649,1.165287,0.213859,0.002874,0.000495,0.000536,9.8e-05,0.016269,0.002986,0.074067,-0.009539,-0.049608,29.4118,60.0,89.4118,9.2756
31,0.00346146,35.6045,32.4669,43.3434,36.0218,0,0.197651,0.028927,1.335031,0.212099,1.134206,0.173289,0.002953,0.000432,0.000521,8.3e-05,0.015836,0.002419,0.025728,-0.019678,-0.070517,27.7311,62.8571,90.5882,7.8001
32,0.00316622,40.2806,38.731,47.334,40.3946,0,0.19437,0.031901,1.326732,0.226249,1.146182,0.213181,0.002904,0.000477,0.000518,8.8e-05,0.016003,0.002976,0.034575,-0.018256,-0.049653,24.8739,65.7143,90.5882,7.0259
33,0.00287823,39.2118,36.8576,46.3731,39.5819,0,0.194528,0.033137,1.328459,0.225334,1.117465,0.174153,0.002906,0.000495,0.000519,8.8e-05,0.015602,0.002431,0.017757,-0.027134,-0.083113,20.3361,71.4286,91.7647,5.71
34,0.00259864,39.0782,37.4545,46.2866,39.3378,0,0.200734,0.031001,1.379719,0.230977,1.155649,0.22414,0.002999,0.000463,0.000539,9e-05,0.016135,0.003129,0.039845,-0.013124,-0.043889,36.2066,53.2051,89.4118,9.7388
35,0.00232855,37.3413,36.103,47.9341,37.7486,0,0.196466,0.030696,1.358056,0.242728,1.109641,0.162799,0.002935,0.000459,0.00053,9.5e-05,0.015493,0.002273,0.016695,-0.032275,-0.086682,20.3361,71.4286,91.7647,5.8069
36,0.00206901,41.7502,38.6849,46.6666,42.1345,0,0.202716,0.032962,1.384327,0.223701,1.147177,0.241865,0.003029,0.000492,0.00054,8.7e-05,0.016017,0.003377,0.043092,-0.011435,-0.048564,28.4034,65.7143,94.1176,7.4563
37,0.00182107,40.6814,37.9617,48.7958,41.1104,0,0.199569,0.029116,1.383678,0.217656,1.117252,0.160936,0.002982,0.000435,0.00054,8.5e-05,0.015599,0.002247,0.024164,-0.020884,-0.073097,24.8739,65.7143,90.5882,7.0052
38,0.00158569,39.2118,36.372,47.5989,39.6199,0,0.205749,0.029221,1.392838,0.217811,1.146874,0.2373,0.003074,0.000437,0.000544,8.5e-05,0.016012,0.003313,0.036481,-0.017365,-0.046232,23.3168,68.0412,91.358,7.788
39,0.0013638,43.7542,41.7659,47.915,43.7958,0,0.199786,0.033888,1.364404,0.202831,1.112946,0.178606,0.002985,0.000506,0.000533,7.9e-05,0.015539,0.002494,0.004683,-0.024537,-0.077201,28.5009,62.8571,91.358,7.8747
40,0.00115629,40.8818,38.6426,48.146,41.2572,0,0.205651,0.034195,1.408896,0.226655,1.135629,0.247438,0.003073,0.000511,0.00055,8.8e-05,0.015855,0.003455,0.048043,-0.017514,-0.051346,19.1117,71.4765,90.5882,5.8494
41,0.00096396,40.2138,38.9545,47.1732,40.3156,0,0.205103,0.035177,1.402456,0.219194,1.124361,0.185611,0.003064,0.000526,0.000547,8.6e-05,0.015698,0.002591,0.023068,-0.018289,-0.066136,17.0565,73.6842,90.7407,6.2458
42,0.00078758,39.0782,36.0792,49.8317,39.4679,0,0.21197,0.031708,1.425943,0.245433,1.154684,0.246381,0.003167,0.000474,0.000557,9.6e-05,0.016121,0.00344,0.042947,-0.004914,-0.04646,21.164,71.4286,92.5926,7.4982
43,0.00062785,44.0214,41.8166,50.9783,44.0521,0,0.208718,0.038861,1.375185,0.235961,1.135857,0.209632,0.003118,0.000581,0.000537,9.2e-05,0.015859,0.002927,0.011505,-0.01906,-0.063642,22.0168,68.5714,90.5882,7.0641
44,0.00048539,38.3434,35.6745,43.0399,38.5514,0,0.218272,0.037793,1.458609,0.239469,1.166101,0.258163,0.003261,0.000565,0.000569,9.3e-05,0.016281,0.003604,0.063444,-0.000287,-0.034363,27.6747,66.443,94.1176,8.0921
45,0.00036077,43.0194,40.8595,48.4158,43.2209,0,0.214744,0.042805,1.406632,0.251387,1.122535,0.230156,0.003208,0.00064,0.000549,9.8e-05,0.015673,0.003213,0.001875,-0.021588,-0.07121,31.8488,59.5092,91.358,9.2207
46,0.00025447,41.9506,38.3731,46.3929,42.1473,0,0.225053,0.029931,1.45563,0.203532,1.178499,0.25381,0.003362,0.000447,0.000568,7.9e-05,0.016454,0.003544,0.054974,-0.00352,-0.032162,24.1901,67.7852,91.9753,8.3867
47,0.00016693,44.7562,43.0041,48.885,44.8536,0,0.221651,0.044755,1.438783,0.274259,1.134684,0.224582,0.003312,0.000669,0.000562,0.000107,0.015842,0.003136,0.011134,-0.018031,-0.070549,28.1383,65.9794,94.1176,8.7762
48,9.848e-05,38.0762,35.9669,47.585,38.1659,0,0.225278,0.034923,1.458223,0.20553,1.185691,0.264116,0.003366,0.000522,0.000569,8e-05,0.016554,0.003688,0.054788,0.00093,-0.026482,25.6437,65.7143,91.358,7.2302
49,4.939e-05,44.0214,42.5947,55.2564,44.2593,0,0.221749,0.04526,1.428647,0.254894,1.117851,0.215243,0.003313,0.000676,0.000558,9.9e-05,0.015607,0.003005,0.012278,-0.018762,-0.073399,22.3986,71.4286,93.8272,6.8827
50,1.986e-05,40.5478,37.6385,48.0659,40.5984,0,0.228225,0.035268,1.464029,0.198634,1.176518,0.255858,0.00341,0.000527,0.000571,7.8e-05,0.016426,0.003572,0.038959,-0.005151,-0.028623,26.7994,66.1417,92.9412,8.1424
