round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,43.1514,36.1635,39.3852,43.4612,0,1.142306,0.511041,2.028927,1.721147,0.786901,0.336514,0.005536,0.002477,0.000837,0.00071,0.028321,0.012111,0.025729,0.106775,0.105873,100.0,0.0,100.0,29.3443
2,0.00999014,46.4922,39.1918,58.3725,46.8183,0,1.060817,0.440971,1.957924,1.749133,0.638513,0.240858,0.005141,0.002137,0.000807,0.000721,0.022981,0.008669,-0.00407,0.072555,0.027409,50.0,50.0,100.0,15.8006
3,0.00996061,51.7817,44.4178,71.5442,52.0783,0,1.061144,0.45278,1.819088,1.541004,0.551725,0.219694,0.005143,0.002194,0.00075,0.000636,0.019857,0.007907,-0.002301,0.039555,0.020514,50.0,50.0,100.0,14.5337
4,0.00991152,53.9532,51.6033,64.0379,53.958,0,1.005848,0.477716,1.803635,1.239241,0.5696,0.244293,0.004875,0.002315,0.000744,0.000511,0.0205,0.008792,-0.010382,0.042191,0.00849,100.0,0.0,100.0,29.2367
5,0.00984307,69.265,68.0779,72.1883,69.4418,0,0.93616,0.426412,1.505272,0.81816,0.598986,0.252813,0.004537,0.002067,0.000621,0.000337,0.021558,0.009099,-0.028943,0.035769,-0.010831,50.0,50.0,100.0,14.9136
6,0.00975553,65.0891,62.8006,69.7874,65.3455,0,0.954785,0.468118,1.776092,1.160032,0.571104,0.249514,0.004627,0.002269,0.000732,0.000478,0.020554,0.00898,-0.005199,0.023648,0.004106,50.0,50.0,100.0,14.5604
7,0.00964923,60.8018,58.6568,70.3087,60.9702,0,0.958645,0.422695,1.980594,1.268816,0.609381,0.266379,0.004646,0.002049,0.000817,0.000523,0.021932,0.009587,-0.015444,0.030017,0.000901,50.0,50.0,100.0,14.1393
8,0.00952461,74.0535,73.7878,77.0192,74.0947,0,0.898794,0.459189,1.482991,0.645593,0.589557,0.283725,0.004356,0.002225,0.000612,0.000266,0.021219,0.010211,-0.011263,0.018954,-0.004191,50.0,50.0,100.0,14.0878
9,0.00938215,71.6036,70.6545,75.1231,71.779,0,0.860516,0.443372,1.265984,0.51532,0.589353,0.284874,0.00417,0.002149,0.000522,0.000213,0.021211,0.010253,-0.034256,0.024827,-0.037823,50.0,50.0,100.0,14.1264
10,0.00922242,76.392,76.0097,79.2518,76.4027,0,0.881944,0.413454,1.559348,0.707673,0.63309,0.273552,0.004274,0.002004,0.000643,0.000292,0.022785,0.009845,-0.007507,0.018788,0.011054,50.0,50.0,100.0,14.4022
11,0.00904604,62.0824,56.116,72.9982,62.5082,0,0.821388,0.461315,1.326574,0.581017,0.577483,0.323396,0.003981,0.002236,0.000547,0.00024,0.020784,0.011639,-0.056758,0.0204,-0.065292,50.0,50.0,100.0,14.1925
12,0.00885371,62.8619,56.6669,73.6587,62.5739,0,1.012702,0.457185,1.938005,1.152747,0.803263,0.385323,0.004908,0.002216,0.000799,0.000475,0.02891,0.013868,0.06373,0.031535,0.092303,50.0,50.0,100.0,14.1226
13,0.0086462,50.9465,38.822,45.4212,51.3837,0,0.906501,0.674374,1.777758,1.876802,0.664026,0.537193,0.004393,0.003268,0.000733,0.000774,0.023899,0.019334,-0.069052,0.014416,-0.075018,50.0,50.0,100.0,15.2909
14,0.00842431,59.02,52.292,70.2725,58.7717,0,1.328133,0.698515,1.754592,0.790094,1.045999,0.565778,0.006437,0.003385,0.000724,0.000326,0.037646,0.020363,0.154962,0.058336,0.156891,100.0,0.0,100.0,29.0735
15,0.00818893,62.3051,55.4468,72.8125,62.7486,0,0.902119,0.651573,1.099806,0.497796,0.627064,0.443444,0.004372,0.003158,0.000454,0.000205,0.022569,0.01596,-0.066111,0.027223,-0.067055,50.0,50.0,100.0,14.4772
16,0.00794099,71.7149,69.1984,76.6358,71.5239,0,1.093469,0.520103,1.560823,0.675186,0.806798,0.434656,0.005299,0.002521,0.000644,0.000278,0.029037,0.015644,0.098672,0.049752,0.095714,50.0,50.0,100.0,14.4405
17,0.00768145,68.4855,65.2784,75.7095,68.8352,0,0.844288,0.583746,0.954068,0.444597,0.569455,0.364162,0.004092,0.002829,0.000393,0.000183,0.020495,0.013106,-0.064634,0.012418,-0.077679,50.0,50.0,100.0,14.2971
18,0.00741136,66.7038,62.62,72.9094,66.476,0,0.990775,0.455474,1.662178,0.980092,0.713813,0.361137,0.004802,0.002207,0.000685,0.000404,0.025691,0.012998,0.063774,0.038133,0.057356,50.0,50.0,100.0,14.1677
19,0.00713177,65.8686,61.2842,75.1155,66.2753,0,0.832422,0.568556,1.101197,0.637853,0.584358,0.374873,0.004034,0.002755,0.000454,0.000263,0.021031,0.013492,-0.066087,0.016609,-0.082298,50.0,50.0,100.0,14.417
20,0.00684378,73.9978,70.8339,77.2438,73.8501,0,0.965919,0.444467,1.491347,0.628281,0.746374,0.393078,0.004681,0.002154,0.000615,0.000259,0.026863,0.014147,0.06553,0.048591,0.057472,50.0,50.0,100.0,14.4258
21,0.00654854,68.931,66.0933,76.7411,69.2723,0,0.81213,0.565415,1.092424,0.563997,0.573309,0.382542,0.003936,0.00274,0.000451,0.000233,0.020634,0.013768,-0.062143,0.014584,-0.079541,50.0,50.0,100.0,14.3392
22,0.00624721,73.9421,71.8379,77.6486,73.754,0,0.952749,0.448993,1.68276,0.800621,0.713612,0.388076,0.004617,0.002176,0.000694,0.00033,0.025683,0.013967,0.071087,0.036371,0.044709,50.0,50.0,100.0,14.364
23,0.00594097,59.5768,53.6503,69.3123,59.9548,0,0.807768,0.55842,1.226042,1.044353,0.567511,0.385995,0.003915,0.002706,0.000506,0.000431,0.020425,0.013892,-0.06727,0.009593,-0.083117,50.0,50.0,100.0,14.2393
24,0.00563104,79.1759,78.0251,81.6749,79.0479,0,0.930224,0.442317,1.451604,0.575367,0.706175,0.368773,0.004508,0.002144,0.000599,0.000237,0.025416,0.013272,0.077046,0.046918,0.044841,50.0,50.0,100.0,14.472
