round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,9,vig_tiny,brain_tumor,0.1,0,_vig_stem,0.828883
1,9,vig_tiny,brain_tumor,0.1,1,_vig_blocks.0,0.801119
1,9,vig_tiny,brain_tumor,0.1,2,_vig_blocks.1,0.758445
1,9,vig_tiny,brain_tumor,0.1,3,_vig_blocks.2,0.762460
1,9,vig_tiny,brain_tumor,0.1,4,_vig_blocks.3,0.722285
1,9,vig_tiny,brain_tumor,0.1,5,_vig_blocks.4,0.703714
1,9,vig_tiny,brain_tumor,0.1,6,_vig_blocks.5,0.653826
1,9,vig_tiny,brain_tumor,0.1,7,_vig_blocks.6,0.633723
1,9,vig_tiny,brain_tumor,0.1,8,_vig_blocks.7,0.619993
1,9,vig_tiny,brain_tumor,0.1,9,_vig_blocks.8,0.623444
1,9,vig_tiny,brain_tumor,0.1,10,_vig_blocks.9,0.577972
1,9,vig_tiny,brain_tumor,0.1,11,_vig_blocks.10,0.551745
1,9,vig_tiny,brain_tumor,0.1,12,_vig_blocks.11,0.543604
1,9,vig_tiny,brain_tumor,0.1,13,classifier,0.651252
1,4,vig_tiny,brain_tumor,0.1,0,_vig_stem,0.843766
1,4,vig_tiny,brain_tumor,0.1,1,_vig_blocks.0,0.797558
1,4,vig_tiny,brain_tumor,0.1,2,_vig_blocks.1,0.744513
1,4,vig_tiny,brain_tumor,0.1,3,_vig_blocks.2,0.734483
1,4,vig_tiny,brain_tumor,0.1,4,_vig_blocks.3,0.706873
1,4,vig_tiny,brain_tumor,0.1,5,_vig_blocks.4,0.686846
1,4,vig_tiny,brain_tumor,0.1,6,_vig_blocks.5,0.646644
1,4,vig_tiny,brain_tumor,0.1,7,_vig_blocks.6,0.631671
1,4,vig_tiny,brain_tumor,0.1,8,_vig_blocks.7,0.617494
1,4,vig_tiny,brain_tumor,0.1,9,_vig_blocks.8,0.614098
1,4,vig_tiny,brain_tumor,0.1,10,_vig_blocks.9,0.575570
1,4,vig_tiny,brain_tumor,0.1,11,_vig_blocks.10,0.542550
1,4,vig_tiny,brain_tumor,0.1,12,_vig_blocks.11,0.531881
1,4,vig_tiny,brain_tumor,0.1,13,classifier,0.259450
1,6,vig_tiny,brain_tumor,0.1,0,_vig_stem,0.959719
1,6,vig_tiny,brain_tumor,0.1,1,_vig_blocks.0,0.934799
1,6,vig_tiny,brain_tumor,0.1,2,_vig_blocks.1,0.875778
1,6,vig_tiny,brain_tumor,0.1,3,_vig_blocks.2,0.868393
1,6,vig_tiny,brain_tumor,0.1,4,_vig_blocks.3,0.824577
1,6,vig_tiny,brain_tumor,0.1,5,_vig_blocks.4,0.816037
1,6,vig_tiny,brain_tumor,0.1,6,_vig_blocks.5,0.789609
1,6,vig_tiny,brain_tumor,0.1,7,_vig_blocks.6,0.775614
1,6,vig_tiny,brain_tumor,0.1,8,_vig_blocks.7,0.758560
1,6,vig_tiny,brain_tumor,0.1,9,_vig_blocks.8,0.751636
1,6,vig_tiny,brain_tumor,0.1,10,_vig_blocks.9,0.710667
1,6,vig_tiny,brain_tumor,0.1,11,_vig_blocks.10,0.682027
1,6,vig_tiny,brain_tumor,0.1,12,_vig_blocks.11,0.675344
1,6,vig_tiny,brain_tumor,0.1,13,classifier,0.781657
1,7,vig_tiny,brain_tumor,0.1,0,_vig_stem,0.845985
1,7,vig_tiny,brain_tumor,0.1,1,_vig_blocks.0,0.789763
1,7,vig_tiny,brain_tumor,0.1,2,_vig_blocks.1,0.720165
1,7,vig_tiny,brain_tumor,0.1,3,_vig_blocks.2,0.709399
1,7,vig_tiny,brain_tumor,0.1,4,_vig_blocks.3,0.664774
1,7,vig_tiny,brain_tumor,0.1,5,_vig_blocks.4,0.644960
1,7,vig_tiny,brain_tumor,0.1,6,_vig_blocks.5,0.588524
1,7,vig_tiny,brain_tumor,0.1,7,_vig_blocks.6,0.568219
1,7,vig_tiny,brain_tumor,0.1,8,_vig_blocks.7,0.541243
1,7,vig_tiny,brain_tumor,0.1,9,_vig_blocks.8,0.540813
1,7,vig_tiny,brain_tumor,0.1,10,_vig_blocks.9,0.487386
1,7,vig_tiny,brain_tumor,0.1,11,_vig_blocks.10,0.455858
1,7,vig_tiny,brain_tumor,0.1,12,_vig_blocks.11,0.441275
1,7,vig_tiny,brain_tumor,0.1,13,classifier,0.427664
1,2,vig_tiny,brain_tumor,0.1,0,_vig_stem,0.907086
1,2,vig_tiny,brain_tumor,0.1,1,_vig_blocks.0,0.884886
1,2,vig_tiny,brain_tumor,0.1,2,_vig_blocks.1,0.821950
1,2,vig_tiny,brain_tumor,0.1,3,_vig_blocks.2,0.802239
1,2,vig_tiny,brain_tumor,0.1,4,_vig_blocks.3,0.761008
1,2,vig_tiny,brain_tumor,0.1,5,_vig_blocks.4,0.741206
1,2,vig_tiny,brain_tumor,0.1,6,_vig_blocks.5,0.708276
1,2,vig_tiny,brain_tumor,0.1,7,_vig_blocks.6,0.687116
1,2,vig_tiny,brain_tumor,0.1,8,_vig_blocks.7,0.670211
1,2,vig_tiny,brain_tumor,0.1,9,_vig_blocks.8,0.669950
1,2,vig_tiny,brain_tumor,0.1,10,_vig_blocks.9,0.618765
1,2,vig_tiny,brain_tumor,0.1,11,_vig_blocks.10,0.586973
1,2,vig_tiny,brain_tumor,0.1,12,_vig_blocks.11,0.568225
1,2,vig_tiny,brain_tumor,0.1,13,classifier,0.545967
1,1,vig_tiny,brain_tumor,0.1,0,_vig_stem,0.799621
1,1,vig_tiny,brain_tumor,0.1,1,_vig_blocks.0,0.786849
1,1,vig_tiny,brain_tumor,0.1,2,_vig_blocks.1,0.749667
1,1,vig_tiny,brain_tumor,0.1,3,_vig_blocks.2,0.755070
1,1,vig_tiny,brain_tumor,0.1,4,_vig_blocks.3,0.718318
1,1,vig_tiny,brain_tumor,0.1,5,_vig_blocks.4,0.699287
1,1,vig_tiny,brain_tumor,0.1,6,_vig_blocks.5,0.655391
1,1,vig_tiny,brain_tumor,0.1,7,_vig_blocks.6,0.637966
1,1,vig_tiny,brain_tumor,0.1,8,_vig_blocks.7,0.618157
1,1,vig_tiny,brain_tumor,0.1,9,_vig_blocks.8,0.622249
1,1,vig_tiny,brain_tumor,0.1,10,_vig_blocks.9,0.575846
1,1,vig_tiny,brain_tumor,0.1,11,_vig_blocks.10,0.546764
1,1,vig_tiny,brain_tumor,0.1,12,_vig_blocks.11,0.534598
1,1,vig_tiny,brain_tumor,0.1,13,classifier,0.529505
1,5,vig_tiny,brain_tumor,0.1,0,_vig_stem,0.757506
1,5,vig_tiny,brain_tumor,0.1,1,_vig_blocks.0,0.702586
1,5,vig_tiny,brain_tumor,0.1,2,_vig_blocks.1,0.636385
1,5,vig_tiny,brain_tumor,0.1,3,_vig_blocks.2,0.637397
1,5,vig_tiny,brain_tumor,0.1,4,_vig_blocks.3,0.602992
1,5,vig_tiny,brain_tumor,0.1,5,_vig_blocks.4,0.573214
1,5,vig_tiny,brain_tumor,0.1,6,_vig_blocks.5,0.527502
1,5,vig_tiny,brain_tumor,0.1,7,_vig_blocks.6,0.512365
1,5,vig_tiny,brain_tumor,0.1,8,_vig_blocks.7,0.497938
1,5,vig_tiny,brain_tumor,0.1,9,_vig_blocks.8,0.507418
1,5,vig_tiny,brain_tumor,0.1,10,_vig_blocks.9,0.453315
1,5,vig_tiny,brain_tumor,0.1,11,_vig_blocks.10,0.426666
1,5,vig_tiny,brain_tumor,0.1,12,_vig_blocks.11,0.416802
1,5,vig_tiny,brain_tumor,0.1,13,classifier,0.593606
1,8,vig_tiny,brain_tumor,0.1,0,_vig_stem,0.813053
1,8,vig_tiny,brain_tumor,0.1,1,_vig_blocks.0,0.780324
1,8,vig_tiny,brain_tumor,0.1,2,_vig_blocks.1,0.728530
1,8,vig_tiny,brain_tumor,0.1,3,_vig_blocks.2,0.731907
1,8,vig_tiny,brain_tumor,0.1,4,_vig_blocks.3,0.691437
1,8,vig_tiny,brain_tumor,0.1,5,_vig_blocks.4,0.668634
1,8,vig_tiny,brain_tumor,0.1,6,_vig_blocks.5,0.610905
1,8,vig_tiny,brain_tumor,0.1,7,_vig_blocks.6,0.591349
1,8,vig_tiny,brain_tumor,0.1,8,_vig_blocks.7,0.562437
1,8,vig_tiny,brain_tumor,0.1,9,_vig_blocks.8,0.570330
1,8,vig_tiny,brain_tumor,0.1,10,_vig_blocks.9,0.511968
1,8,vig_tiny,brain_tumor,0.1,11,_vig_blocks.10,0.480931
1,8,vig_tiny,brain_tumor,0.1,12,_vig_blocks.11,0.465652
1,8,vig_tiny,brain_tumor,0.1,13,classifier,0.553236
1,3,vig_tiny,brain_tumor,0.1,0,_vig_stem,0.848274
1,3,vig_tiny,brain_tumor,0.1,1,_vig_blocks.0,0.788351
1,3,vig_tiny,brain_tumor,0.1,2,_vig_blocks.1,0.713652
