epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,10.568561872909699,3.2670210793177326,2.503221348291771,9.962220357941835,71.77257525083613,70.69676519351175,72.41785700065478,72.26081296204832
1,16.52173913043478,6.297265490394496,7.366040931140389,15.947213024282561,74.44816053511705,73.73436406215905,75.1209883598415,74.93177580606833
2,16.8561872909699,7.3979335677350155,5.643329300220796,16.3822197653229,72.8428093645485,71.30440735203922,75.31031761915118,73.36089403734888
3,18.327759197324415,9.367065670724303,10.425395671062072,18.094467717083724,73.7123745819398,73.50385666445696,74.9851776604323,74.18321073325014
4,18.929765886287626,9.21197418772031,7.7420509391834536,18.34528756833637,74.24749163879598,74.10801993830633,78.0926784828993,74.44028954463455
5,18.795986622073578,10.021983780588055,8.412077120134827,18.333862060536028,73.17725752508362,72.2554399084006,77.59515850180121,73.55859468929783
6,17.926421404682273,9.013607104514506,8.16277470859951,17.629689097293216,76.38795986622074,75.83050312247639,77.89861365780459,76.80722172247177
7,19.933110367892976,10.798492220734557,10.083449722556695,19.454519830510986,76.98996655518394,75.9800279036846,80.0629562743486,77.53243502029987
8,20.60200668896321,11.540391190863138,18.667672264247695,20.306735394892286,80.40133779264214,79.8477500949051,81.78055834749112,80.73069906397524
9,20.267558528428093,9.743461734299402,9.433516045000509,19.629860586396433,74.18060200668897,73.66747166322337,79.36361182968083,74.77883485273044
10,22.876254180602007,14.319691176955724,29.83197423259317,22.36096230318943,72.3076923076923,71.24573319190202,77.2010851627783,72.82937112124057
11,21.20401337792642,13.48541097840063,25.854144986497452,20.533189446137616,77.52508361204013,77.37684737017915,80.43383753100981,77.98731917139928
12,22.006688963210703,13.753080741478474,27.347764195302727,21.257211456972406,78.32775919732441,77.73868334896386,80.92879481698205,78.71943029891516
13,23.812709030100336,15.68944358119204,28.717034573423085,23.06391628006082,78.66220735785954,77.86602228903674,80.8783685906095,79.20279086079447
