round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,26.2806,10.4056,6.5702,25.0,0,0.247433,0.114742,4.659649,1.265703,0.853657,0.174407,0.002525,0.001171,0.001991,0.000541,0.030724,0.006277,0.310306,0.068088,0.22188,66.6421,30.6306,97.2727,17.8403
2,0.00999014,42.3719,31.1999,38.3217,43.1349,0,0.180673,0.118544,0.878386,0.396264,0.66828,0.297414,0.001844,0.00121,0.000375,0.000169,0.024052,0.010704,0.657055,0.243978,0.163965,45.3247,51.9481,97.2727,11.8787
3,0.00996061,39.6437,33.6674,49.0164,40.1817,0,0.181231,0.109203,0.82154,0.37891,0.508042,0.175357,0.00185,0.001115,0.000351,0.000162,0.018285,0.006311,0.808837,0.259958,0.017901,52.048,45.2247,97.2727,13.8789
4,0.00991152,54.2873,49.7623,61.8784,55.1275,0,0.174721,0.09513,0.740552,0.302066,0.574612,0.317259,0.001783,0.000971,0.000316,0.000129,0.020681,0.011418,0.744116,0.332991,0.053307,35.1106,62.1622,97.2727,10.0567
5,0.00984307,48.3296,42.8692,48.0797,49.1263,0,0.157273,0.094199,0.766183,0.336821,0.512039,0.275819,0.001605,0.000961,0.000327,0.000144,0.018429,0.009927,0.679116,0.246708,-0.060138,33.4429,63.8298,97.2727,10.0273
6,0.00975553,65.5902,65.2484,67.2819,65.9474,0,0.204483,0.136768,0.732161,0.311021,0.541906,0.22127,0.002087,0.001396,0.000313,0.000133,0.019504,0.007964,0.753846,0.262993,-0.016439,32.3791,64.8936,97.2727,8.7605
7,0.00964923,54.2873,49.516,56.1871,55.1598,0,0.151866,0.087208,0.774202,0.240295,0.52849,0.199229,0.00155,0.00089,0.000331,0.000103,0.019021,0.00717,0.698094,0.203875,-0.036384,25.2007,72.0721,97.2727,8.4837
8,0.00952461,61.4699,57.6969,61.9396,62.3387,0,0.119924,0.040652,0.70466,0.20686,0.523671,0.151334,0.001224,0.000415,0.000301,8.8e-05,0.018847,0.005447,0.607397,0.184757,-0.035909,23.441,73.8318,97.2727,7.7819
9,0.00938215,58.2962,55.0434,59.7197,59.0703,0,0.103049,0.031414,0.738425,0.203385,0.464997,0.134664,0.001052,0.000321,0.000316,8.7e-05,0.016736,0.004847,0.338137,0.090602,-0.04682,25.9961,71.2766,97.2727,7.1985
10,0.00922242,62.3051,60.0572,65.1234,63.055,0,0.110324,0.029159,0.740033,0.147226,0.483415,0.138673,0.001126,0.000298,0.000316,6.3e-05,0.017398,0.004991,0.283307,0.100047,-0.054289,28.1138,69.1589,97.2727,8.1569
11,0.00904604,65.4788,62.5916,66.7162,66.2769,0,0.117973,0.034668,0.718695,0.187101,0.456305,0.12038,0.001204,0.000354,0.000307,8e-05,0.016423,0.004333,0.265986,0.068953,-0.056332,24.9323,72.3404,97.2727,8.062
12,0.00885371,65.6459,63.4338,66.99,66.4146,0,0.106811,0.03027,0.689448,0.152706,0.428751,0.103549,0.00109,0.000309,0.000295,6.5e-05,0.015431,0.003727,0.252624,0.042834,-0.058155,21.5971,75.6757,97.2727,7.2471
13,0.0086462,67.7617,66.7458,68.0126,68.2832,0,0.10251,0.024789,0.669791,0.11327,0.394964,0.092456,0.001046,0.000253,0.000286,4.8e-05,0.014215,0.003328,0.266334,0.055002,-0.058186,20.3972,77.1028,97.5,7.5469
14,0.00842431,67.0935,66.1119,69.2761,67.706,0,0.120649,0.032011,0.783483,0.192702,0.396433,0.093183,0.001231,0.000327,0.000335,8.2e-05,0.014268,0.003354,0.207446,0.056054,-0.037385,21.5971,75.6757,97.2727,7.7544
15,0.00818893,73.7751,73.3906,73.5071,74.2196,0,0.122873,0.030867,0.716942,0.14224,0.409316,0.10796,0.001254,0.000315,0.000306,6.1e-05,0.014732,0.003886,0.198294,0.047285,-0.056951,25.9961,71.2766,97.2727,7.3045
16,0.00794099,70.8797,70.2933,71.8538,71.3999,0,0.11314,0.02938,0.720787,0.153921,0.371587,0.091016,0.001155,0.0003,0.000308,6.6e-05,0.013374,0.003276,0.249334,0.053546,-0.060247,23.3989,73.8739,97.2727,7.9216
17,0.00768145,76.2806,76.0734,76.0992,76.6539,0,0.112116,0.027942,0.72438,0.121074,0.370078,0.094452,0.001144,0.000285,0.00031,5.2e-05,0.013319,0.003399,0.165703,0.040866,-0.051661,19.1828,78.0899,97.2727,6.4844
