round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,vit_tiny,brain_tumor,0.3,0,base.patch_embed,0.999995
1,0,1,vit_tiny,brain_tumor,0.3,1,base.blocks.0,0.999913
1,0,1,vit_tiny,brain_tumor,0.3,2,base.blocks.1,0.999926
1,0,1,vit_tiny,brain_tumor,0.3,3,base.blocks.2,0.999902
1,0,1,vit_tiny,brain_tumor,0.3,4,base.blocks.3,0.999882
1,0,1,vit_tiny,brain_tumor,0.3,5,base.blocks.4,0.999856
1,0,1,vit_tiny,brain_tumor,0.3,6,base.blocks.5,0.999847
1,0,1,vit_tiny,brain_tumor,0.3,7,base.blocks.6,0.999826
1,0,1,vit_tiny,brain_tumor,0.3,8,base.blocks.7,0.999805
1,0,1,vit_tiny,brain_tumor,0.3,9,base.blocks.8,0.999782
1,0,1,vit_tiny,brain_tumor,0.3,10,base.blocks.9,0.999773
1,0,1,vit_tiny,brain_tumor,0.3,11,base.blocks.10,0.999771
1,0,1,vit_tiny,brain_tumor,0.3,12,base.blocks.11,0.999763
1,0,1,vit_tiny,brain_tumor,0.3,13,base.norm,0.999645
1,0,1,vit_tiny,brain_tumor,0.3,14,classifier,0.982609
1,0,2,vit_tiny,brain_tumor,0.3,0,base.patch_embed,0.999994
1,0,2,vit_tiny,brain_tumor,0.3,1,base.blocks.0,0.904141
1,0,2,vit_tiny,brain_tumor,0.3,2,base.blocks.1,0.906862
1,0,2,vit_tiny,brain_tumor,0.3,3,base.blocks.2,0.911270
1,0,2,vit_tiny,brain_tumor,0.3,4,base.blocks.3,0.921517
1,0,2,vit_tiny,brain_tumor,0.3,5,base.blocks.4,0.926082
1,0,2,vit_tiny,brain_tumor,0.3,6,base.blocks.5,0.929623
1,0,2,vit_tiny,brain_tumor,0.3,7,base.blocks.6,0.932066
1,0,2,vit_tiny,brain_tumor,0.3,8,base.blocks.7,0.934431
1,0,2,vit_tiny,brain_tumor,0.3,9,base.blocks.8,0.936135
1,0,2,vit_tiny,brain_tumor,0.3,10,base.blocks.9,0.936755
1,0,2,vit_tiny,brain_tumor,0.3,11,base.blocks.10,0.937435
1,0,2,vit_tiny,brain_tumor,0.3,12,base.blocks.11,0.940446
1,0,2,vit_tiny,brain_tumor,0.3,13,base.norm,0.947904
1,0,2,vit_tiny,brain_tumor,0.3,14,classifier,0.986218
1,0,3,vit_tiny,brain_tumor,0.3,0,base.patch_embed,0.999993
1,0,3,vit_tiny,brain_tumor,0.3,1,base.blocks.0,0.999588
1,0,3,vit_tiny,brain_tumor,0.3,2,base.blocks.1,0.999282
1,0,3,vit_tiny,brain_tumor,0.3,3,base.blocks.2,0.998957
1,0,3,vit_tiny,brain_tumor,0.3,4,base.blocks.3,0.998788
1,0,3,vit_tiny,brain_tumor,0.3,5,base.blocks.4,0.998541
1,0,3,vit_tiny,brain_tumor,0.3,6,base.blocks.5,0.998460
1,0,3,vit_tiny,brain_tumor,0.3,7,base.blocks.6,0.998370
1,0,3,vit_tiny,brain_tumor,0.3,8,base.blocks.7,0.998301
1,0,3,vit_tiny,brain_tumor,0.3,9,base.blocks.8,0.998148
1,0,3,vit_tiny,brain_tumor,0.3,10,base.blocks.9,0.998059
1,0,3,vit_tiny,brain_tumor,0.3,11,base.blocks.10,0.998019
1,0,3,vit_tiny,brain_tumor,0.3,12,base.blocks.11,0.997918
1,0,3,vit_tiny,brain_tumor,0.3,13,base.norm,0.999705
1,0,3,vit_tiny,brain_tumor,0.3,14,classifier,0.996675
1,0,4,vit_tiny,brain_tumor,0.3,0,base.patch_embed,0.999986
1,0,4,vit_tiny,brain_tumor,0.3,1,base.blocks.0,0.788470
1,0,4,vit_tiny,brain_tumor,0.3,2,base.blocks.1,0.791779
1,0,4,vit_tiny,brain_tumor,0.3,3,base.blocks.2,0.792519
1,0,4,vit_tiny,brain_tumor,0.3,4,base.blocks.3,0.792276
1,0,4,vit_tiny,brain_tumor,0.3,5,base.blocks.4,0.792099
1,0,4,vit_tiny,brain_tumor,0.3,6,base.blocks.5,0.792319
1,0,4,vit_tiny,brain_tumor,0.3,7,base.blocks.6,0.792112
1,0,4,vit_tiny,brain_tumor,0.3,8,base.blocks.7,0.791616
1,0,4,vit_tiny,brain_tumor,0.3,9,base.blocks.8,0.791627
1,0,4,vit_tiny,brain_tumor,0.3,10,base.blocks.9,0.791692
1,0,4,vit_tiny,brain_tumor,0.3,11,base.blocks.10,0.792151
1,0,4,vit_tiny,brain_tumor,0.3,12,base.blocks.11,0.792000
1,0,4,vit_tiny,brain_tumor,0.3,13,base.norm,0.800499
1,0,4,vit_tiny,brain_tumor,0.3,14,classifier,0.886446
1,0,5,vit_tiny,brain_tumor,0.3,0,base.patch_embed,0.999990
1,0,5,vit_tiny,brain_tumor,0.3,1,base.blocks.0,0.997272
1,0,5,vit_tiny,brain_tumor,0.3,2,base.blocks.1,0.997626
1,0,5,vit_tiny,brain_tumor,0.3,3,base.blocks.2,0.997845
1,0,5,vit_tiny,brain_tumor,0.3,4,base.blocks.3,0.998155
1,0,5,vit_tiny,brain_tumor,0.3,5,base.blocks.4,0.998281
1,0,5,vit_tiny,brain_tumor,0.3,6,base.blocks.5,0.998406
1,0,5,vit_tiny,brain_tumor,0.3,7,base.blocks.6,0.998490
1,0,5,vit_tiny,brain_tumor,0.3,8,base.blocks.7,0.998636
1,0,5,vit_tiny,brain_tumor,0.3,9,base.blocks.8,0.998738
1,0,5,vit_tiny,brain_tumor,0.3,10,base.blocks.9,0.998847
1,0,5,vit_tiny,brain_tumor,0.3,11,base.blocks.10,0.998887
1,0,5,vit_tiny,brain_tumor,0.3,12,base.blocks.11,0.998907
1,0,5,vit_tiny,brain_tumor,0.3,13,base.norm,0.999273
1,0,5,vit_tiny,brain_tumor,0.3,14,classifier,0.991811
1,0,6,vit_tiny,brain_tumor,0.3,0,base.patch_embed,0.999975
1,0,6,vit_tiny,brain_tumor,0.3,1,base.blocks.0,0.821281
1,0,6,vit_tiny,brain_tumor,0.3,2,base.blocks.1,0.812383
1,0,6,vit_tiny,brain_tumor,0.3,3,base.blocks.2,0.810598
1,0,6,vit_tiny,brain_tumor,0.3,4,base.blocks.3,0.811079
1,0,6,vit_tiny,brain_tumor,0.3,5,base.blocks.4,0.812802
1,0,6,vit_tiny,brain_tumor,0.3,6,base.blocks.5,0.812254
1,0,6,vit_tiny,brain_tumor,0.3,7,base.blocks.6,0.811427
1,0,6,vit_tiny,brain_tumor,0.3,8,base.blocks.7,0.811372
1,0,6,vit_tiny,brain_tumor,0.3,9,base.blocks.8,0.810671
1,0,6,vit_tiny,brain_tumor,0.3,10,base.blocks.9,0.810293
1,0,6,vit_tiny,brain_tumor,0.3,11,base.blocks.10,0.809931
1,0,6,vit_tiny,brain_tumor,0.3,12,base.blocks.11,0.810275
1,0,6,vit_tiny,brain_tumor,0.3,13,base.norm,0.809469
1,0,6,vit_tiny,brain_tumor,0.3,14,classifier,0.780138
1,0,7,vit_tiny,brain_tumor,0.3,0,base.patch_embed,0.999990
1,0,7,vit_tiny,brain_tumor,0.3,1,base.blocks.0,0.981825
1,0,7,vit_tiny,brain_tumor,0.3,2,base.blocks.1,0.978546
1,0,7,vit_tiny,brain_tumor,0.3,3,base.blocks.2,0.976330
1,0,7,vit_tiny,brain_tumor,0.3,4,base.blocks.3,0.974276
1,0,7,vit_tiny,brain_tumor,0.3,5,base.blocks.4,0.972341
1,0,7,vit_tiny,brain_tumor,0.3,6,base.blocks.5,0.970656
1,0,7,vit_tiny,brain_tumor,0.3,7,base.blocks.6,0.969923
1,0,7,vit_tiny,brain_tumor,0.3,8,base.blocks.7,0.969181
1,0,7,vit_tiny,brain_tumor,0.3,9,base.blocks.8,0.967685
1,0,7,vit_tiny,brain_tumor,0.3,10,base.blocks.9,0.967007
1,0,7,vit_tiny,brain_tumor,0.3,11,base.blocks.10,0.966689
1,0,7,vit_tiny,brain_tumor,0.3,12,base.blocks.11,0.966051
1,0,7,vit_tiny,brain_tumor,0.3,13,base.norm,0.983856
1,0,7,vit_tiny,brain_tumor,0.3,14,classifier,0.957065
1,0,8,vit_tiny,brain_tumor,0.3,0,base.patch_embed,0.999997
1,0,8,vit_tiny,brain_tumor,0.3,1,base.blocks.0,0.999342
1,0,8,vit_tiny,brain_tumor,0.3,2,base.blocks.1,0.999413
1,0,8,vit_tiny,brain_tumor,0.3,3,base.blocks.2,0.999480
1,0,8,vit_tiny,brain_tumor,0.3,4,base.blocks.3,0.999517
1,0,8,vit_tiny,brain_tumor,0.3,5,base.blocks.4,0.999489
1,0,8,vit_tiny,brain_tumor,0.3,6,base.blocks.5,0.999491
1,0,8,vit_tiny,brain_tumor,0.3,7,base.blocks.6,0.999499
1,0,8,vit_tiny,brain_tumor,0.3,8,base.blocks.7,0.999516
1,0,8,vit_tiny,brain_tumor,0.3,9,base.blocks.8,0.999543
1,0,8,vit_tiny,brain_tumor,0.3,10,base.blocks.9,0.999549
1,0,8,vit_tiny,brain_tumor,0.3,11,base.blocks.10,0.999560
1,0,8,vit_tiny,brain_tumor,0.3,12,base.blocks.11,0.999555
1,0,8,vit_tiny,brain_tumor,0.3,13,base.norm,0.999887
1,0,8,vit_tiny,brain_tumor,0.3,14,classifier,0.971695
1,0,9,vit_tiny,brain_tumor,0.3,0,base.patch_embed,0.999995
1,0,9,vit_tiny,brain_tumor,0.3,1,base.blocks.0,0.999649
1,0,9,vit_tiny,brain_tumor,0.3,2,base.blocks.1,0.999345
1,0,9,vit_tiny,brain_tumor,0.3,3,base.blocks.2,0.999429
1,0,9,vit_tiny,brain_tumor,0.3,4,base.blocks.3,0.999457
1,0,9,vit_tiny,brain_tumor,0.3,5,base.blocks.4,0.999428
1,0,9,vit_tiny,brain_tumor,0.3,6,base.blocks.5,0.999453
1,0,9,vit_tiny,brain_tumor,0.3,7,base.blocks.6,0.999456
1,0,9,vit_tiny,brain_tumor,0.3,8,base.blocks.7,0.999448
1,0,9,vit_tiny,brain_tumor,0.3,9,base.blocks.8,0.999427
1,0,9,vit_tiny,brain_tumor,0.3,10,base.blocks.9,0.999433
1,0,9,vit_tiny,brain_tumor,0.3,11,base.blocks.10,0.999454
1,0,9,vit_tiny,brain_tumor,0.3,12,base.blocks.11,0.999462
1,0,9,vit_tiny,brain_tumor,0.3,13,base.norm,0.998128
1,0,9,vit_tiny,brain_tumor,0.3,14,classifier,0.986787
1,1,2,vit_tiny,brain_tumor,0.3,0,base.patch_embed,0.999997
1,1,2,vit_tiny,brain_tumor,0.3,1,base.blocks.0,0.907749
1,1,2,vit_tiny,brain_tumor,0.3,2,base.blocks.1,0.909795
1,1,2,vit_tiny,brain_tumor,0.3,3,base.blocks.2,0.915001
1,1,2,vit_tiny,brain_tumor,0.3,4,base.blocks.3,0.925497
1,1,2,vit_tiny,brain_tumor,0.3,5,base.blocks.4,0.930553
1,1,2,vit_tiny,brain_tumor,0.3,6,base.blocks.5,0.934159
1,1,2,vit_tiny,brain_tumor,0.3,7,base.blocks.6,0.936845
1,1,2,vit_tiny,brain_tumor,0.3,8,base.blocks.7,0.939457
1,1,2,vit_tiny,brain_tumor,0.3,9,base.blocks.8,0.941443
1,1,2,vit_tiny,brain_tumor,0.3,10,base.blocks.9,0.942144
1,1,2,vit_tiny,brain_tumor,0.3,11,base.blocks.10,0.942840
1,1,2,vit_tiny,brain_tumor,0.3,12,base.blocks.11,0.945823
1,1,2,vit_tiny,brain_tumor,0.3,13,base.norm,0.940188
1,1,2,vit_tiny,brain_tumor,0.3,14,classifier,0.952257
1,1,3,vit_tiny,brain_tumor,0.3,0,base.patch_embed,0.999999
1,1,3,vit_tiny,brain_tumor,0.3,1,base.blocks.0,0.999767
1,1,3,vit_tiny,brain_tumor,0.3,2,base.blocks.1,0.999506
1,1,3,vit_tiny,brain_tumor,0.3,3,base.blocks.2,0.999341
1,1,3,vit_tiny,brain_tumor,0.3,4,base.blocks.3,0.999281
1,1,3,vit_tiny,brain_tumor,0.3,5,base.blocks.4,0.999162
1,1,3,vit_tiny,brain_tumor,0.3,6,base.blocks.5,0.999132
1,1,3,vit_tiny,brain_tumor,0.3,7,base.blocks.6,0.999114
1,1,3,vit_tiny,brain_tumor,0.3,8,base.blocks.7,0.999106
1,1,3,vit_tiny,brain_tumor,0.3,9,base.blocks.8,0.999043
1,1,3,vit_tiny,brain_tumor,0.3,10,base.blocks.9,0.998994
1,1,3,vit_tiny,brain_tumor,0.3,11,base.blocks.10,0.998968
1,1,3,vit_tiny,brain_tumor,0.3,12,base.blocks.11,0.998909
1,1,3,vit_tiny,brain_tumor,0.3,13,base.norm,0.999417
1,1,3,vit_tiny,brain_tumor,0.3,14,classifier,0.970503
1,1,4,vit_tiny,brain_tumor,0.3,0,base.patch_embed,0.999990
1,1,4,vit_tiny,brain_tumor,0.3,1,base.blocks.0,0.792737
1,1,4,vit_tiny,brain_tumor,0.3,2,base.blocks.1,0.795272
1,1,4,vit_tiny,brain_tumor,0.3,3,base.blocks.2,0.797414
1,1,4,vit_tiny,brain_tumor,0.3,4,base.blocks.3,0.798128
1,1,4,vit_tiny,brain_tumor,0.3,5,base.blocks.4,0.799089
1,1,4,vit_tiny,brain_tumor,0.3,6,base.blocks.5,0.799742
1,1,4,vit_tiny,brain_tumor,0.3,7,base.blocks.6,0.800154
1,1,4,vit_tiny,brain_tumor,0.3,8,base.blocks.7,0.800313
1,1,4,vit_tiny,brain_tumor,0.3,9,base.blocks.8,0.800967
1,1,4,vit_tiny,brain_tumor,0.3,10,base.blocks.9,0.801243
1,1,4,vit_tiny,brain_tumor,0.3,11,base.blocks.10,0.801760
1,1,4,vit_tiny,brain_tumor,0.3,12,base.blocks.11,0.801831
1,1,4,vit_tiny,brain_tumor,0.3,13,base.norm,0.786870
1,1,4,vit_tiny,brain_tumor,0.3,14,classifier,0.813425
1,1,5,vit_tiny,brain_tumor,0.3,0,base.patch_embed,0.999985
1,1,5,vit_tiny,brain_tumor,0.3,1,base.blocks.0,0.997850
1,1,5,vit_tiny,brain_tumor,0.3,2,base.blocks.1,0.998079
1,1,5,vit_tiny,brain_tumor,0.3,3,base.blocks.2,0.998420
1,1,5,vit_tiny,brain_tumor,0.3,4,base.blocks.3,0.998759
1,1,5,vit_tiny,brain_tumor,0.3,5,base.blocks.4,0.998943
1,1,5,vit_tiny,brain_tumor,0.3,6,base.blocks.5,0.999060
1,1,5,vit_tiny,brain_tumor,0.3,7,base.blocks.6,0.999158
1,1,5,vit_tiny,brain_tumor,0.3,8,base.blocks.7,0.999301
1,1,5,vit_tiny,brain_tumor,0.3,9,base.blocks.8,0.999402
1,1,5,vit_tiny,brain_tumor,0.3,10,base.blocks.9,0.999472
1,1,5,vit_tiny,brain_tumor,0.3,11,base.blocks.10,0.999492
1,1,5,vit_tiny,brain_tumor,0.3,12,base.blocks.11,0.999512
1,1,5,vit_tiny,brain_tumor,0.3,13,base.norm,0.998293
1,1,5,vit_tiny,brain_tumor,0.3,14,classifier,0.960572
1,1,6,vit_tiny,brain_tumor,0.3,0,base.patch_embed,0.999971
1,1,6,vit_tiny,brain_tumor,0.3,1,base.blocks.0,0.824989
1,1,6,vit_tiny,brain_tumor,0.3,2,base.blocks.1,0.815062
1,1,6,vit_tiny,brain_tumor,0.3,3,base.blocks.2,0.814227
1,1,6,vit_tiny,brain_tumor,0.3,4,base.blocks.3,0.815378
1,1,6,vit_tiny,brain_tumor,0.3,5,base.blocks.4,0.817962
1,1,6,vit_tiny,brain_tumor,0.3,6,base.blocks.5,0.817735
1,1,6,vit_tiny,brain_tumor,0.3,7,base.blocks.6,0.817384
1,1,6,vit_tiny,brain_tumor,0.3,8,base.blocks.7,0.817816
1,1,6,vit_tiny,brain_tumor,0.3,9,base.blocks.8,0.817603
1,1,6,vit_tiny,brain_tumor,0.3,10,base.blocks.9,0.817378
1,1,6,vit_tiny,brain_tumor,0.3,11,base.blocks.10,0.817071
1,1,6,vit_tiny,brain_tumor,0.3,12,base.blocks.11,0.817591
1,1,6,vit_tiny,brain_tumor,0.3,13,base.norm,0.797974
1,1,6,vit_tiny,brain_tumor,0.3,14,classifier,0.711387
1,1,7,vit_tiny,brain_tumor,0.3,0,base.patch_embed,0.999996
1,1,7,vit_tiny,brain_tumor,0.3,1,base.blocks.0,0.983312
1,1,7,vit_tiny,brain_tumor,0.3,2,base.blocks.1,0.979874
1,1,7,vit_tiny,brain_tumor,0.3,3,base.blocks.2,0.978221
1,1,7,vit_tiny,brain_tumor,0.3,4,base.blocks.3,0.976605
1,1,7,vit_tiny,brain_tumor,0.3,5,base.blocks.4,0.975195
1,1,7,vit_tiny,brain_tumor,0.3,6,base.blocks.5,0.973764
1,1,7,vit_tiny,brain_tumor,0.3,7,base.blocks.6,0.973322
1,1,7,vit_tiny,brain_tumor,0.3,8,base.blocks.7,0.972880
1,1,7,vit_tiny,brain_tumor,0.3,9,base.blocks.8,0.971742
1,1,7,vit_tiny,brain_tumor,0.3,10,base.blocks.9,0.971197
1,1,7,vit_tiny,brain_tumor,0.3,11,base.blocks.10,0.970928
1,1,7,vit_tiny,brain_tumor,0.3,12,base.blocks.11,0.970426
1,1,7,vit_tiny,brain_tumor,0.3,13,base.norm,0.979640
1,1,7,vit_tiny,brain_tumor,0.3,14,classifier,0.903438
1,1,8,vit_tiny,brain_tumor,0.3,0,base.patch_embed,0.999996
1,1,8,vit_tiny,brain_tumor,0.3,1,base.blocks.0,0.998916
1,1,8,vit_tiny,brain_tumor,0.3,2,base.blocks.1,0.999074
1,1,8,vit_tiny,brain_tumor,0.3,3,base.blocks.2,0.999071
1,1,8,vit_tiny,brain_tumor,0.3,4,base.blocks.3,0.999052
1,1,8,vit_tiny,brain_tumor,0.3,5,base.blocks.4,0.998923
1,1,8,vit_tiny,brain_tumor,0.3,6,base.blocks.5,0.998897
1,1,8,vit_tiny,brain_tumor,0.3,7,base.blocks.6,0.998856
1,1,8,vit_tiny,brain_tumor,0.3,8,base.blocks.7,0.998824
1,1,8,vit_tiny,brain_tumor,0.3,9,base.blocks.8,0.998808
1,1,8,vit_tiny,brain_tumor,0.3,10,base.blocks.9,0.998798
1,1,8,vit_tiny,brain_tumor,0.3,11,base.blocks.10,0.998812
1,1,8,vit_tiny,brain_tumor,0.3,12,base.blocks.11,0.998785
1,1,8,vit_tiny,brain_tumor,0.3,13,base.norm,0.999756
1,1,8,vit_tiny,brain_tumor,0.3,14,classifier,0.924057
1,1,9,vit_tiny,brain_tumor,0.3,0,base.patch_embed,0.999995
1,1,9,vit_tiny,brain_tumor,0.3,1,base.blocks.0,0.999379
1,1,9,vit_tiny,brain_tumor,0.3,2,base.blocks.1,0.999007
1,1,9,vit_tiny,brain_tumor,0.3,3,base.blocks.2,0.999013
1,1,9,vit_tiny,brain_tumor,0.3,4,base.blocks.3,0.998974
1,1,9,vit_tiny,brain_tumor,0.3,5,base.blocks.4,0.998839
1,1,9,vit_tiny,brain_tumor,0.3,6,base.blocks.5,0.998846
1,1,9,vit_tiny,brain_tumor,0.3,7,base.blocks.6,0.998792
1,1,9,vit_tiny,brain_tumor,0.3,8,base.blocks.7,0.998717
1,1,9,vit_tiny,brain_tumor,0.3,9,base.blocks.8,0.998618
1,1,9,vit_tiny,brain_tumor,0.3,10,base.blocks.9,0.998610
1,1,9,vit_tiny,brain_tumor,0.3,11,base.blocks.10,0.998640
1,1,9,vit_tiny,brain_tumor,0.3,12,base.blocks.11,0.998634
1,1,9,vit_tiny,brain_tumor,0.3,13,base.norm,0.996355
1,1,9,vit_tiny,brain_tumor,0.3,14,classifier,0.954130
1,2,3,vit_tiny,brain_tumor,0.3,0,base.patch_embed,0.999993
