epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,24.610244988864142,10.218640558221185,10.853230337078651,25.169300225733632,60.13363028953229,59.84959519513391,61.038959503037006,59.932089481787706
1,26.280623608017816,10.405643738977071,6.570155902004454,25.0,68.20712694877506,68.11004902992079,68.18332769402359,68.17140084659002
2,42.37193763919822,31.19989587562804,38.32169790483403,43.13489030109459,64.97772828507794,65.07447215206541,66.40504706166833,65.17286342942653
3,39.643652561247215,33.66735792955821,49.016384926139466,40.181675331238566,73.94209354120267,73.66757525547294,75.20005509590251,73.84460164695754
4,54.28730512249443,49.76230027447769,61.878408636292484,55.127475989439944,76.2249443207127,76.37905583357472,76.75836981233977,76.2951380429164
5,48.329621380846326,42.86921629913781,48.07965007133739,49.12633509764035,78.11804008908686,77.86272845448059,78.73840736574478,78.02263085907464
6,65.5902004454343,65.24843979982941,67.28186694298819,65.94741193036302,80.40089086859689,80.46630050447048,80.95716166269705,80.45458483822972
7,54.28730512249443,49.51603026352864,56.187098852628615,55.159837740529206,81.62583518930958,81.5544272439181,81.78482134521641,81.59232969887044
8,61.46993318485523,57.69692512686133,61.93955775843274,62.33867056100246,79.84409799554567,79.80050231102712,79.93168737332593,79.85338879465593
9,58.29621380846325,55.04343841480717,59.71967675388142,59.07028346843052,82.34966592427617,82.43278668733515,82.46346737844256,82.40661628058388
10,62.30512249443208,60.05721931414336,65.12342388786693,63.05498711433255,81.40311804008908,81.43687212174848,81.44784374064044,81.44763834703024
11,65.47884187082406,62.59155940370128,66.71624066385414,66.27692545553505,83.46325167037863,83.48057556386681,83.60518746889167,83.51345847075345
12,65.64587973273942,63.43381371938403,66.99000525982404,66.4146280609769,83.184855233853,83.17501264548903,83.2590397109425,83.2962748729077
13,67.76169265033407,66.74576857855749,68.01264365907629,68.28317517440176,81.1804008908686,81.14350643651854,81.18537055483014,81.31474638709825
14,67.0935412026726,66.1118887951952,69.27610620493171,67.70596732182607,83.184855233853,83.13601008272545,83.82124047282313,83.18337612531197
15,73.7750556792873,73.39064635847221,73.50708139348266,74.21956832597216,83.9086859688196,83.8599953444216,84.32917170476716,83.94115832069025
16,70.87973273942093,70.29333846359714,71.85377611466237,71.39985597739431,84.96659242761693,84.9646954136954,85.33055591037571,85.00581751592388
17,76.28062360801782,76.07338991681523,76.09919786494838,76.65389735188506,84.07572383073497,84.0172668811604,84.33822488166626,84.08786465459123
18,72.88418708240535,71.90932241016408,73.83255970154838,73.44648675948216,86.91536748329621,86.94299929588631,87.00151243137388,86.96377795912979
19,76.11358574610246,75.72186698436143,76.4715116970228,76.55767198253156,86.41425389755011,86.52295887786688,86.83839795636527,86.41698131197451
20,75.55679287305122,74.81222271245117,76.07765236422541,76.08001800182159,86.97104677060133,86.99311063768779,87.07043178686132,87.03972888796507
21,76.94877505567929,76.40539943442913,77.06940847155973,77.38889778835534,87.24944320712696,87.25923300814753,87.41216235142676,87.27130473912545
22,74.49888641425389,73.77947550426246,74.74952809193502,74.99881625688447,86.63697104677061,86.61768098844827,86.69873441603599,86.75403968462984
23,76.39198218262806,75.63233120702102,76.77548772073179,76.90032768737389,87.97327394209354,88.00311398634477,88.01380942820941,88.07814435352522
24,75.38975501113586,74.45721382309729,76.4652662746925,75.94527014760799,88.47438752783965,88.51076046477971,88.47396844361771,88.5791025138374
25,77.728285077951,77.32365766613988,78.13057591767098,78.16599002267859,87.69487750556793,87.76740799747773,87.93157749082154,87.70633178210373
26,78.39643652561247,78.0125355194608,78.41804915349235,78.80941159854831,86.63697104677061,86.77101810172722,87.02808112188023,86.75804120835409
27,75.33407572383074,74.38473383821635,76.38561259472809,75.91400511901834,87.8619153674833,87.91519116928171,87.9092939471146,87.95975250795878
28,77.89532293986638,77.5730930444311,77.81469217615941,78.28264574823561,89.03118040089086,89.05875645724059,89.18030973572031,89.08872575385863
29,79.9554565701559,79.7962071415104,79.68008299331714,80.29296709853786,88.19599109131403,88.21272495031849,88.16826641279508,88.30257935059346
30,78.9532293986637,78.3848903299065,79.48835361447955,79.43871075611986,88.97550111358574,89.00643234502948,88.96713131708711,89.10433274536776
31,80.12249443207126,79.81211474576267,80.33594129026883,80.53199208103557,87.91759465478842,87.98570428139062,87.98930507590865,88.00101805176152
32,81.1804008908686,80.94220396080212,81.24412074228053,81.55375634959586,89.69933184855235,89.72587632474732,89.83321546861188,89.72188704664515
33,81.51447661469933,81.2873964106545,81.39194167705608,81.8705289736003,88.80846325167037,88.80700550157181,88.86746126498176,88.91642105734441
