round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,vit_tiny,cifar10,1.0,0,base.patch_embed,0.995677
1,0,1,vit_tiny,cifar10,1.0,1,base.blocks.0,0.989593
1,0,1,vit_tiny,cifar10,1.0,2,base.blocks.1,0.986685
1,0,1,vit_tiny,cifar10,1.0,3,base.blocks.2,0.986020
1,0,1,vit_tiny,cifar10,1.0,4,base.blocks.3,0.984409
1,0,1,vit_tiny,cifar10,1.0,5,base.blocks.4,0.982972
1,0,1,vit_tiny,cifar10,1.0,6,base.blocks.5,0.979661
1,0,1,vit_tiny,cifar10,1.0,7,base.blocks.6,0.976881
1,0,1,vit_tiny,cifar10,1.0,8,base.blocks.7,0.973074
1,0,1,vit_tiny,cifar10,1.0,9,base.blocks.8,0.970404
1,0,1,vit_tiny,cifar10,1.0,10,base.blocks.9,0.968584
1,0,1,vit_tiny,cifar10,1.0,11,base.blocks.10,0.966892
1,0,1,vit_tiny,cifar10,1.0,12,base.blocks.11,0.965465
1,0,1,vit_tiny,cifar10,1.0,13,base.norm,0.954603
1,0,1,vit_tiny,cifar10,1.0,14,classifier,0.882998
1,0,2,vit_tiny,cifar10,1.0,0,base.patch_embed,0.998034
1,0,2,vit_tiny,cifar10,1.0,1,base.blocks.0,0.994966
1,0,2,vit_tiny,cifar10,1.0,2,base.blocks.1,0.994066
1,0,2,vit_tiny,cifar10,1.0,3,base.blocks.2,0.994410
1,0,2,vit_tiny,cifar10,1.0,4,base.blocks.3,0.993657
1,0,2,vit_tiny,cifar10,1.0,5,base.blocks.4,0.993048
1,0,2,vit_tiny,cifar10,1.0,6,base.blocks.5,0.991460
1,0,2,vit_tiny,cifar10,1.0,7,base.blocks.6,0.990291
1,0,2,vit_tiny,cifar10,1.0,8,base.blocks.7,0.988980
1,0,2,vit_tiny,cifar10,1.0,9,base.blocks.8,0.987935
1,0,2,vit_tiny,cifar10,1.0,10,base.blocks.9,0.986231
1,0,2,vit_tiny,cifar10,1.0,11,base.blocks.10,0.984489
1,0,2,vit_tiny,cifar10,1.0,12,base.blocks.11,0.983264
1,0,2,vit_tiny,cifar10,1.0,13,base.norm,0.969655
1,0,2,vit_tiny,cifar10,1.0,14,classifier,0.924151
