epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,13.159652638610556,9.169458859466403,14.81483162154808,13.408535034702277,32.66533066132264,30.582591361690138,31.8046239002297,32.48302635327126
1,22.31128924515698,15.90884630179246,18.77872803738107,21.950321681512726,34.13493653974616,33.17136663864342,34.585796335789944,34.07612601072677
2,20.841683366733466,15.73211048222833,28.94092587500225,21.013634302063505,34.736138944555776,33.703740675318194,34.28936704526204,34.67582324500981
3,26.853707414829657,24.058927464610157,26.970580999966653,26.59090473368499,36.94054776219105,35.54514812407573,36.31626239232034,36.612108026641735
4,27.45490981963928,24.598346907080114,28.922983985344565,27.336888494790845,34.13493653974616,33.82978428332455,35.777894534329,34.222051308972624
5,26.65330661322645,22.837205830384892,30.03219736937126,26.880990459819966,37.07414829659319,36.250585648484446,37.41561068867025,37.08856588603382
6,28.92451569806279,25.290530343228973,30.27806751419393,28.95477758196174,36.539746158984634,35.55221898480633,37.232829441068404,36.37390042887084
7,28.45691382765531,26.010504346645106,31.88888792390472,28.472432041785073,39.078156312625254,38.54140702734911,40.447927715736256,39.01867680485965
8,29.72611890447562,27.140374116425235,35.275544356336106,29.615045446983363,39.81295925183701,39.542979648879395,40.30745860154739,39.772406462427625
9,32.197728790915164,29.653013842111108,33.90142629017673,32.0613099286292,39.278557114228455,38.505225676244535,39.39026153287838,39.285733389104514
10,32.06412825651302,29.534511515488347,36.14850475571918,32.03921859406715,39.478957915831664,39.881588896621494,41.53485056754461,39.52338315704091
11,31.462925851703403,28.740650645355338,37.87378875167649,31.45871376475622,41.883767535070135,41.5451252578966,42.3680920481418,41.72468917970949
12,34.66933867735471,33.06690549697856,37.7420893695799,34.52014772635433,43.08617234468938,42.85604274169456,43.89467046761364,43.00293117705124
13,34.736138944555776,33.62344997021628,38.07615514825752,34.647914236107056,41.34936539746159,41.07860037685347,42.64369145847032,41.396507586878
14,34.86973947895792,34.415401822538605,39.301732856265495,34.843262358989016,41.68336673346693,40.91070403918888,42.60393562897591,41.683704050998294
15,36.80694722778891,36.09652388725882,39.37735377324799,36.76186937469122,43.55377421509686,43.36504338557636,44.78715251900016,43.5118755838565
16,36.138944555778224,35.52797501199572,39.67810190824204,36.06623638562024,43.219772879091515,42.87007683562335,43.73815587660196,43.10601940788648
17,37.74215096860388,36.48614223019029,39.25941174531348,37.45677300300099,43.62057448229793,43.372506085312324,44.447463064771426,43.59646680433769
18,38.00935203740815,37.80194080073694,40.032986119180016,37.913670184062184,42.35136940547763,42.20446915303094,43.06318148106526,42.30943596015172
19,37.20774883099532,36.27310456605174,39.798724047163034,37.04403731316034,43.01937207748831,42.751714257591665,44.67644746905954,43.01553700247884
20,36.74014696058784,35.492051853938904,38.677531149622126,36.648005186370206,44.08817635270541,43.922386269611025,44.61214859977653,44.09190698918866
21,38.07615230460922,36.94487713407318,39.67661392184843,37.97882443215799,43.687374749499,43.59514139791985,44.004023397198964,43.664245234843655
22,39.14495657982632,38.12397445401907,40.91201013224503,38.949625489666026,43.01937207748831,42.83152691655743,43.72113932920444,43.0596992081269
23,39.879759519038075,39.450814317430996,41.39795654418488,39.79511086051989,43.08617234468938,42.62332456623731,44.36560140854965,43.16884409162592
24,38.142952571810284,37.20874770701668,39.30488282704034,38.01749372908628,44.62257849031396,44.687742619694816,45.60316840859014,44.63209943242844
25,40.08016032064128,38.789869711414156,42.308749791606814,39.88099267073255,43.820975283901134,43.52426605467243,44.040359312110944,43.75531580860998
26,40.28056112224449,39.34419388202039,42.302120385270435,40.1514755626887,42.88577154308617,42.67800392788413,43.80880373123236,42.87683270427428
27,40.61456245824983,39.859470108133564,41.69498221329813,40.424973731747684,44.55577822311289,44.7687164926642,46.206287386230905,44.484598501532844
28,40.14696058784235,39.3455041690216,41.48359668119972,39.97555525935611,45.75818303273213,45.67563920544862,46.82807948234377,45.81045153434391
29,40.08016032064128,38.868810652914426,42.06047830082266,40.181298108469285,45.35738142952572,44.75946389847573,46.09248895408173,45.32953868210035
30,40.41416165664663,39.77108977514868,41.24705137450984,40.3095321036374,45.09018036072144,44.67745314359597,46.04207693006844,45.03714027267569
31,39.54575818303273,38.75134138508595,41.715180826728044,39.39474581151426,45.35738142952572,45.41920378093149,46.911479393986475,45.387524081162844
32,39.74615898463594,39.150131868207794,40.44879417849305,39.73802139670638,44.15497661990648,44.0185923994414,45.58933500320103,44.16280547316403
33,39.612558450233806,39.08236176188743,41.67399446733896,39.53193059272688,45.49098196392786,45.248343466513944,47.23218968118618,45.49308088430241
34,40.74816299265197,39.70230491371325,42.34478667345504,40.76028626834073,44.08817635270541,44.097881843553886,45.15703113380384,44.069620094147574
35,42.08416833667334,41.41348275933988,43.00587497897298,42.03468404456017,43.8877755511022,43.768931680729274,44.66385769619517,43.92636262135231
36,42.15096860387442,41.39277650009252,43.069914654632,42.1312225395231,44.28857715430862,43.857363743814695,44.945027796087814,44.4097893601476
37,42.75217100868404,41.86772044549018,43.05942758500783,42.68976511343981,45.69138276553106,45.011018908479386,46.19683061986095,45.61098279668425
38,40.480961923847694,39.521713825936764,41.849124812371045,40.35433704166831,44.88977955911824,44.08521572040319,45.86728687182456,45.02129815979099
