round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,47.9688,41.5958,37.3165,47.9507,0,0.188219,0.104301,3.265323,0.679406,0.605197,0.141862,0.003767,0.002088,0.001778,0.00037,0.021781,0.005106,0.565585,0.15754,0.232541,36.0027,36.25,72.2527,10.5522
2,0.00999014,69.6717,69.679,71.7073,69.6269,0,0.119286,0.043995,1.6166,0.470817,0.313559,0.083241,0.002388,0.000881,0.00088,0.000256,0.011285,0.002996,0.832175,0.376203,0.279094,23.883,56.8862,80.7692,7.6106
3,0.00996061,72.9549,72.8703,73.3343,73.071,0,0.083092,0.036936,1.583633,0.440714,0.267068,0.033582,0.001663,0.000739,0.000862,0.00024,0.009612,0.001209,0.759622,0.244022,0.064529,29.4643,56.25,85.7143,7.225
4,0.00991152,75.5147,75.5222,75.8706,75.5794,0,0.064921,0.030891,1.434042,0.404874,0.259395,0.044895,0.001299,0.000618,0.000781,0.00022,0.009336,0.001616,0.669648,0.183161,0.090951,10.8225,70.1299,80.9524,3.8614
5,0.00984307,78.5198,78.4435,78.5171,78.6706,0,0.069088,0.026028,1.535747,0.427269,0.274443,0.02879,0.001383,0.000521,0.000836,0.000233,0.009877,0.001036,0.615036,0.118545,-0.01331,19.1408,67.6724,86.8132,5.0557
6,0.00975553,80.0779,80.0226,80.6624,80.1532,0,0.057477,0.02341,1.525398,0.418165,0.27948,0.03759,0.00115,0.000469,0.000831,0.000228,0.010059,0.001353,0.485909,0.096909,0.025622,12.1294,73.5849,85.7143,3.7695
7,0.00964923,82.3038,82.246,82.5477,82.3618,0,0.06152,0.021917,1.601573,0.434299,0.292948,0.057793,0.001231,0.000439,0.000872,0.000236,0.010543,0.00208,0.509643,0.077815,-0.013234,14.1294,75.431,89.5604,4.8781
8,0.00952461,82.5821,82.5531,82.6792,82.6918,0,0.058175,0.020191,1.66288,0.431313,0.28835,0.044313,0.001164,0.000404,0.000905,0.000235,0.010378,0.001595,0.35634,0.06598,0.03723,16.4151,73.5849,90.0,4.8413
9,0.00938215,83.0829,83.0544,83.3641,83.1381,0,0.05675,0.019226,1.631183,0.405142,0.262555,0.028918,0.001136,0.000385,0.000888,0.000221,0.00945,0.001041,0.37336,0.055505,-0.016306,21.6456,68.3544,90.0,5.9709
10,0.00922242,83.1942,83.1868,83.6043,83.2509,1,0.058645,0.02019,1.69504,0.487974,0.276502,0.049019,0.001174,0.000404,0.000923,0.000266,0.009952,0.001764,0.332469,0.041099,-0.012395,15.5788,73.7069,89.2857,4.3249
