round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
25,0.00531864,29.7929,25.7803,34.4043,30.842,0,0.124041,0.056299,0.839717,0.350769,0.545454,0.241807,0.001266,0.000575,0.000359,0.00015,0.012416,0.005504,0.077336,0.001365,-0.032121,72.6619,0.0,72.6619,19.7945
26,0.005005,28.6573,24.6887,36.0962,29.8715,0,0.123416,0.055792,0.838966,0.348655,0.52266,0.232935,0.00126,0.000569,0.000358,0.000149,0.011897,0.005302,0.057079,-0.021983,-0.035455,60.1619,12.5,72.6619,17.6392
27,0.00469136,29.9933,26.4249,35.4646,31.2711,0,0.125702,0.056892,0.862285,0.365805,0.502675,0.222725,0.001283,0.000581,0.000368,0.000156,0.011442,0.00507,0.071474,-0.014301,-0.028756,61.6007,12.5,74.1007,16.2273
28,0.00437896,30.1937,26.2721,36.7138,31.4902,0,0.125697,0.05674,0.8437,0.349328,0.495568,0.216134,0.001283,0.000579,0.000361,0.000149,0.01128,0.00492,0.046266,-0.017983,-0.03809,61.6007,12.5,74.1007,17.0562
29,0.00406903,30.1269,27.0974,39.0156,31.3676,0,0.128202,0.057812,0.866301,0.359803,0.480359,0.217863,0.001308,0.00059,0.00037,0.000154,0.010934,0.004959,0.04481,-0.024791,-0.037792,60.8813,12.5,73.3813,17.1964
30,0.00376279,31.3961,28.1666,37.2726,32.6334,0,0.133535,0.063132,0.87757,0.371708,0.478147,0.210823,0.001363,0.000644,0.000375,0.000159,0.010884,0.004799,0.03054,-0.019081,-0.032441,62.3201,12.5,74.8201,16.2622
31,0.00346146,32.1977,28.7077,36.2605,33.2823,0,0.133834,0.061589,0.86969,0.359816,0.469141,0.212123,0.001366,0.000629,0.000372,0.000154,0.010679,0.004828,0.043646,-0.021296,-0.044639,48.0303,25.0,73.0303,14.3753
32,0.00316622,30.5945,27.1919,39.8641,31.9715,0,0.137415,0.061012,0.885395,0.365932,0.448699,0.20679,0.001402,0.000623,0.000378,0.000156,0.010214,0.004707,0.033471,-0.028368,-0.041796,57.5,12.5,70.0,16.5021
33,0.00287823,32.4649,29.9904,39.3646,33.5882,0,0.141982,0.063421,0.906163,0.373859,0.447387,0.201361,0.001449,0.000647,0.000387,0.00016,0.010184,0.004583,0.039333,-0.008773,-0.036118,63.0396,12.5,75.5396,17.1133
34,0.00259864,30.3273,26.5183,37.4977,31.6362,0,0.142275,0.06365,0.88094,0.359043,0.433593,0.201513,0.001452,0.00065,0.000376,0.000153,0.00987,0.004587,0.025624,-0.02204,-0.051389,60.8333,12.5,73.3333,16.7624
35,0.00232855,32.3313,28.7507,38.5779,33.55,0,0.151971,0.068144,0.90477,0.3693,0.435979,0.195097,0.001551,0.000695,0.000387,0.000158,0.009924,0.004441,0.019369,-0.014904,-0.045604,58.723,12.5,71.223,18.0113
36,0.00206901,30.9953,26.5204,36.6351,32.2477,0,0.148985,0.066801,0.899835,0.366975,0.429277,0.192334,0.001521,0.000682,0.000385,0.000157,0.009771,0.004378,0.015287,-0.021289,-0.039925,57.2842,12.5,69.7842,16.0581
37,0.00182107,31.5297,27.9177,38.5621,32.8467,0,0.150648,0.066801,0.920809,0.379033,0.41267,0.183285,0.001538,0.000682,0.000393,0.000162,0.009393,0.004172,0.018197,-0.025566,-0.051512,60.1619,12.5,72.6619,16.2309
38,0.00158569,33.1329,30.4229,38.3744,34.2818,0,0.153067,0.066309,0.930208,0.375721,0.424501,0.189318,0.001562,0.000677,0.000397,0.000161,0.009663,0.004309,0.024013,-0.010275,-0.045377,51.259,25.0,76.259,15.1193
39,0.0013638,31.3961,27.9144,38.5916,32.6388,0,0.154871,0.069353,0.919627,0.374341,0.401399,0.181106,0.001581,0.000708,0.000393,0.00016,0.009137,0.004122,0.005101,-0.0234,-0.051524,37.3201,37.5,74.8201,10.5868
40,0.00115629,31.2625,28.0476,39.357,32.559,0,0.162463,0.07279,0.945096,0.384591,0.390443,0.173479,0.001658,0.000743,0.000404,0.000164,0.008887,0.003949,0.022849,-0.016005,-0.041678,59.4424,12.5,71.9424,17.1807
41,0.00096396,33.8677,31.6899,38.9365,35.0683,0,0.159885,0.071413,0.933118,0.381926,0.409344,0.183886,0.001632,0.000729,0.000399,0.000163,0.009318,0.004186,0.004717,-0.022373,-0.04325,50.5396,25.0,75.5396,14.4593
42,0.00078758,32.4649,29.59,40.6064,33.8278,0,0.159581,0.072831,0.946515,0.385933,0.392977,0.172964,0.001629,0.000743,0.000404,0.000165,0.008945,0.003937,0.005702,-0.015079,-0.052323,51.259,25.0,76.259,16.6202
43,0.00062785,32.1309,28.1672,38.6736,33.415,0,0.160454,0.070146,0.957267,0.391001,0.38995,0.171456,0.001638,0.000716,0.000409,0.000167,0.008876,0.003903,0.005319,-0.024179,-0.047229,46.9424,25.0,71.9424,13.9127
44,0.00048539,34.5357,31.5491,39.0989,35.8023,0,0.159532,0.070635,0.951399,0.395166,0.377028,0.174156,0.001628,0.000721,0.000407,0.000169,0.008582,0.003964,0.006636,-0.015399,-0.04278,59.4424,12.5,71.9424,17.0241
45,0.00036077,34.0013,31.8017,39.8266,35.1019,0,0.165448,0.07402,0.960875,0.393654,0.380053,0.166857,0.001689,0.000755,0.000411,0.000168,0.008651,0.003798,0.005557,-0.014272,-0.050174,57.2842,12.5,69.7842,16.9715
46,0.00025447,34.7361,32.3016,40.8146,35.8628,0,0.166864,0.075493,0.971791,0.403325,0.385144,0.165168,0.001703,0.00077,0.000415,0.000172,0.008767,0.00376,-0.003362,-0.020358,-0.058039,25.2934,47.3684,72.6619,8.8979
47,0.00016693,33.7341,30.9727,39.406,34.9705,0,0.165535,0.074499,0.966865,0.40285,0.379658,0.170479,0.001689,0.00076,0.000413,0.000172,0.008642,0.003881,0.006082,-0.028562,-0.054588,37.978,36.8421,74.8201,10.2963
48,9.848e-05,34.3353,32.0433,40.9323,35.7259,0,0.16745,0.075517,0.991886,0.40887,0.387975,0.164119,0.001709,0.000771,0.000424,0.000175,0.008831,0.003736,-0.002465,-0.020231,-0.048901,61.6007,12.5,74.1007,16.8758
49,4.939e-05,34.5357,31.8412,39.6621,35.7793,0,0.170242,0.075085,0.997274,0.41144,0.37444,0.164094,0.001738,0.000766,0.000426,0.000176,0.008523,0.003735,0.004812,-0.014812,-0.057051,61.6007,12.5,74.1007,17.6579
50,1.986e-05,33.6673,30.4308,39.7054,34.8024,0,0.171517,0.077056,1.000084,0.418646,0.366183,0.157284,0.001751,0.000786,0.000427,0.000179,0.008335,0.00358,0.000339,-0.021663,-0.052221,49.8201,25.0,74.8201,14.0574
