round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,res9,brain_tumor,0.3,0,base.2,0.995765
1,0,1,res9,brain_tumor,0.3,1,base.6,0.948872
1,0,1,res9,brain_tumor,0.3,2,base.7,0.825497
1,0,1,res9,brain_tumor,0.3,3,base.11,0.642047
1,0,1,res9,brain_tumor,0.3,4,base.15,0.382230
1,0,1,res9,brain_tumor,0.3,5,base.16,0.259683
1,0,1,res9,brain_tumor,0.3,6,base.17,0.259683
1,0,1,res9,brain_tumor,0.3,7,base.18,0.259683
1,0,1,res9,brain_tumor,0.3,8,classifier,0.058067
1,0,2,res9,brain_tumor,0.3,0,base.2,0.995184
1,0,2,res9,brain_tumor,0.3,1,base.6,0.974624
1,0,2,res9,brain_tumor,0.3,2,base.7,0.963894
1,0,2,res9,brain_tumor,0.3,3,base.11,0.855290
1,0,2,res9,brain_tumor,0.3,4,base.15,0.619702
1,0,2,res9,brain_tumor,0.3,5,base.16,0.439637
1,0,2,res9,brain_tumor,0.3,6,base.17,0.439637
1,0,2,res9,brain_tumor,0.3,7,base.18,0.439637
1,0,2,res9,brain_tumor,0.3,8,classifier,0.306861
1,0,3,res9,brain_tumor,0.3,0,base.2,0.993440
1,0,3,res9,brain_tumor,0.3,1,base.6,0.993026
1,0,3,res9,brain_tumor,0.3,2,base.7,0.969477
1,0,3,res9,brain_tumor,0.3,3,base.11,0.912858
1,0,3,res9,brain_tumor,0.3,4,base.15,0.758708
1,0,3,res9,brain_tumor,0.3,5,base.16,0.526294
1,0,3,res9,brain_tumor,0.3,6,base.17,0.526294
1,0,3,res9,brain_tumor,0.3,7,base.18,0.526294
1,0,3,res9,brain_tumor,0.3,8,classifier,0.306050
1,0,4,res9,brain_tumor,0.3,0,base.2,0.996196
1,0,4,res9,brain_tumor,0.3,1,base.6,0.958632
1,0,4,res9,brain_tumor,0.3,2,base.7,0.981930
1,0,4,res9,brain_tumor,0.3,3,base.11,0.922971
1,0,4,res9,brain_tumor,0.3,4,base.15,0.707204
1,0,4,res9,brain_tumor,0.3,5,base.16,0.531628
1,0,4,res9,brain_tumor,0.3,6,base.17,0.531628
1,0,4,res9,brain_tumor,0.3,7,base.18,0.531628
1,0,4,res9,brain_tumor,0.3,8,classifier,0.248301
1,0,5,res9,brain_tumor,0.3,0,base.2,0.984245
1,0,5,res9,brain_tumor,0.3,1,base.6,0.907848
1,0,5,res9,brain_tumor,0.3,2,base.7,0.825831
