round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,1,vig_tiny,cifar10,0.1,0,_vig_stem,0.967184
1,1,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.947074
1,1,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.916442
1,1,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.876998
1,1,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.839595
1,1,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.804650
1,1,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.812123
1,1,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.717594
1,1,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.711447
1,1,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.695631
1,1,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.638942
1,1,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.664689
1,1,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.638599
1,1,vig_tiny,cifar10,0.1,13,classifier,0.567678
1,0,vig_tiny,cifar10,0.1,0,_vig_stem,0.884306
1,0,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.848806
1,0,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.818500
1,0,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.779665
1,0,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.756691
1,0,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.725681
1,0,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.736780
1,0,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.642317
1,0,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.645789
1,0,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.634709
1,0,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.587035
1,0,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.618680
1,0,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.597460
1,0,vig_tiny,cifar10,0.1,13,classifier,0.182082
1,4,vig_tiny,cifar10,0.1,0,_vig_stem,0.950696
1,4,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.940011
1,4,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.923188
1,4,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.886542
1,4,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.835904
1,4,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.802411
1,4,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.806387
1,4,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.728756
1,4,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.715405
1,4,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.707697
1,4,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.662421
1,4,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.675133
1,4,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.640749
1,4,vig_tiny,cifar10,0.1,13,classifier,0.548417
1,9,vig_tiny,cifar10,0.1,0,_vig_stem,0.971436
1,9,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.947861
1,9,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.912514
1,9,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.866511
1,9,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.830996
1,9,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.803411
1,9,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.812128
1,9,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.718735
1,9,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.712286
1,9,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.693273
1,9,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.637126
1,9,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.664209
1,9,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.638959
1,9,vig_tiny,cifar10,0.1,13,classifier,0.416698
1,6,vig_tiny,cifar10,0.1,0,_vig_stem,0.769643
1,6,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.720007
1,6,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.702962
1,6,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.665338
1,6,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.665661
1,6,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.647936
1,6,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.658687
1,6,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.571585
1,6,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.576887
1,6,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.561797
1,6,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.523412
1,6,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.556308
1,6,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.542299
1,6,vig_tiny,cifar10,0.1,13,classifier,0.213615
1,5,vig_tiny,cifar10,0.1,0,_vig_stem,0.807286
1,5,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.791303
1,5,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.778434
1,5,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.746808
1,5,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.719106
1,5,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.689385
1,5,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.696670
1,5,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.614999
1,5,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.609681
1,5,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.597877
1,5,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.543815
1,5,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.571813
1,5,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.548859
1,5,vig_tiny,cifar10,0.1,13,classifier,0.249675
1,8,vig_tiny,cifar10,0.1,0,_vig_stem,0.973853
1,8,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.965739
1,8,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.938404
1,8,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.907904
1,8,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.852388
1,8,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.809736
1,8,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.813400
1,8,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.726456
1,8,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.712254
1,8,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.694809
1,8,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.636403
1,8,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.655463
1,8,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.625167
1,8,vig_tiny,cifar10,0.1,13,classifier,0.556841
1,2,vig_tiny,cifar10,0.1,0,_vig_stem,0.961216
1,2,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.943006
1,2,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.910179
1,2,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.863494
1,2,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.822461
1,2,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.783760
1,2,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.782703
1,2,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.704725
1,2,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.697537
1,2,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.681307
1,2,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.625757
1,2,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.647380
1,2,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.614560
1,2,vig_tiny,cifar10,0.1,13,classifier,0.404149
1,3,vig_tiny,cifar10,0.1,0,_vig_stem,1.000000
1,3,vig_tiny,cifar10,0.1,1,_vig_blocks.0,1.000000
1,3,vig_tiny,cifar10,0.1,2,_vig_blocks.1,1.000000
1,3,vig_tiny,cifar10,0.1,3,_vig_blocks.2,1.000000
1,3,vig_tiny,cifar10,0.1,4,_vig_blocks.3,1.000000
1,3,vig_tiny,cifar10,0.1,5,_vig_blocks.4,1.000000
1,3,vig_tiny,cifar10,0.1,6,_vig_blocks.5,1.000000
1,3,vig_tiny,cifar10,0.1,7,_vig_blocks.6,1.000000
1,3,vig_tiny,cifar10,0.1,8,_vig_blocks.7,1.000000
1,3,vig_tiny,cifar10,0.1,9,_vig_blocks.8,1.000000
1,3,vig_tiny,cifar10,0.1,10,_vig_blocks.9,1.000000
1,3,vig_tiny,cifar10,0.1,11,_vig_blocks.10,1.000000
1,3,vig_tiny,cifar10,0.1,12,_vig_blocks.11,1.000000
1,3,vig_tiny,cifar10,0.1,13,classifier,1.000000
1,7,vig_tiny,cifar10,0.1,0,_vig_stem,0.972768
1,7,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.957861
1,7,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.949261
1,7,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.926565
1,7,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.901906
1,7,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.881882
1,7,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.883788
1,7,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.837844
1,7,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.822772
1,7,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.816662
1,7,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.781904
1,7,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.802868
1,7,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.770561
1,7,vig_tiny,cifar10,0.1,13,classifier,0.709027
2,0,vig_tiny,cifar10,0.1,0,_vig_stem,0.942267
2,0,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.945751
2,0,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.950622
2,0,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.949711
2,0,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.951246
2,0,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.952588
2,0,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.951220
2,0,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.948242
2,0,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.945954
2,0,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.944397
2,0,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.941155
2,0,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.943901
2,0,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.943537
2,0,vig_tiny,cifar10,0.1,13,classifier,0.684827
2,9,vig_tiny,cifar10,0.1,0,_vig_stem,0.984515
2,9,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.977903
2,9,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.975970
2,9,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.974513
2,9,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.971822
2,9,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.971710
2,9,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.970737
2,9,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.970797
2,9,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.969203
2,9,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.968076
2,9,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.967064
2,9,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.964680
2,9,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.965169
2,9,vig_tiny,cifar10,0.1,13,classifier,0.486522
2,1,vig_tiny,cifar10,0.1,0,_vig_stem,0.902468
2,1,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.911739
2,1,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.917682
2,1,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.917851
2,1,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.918585
2,1,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.921250
2,1,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.918939
2,1,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.914590
2,1,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.913564
2,1,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.912035
2,1,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.910739
2,1,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.912796
2,1,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.913578
2,1,vig_tiny,cifar10,0.1,13,classifier,0.432394
2,7,vig_tiny,cifar10,0.1,0,_vig_stem,0.996016
2,7,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.994365
2,7,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.994877
2,7,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.995781
2,7,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.995911
2,7,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.995300
2,7,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.995664
2,7,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.995580
2,7,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.995481
2,7,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.995180
2,7,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.994591
2,7,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.994270
2,7,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.995043
2,7,vig_tiny,cifar10,0.1,13,classifier,0.762997
2,6,vig_tiny,cifar10,0.1,0,_vig_stem,0.896104
2,6,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.897176
2,6,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.908849
2,6,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.907433
2,6,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.909242
2,6,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.914067
2,6,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.912805
2,6,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.908095
2,6,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.906493
2,6,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.906982
2,6,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.906397
2,6,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.908277
2,6,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.908293
2,6,vig_tiny,cifar10,0.1,13,classifier,0.486937
2,4,vig_tiny,cifar10,0.1,0,_vig_stem,0.969340
2,4,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.969481
2,4,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.968252
2,4,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.965817
2,4,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.964787
2,4,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.961000
2,4,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.963697
2,4,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.965281
2,4,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.963962
2,4,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.963501
2,4,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.962732
2,4,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.961349
2,4,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.962265
2,4,vig_tiny,cifar10,0.1,13,classifier,0.505139
2,8,vig_tiny,cifar10,0.1,0,_vig_stem,0.964055
2,8,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.971871
2,8,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.968904
2,8,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.966584
2,8,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.964039
2,8,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.962891
2,8,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.962381
2,8,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.964435
2,8,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.963142
2,8,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.961369
2,8,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.958714
2,8,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.955106
2,8,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.955253
2,8,vig_tiny,cifar10,0.1,13,classifier,0.462565
2,2,vig_tiny,cifar10,0.1,0,_vig_stem,0.935846
2,2,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.949183
2,2,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.952618
2,2,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.952930
2,2,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.951788
2,2,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.949574
2,2,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.950409
2,2,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.948377
2,2,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.948717
2,2,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.947719
2,2,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.945977
2,2,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.945443
2,2,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.944478
2,2,vig_tiny,cifar10,0.1,13,classifier,0.576303
2,3,vig_tiny,cifar10,0.1,0,_vig_stem,1.000000
2,3,vig_tiny,cifar10,0.1,1,_vig_blocks.0,1.000000
2,3,vig_tiny,cifar10,0.1,2,_vig_blocks.1,1.000000
2,3,vig_tiny,cifar10,0.1,3,_vig_blocks.2,1.000000
2,3,vig_tiny,cifar10,0.1,4,_vig_blocks.3,1.000000
2,3,vig_tiny,cifar10,0.1,5,_vig_blocks.4,1.000000
2,3,vig_tiny,cifar10,0.1,6,_vig_blocks.5,1.000000
2,3,vig_tiny,cifar10,0.1,7,_vig_blocks.6,1.000000
2,3,vig_tiny,cifar10,0.1,8,_vig_blocks.7,1.000000
2,3,vig_tiny,cifar10,0.1,9,_vig_blocks.8,1.000000
2,3,vig_tiny,cifar10,0.1,10,_vig_blocks.9,1.000000
2,3,vig_tiny,cifar10,0.1,11,_vig_blocks.10,1.000000
2,3,vig_tiny,cifar10,0.1,12,_vig_blocks.11,1.000000
2,3,vig_tiny,cifar10,0.1,13,classifier,1.000000
2,5,vig_tiny,cifar10,0.1,0,_vig_stem,0.878174
2,5,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.887713
